t,q,j,a
0,1440,0,0
1,697,57,686
2,372,114,954
3,372,170,898
4,373,224,843
5,376,277,787
6,380,326,734
7,380,374,686
8,383,420,637
9,386,461,593
10,399,488,553
11,388,527,525
12,389,567,484
13,404,590,446
14,397,622,421
15,395,656,389
16,389,696,355
17,404,717,319
18,407,737,296
19,402,762,276
20,415,776,249
21,419,786,235
22,414,801,225
23,407,821,212
24,420,829,191
25,422,836,182
26,422,842,176
27,425,845,170
28,419,855,166
29,425,859,156
30,421,862,157
31,437,853,150
32,437,843,160
33,422,850,168
34,426,852,162
35,418,860,162
36,427,861,152
37,436,856,148
38,438,846,156
39,439,835,166
40,411,853,176
41,420,862,158
42,431,860,149
43,432,856,152
44,438,847,155
45,430,843,167
46,425,846,169
47,445,828,167
48,435,821,184
49,429,820,191
50,426,821,193
51,421,826,193
52,422,832,186
53,423,838,179
54,432,835,173
55,424,838,178
56,417,848,175
57,428,849,163
58,431,846,163
59,431,843,166
60,425,847,168
61,426,848,166
62,422,854,164
63,425,856,159
64,424,861,155
65,428,862,150
66,424,864,152
67,438,853,149
68,427,855,158
69,416,868,156
70,432,865,143
71,424,869,147
72,433,863,144
73,439,852,149
74,432,848,160
75,437,838,165
76,431,836,173
77,427,837,176
78,422,844,174
79,419,854,167
80,431,851,158
81,424,856,160
82,435,849,156
83,419,857,164
84,421,863,156
85,426,866,148
86,415,880,145
87,438,869,133
88,441,858,141
89,429,857,154
90,423,861,156
91,427,864,149
92,406,886,148
93,435,879,126
94,441,866,133
95,426,867,147
96,422,874,144
97,426,877,137
98,431,873,136
99,439,861,140
100,428,861,151
101,415,874,151
102,438,864,138
103,435,857,148
104,438,848,154
105,417,859,164
106,423,865,152
107,428,865,147
108,440,853,147
109,411,871,158
110,434,865,141
111,419,872,149
112,445,859,136
113,414,874,152
114,432,870,138
115,420,877,143
116,428,879,133
117,433,875,132
118,435,868,137
119,423,876,141
120,437,868,135
121,451,846,143
122,441,832,167
123,419,840,181
124,419,850,171
125,417,861,162
126,438,851,151
127,446,831,163
128,425,834,181
129,417,846,177
130,426,849,165
131,431,846,163
132,413,862,165
133,425,866,149
134,419,877,144
135,427,882,131
136,432,878,130
137,440,867,133
138,438,857,145
139,433,854,153
140,426,858,156
141,425,862,153
142,434,861,145
143,421,868,151
144,430,868,142
145,443,853,144
146,413,869,158
147,422,874,144
148,431,872,137
149,443,857,140
150,428,857,155
151,449,837,154
152,434,832,174
153,429,831,180
154,417,843,180
155,431,841,168
156,411,858,171
157,436,851,153
158,418,862,160
159,414,877,149
160,437,869,134
161,437,861,142
162,426,865,149
163,424,869,147
164,426,869,145
165,429,867,144
166,429,866,145
167,416,878,146
168,425,882,133
169,435,876,129
170,433,871,136
171,429,872,139
172,432,873,135
173,428,874,138
174,434,872,134
175,427,874,139
176,435,867,138
177,438,864,138
178,424,868,148
179,427,869,144
180,434,865,141
181,435,860,145
182,431,856,153
183,430,855,155
184,418,866,156
185,439,856,145
186,422,861,157
187,422,867,151
188,423,873,144
189,433,875,132
190,441,869,130
191,415,883,142
192,434,878,128
193,427,878,135
194,436,872,132
195,423,875,142
196,434,869,137
197,434,863,143
198,432,863,145
199,437,854,149
200,435,848,157
201,422,855,163
202,423,861,156
203,427,860,153
204,429,859,152
205,421,865,154
206,420,873,147
207,430,871,139
208,430,878,132
209,425,881,134
210,429,881,130
211,445,869,126
212,434,862,144
213,436,856,148
214,427,857,156
215,426,860,154
216,427,862,151
217,423,867,150
218,426,870,144
219,426,870,144
220,430,867,143
221,434,862,144
222,431,860,149
223,433,856,151
224,425,859,156
225,424,862,154
226,415,876,149
227,427,878,135
228,436,871,133
229,432,876,132
230,445,863,132
231,425,868,147
232,427,870,143
233,430,869,141
234,439,864,137
235,432,863,145
236,415,878,147
237,423,886,131
238,426,889,125
239,436,884,120
240,423,890,127
241,447,870,123
242,419,880,141
243,428,881,131
244,433,880,127
245,437,884,119
246,448,875,117
247,428,876,136
248,433,873,134
249,417,886,137
250,437,880,123
251,435,872,133
252,437,869,134
253,429,868,143
254,438,858,144
255,431,856,153
256,431,853,156
257,444,838,158
258,435,832,173
259,422,839,179
260,437,831,172
261,417,843,180
262,419,853,168
263,429,850,161
264,428,850,162
265,441,837,162
266,423,843,174
267,432,840,168
268,434,835,171
269,423,837,180
270,419,846,175
271,422,852,166
272,427,852,161
273,438,841,161
274,423,847,170
275,430,846,164
276,439,835,166
277,429,838,173
278,427,838,175
279,424,841,175
280,429,839,172
281,434,834,172
282,418,844,178
283,424,849,167
284,426,851,163
285,425,853,162
286,430,850,160
287,421,854,165
288,435,847,158
289,420,854,166
290,421,862,157
291,428,862,150
292,418,873,149
293,419,883,138
294,426,885,129
295,417,895,128
296,426,897,117
297,433,894,113
298,437,888,115
299,431,887,122
300,434,893,113
301,449,886,105
302,424,891,125
303,427,892,121
304,431,890,119
305,428,897,115
306,449,886,105
307,446,878,116
308,444,865,131
309,428,865,147
310,429,864,147
311,429,864,147
312,432,860,148
313,423,866,151
314,436,859,145
315,422,866,152
316,434,861,145
317,435,855,150
318,432,852,156
319,440,838,162
320,431,836,173
321,432,833,175
322,432,829,179
323,421,835,184
324,420,844,176
325,422,851,167
326,441,838,161
327,445,820,175
328,421,827,192
329,423,830,187
330,431,827,182
331,433,823,184
332,439,812,189
333,442,799,199
334,412,815,213
335,422,822,196
336,424,825,191
337,421,832,187
338,416,845,179
339,430,844,166
340,421,851,168
341,431,846,163
342,427,847,166
343,429,846,165
344,429,846,165
345,435,839,166
346,428,837,175
347,426,838,176
348,425,840,175
349,427,841,172
350,414,855,171
351,427,857,156
352,428,856,156
353,426,859,155
354,422,865,153
355,433,858,149
356,424,861,155
357,430,858,152
358,431,853,156
359,431,850,159
360,432,845,163
361,431,843,166
362,417,854,169
363,440,842,158
364,426,844,170
365,419,853,168
366,432,850,158
367,449,830,161
368,428,830,182
369,434,823,183
370,429,821,190
371,425,823,192
372,434,818,188
373,420,827,193
374,424,831,185
375,419,839,182
376,421,847,172
377,431,841,168
378,420,848,172
379,419,858,163
380,420,868,152
381,434,862,144
382,431,860,149
383,442,846,152
384,424,851,165
385,418,862,160
386,428,862,150
387,428,862,150
388,443,848,149
389,412,865,163
390,429,865,146
391,432,862,146
392,445,845,150
393,430,842,168
394,413,857,170
395,419,867,154
396,430,864,146
397,428,864,148
398,429,863,148
399,439,851,150
400,423,857,160
401,439,847,154
402,417,858,165
403,420,865,155
404,430,863,147
405,428,864,148
406,439,853,148
407,421,860,159
408,422,863,155
409,430,860,150
410,436,852,152
411,426,855,159
412,418,865,157
413,429,864,147
414,420,873,147
415,427,875,138
416,422,880,138
417,435,878,127
418,441,868,131
419,435,864,141
420,423,868,149
421,425,869,146
422,420,878,142
423,433,877,130
424,435,871,134
425,430,870,140
426,426,873,141
427,432,868,140
428,440,856,144
429,425,859,156
430,440,849,151
431,433,844,163
432,436,837,167
433,429,837,174
434,416,848,176
435,412,865,163
436,427,866,147
437,425,871,144
438,423,878,139
439,437,867,136
440,430,864,146
441,417,876,147
442,419,886,135
443,429,887,124
444,433,884,123
445,437,876,127
446,440,867,133
447,420,875,145
448,427,877,136
449,431,874,135
450,439,869,132
451,419,879,142
452,432,874,134
453,424,881,135
454,434,882,124
455,428,883,129
456,436,883,121
457,429,890,121
458,426,893,121
459,443,880,117
460,432,875,133
461,441,864,135
462,429,867,144
463,423,875,142
464,427,877,136
465,450,868,122
466,436,873,131
467,433,869,138
468,424,873,143
469,434,868,138
470,413,882,145
471,438,877,125
472,430,879,131
473,439,869,132
