t,q,j,a
0,1280,0,0
1,1250,17,13
2,1096,57,127
3,730,110,440
4,695,165,420
5,694,221,365
6,697,273,310
7,703,321,256
8,702,369,209
9,701,418,161
10,717,459,104
11,760,485,35
12,776,499,5
13,796,484,0
14,811,469,0
15,832,448,0
16,853,427,0
17,865,413,2
18,892,388,0
19,910,370,0
20,940,340,0
21,956,324,0
22,981,299,0
23,1006,274,0
24,1027,253,0
25,1049,230,1
26,1068,212,0
27,1042,204,34
28,936,212,132
29,746,239,295
30,719,271,290
31,713,309,258
32,722,338,220
33,721,368,191
34,716,404,160
35,717,443,120
36,741,477,62
37,777,489,14
38,801,478,1
39,829,451,0
40,844,436,0
41,872,408,0
42,908,372,0
43,929,349,2
44,952,327,1
45,971,308,1
46,992,287,1
47,1004,275,1
48,1019,260,1
49,1042,238,0
50,1064,215,1
51,1085,195,0
52,1098,175,7
53,1061,171,48
54,943,197,140
55,725,238,317
56,726,263,291
57,717,297,266
58,716,333,231
59,713,371,196
60,712,411,157
61,726,445,109
62,745,474,61
63,763,493,24
64,789,491,0
65,806,472,2
66,832,448,0
67,853,427,0
68,883,397,0
69,903,377,0
70,927,353,0
71,951,328,1
72,977,303,0
73,993,287,0
74,1009,270,1
75,1028,252,0
76,1056,224,0
77,1082,198,0
78,1104,176,0
79,1128,152,0
80,1141,139,0
81,1161,119,0
82,1179,101,0
83,1191,89,0
84,1208,72,0
85,1222,58,0
86,1204,52,24
87,982,79,219
88,731,135,414
89,709,178,393
90,697,232,351
91,702,281,297
92,702,330,248
93,708,374,198
94,702,423,155
95,721,459,100
96,739,496,45
97,775,503,2
98,806,474,0
99,826,453,1
100,843,437,0
101,864,416,0
102,878,402,0
103,893,386,1
104,918,362,0
105,939,341,0
106,961,319,0
107,979,301,0
108,1002,278,0
109,1018,262,0
110,1039,240,1
111,1062,218,0
112,1082,197,1
113,1104,176,0
114,1123,157,0
115,1149,131,0
116,1161,118,1
117,1178,102,0
118,1195,85,0
119,1211,69,0
120,1226,54,0
121,1235,44,1
122,1244,35,1
123,1156,46,78
124,833,95,352
125,699,147,434
126,701,198,381
127,699,250,331
128,704,297,279
129,703,346,231
130,708,387,185
131,710,433,137
132,724,474,82
133,757,492,31
134,779,493,8
135,797,483,0
136,807,473,0
137,823,457,0
138,847,426,7
139,855,407,18
140,867,407,6
141,870,401,9
142,882,398,0
143,892,379,9
144,868,366,46
145,846,378,56
146,842,397,41
147,833,390,57
148,818,408,54
149,839,425,16
150,841,421,18
151,830,420,30
152,869,397,14
153,915,365,0
154,943,337,0
155,968,312,0
156,997,283,0
157,1010,267,3
158,1031,249,0
159,1052,228,0
160,1063,217,0
161,1084,196,0
162,1096,184,0
163,1117,163,0
164,1123,156,1
165,1136,144,0
166,1146,133,1
167,1153,127,0
168,1175,105,0
169,1170,99,11
170,1087,116,77
171,847,162,271
172,710,204,366
173,704,251,325
174,708,295,277
175,706,343,231
176,719,376,185
177,711,421,148
178,713,468,99
179,739,505,36
180,774,506,0
181,793,485,2
182,812,468,0
183,836,444,0
184,861,419,0
185,886,394,0
186,914,365,1
187,943,337,0
188,940,328,12
189,923,332,25
190,893,336,51
191,868,356,56
192,882,366,32
193,879,380,21
194,864,370,46
195,801,376,103
196,807,387,86
197,826,400,54
198,843,418,19
199,876,402,2
200,899,381,0
201,930,350,0
202,951,328,1
203,966,314,0
204,986,294,0
205,1010,270,0
206,1028,252,0
207,1051,228,1
208,1064,214,2
209,1078,201,1
210,1088,192,0
211,1108,172,0
212,1123,157,0
213,1130,149,1
214,1143,137,0
215,1165,115,0
216,1178,102,0
217,1188,92,0
218,1196,84,0
219,1207,73,0
220,1221,59,0
221,1226,54,0
222,1184,51,45
223,981,88,211
224,707,141,432
225,698,193,389
226,700,245,335
227,701,294,285
228,704,340,236
229,703,387,190
230,702,437,141
231,707,483,90
232,737,524,19
233,769,511,0
234,793,487,0
235,815,465,0
236,846,434,0
237,869,410,1
238,889,391,0
239,905,375,0
240,922,358,0
241,936,344,0
242,960,320,0
243,985,295,0
244,1005,275,0
245,1011,253,16
246,962,255,63
247,803,285,192
248,724,316,240
249,719,348,213
250,710,391,179
251,731,415,134
252,741,439,100
253,767,462,51
254,803,473,4
255,828,451,1
256,843,431,6
257,846,419,15
258,867,411,2
259,892,388,0
260,915,364,1
261,933,347,0
262,954,326,0
263,972,308,0
264,992,288,0
265,1011,269,0
266,1026,254,0
267,1046,232,2
268,1058,221,1
269,1083,197,0
270,1096,184,0
271,1116,164,0
272,1132,146,2
273,1146,133,1
274,1163,116,1
275,1186,94,0
276,1201,78,1
277,1215,65,0
278,1231,49,0
279,1235,45,0
280,1241,39,0
281,1182,46,52
282,872,87,321
283,702,137,441
284,693,193,394
285,701,244,335
286,704,291,285
287,699,344,237
288,698,397,185
289,718,439,123
290,743,478,59
291,781,490,9
292,802,478,0
293,821,459,0
294,845,435,0
295,862,418,0
296,890,390,0
297,906,370,4
298,921,358,1
299,941,339,0
300,961,319,0
301,982,297,1
302,994,283,3
303,1008,271,1
304,1029,247,4
305,1047,233,0
306,1067,212,1
307,1080,200,0
308,1099,181,0
309,1122,158,0
310,1140,140,0
311,1163,117,0
312,1183,97,0
313,1198,82,0
314,1209,69,2
315,1193,68,19
316,1024,96,160
317,719,148,413
318,706,193,381
319,702,242,336
320,700,294,286
321,709,336,235
322,697,390,193
323,716,432,132
324,745,464,71
325,779,489,12
326,801,479,0
327,814,464,2
328,839,441,0
329,861,419,0
330,881,398,1
331,903,377,0
332,928,352,0
333,949,330,1
334,973,307,0
335,1000,280,0
336,1022,258,0
337,1032,236,12
338,978,243,59
339,872,266,142
340,734,301,245
341,718,338,224
342,721,368,191
343,725,397,158
344,740,420,120
345,738,442,100
346,759,462,59
347,785,477,18
348,811,463,6
349,836,444,0
350,858,422,0
351,887,393,0
352,888,384,8
353,918,362,0
354,929,351,0
355,944,335,1
356,971,309,0
357,985,295,0
358,1005,275,0
359,1025,254,1
360,1050,230,0
361,1072,208,0
362,1088,192,0
363,1106,174,0
364,1126,154,0
365,1142,138,0
366,1151,127,2
367,1152,116,12
368,1088,113,79
369,793,148,339
370,702,198,380
371,704,244,332
372,713,283,284
373,708,326,246
374,703,374,203
375,714,418,148
376,718,460,102
377,743,489,48
378,769,503,8
379,798,482,0
380,833,447,0
381,856,424,0
382,876,403,1
383,895,385,0
384,911,369,0
385,926,354,0
386,948,331,1
387,947,319,14
388,965,314,1
389,981,299,0
390,1002,277,1
391,1020,260,0
392,1050,230,0
393,1063,216,1
394,1085,195,0
395,1106,174,0
396,1126,154,0
397,1155,125,0
398,1167,113,0
399,1182,98,0
400,1198,82,0
401,1214,65,1
402,1223,57,0
403,1233,47,0
404,1240,39,1
405,1244,36,0
406,1250,29,1
407,1250,29,1
408,1248,31,1
409,1248,32,0
410,1250,30,0
411,1250,30,0
412,1249,31,0
413,1252,28,0
414,1250,30,0
415,1253,27,0
416,1254,26,0
417,1253,27,0
418,1255,25,0
419,1253,26,1
420,1253,27,0
421,1254,26,0
422,1256,24,0
423,1257,22,1
424,1252,28,0
425,1252,28,0
426,1252,28,0
427,1250,30,0
428,1253,27,0
429,1253,26,1
430,1188,34,58
431,873,87,320
432,697,142,441
433,698,194,388
434,698,246,336
435,700,296,284
436,704,343,233
437,706,386,188
438,701,437,142
439,733,468,79
440,753,498,29
441,777,502,1
442,810,470,0
443,825,454,1
444,842,438,0
445,860,420,0
446,888,392,0
447,891,378,11
448,909,371,0
449,941,338,1
450,963,317,0
451,986,292,2
452,1003,276,1
453,1020,259,1
454,1045,233,2
455,1060,220,0
456,1083,197,0
457,1102,177,1
458,1118,162,0
459,1144,136,0
460,1163,117,0
461,1184,96,0
462,1195,81,4
463,1208,72,0
464,1126,73,81
465,820,110,350
466,707,155,418
467,703,204,373
468,714,242,324
469,705,289,286
