t,q,j,a
0,1120,0,0
1,754,26,340
2,625,54,441
3,624,83,413
4,625,110,385
5,628,133,359
6,629,157,334
7,625,184,311
8,630,207,283
9,631,228,261
10,630,251,239
11,631,273,216
12,634,292,194
13,640,305,175
14,636,322,162
15,634,341,145
16,639,355,126
17,644,366,110
18,634,384,102
19,641,398,81
20,647,412,61
21,654,426,40
22,675,422,23
23,693,413,14
24,688,410,22
25,692,401,27
26,695,393,32
27,699,380,41
28,690,379,51
29,675,382,63
30,667,386,67
31,669,382,69
32,661,377,82
33,656,382,82
34,661,382,77
35,653,385,82
36,667,378,75
37,652,386,82
38,653,387,80
39,651,394,75
40,659,391,70
41,656,391,73
42,653,399,68
43,659,408,53
44,663,411,46
45,667,410,43
46,667,414,39
47,682,404,34
48,674,404,42
49,678,409,33
50,697,400,23
51,714,384,22
52,724,368,28
53,690,370,60
54,664,379,77
55,657,385,78
56,658,391,71
57,650,400,70
58,665,390,65
59,668,385,67
60,661,387,72
61,670,381,69
62,674,371,75
63,653,373,94
64,651,378,91
65,658,381,81
66,655,388,77
67,658,389,73
68,655,399,66
69,665,397,58
70,666,398,56
71,664,401,55
72,661,407,52
73,665,407,48
74,677,404,39
75,680,405,35
76,672,408,40
77,663,409,48
78,656,418,46
79,678,410,32
80,667,416,37
81,675,411,34
82,695,398,27
83,711,385,24
84,711,383,26
85,703,375,42
86,685,377,58
87,671,376,73
88,658,385,77
89,647,393,80
90,660,392,68
91,661,394,65
92,664,396,60
93,668,396,56
94,666,400,54
95,668,399,53
96,682,390,48
97,659,400,61
98,664,407,49
99,667,414,39
100,683,412,25
101,693,402,25
102,706,393,21
103,708,386,26
104,709,385,26
105,690,378,52
106,684,369,67
107,669,369,82
108,656,369,95
109,659,372,89
110,651,378,91
111,659,382,79
112,666,381,73
113,663,380,77
114,660,378,82
115,646,391,83
116,658,393,69
117,664,388,68
118,660,384,76
119,649,388,83
120,656,387,77
121,655,391,74
122,644,406,70
123,662,406,52
124,662,405,53
125,653,412,55
126,665,413,42
127,665,414,41
128,677,405,38
129,681,402,37
130,682,403,35
131,693,394,33
132,679,398,43
