t,q,j,a
0,1440,0,0
1,1112,29,299
2,869,88,483
3,832,147,461
4,838,201,401
5,837,252,351
6,839,303,298
7,846,349,245
8,847,394,199
9,857,431,152
10,869,464,107
11,878,489,73
12,900,497,43
13,917,494,29
14,927,496,17
15,925,488,27
16,918,491,31
17,912,488,40
18,929,483,28
19,935,482,23
20,935,475,30
21,941,467,32
22,929,461,50
23,932,456,52
24,938,442,60
25,926,452,62
26,938,457,45
27,944,457,39
28,945,450,45
29,948,429,63
30,936,429,75
31,932,435,73
32,929,437,74
33,924,444,72
34,922,453,65
35,923,465,52
36,949,455,36
37,957,454,29
38,975,443,22
39,965,445,30
40,953,443,44
41,939,437,64
42,921,442,77
43,936,453,51
44,934,465,41
45,939,463,38
46,949,447,44
47,943,444,53
48,946,440,54
49,946,440,54
50,927,443,70
51,919,449,72
52,925,464,51
53,926,467,47
54,928,464,48
55,930,463,47
56,929,460,51
57,938,457,45
58,938,452,50
59,942,446,52
60,939,444,57
61,920,457,63
62,922,457,61
63,919,462,59
64,928,463,49
65,931,461,48
66,939,445,56
67,946,445,49
68,963,437,40
69,945,431,64
70,927,444,69
71,923,455,62
72,917,460,63
73,897,481,62
74,904,487,49
75,922,489,29
76,947,468,25
77,959,458,23
78,964,450,26
79,957,443,40
80,949,437,54
81,956,428,56
82,944,421,75
83,921,429,90
84,920,443,77
85,906,467,67
86,910,470,60
87,920,474,46
88,926,468,46
89,927,466,47
90,925,464,51
91,935,458,47
92,944,456,40
93,947,461,32
94,947,449,44
95,924,449,67
96,909,454,77
97,912,460,68
98,911,478,51
99,918,488,34
100,934,480,26
101,955,458,27
102,958,448,34
103,967,440,33
104,963,439,38
105,960,431,49
106,936,438,66
107,937,441,62
108,926,449,65
109,908,461,71
110,903,475,62
111,916,475,49
112,931,470,39
113,941,457,42
114,934,455,51
115,934,445,61
116,930,450,60
117,937,448,55
118,933,455,52
119,939,458,43
120,927,457,56
121,922,462,56
122,918,465,57
123,925,468,47
124,932,463,45
125,932,464,44
126,923,475,42
127,938,464,38
128,938,456,46
129,970,441,29
130,960,429,51
131,944,426,70
132,910,440,90
133,899,464,77
134,923,465,52
135,925,462,53
136,945,444,51
137,939,444,57
138,917,460,63
139,919,464,57
140,922,468,50
141,919,481,40
142,924,471,45
143,917,474,49
144,932,469,39
145,934,464,42
146,938,453,49
147,926,456,58
148,935,454,51
149,926,465,49
150,935,464,41
151,940,466,34
152,946,460,34
153,945,456,39
154,944,455,41
155,959,450,31
156,955,448,37
157,945,441,54
158,933,436,71
159,951,430,59
160,949,426,65
161,941,424,75
162,911,440,89
163,917,446,77
164,925,447,68
165,939,444,57
166,944,446,50
167,958,443,39
168,973,439,28
169,985,416,39
170,969,409,62
171,948,415,77
172,910,438,92
173,898,459,83
174,931,455,54
175,929,458,53
