t,q,j,a
0,1440,0,0
1,1418,20,2
2,1418,22,0
3,1416,23,1
4,1417,23,0
5,1417,22,1
6,1415,24,1
7,1415,25,0
8,1417,23,0
9,1416,23,1
10,1416,24,0
11,1413,27,0
12,1411,29,0
13,1411,29,0
14,1411,29,0
15,1412,28,0
16,1412,28,0
17,1413,26,1
18,1412,28,0
19,1412,28,0
20,1414,26,0
21,1411,28,1
22,1414,26,0
23,1416,24,0
24,1416,24,0
25,1415,25,0
26,1415,25,0
27,1413,26,1
28,1416,24,0
29,1414,26,0
30,1405,26,9
31,1150,57,233
32,833,112,495
33,823,168,449
34,824,221,395
35,829,270,341
36,834,313,293
37,830,362,248
38,841,400,199
39,837,441,162
40,840,483,117
41,849,523,68
42,868,559,13
43,902,537,1
44,924,516,0
45,948,492,0
46,966,474,0
47,982,457,1
48,1016,424,0
49,1049,391,0
50,1072,368,0
51,1096,344,0
52,1115,325,0
53,1149,291,0
54,1167,273,0
55,1191,248,1
56,1209,229,2
57,1233,207,0
58,1257,183,0
59,1286,154,0
60,1300,140,0
61,1327,113,0
62,1346,94,0
63,1367,73,0
64,1379,61,0
65,1390,49,1
66,1395,44,1
67,1405,35,0
68,1415,25,0
69,1415,24,1
70,1419,20,1
71,1417,22,1
72,1417,23,0
73,1417,23,0
74,1418,21,1
75,1418,22,0
76,1416,24,0
77,1416,24,0
78,1418,22,0
79,1419,21,0
80,1418,22,0
81,1418,22,0
82,1418,22,0
83,1417,23,0
84,1418,22,0
85,1422,18,0
86,1418,19,3
87,1417,23,0
88,1417,22,1
89,1418,22,0
90,1419,21,0
91,1417,23,0
92,1416,23,1
93,1417,23,0
94,1416,24,0
95,1416,24,0
96,1417,23,0
97,1417,23,0
98,1416,24,0
99,1417,23,0
100,1417,23,0
101,1418,22,0
102,1418,22,0
103,1417,21,2
104,1310,31,99
105,897,90,453
106,821,149,470
107,826,202,412
108,833,247,360
109,831,295,314
110,836,338,266
111,838,378,224
112,830,427,183
113,848,466,126
114,859,504,77
115,901,527,12
116,928,511,1
117,948,492,0
118,966,474,0
119,984,456,0
120,1010,430,0
121,1037,403,0
122,1057,383,0
123,1079,361,0
124,1102,338,0
125,1135,305,0
126,1158,282,0
127,1177,263,0
128,1203,237,0
129,1227,213,0
130,1246,194,0
131,1268,172,0
132,1288,152,0
133,1313,127,0
134,1333,107,0
135,1348,92,0
136,1358,82,0
137,1376,64,0
138,1385,55,0
139,1397,43,0
140,1403,37,0
141,1412,28,0
142,1411,29,0
143,1416,24,0
144,1418,22,0
145,1418,21,1
146,1416,22,2
147,1417,23,0
148,1417,23,0
149,1416,24,0
150,1415,24,1
151,1419,21,0
152,1417,23,0
153,1417,22,1
154,1416,24,0
155,1418,21,1
156,1418,22,0
157,1418,22,0
158,1414,26,0
159,1415,24,1
160,1412,27,1
161,1354,32,54
162,937,82,421
163,824,138,478
164,824,194,422
165,824,250,366
166,829,301,310
167,829,351,260
168,843,388,209
169,830,440,170
170,841,485,114
171,867,526,47
172,897,541,2
173,925,515,0
174,956,484,0
175,977,463,0
176,1003,437,0
177,1029,410,1
178,1050,390,0
179,1063,377,0
180,1088,352,0
181,1109,330,1
182,1130,310,0
183,1167,273,0
184,1187,252,1
185,1210,230,0
186,1230,210,0
187,1254,186,0
188,1274,165,1
189,1298,142,0
190,1320,120,0
191,1342,98,0
192,1358,82,0
193,1371,69,0
194,1392,48,0
195,1398,41,1
196,1405,35,0
197,1409,31,0
198,1412,28,0
199,1414,26,0
200,1418,22,0
201,1417,22,1
202,1415,25,0
203,1419,21,0
204,1419,21,0
205,1417,23,0
206,1419,21,0
207,1418,22,0
208,1417,23,0
209,1419,20,1
210,1418,21,1
211,1223,49,168
212,853,105,482
213,826,158,456
214,828,209,403
215,824,263,353
216,829,314,297
217,833,359,248
218,838,400,202
219,837,440,163
220,843,477,120
221,857,516,67
222,886,543,11
223,908,531,1
224,927,513,0
225,950,490,0
226,975,465,0
227,998,442,0
