t,q,j,a
0,800,0,0
1,788,10,2
2,788,12,0
3,788,12,0
4,788,12,0
5,789,11,0
6,789,11,0
7,789,10,1
8,789,10,1
9,750,18,32
10,716,43,41
11,657,84,59
12,594,118,88
13,544,156,100
14,505,201,94
15,511,242,47
16,534,264,2
17,541,259,0
18,553,247,0
19,562,238,0
20,569,231,0
21,580,220,0
22,587,213,0
23,598,201,1
24,608,192,0
25,623,177,0
26,636,164,0
27,643,157,0
28,653,146,1
29,663,135,2
30,621,132,47
31,603,147,50
32,609,174,17
33,627,173,0
34,638,162,0
35,656,144,0
36,665,134,1
37,678,122,0
38,688,112,0
39,704,96,0
40,711,85,4
41,715,81,4
42,725,75,0
43,732,68,0
44,737,63,0
45,737,63,0
46,736,64,0
47,739,61,0
48,740,60,0
49,742,58,0
50,743,57,0
51,747,53,0
52,747,52,1
53,751,49,0
54,745,48,7
55,747,53,0
56,752,47,1
57,724,51,25
58,682,66,52
59,628,98,74
60,556,140,104
61,524,182,94
62,512,226,62
63,517,261,22
64,535,265,0
65,546,254,0
66,557,242,1
67,567,232,1
68,572,228,0
69,588,212,0
70,599,201,0
71,615,185,0
72,626,174,0
73,638,162,0
74,648,151,1
75,665,135,0
76,674,126,0
77,674,111,15
78,646,123,31
79,629,147,24
80,644,153,3
81,645,153,2
82,647,151,2
83,662,138,0
84,671,128,1
85,686,113,1
86,697,103,0
87,705,93,2
88,715,85,0
89,720,79,1
90,725,75,0
91,726,74,0
92,728,72,0
93,730,70,0
94,736,64,0
95,746,54,0
96,750,49,1
97,752,48,0
98,758,42,0
99,762,38,0
100,765,35,0
101,770,30,0
102,773,27,0
103,773,27,0
104,775,25,0
105,779,21,0
106,785,15,0
107,785,14,1
108,786,14,0
109,787,13,0
110,789,11,0
111,788,11,1
112,788,12,0
113,788,12,0
114,788,12,0
115,789,11,0
116,788,12,0
117,788,12,0
118,785,13,2
119,771,23,6
120,728,41,31
121,684,67,49
122,646,103,51
123,597,145,58
124,536,182,82
125,526,219,55
126,526,253,21
127,535,263,2
128,545,255,0
129,549,251,0
130,554,246,0
131,568,232,0
132,568,229,3
133,583,217,0
134,588,212,0
135,599,201,0
136,608,192,0
137,625,175,0
138,625,164,11
139,638,162,0
140,650,150,0
141,664,136,0
142,678,122,0
143,682,118,0
144,693,107,0
145,693,100,7
146,692,98,10
147,702,95,3
148,688,94,18
149,669,105,26
150,687,112,1
151,696,104,0
152,702,98,0
153,712,88,0
154,716,84,0
155,722,78,0
156,726,74,0
157,729,71,0
158,732,68,0
159,733,67,0
160,735,65,0
161,741,59,0
162,730,62,8
163,703,76,21
164,645,103,52
165,599,141,60
166,560,186,54
167,525,215,60
168,543,240,17
169,555,244,1
170,565,235,0
171,576,224,0
172,593,207,0
173,604,196,0
174,620,180,0
175,627,173,0
176,634,166,0
177,642,158,0
178,648,152,0
179,656,144,0
180,663,137,0
181,671,129,0
182,679,121,0
183,692,108,0
184,702,98,0
185,710,90,0
186,717,83,0
187,728,72,0
188,735,65,0
189,736,62,2
190,748,52,0
191,757,43,0
192,764,36,0
193,762,32,6
