t,q,j,a
0,1120,0,0
1,1097,18,5
2,1099,21,0
3,1101,19,0
4,1098,22,0
5,1098,22,0
6,1098,22,0
7,1094,24,2
8,1095,25,0
9,1097,23,0
10,1095,25,0
11,1095,25,0
12,1096,24,0
13,1058,29,33
14,838,70,212
15,651,123,346
16,635,178,307
17,631,237,252
18,641,285,194
19,640,334,146
20,658,374,88
21,678,417,25
22,697,422,1
23,716,404,0
24,735,385,0
25,751,369,0
26,767,353,0
27,788,332,0
28,802,318,0
29,819,300,1
30,838,282,0
31,859,261,0
32,879,241,0
33,892,228,0
34,914,206,0
35,921,195,4
36,936,183,1
37,958,162,0
38,972,147,1
39,995,125,0
40,1015,105,0
41,1026,93,1
42,1042,78,0
43,1010,72,38
44,859,91,170
45,689,132,299
46,643,179,298
47,637,229,254
48,636,281,203
49,643,327,150
50,650,372,98
51,673,409,38
52,708,412,0
53,728,392,0
54,747,373,0
55,765,355,0
56,785,335,0
57,803,317,0
58,818,302,0
59,831,278,11
60,827,271,22
61,834,274,12
62,850,269,1
63,865,255,0
64,878,242,0
65,894,226,0
66,917,203,0
67,934,186,0
68,953,167,0
69,970,150,0
70,984,136,0
71,1000,120,0
72,1020,100,0
73,1034,86,0
74,1045,74,1
75,1054,66,0
76,1064,56,0
77,1076,44,0
78,1080,40,0
79,1084,35,1
80,1092,28,0
81,1090,29,1
82,1091,29,0
83,1095,25,0
84,1098,22,0
85,1099,21,0
86,1102,18,0
87,1101,19,0
88,1102,18,0
89,1068,20,32
90,871,54,195
91,656,110,354
92,635,164,321
93,635,219,266
94,642,266,212
95,641,317,162
96,650,361,109
97,679,395,46
98,691,417,12
99,708,412,0
100,723,397,0
101,738,382,0
102,751,369,0
103,765,355,0
104,781,339,0
105,800,320,0
106,810,310,0
107,842,278,0
108,850,265,5
109,860,249,11
110,883,236,1
111,899,221,0
112,905,213,2
113,921,195,4
114,918,179,23
115,888,190,42
116,882,199,39
117,864,214,42
118,821,227,72
119,746,251,123
120,670,299,151
121,666,329,125
122,689,361,70
123,710,382,28
124,727,392,1
125,743,377,0
126,757,363,0
127,779,341,0
128,793,327,0
129,807,312,1
130,826,294,0
131,847,273,0
132,861,259,0
133,880,240,0
134,897,221,2
135,915,205,0
136,929,191,0
137,947,173,0
138,963,157,0
139,980,140,0
140,983,131,6
141,935,130,55
142,834,164,122
143,669,199,252
144,654,233,233
145,647,275,198
146,648,320,152
147,653,366,101
148,670,405,45
149,697,417,6
150,717,403,0
151,729,391,0
152,749,371,0
153,768,352,0
154,787,332,1
155,807,313,0
156,825,294,1
157,838,282,0
158,859,261,0
159,874,246,0
160,888,230,2
161,905,214,1
162,915,204,1
163,925,195,0
164,948,172,0
165,963,157,0
166,977,143,0
167,994,126,0
168,1016,103,1
169,1037,83,0
170,1048,71,1
171,1066,54,0
172,1077,43,0
173,1086,34,0
174,1085,33,2
175,1097,23,0
176,1080,26,14
177,1009,42,69
178,794,84,242
179,637,142,341
180,634,195,291
181,633,251,236
182,635,307,178
183,651,355,114
184,663,400,57
185,696,416,8
186,714,406,0
187,739,381,0
188,760,359,1
189,773,347,0
190,783,337,0
191,799,321,0
192,816,304,0
193,838,282,0
194,848,272,0
195,859,261,0
196,877,243,0
197,896,224,0
198,912,208,0
199,936,184,0
200,951,166,3
201,945,160,15
202,921,159,40
203,874,183,63
204,807,208,105
205,696,246,178
206,677,278,165
207,682,311,127
208,687,347,86
209,696,374,50
210,731,381,8
211,753,366,1
212,778,341,1
213,792,327,1
214,809,311,0
215,826,294,0
216,842,278,0
217,858,262,0
218,874,245,1
219,890,229,1
220,902,218,0
221,914,205,1
222,927,193,0
223,942,178,0
224,953,167,0
225,967,153,0
226,982,138,0
227,1002,118,0
228,1018,102,0
229,1030,90,0
230,1048,72,0
231,1062,58,0
232,1067,51,2
233,1071,49,0
234,1075,45,0
235,1083,37,0
236,1093,27,0
237,1095,25,0
238,1098,22,0
239,1078,27,15
240,1001,50,69
241,793,94,233
242,629,155,336
243,639,206,275
244,640,256,224
245,640,304,176
246,651,351,118
247,678,397,45
248,703,413,4
249,711,409,0
250,725,395,0
251,738,382,0
252,755,364,1
253,772,348,0
254,799,321,0
255,807,306,7
256,802,303,15
257,819,301,0
258,835,284,1
259,855,264,1
260,882,238,0
261,898,221,1
262,916,204,0
263,911,192,17
264,872,193,55
265,795,210,115
266,697,250,173
267,670,288,162
268,668,319,133
269,674,353,93
270,678,387,55
271,720,396,4
272,742,378,0
273,764,356,0
274,782,336,2
275,800,320,0
276,818,302,0
277,827,292,1
278,843,276,1
279,864,254,2
280,883,237,0
281,900,220,0
282,917,203,0
283,935,185,0
284,932,177,11
285,946,172,2
286,956,164,0
287,971,149,0
288,982,138,0
289,995,124,1
290,1002,112,6
291,963,110,47
292,820,138,162
293,663,181,276
294,638,233,249
295,649,274,197
296,656,320,144
297,675,353,92
298,682,388,50
299,721,396,3
300,737,382,1
301,757,363,0
302,768,351,1
303,779,341,0
304,790,327,3
305,795,325,0
306,812,308,0
307,820,297,3
308,805,289,26
309,804,294,22
310,825,295,0
311,849,270,1
312,863,256,1
313,881,239,0
314,902,217,1
315,918,202,0
316,932,186,2
317,953,167,0
318,975,145,0
319,996,124,0
320,1014,106,0
321,1028,92,0
322,1039,81,0
323,1053,67,0
324,1066,54,0
325,1079,41,0
326,1028,43,49
327,841,80,199
328,646,140,334
329,629,201,290
330,644,245,231
331,640,294,186
332,646,337,137
333,655,386,79
334,670,424,26
335,692,427,1
336,707,413,0
337,733,387,0
338,756,364,0
339,778,342,0
340,793,327,0
341,811,309,0
342,811,301,8
343,830,290,0
344,849,270,1
345,870,250,0
346,889,231,0
347,904,216,0
348,928,192,0
349,943,177,0
350,948,172,0
351,963,157,0
352,978,142,0
353,998,122,0
354,1004,113,3
355,978,102,40
356,898,120,102
357,727,156,237
358,648,198,274
359,641,247,232
360,649,288,183
361,656,329,135
362,674,370,76
363,699,402,19
364,712,403,5
365,721,399,0
366,742,378,0
367,765,355,0
368,782,338,0
369,801,319,0
370,812,308,0
371,827,293,0
372,839,281,0
373,855,265,0
374,880,239,1
375,897,223,0
376,918,202,0
377,933,187,0
378,951,169,0
379,957,154,9
380,925,141,54
381,786,166,168
382,660,209,251
383,650,250,220
384,658,284,178
385,662,323,135
386,679,359,82
387,704,380,36
388,727,385,8
389,751,369,0
390,762,358,0
391,784,336,0
392,803,317,0
393,820,299,1
394,835,285,0
395,848,272,0
396,853,262,5
397,860,257,3
398,873,247,0
399,895,225,0
400,912,208,0
401,923,197,0
402,936,184,0
403,947,173,0
404,966,154,0
405,976,144,0
406,989,131,0
407,1006,114,0
408,1023,97,0
409,1041,79,0
410,1057,63,0
411,1070,50,0
412,1076,42,2
413,1088,32,0
414,1092,26,2
415,1094,26,0
416,1093,27,0
417,1095,25,0
418,1091,24,5
419,983,43,94
420,772,95,253
421,634,151,335
422,634,206,280
423,642,253,225
424,645,297,178
425,643,346,131
426,670,381,69
427,688,411,21
428,709,411,0
429,721,399,0
430,728,391,1
431,736,383,1
432,766,354,0
433,779,341,0
434,801,318,1
435,816,304,0
436,832,288,0
437,846,274,0
438,864,256,0
439,870,239,11
440,859,236,25
441,845,235,40
442,824,253,43
443,798,270,52
444,782,288,50
445,765,297,58
446,748,309,63
447,747,327,46
448,769,330,21
449,793,326,1
450,809,311,0
451,835,284,1
452,855,265,0
453,874,245,1
454,889,230,1
455,902,217,1
456,912,208,0
457,920,200,0
458,932,188,0
459,940,179,1
460,952,168,0
461,964,156,0
462,974,141,5
463,982,138,0
464,994,126,0
465,1007,113,0
466,1026,94,0
467,1036,83,1
468,1001,80,39
469,873,108,139
470,704,152,264
471,636,206,278
472,644,252,224
473,654,290,176
474,668,325,127
475,664,371,85
476,679,407,34
477,709,411,0
478,728,392,0
479,742,375,3
480,759,360,1
481,776,344,0
482,794,326,0
483,807,313,0
484,827,293,0
485,839,281,0
486,852,268,0
487,877,243,0
488,895,225,0
489,910,210,0
490,923,197,0
491,940,179,1
492,962,157,1
493,973,147,0
494,994,126,0
495,1007,113,0
496,1024,96,0
497,1043,77,0
498,1031,73,16
499,981,80,59
500,811,111,198
501,651,155,314
502,647,201,272
503,651,242,227
504,646,285,189
505,639,339,142
506,663,380,77
507,690,411,19
508,718,400,2
509,740,380,0
510,759,361,0
511,777,343,0
512,801,318,1
513,811,309,0
514,817,302,1
515,840,280,0
516,857,263,0
517,871,249,0
518,885,235,0
519,900,220,0
520,921,199,0
521,937,183,0
522,952,168,0
523,969,150,1
524,982,138,0
525,979,126,15
526,895,133,92
527,764,172,184
528,655,208,257
529,649,248,223
530,652,285,183
531,648,331,141
532,662,371,87
533,696,389,35
534,724,396,0
535,744,376,0
536,758,362,0
537,774,346,0
538,786,334,0
539,805,315,0
540,814,304,2
541,830,290,0
542,847,273,0
543,849,262,9
544,871,249,0
545,883,235,2
546,896,222,2
547,857,222,41
548,797,240,83
549,702,280,138
550,686,314,120
551,702,348,70
552,715,365,40
553,725,379,16
554,757,361,2
555,788,332,0
556,806,314,0
557,830,290,0
558,851,269,0
559,868,249,3
560,840,246,34
561,834,256,30
562,826,264,30
563,813,277,30
564,812,285,23
565,814,296,10
566,829,290,1
567,854,266,0
568,873,247,0
569,890,230,0
570,899,221,0
571,922,198,0
572,951,169,0
573,964,156,0
574,985,135,0
575,1000,120,0
576,1008,112,0
577,1020,100,0
578,1036,84,0
579,1032,79,9
580,1035,84,1
581,1051,69,0
582,1048,64,8
583,907,82,131
584,686,132,302
585,634,187,299
586,642,231,247
587,641,279,200
588,649,323,148
589,660,364,96
590,665,404,51
591,698,422,0
592,720,400,0
593,742,378,0
594,762,358,0
595,779,341,0
596,793,327,0
597,813,307,0
598,828,292,0
599,839,281,0
600,853,264,3
601,877,243,0
602,890,230,0
603,912,208,0
604,925,195,0
605,907,186,27
606,850,197,73
607,797,226,97
608,716,260,144
609,661,291,168
610,661,331,128
611,672,368,80
612,702,386,32
613,729,386,5
614,765,355,0
615,788,332,0
616,806,314,0
617,825,295,0
618,840,280,0
619,858,262,0
620,873,246,1
621,885,235,0
622,901,217,2
623,912,208,0
624,919,201,0
625,932,188,0
626,943,177,0
627,961,159,0
628,979,140,1
629,956,133,31
630,855,153,112
631,706,199,215
632,654,232,234
633,642,276,202
634,651,314,155
635,656,353,111
636,681,390,49
637,717,394,9
638,735,385,0
639,757,363,0
640,770,350,0
641,786,334,0
642,806,314,0
643,817,303,0
644,833,287,0
645,835,281,4
646,853,267,0
647,866,253,1
648,885,235,0
649,908,212,0
650,913,206,1
651,926,194,0
652,952,168,0
653,959,160,1
654,980,140,0
655,999,121,0
656,1017,103,0
657,1040,80,0
658,1054,66,0
659,1066,54,0
660,1076,44,0
661,1086,34,0
662,1093,27,0
663,1095,25,0
664,1099,21,0
665,1099,21,0
666,1099,21,0
667,1099,21,0
668,1102,18,0
669,1101,19,0
670,1100,20,0
671,1101,19,0
672,1103,17,0
673,1103,15,2
674,1102,18,0
675,1105,15,0
676,1102,18,0
677,1102,18,0
678,1103,17,0
679,1103,17,0
680,1103,17,0
681,1103,17,0
682,1104,15,1
683,1099,19,2
684,1098,22,0
685,1094,23,3
686,1050,35,35
687,874,72,174
688,667,122,331
689,634,176,310
690,635,231,254
691,642,281,197
692,650,330,140
693,661,375,84
694,677,413,30
695,700,419,1
696,713,406,1
697,731,389,0
698,746,374,0
699,759,360,1
700,780,340,0
701,800,319,1
702,824,296,0
703,841,278,1
704,847,269,4
705,865,255,0
706,880,240,0
707,897,222,1
708,922,198,0
709,933,187,0
710,942,178,0
711,960,160,0
712,971,149,0
713,989,131,0
714,1004,115,1
715,1020,100,0
716,1040,80,0
717,1055,65,0
718,1063,57,0
719,1072,48,0
720,1081,35,4
721,1089,31,0
722,1014,45,61
723,760,95,265
724,630,154,336
725,635,208,277
726,635,262,223
727,639,313,168
728,649,356,115
729,676,402,42
730,702,414,4
731,714,405,1
732,731,389,0
733,747,373,0
734,765,355,0
735,781,339,0
736,799,320,1
737,818,302,0
738,833,286,1
739,834,274,12
740,825,270,25
741,811,276,33
742,785,289,46
743,777,303,40
744,796,320,4
745,815,305,0
746,839,281,0
747,863,257,0
748,881,239,0
749,905,215,0
750,925,195,0
751,947,173,0
752,971,149,0
753,990,130,0
754,1001,119,0
755,1014,105,1
756,1022,98,0
757,1028,92,0
758,1038,82,0
759,1041,79,0
760,1045,75,0
761,1045,74,1
762,1046,74,0
763,1050,70,0
764,1059,61,0
765,1064,56,0
766,1073,47,0
767,1077,43,0
768,1084,36,0
769,1090,30,0
770,1095,25,0
771,1094,25,1
772,1095,25,0
773,1099,20,1
774,1094,21,5
775,1026,41,53
776,812,88,220
777,638,144,338
778,635,197,288
779,641,246,233
780,635,301,184
781,638,356,126
782,663,401,56
783,691,429,0
784,708,412,0
785,727,392,1
786,737,383,0
787,752,368,0
788,770,350,0
789,797,323,0
790,810,310,0
791,829,291,0
792,844,276,0
793,853,264,3
794,869,251,0
795,897,223,0
796,911,209,0
797,923,197,0
798,930,190,0
799,958,162,0
800,971,149,0
801,992,128,0
802,1007,113,0
803,1022,97,1
