t,q,j,a
0,1440,0,0
1,501,57,882
2,241,113,1086
3,243,170,1027
4,241,227,972
5,244,282,914
6,253,329,858
7,253,376,811
8,260,416,764
9,250,462,728
10,255,506,679
11,257,549,634
12,267,579,594
13,266,610,564
14,267,643,530
15,274,669,497
16,279,690,471
17,284,705,451
18,282,722,436
19,285,737,418
20,278,758,404
21,290,765,385
22,279,786,375
23,279,806,355
24,280,823,337
25,279,844,317
26,303,840,297
27,286,854,300
28,295,858,287
29,304,854,282
30,308,846,286
31,289,857,294
32,298,857,285
33,299,858,283
34,300,857,283
35,290,864,286
36,307,855,278
37,301,852,287
38,299,851,290
39,291,859,290
40,300,856,284
41,295,859,286
42,304,855,281
43,309,845,286
44,302,842,296
45,292,849,299
46,297,849,294
47,310,839,291
48,282,856,302
49,305,850,285
50,286,863,291
51,294,869,277
52,308,859,273
53,310,846,284
54,297,846,297
55,290,854,296
56,293,860,287
57,308,851,281
58,295,856,289
59,305,850,285
60,292,857,291
61,300,856,284
62,289,867,284
63,286,881,273
64,287,894,259
65,289,905,246
66,314,889,237
67,304,884,252
68,303,880,257
69,302,878,260
70,299,879,262
71,312,866,262
72,304,858,278
73,287,871,282
74,289,880,271
75,311,867,262
76,299,867,274
77,299,868,273
78,298,869,273
79,286,881,273
80,289,889,262
81,292,895,253
82,301,894,245
83,314,879,247
84,299,879,262
85,298,880,262
86,293,885,262
87,306,879,255
88,308,871,261
89,316,854,270
90,296,855,289
91,299,855,286
92,293,861,286
93,301,858,281
94,300,857,283
95,294,863,283
96,298,863,279
97,296,866,278
98,303,862,275
99,290,872,278
100,303,868,269
101,297,870,273
102,280,888,272
103,287,900,253
104,314,884,242
105,294,887,259
106,311,875,254
107,321,854,265
108,303,851,286
109,293,856,291
110,297,858,285
111,304,853,283
112,313,840,287
113,296,842,302
114,296,845,299
115,297,847,296
116,288,859,293
117,302,856,282
118,293,862,285
119,297,864,279
120,297,866,277
121,307,858,275
122,292,864,284
123,296,868,276
124,310,858,272
125,292,866,282
126,295,871,274
127,290,880,270
128,297,880,263
129,299,881,260
130,304,874,262
131,294,878,268
132,311,865,264
133,295,869,276
134,303,866,271
135,303,863,274
136,297,866,277
137,304,860,276
138,298,862,280
139,297,864,279
140,294,868,278
141,291,877,272
142,308,869,263
143,300,867,273
144,303,863,274
