t,q,j,a
0,640,0,0
1,627,12,1
2,629,11,0
3,629,11,0
4,628,12,0
5,629,11,0
6,627,13,0
7,612,17,11
8,615,25,0
9,617,23,0
10,616,24,0
11,617,23,0
12,617,23,0
13,620,20,0
14,622,18,0
15,622,18,0
16,623,17,0
17,625,15,0
18,624,15,1
19,622,18,0
20,620,20,0
21,620,20,0
22,621,19,0
23,622,18,0
24,622,16,2
25,620,20,0
26,621,19,0
27,621,19,0
28,612,26,2
29,590,34,16
30,586,50,4
31,580,59,1
32,580,60,0
33,582,58,0
34,587,53,0
35,586,54,0
36,587,53,0
37,590,50,0
38,594,46,0
39,596,44,0
40,598,42,0
41,599,41,0
42,600,40,0
43,604,36,0
44,602,37,1
45,606,34,0
46,608,32,0
47,611,29,0
48,613,27,0
49,613,27,0
50,614,26,0
51,617,23,0
52,619,21,0
53,621,19,0
54,622,18,0
55,626,14,0
56,624,11,5
57,580,21,39
58,549,56,35
59,550,79,11
60,554,86,0
61,558,80,2
62,558,82,0
63,560,80,0
64,568,72,0
65,547,78,15
66,542,91,7
67,545,95,0
68,545,95,0
69,547,93,0
70,553,87,0
71,557,83,0
72,560,80,0
73,563,77,0
74,566,73,1
75,571,69,0
76,572,68,0
77,574,66,0
78,577,63,0
79,579,60,1
80,581,59,0
81,585,55,0
82,588,52,0
83,594,46,0
84,597,43,0
85,612,28,0
86,613,26,1
87,616,24,0
88,617,23,0
89,612,26,2
90,613,27,0
91,617,23,0
92,617,23,0
93,619,21,0
94,623,17,0
95,623,16,1
96,620,19,1
97,621,19,0
98,620,20,0
99,623,17,0
100,622,16,2
101,620,20,0
102,622,18,0
103,614,20,6
104,577,35,28
105,524,66,50
106,503,104,33
107,492,126,22
108,494,137,9
109,504,135,1
110,511,129,0
111,513,124,3
112,515,124,1
113,511,124,5
114,514,119,7
115,520,120,0
116,526,114,0
117,539,101,0
118,537,102,1
119,542,98,0
120,540,92,8
121,543,96,1
122,546,92,2
123,556,84,0
124,565,75,0
125,564,75,1
126,568,71,1
127,575,65,0
128,579,61,0
129,584,55,1
130,588,52,0
131,592,48,0
132,598,42,0
133,605,35,0
134,608,32,0
135,613,27,0
136,617,23,0
137,619,21,0
138,620,20,0
139,620,20,0
140,624,16,0
141,625,15,0
142,619,15,6
143,611,24,5
144,614,25,1
145,614,26,0
146,613,27,0
147,613,27,0
148,615,25,0
149,616,24,0
150,615,25,0
151,617,23,0
152,618,22,0
153,619,21,0
154,619,21,0
155,620,20,0
156,619,21,0
157,618,22,0
158,620,20,0
159,621,19,0
160,623,17,0
161,623,17,0
162,623,17,0
163,625,15,0
164,624,15,1
165,623,17,0
166,625,15,0
167,609,18,13
168,584,31,25
169,550,55,35
170,540,84,16
171,550,90,0
172,553,87,0
173,556,84,0
174,559,81,0
175,566,74,0
176,567,73,0
177,571,69,0
178,577,63,0
179,579,61,0
180,583,57,0
181,581,58,1
182,585,55,0
183,586,54,0
184,577,53,10
185,567,62,11
186,573,67,0
187,578,62,0
188,580,60,0
189,582,58,0
190,587,53,0
191,593,47,0
192,594,46,0
193,598,42,0
194,604,36,0
195,607,33,0
196,609,28,3
197,613,27,0
198,617,22,1
199,618,22,0
200,616,24,0
201,618,21,1
202,579,35,26
203,548,55,37
204,504,86,50
205,499,123,18
206,508,132,0
207,511,128,1
208,517,123,0
209,524,116,0
210,535,105,0
211,536,99,5
212,524,101,15
213,533,106,1
214,539,101,0
215,543,97,0
216,551,89,0
217,558,82,0
218,562,77,1
219,566,73,1
220,554,76,10
221,558,78,4
222,564,76,0
223,567,73,0
224,572,68,0
225,573,67,0
226,581,59,0
227,574,57,9
228,556,66,18
229,538,83,19
230,522,101,17
231,516,111,13
232,530,106,4
233,535,105,0
234,537,103,0
235,543,96,1
236,547,93,0
237,550,89,1
238,556,83,1
239,559,80,1
240,566,74,0
241,571,69,0
242,577,63,0
243,578,62,0
244,579,61,0
245,583,57,0
246,584,56,0
247,588,52,0
248,593,47,0
249,597,43,0
250,597,43,0
251,601,39,0
252,598,39,3
253,603,37,0
254,607,33,0
255,612,28,0
256,619,21,0
257,619,20,1
258,625,15,0
259,628,12,0
260,626,14,0
261,605,19,16
262,602,37,1
263,605,35,0
264,605,35,0
265,608,32,0
266,612,28,0
267,613,27,0
268,612,28,0
269,612,27,1
270,611,29,0
271,612,28,0
272,611,27,2
273,611,29,0
274,612,28,0
275,612,28,0
276,611,29,0
277,611,29,0
278,613,27,0
279,613,27,0
280,613,27,0
281,613,27,0
282,615,25,0
283,617,23,0
284,620,20,0
285,620,20,0
286,623,17,0
287,623,17,0
288,625,15,0
289,626,14,0
290,628,12,0
291,626,14,0
292,626,14,0
293,626,14,0
294,625,15,0
295,626,14,0
296,627,13,0
297,627,13,0
298,628,12,0
299,627,13,0
300,627,13,0
301,628,12,0
302,621,13,6
303,607,25,8
304,604,36,0
305,604,36,0
306,606,34,0
307,604,35,1
308,603,37,0
309,604,36,0
310,577,40,23
311,547,57,36
312,520,81,39
313,523,110,7
314,529,110,1
