t,q,j,a
0,1280,0,0
1,1191,20,69
2,821,76,383
3,714,136,430
4,723,185,372
5,722,237,321
6,724,287,269
7,727,332,221
8,725,380,175
9,731,424,125
10,746,467,67
11,773,491,16
12,792,487,1
13,814,466,0
14,840,440,0
15,847,433,0
16,867,413,0
17,892,388,0
18,915,365,0
19,938,342,0
20,967,312,1
21,983,296,1
22,1004,276,0
23,1023,254,3
24,996,247,37
25,959,257,64
26,896,282,102
27,821,307,152
28,761,336,183
29,753,357,170
30,742,390,148
31,763,412,105
32,778,439,63
33,807,443,30
34,844,435,1
35,869,411,0
36,888,391,1
37,885,386,9
38,886,376,18
39,903,367,10
40,922,358,0
41,940,340,0
42,964,316,0
43,977,303,0
44,993,286,1
45,1010,270,0
46,1026,254,0
47,1052,228,0
48,1072,208,0
49,1092,188,0
50,1111,169,0
51,1118,160,2
52,1069,147,64
53,892,180,208
54,734,220,326
55,730,262,288
56,735,299,246
57,732,341,207
58,736,376,168
59,734,418,128
60,767,455,58
61,810,463,7
62,828,450,2
63,850,430,0
64,870,410,0
65,895,384,1
66,911,369,0
67,930,350,0
68,951,329,0
69,973,307,0
70,983,297,0
71,1006,274,0
72,1024,256,0
73,1043,237,0
74,1062,218,0
75,1089,191,0
76,1099,178,3
77,1119,161,0
78,1139,141,0
79,1153,126,1
80,1143,119,18
81,1102,125,53
82,939,164,177
83,738,205,337
84,726,252,302
85,731,293,256
86,723,343,214
87,739,381,160
88,754,416,110
89,770,445,65
90,784,468,28
91,805,474,1
92,828,452,0
93,850,430,0
94,878,402,0
95,896,383,1
96,909,371,0
97,933,347,0
98,953,327,0
99,975,305,0
100,997,283,0
101,1016,264,0
102,1041,239,0
103,1061,214,5
104,1036,211,33
105,983,232,65
106,906,253,121
107,772,293,215
108,745,326,209
109,747,362,171
110,758,397,125
111,788,417,75
112,811,440,29
113,852,426,2
114,876,404,0
115,890,390,0
116,921,359,0
117,942,334,4
118,959,321,0
119,971,309,0
120,979,290,11
121,961,301,18
122,923,304,53
123,844,325,111
124,791,361,128
125,776,394,110
126,771,424,85
127,790,447,43
128,841,438,1
129,871,409,0
130,889,389,2
131,918,361,1
132,939,341,0
133,956,324,0
134,986,294,0
135,1011,268,1
136,1027,253,0
137,1020,241,19
138,951,250,79
139,838,281,161
140,756,322,202
141,739,356,185
142,743,392,145
143,745,434,101
144,775,458,47
145,815,461,4
146,847,433,0
147,871,409,0
148,891,389,0
149,906,373,1
150,945,331,4
151,949,312,19
152,920,317,43
153,893,332,55
154,868,346,66
155,830,366,84
156,801,391,88
157,807,414,59
158,832,437,11
159,847,427,6
160,881,399,0
161,904,376,0
162,922,358,0
163,943,336,1
164,972,307,1
165,990,290,0
166,1020,260,0
167,1048,232,0
168,1066,214,0
169,1082,198,0
170,1095,185,0
171,1113,167,0
172,1123,153,4
173,1138,140,2
174,1152,128,0
175,1165,115,0
176,1176,103,1
177,1168,99,13
178,1005,122,153
179,788,164,328
180,728,210,342
181,728,256,296
182,729,299,252
183,746,327,207
184,735,364,181
185,741,399,140
186,750,434,96
187,779,462,39
188,790,485,5
189,819,461,0
190,843,437,0
191,862,418,0
192,871,409,0
193,885,395,0
194,907,373,0
195,932,348,0
196,957,323,0
197,975,305,0
198,992,288,0
199,1015,265,0
200,1034,246,0
201,1058,222,0
202,1079,200,1
203,1089,190,1
204,1112,167,1
205,1130,150,0
206,1157,123,0
207,1162,107,11
208,1157,104,19
209,983,133,164
210,755,171,354
211,730,215,335
212,727,262,291
213,731,301,248
214,730,343,207
215,726,389,165
216,754,420,106
217,761,458,61
218,795,471,14
219,818,458,4
220,839,439,2
221,862,418,0
222,876,403,1
223,894,385,1
224,909,371,0
225,933,347,0
226,936,332,12
227,957,319,4
228,981,298,1
229,997,282,1
230,1029,251,0
231,1047,233,0
232,1066,213,1
233,1082,198,0
234,1102,178,0
235,1120,159,1
236,1135,144,1
237,1154,126,0
238,1172,108,0
239,1190,90,0
240,1205,75,0
241,1210,70,0
242,1221,58,1
243,1231,49,0
244,1235,45,0
245,1236,44,0
246,1239,41,0
247,1246,34,0
248,1241,34,5
249,1085,56,139
250,799,108,373
251,716,166,398
252,725,214,341
253,727,261,292
254,722,313,245
255,725,361,194
256,728,406,146
257,730,459,91
258,771,482,27
259,798,482,0
260,819,461,0
261,832,448,0
262,859,421,0
263,875,405,0
264,892,388,0
265,918,361,1
266,939,340,1
267,963,316,1
268,984,296,0
269,1006,274,0
270,1022,258,0
271,1043,236,1
272,1069,211,0
273,1079,194,7
274,1014,194,72
275,926,203,151
276,768,241,271
277,735,280,265
278,732,321,227
279,736,358,186
280,749,386,145
281,759,416,105
282,782,442,56
283,820,450,10
284,841,437,2
285,860,419,1
286,878,402,0
287,900,378,2
288,916,364,0
289,936,343,1
290,954,326,0
291,977,303,0
292,996,284,0
293,1019,261,0
294,1034,246,0
295,1048,232,0
296,1074,206,0
297,1071,194,15
298,1020,194,66
299,892,221,167
300,740,269,271
301,740,301,239
302,744,329,207
303,738,365,177
304,750,393,137
305,775,413,92
306,767,440,73
307,786,466,28
308,807,470,3
309,827,453,0
310,853,427,0
311,874,406,0
312,893,387,0
313,911,368,1
314,931,349,0
315,950,330,0
316,972,308,0
317,989,291,0
318,1004,275,1
319,1019,260,1
320,1038,242,0
321,1061,219,0
322,1090,190,0
323,1108,172,0
324,1126,154,0
325,1139,141,0
326,1156,122,2
327,1177,103,0
328,1192,88,0
329,1203,77,0
330,1157,73,50
331,929,109,242
332,737,152,391
333,725,199,356
334,736,236,308
335,724,286,270
336,725,334,221
337,722,386,172
338,733,432,115
339,741,476,63
340,777,496,7
341,791,489,0
342,820,460,0
343,832,448,0
344,846,434,0
345,857,423,0
346,877,403,0
347,895,385,0
348,923,357,0
349,939,338,3
350,968,312,0
351,995,285,0
352,1022,256,2
353,1037,242,1
354,1054,226,0
355,1077,203,0
356,1095,185,0
357,1115,165,0
358,1142,138,0
359,1160,119,1
360,1175,104,1
361,1191,89,0
362,1204,75,1
363,1222,58,0
