t,q,j,a
0,1120,0,0
1,663,16,441
2,623,31,466
3,623,46,451
4,624,60,436
5,626,72,422
6,629,81,410
7,625,94,401
8,626,106,388
9,625,119,376
10,624,133,363
11,630,141,349
12,629,150,341
13,627,161,332
14,632,167,321
15,633,172,315
16,630,180,310
17,634,184,302
18,630,191,299
19,636,193,291
20,630,200,290
21,637,200,283
22,632,206,282
23,630,214,276
24,638,213,269
25,635,216,269
26,636,218,266
27,636,219,265
28,630,227,263
29,633,232,255
30,644,226,250
31,636,226,258
32,633,231,256
33,635,234,251
34,641,231,248
35,646,223,251
36,637,224,259
37,642,220,258
38,641,216,263
39,640,214,266
40,641,211,268
41,637,209,274
42,633,214,273
43,643,209,268
44,632,214,274
45,635,217,268
46,639,214,267
47,646,206,268
48,630,214,276
49,636,216,268
50,638,216,266
51,630,223,267
52,634,226,260
53,638,225,257
54,645,218,257
55,639,217,264
56,642,212,266
57,639,211,270
58,633,216,271
59,638,215,267
60,640,213,267
61,638,213,269
62,643,208,269
63,633,213,274
64,637,214,269
65,632,219,269
66,643,214,263
67,634,218,268
68,641,215,264
69,641,212,267
70,640,209,271
71,640,207,273
72,637,208,275
73,634,211,275
74,636,213,271
75,632,216,272
76,640,214,266
77,642,210,268
78,642,206,272
79,633,211,276
80,639,210,271
81,634,214,272
82,634,218,268
83,641,215,264
84,638,215,267
85,635,218,267
86,637,219,264
87,635,222,263
88,640,220,260
89,642,216,262
90,640,214,266
91,634,218,268
92,640,216,264
93,634,220,266
94,634,224,262
95,636,226,258
96,640,224,256
97,639,223,258
98,633,228,259
99,637,229,254
100,637,230,253
101,641,226,253
102,639,225,256
103,638,225,257
104,636,227,257
105,647,217,256
106,639,216,265
107,638,215,267
108,647,206,267
109,647,196,277
110,633,201,286
111,635,204,281
112,636,206,278
113,635,209,276
114,635,212,273
115,637,213,270
116,638,213,269
117,640,211,269
118,635,214,271
119,633,219,268
120,643,213,264
121,637,214,269
122,641,211,268
123,635,214,271
124,637,215,268
125,636,217,267
126,635,219,266
127,637,220,263
128,635,223,262
129,640,221,259
130,630,229,261
131,641,224,255
132,637,225,258
133,638,225,257
134,640,223,257
135,633,228,259
136,633,233,254
137,644,227,249
138,644,221,255
139,648,211,261
140,641,207,272
141,633,212,275
142,642,207,271
143,642,203,275
144,634,207,279
145,630,215,275
146,642,211,267
147,632,217,271
148,636,219,265
149,638,219,263
150,630,227,263
151,646,219,255
152,636,221,263
153,637,222,261
154,637,223,260
155,638,223,259
156,642,219,259
157,640,217,263
158,631,224,265
159,641,221,258
160,638,221,261
161,635,224,261
162,642,220,258
163,636,222,262
164,638,221,261
165,646,212,262
166,641,209,270
167,635,211,274
168,637,211,272
169,633,216,271
170,638,216,266
171,643,211,266
172,642,207,271
173,640,205,275
174,644,199,277
175,641,196,283
176,633,201,286
177,645,194,281
178,639,193,288
179,635,195,290
180,633,200,287
181,633,205,282
182,643,200,277
183,635,203,282
184,633,207,280
185,634,211,275
186,640,209,271
187,635,212,273
188,639,211,270
189,635,214,271
190,632,220,268
191,640,217,263
192,639,216,265
193,637,217,266
194,637,218,265
195,639,217,264
196,642,213,265
197,646,205,269
198,633,210,277
199,634,214,272
200,645,207,268
201,635,210,275
202,643,205,272
203,637,206,277
204,633,211,276
205,643,206,271
206,634,210,276
207,635,213,272
208,637,214,269
209,638,214,268
210,632,220,268
211,634,224,262
212,636,225,259
213,644,219,257
214,634,223,263
215,637,223,260
216,635,225,260
217,643,220,257
218,642,216,262
219,636,218,266
220,644,212,264
221,635,213,272
222,646,205,269
223,641,202,277
224,639,200,281
225,630,207,283
226,636,209,275
227,640,207,273
228,638,207,275
229,631,213,276
230,633,218,269
231,636,220,264
232,641,217,262
233,640,215,265
234,639,213,268
235,635,214,271
236,641,210,269
237,643,205,272
238,636,206,278
239,634,210,276
240,637,211,272
241,636,212,272
242,645,205,270
243,634,209,277
244,635,212,273
245,641,208,271
246,642,204,274
247,637,205,278
248,634,209,277
249,642,204,274
250,634,208,278
251,632,213,275
252,641,210,269
253,634,214,272
254,637,215,268
255,630,223,267
256,638,222,260
257,641,219,260
258,637,218,265
259,637,219,264
260,641,216,263
261,638,216,266
262,640,214,266
263,639,213,268
264,632,219,269
265,647,210,263
266,631,217,272
267,637,217,266
268,635,220,265
269,637,221,262
270,639,219,262
271,636,221,263
272,651,208,261
273,641,205,274
274,632,211,277
275,640,209,271
276,630,217,273
277,645,210,265
278,637,211,272
279,635,214,271
280,647,204,269
281,634,207,279
282,636,209,275
283,640,207,273
284,638,207,275
285,639,206,275
286,642,202,276
287,637,203,280
288,638,203,279
289,635,206,279
290,633,211,276
291,636,213,271
292,636,215,269
293,638,215,267
294,637,216,267
295,636,218,266
296,639,217,264
297,637,218,265
298,632,223,265
299,632,229,259
300,638,229,253
301,645,222,253
302,629,231,260
303,634,235,251
304,637,236,247
305,638,234,248
306,634,238,248
307,649,227,244
308,639,225,256
309,638,225,257
310,643,220,257
311,638,220,262
312,642,215,263
313,636,217,267
314,637,217,266
315,634,221,265
316,637,222,261
317,642,217,261
318,640,215,265
319,634,219,267
320,634,223,263
321,637,223,260
322,637,223,260
323,636,225,259
324,642,221,257
325,639,219,262
326,640,217,263
327,641,212,267
328,641,209,270
329,632,215,273
330,636,217,267
331,641,214,265
332,632,220,268
333,643,215,262
334,634,219,267
335,637,220,263
336,636,222,262
337,641,219,260
338,635,222,263
339,637,221,262
340,639,220,261
341,639,219,262
342,629,228,263
343,637,228,255
344,637,228,255
345,640,225,255
346,639,223,258
347,638,223,259
348,637,224,259
349,637,225,258
350,637,226,257
351,648,216,256
352,639,214,267
353,635,217,268
354,635,220,265
355,638,219,263
356,639,218,263
357,633,223,264
358,647,214,259
359,632,220,268
360,637,220,263
361,636,222,262
362,637,223,260
363,634,227,259
364,640,225,255
365,635,228,257
366,644,222,254
367,638,222,260
368,641,219,260
369,639,218,263
370,633,223,264
371,645,215,260
372,636,217,267
373,632,223,265
374,639,222,259
375,641,219,260
376,637,220,263
377,640,218,262
378,637,219,264
379,637,220,263
380,640,218,262
381,638,218,264
382,639,216,265
383,641,212,267
384,642,206,272
385,641,203,276
386,635,205,280
387,633,210,277
388,643,204,273
389,635,207,278
390,643,202,275
391,633,207,280
392,637,208,275
393,639,207,274
394,639,205,276
395,635,207,278
396,635,210,275
397,637,210,273
398,634,213,273
399,642,208,270
400,638,208,274
401,630,215,275
402,646,207,267
403,634,211,275
404,634,215,271
405,636,216,268
406,637,217,266
407,637,218,265
408,637,219,264
409,635,222,263
410,636,223,261
411,640,221,259
412,641,217,262
413,638,217,265
414,640,215,265
415,640,213,267
416,641,210,269
417,639,209,272
418,636,209,275
419,641,206,273
420,635,209,276
421,638,209,273
422,632,215,273
423,635,218,267
424,641,215,264
425,637,216,267
426,633,219,268
427,632,225,263
428,635,228,257
429,634,231,255
430,642,226,252
431,641,221,258
432,640,219,261
433,638,219,263
434,635,221,264
435,639,219,262
436,636,221,263
437,642,217,261
438,638,217,265
439,639,216,265
440,635,219,266
441,632,224,264
442,635,227,258
443,641,224,255
444,632,230,258
445,640,228,252
446,640,225,255
447,640,222,258
448,645,215,260
449,634,218,268
450,638,216,266
451,636,217,267
452,633,222,265
453,626,234,260
454,642,230,248
455,639,229,252
456,643,224,253
457,633,229,258
458,650,216,254
459,636,218,266
460,636,220,264
461,643,215,262
462,646,207,267
463,635,209,276
464,637,209,274
465,630,216,274
466,638,216,266
467,636,218,266
468,641,214,265
469,637,215,268
470,634,219,267
471,635,222,263
472,642,218,260
473,638,218,264
474,636,219,265
475,632,224,264
476,641,221,258
477,637,222,261
478,642,218,260
479,637,219,264
480,643,214,263
481,651,201,268
482,630,207,283
483,641,203,276
484,644,196,280
485,641,193,286
486,631,200,289
487,634,202,284
488,642,198,280
489,640,196,284
490,638,196,286
491,640,192,288
492,642,188,290
493,629,197,294
494,636,198,286
495,638,198,284
496,636,200,284
497,635,203,282
498,636,205,279
499,645,198,277
