t,q,j,a
0,1280,0,0
1,1116,22,142
2,762,79,439
3,710,138,432
4,715,191,374
5,714,246,320
6,720,294,266
7,718,344,218
8,727,384,169
9,734,426,120
10,755,461,64
11,793,475,12
12,815,465,0
13,833,446,1
14,849,431,0
15,870,410,0
16,902,376,2
17,919,361,0
18,940,340,0
19,964,315,1
20,982,296,2
21,997,277,6
22,1022,258,0
23,1023,248,9
24,1004,246,30
25,981,253,46
26,931,265,84
27,794,298,188
28,740,329,211
29,752,345,183
30,736,381,163
31,747,416,117
32,776,439,65
33,796,449,35
34,828,447,5
35,854,426,0
36,873,407,0
37,895,385,0
38,910,370,0
39,927,353,0
40,943,336,1
41,938,329,13
42,955,324,1
43,977,303,0
44,993,286,1
45,994,277,9
46,944,274,62
47,867,300,113
48,788,320,172
49,733,359,188
50,738,389,153
51,739,419,122
52,754,453,73
53,781,483,16
54,821,459,0
55,864,415,1
56,897,383,0
57,921,359,0
58,957,322,1
59,970,309,1
60,998,282,0
61,1017,263,0
62,1033,247,0
63,1048,232,0
64,1060,219,1
65,1021,220,39
66,968,237,75
67,835,264,181
68,733,300,247
69,732,337,211
70,731,376,173
71,747,399,134
72,739,437,104
73,767,468,45
74,817,462,1
75,835,443,2
76,853,426,1
77,886,394,0
78,906,372,2
79,925,354,1
80,946,333,1
81,933,327,20
82,921,324,35
83,920,331,29
84,893,337,50
85,836,357,87
86,790,380,110
87,783,417,80
88,813,434,33
89,814,437,29
90,837,428,15
91,853,423,4
92,876,404,0
93,910,370,0
94,940,340,0
95,955,310,15
96,916,307,57
97,879,321,80
98,829,342,109
99,766,380,134
100,771,406,103
101,765,436,79
102,777,466,37
103,822,458,0
104,843,435,2
105,862,418,0
106,887,393,0
107,916,364,0
108,937,343,0
109,965,315,0
110,976,301,3
111,1001,279,0
112,1036,244,0
113,1049,230,1
114,1071,209,0
115,1091,188,1
116,1111,169,0
117,1122,157,1
118,1132,148,0
119,1144,135,1
120,1158,122,0
121,1168,112,0
122,1182,96,2
123,1123,102,55
124,895,140,245
125,737,179,364
126,720,229,331
127,732,265,283
128,729,305,246
129,722,352,206
130,731,394,155
131,734,434,112
132,768,462,50
133,789,485,6
134,809,471,0
135,826,454,0
136,842,438,0
137,861,418,1
138,882,398,0
139,899,381,0
140,925,355,0
141,942,337,1
142,966,313,1
143,987,293,0
144,1016,264,0
145,1023,248,9
146,1028,240,12
147,1046,234,0
148,1032,229,19
149,933,240,107
150,849,256,175
151,751,293,236
152,742,318,220
153,732,353,195
154,736,387,157
155,733,425,122
156,742,463,75
157,767,486,27
158,816,464,0
159,832,447,1
160,853,427,0
