t,q,j,a
0,1120,0,0
1,1069,20,31
2,881,63,176
3,623,124,373
4,618,180,322
5,616,236,268
6,621,286,213
7,616,343,161
8,636,395,89
9,659,437,24
10,679,441,0
11,696,424,0
12,708,412,0
13,719,401,0
14,730,389,1
15,740,380,0
16,756,364,0
17,764,355,1
18,772,347,1
19,784,336,0
20,794,326,0
21,804,316,0
22,814,306,0
23,832,288,0
24,843,276,1
25,853,267,0
26,871,249,0
27,873,244,3
28,892,228,0
29,899,220,1
30,911,209,0
31,922,198,0
32,930,190,0
33,945,175,0
34,951,169,0
35,960,160,0
36,975,145,0
37,980,137,3
38,998,122,0
39,1014,106,0
40,1027,92,1
41,1044,76,0
42,1050,70,0
43,1043,61,16
44,913,79,128
45,681,124,315
46,619,179,322
47,618,234,268
48,618,290,212
49,622,344,154
50,637,398,85
51,653,436,31
52,680,440,0
53,697,423,0
54,718,402,0
55,729,391,0
56,740,380,0
57,751,369,0
58,757,362,1
59,776,344,0
60,783,337,0
61,804,316,0
62,820,299,1
63,828,288,4
64,845,275,0
65,861,259,0
66,866,251,3
67,870,250,0
68,879,240,1
69,897,222,1
70,914,206,0
71,925,195,0
72,934,186,0
73,948,172,0
74,956,163,1
75,970,150,0
76,981,138,1
77,978,126,16
78,878,140,102
79,722,173,225
80,639,214,267
81,623,265,232
82,638,302,180
83,633,345,142
84,636,398,86
85,653,434,33
86,675,440,5
87,686,434,0
88,700,420,0
89,716,404,0
90,727,393,0
91,744,376,0
92,752,368,0
93,762,358,0
94,772,348,0
95,782,337,1
96,794,326,0
97,807,313,0
98,819,301,0
99,820,293,7
100,805,293,22
101,815,302,3
102,829,291,0
103,848,272,0
104,863,257,0
105,883,237,0
106,898,222,0
107,906,214,0
108,923,197,0
109,934,186,0
110,947,173,0
111,937,170,13
112,957,163,0
113,970,150,0
114,981,137,2
115,999,121,0
116,1009,110,1
117,1024,96,0
118,1007,89,24
119,869,114,137
120,673,168,279
121,627,214,279
122,622,266,232
123,632,304,184
124,626,354,140
125,636,406,78
126,660,444,16
127,684,435,1
128,696,424,0
129,706,414,0
130,721,399,0
131,733,387,0
132,751,369,0
133,766,354,0
134,778,342,0
135,788,332,0
136,795,325,0
137,813,306,1
138,826,294,0
139,834,285,1
140,847,273,0
141,864,256,0
142,874,246,0
143,887,233,0
144,899,220,1
145,913,207,0
146,918,201,1
147,933,187,0
148,943,177,0
149,956,161,3
150,930,161,29
151,844,179,97
152,676,219,225
153,630,261,229
154,626,311,183
155,635,355,130
156,653,395,72
157,685,423,12
158,708,412,0
159,727,393,0
160,749,371,0
161,761,358,1
162,775,345,0
163,785,335,0
164,802,318,0
165,810,309,1
166,819,301,0
167,829,291,0
168,842,278,0
169,851,268,1
170,870,250,0
171,880,240,0
172,887,233,0
173,897,223,0
174,907,213,0
175,918,202,0
176,926,194,0
177,934,185,1
178,948,172,0
179,956,164,0
180,966,153,1
181,973,147,0
182,994,126,0
183,994,123,3
184,959,121,40
185,881,144,95
186,654,194,272
187,641,229,250
188,627,275,218
189,638,312,170
190,636,351,133
191,636,400,84
192,675,425,20
193,700,420,0
194,717,402,1
195,733,387,0
196,744,376,0
197,755,365,0
198,764,356,0
199,775,345,0
200,784,336,0
201,798,322,0
202,814,306,0
203,829,291,0
204,810,282,28
205,759,296,65
206,703,339,78
207,715,370,35
208,708,380,32
209,700,395,25
210,710,401,9
211,727,392,1
212,744,376,0
213,762,358,0
214,780,340,0
215,793,327,0
216,808,312,0
217,829,289,2
218,828,287,5
219,841,279,0
220,853,267,0
221,877,243,0
222,891,229,0
223,903,214,3
224,929,191,0
225,941,176,3
226,954,166,0
227,976,144,0
228,983,136,1
229,992,127,1
230,996,124,0
231,1005,115,0
232,1013,107,0
233,1021,99,0
234,1022,98,0
235,1024,95,1
236,1029,91,0
237,1036,84,0
238,1046,74,0
239,1050,69,1
240,1053,67,0
241,1061,59,0
242,1071,49,0
243,1071,47,2
244,1076,44,0
245,1070,42,8
246,900,71,149
247,681,129,310
248,617,186,317
249,620,241,259
250,626,290,204
251,628,341,151
252,638,388,94
253,660,429,31
254,685,435,0
255,696,423,1
256,710,409,1
257,726,393,1
258,738,382,0
259,747,372,1
260,763,357,0
261,780,340,0
262,789,331,0
263,801,318,1
264,817,303,0
265,826,293,1
266,841,278,1
267,858,262,0
268,874,246,0
269,888,232,0
270,901,218,1
271,915,203,2
272,920,198,2
273,936,184,0
274,948,171,1
275,954,164,2
276,964,156,0
277,967,140,13
278,919,147,54
279,836,176,108
280,685,225,210
281,637,261,222
282,628,309,183
283,639,352,129
284,652,398,70
285,693,421,6
286,716,403,1
287,734,385,1
288,753,367,0
289,768,352,0
290,779,341,0
291,794,326,0
292,804,316,0
293,818,302,0
294,832,285,3
295,845,273,2
296,855,265,0
297,866,253,1
298,871,248,1
299,885,235,0
300,899,220,1
301,908,211,1
302,920,200,0
303,932,188,0
304,943,177,0
305,955,165,0
306,964,156,0
307,968,151,1
308,977,143,0
309,990,129,1
310,999,121,0
311,1006,114,0
312,1004,108,8
313,942,119,59
314,774,159,187
315,631,210,279
316,631,250,239
317,631,299,190
318,634,349,137
319,657,382,81
320,673,411,36
321,700,419,1
322,712,407,1
323,723,397,0
324,734,385,1
325,744,376,0
326,747,372,1
327,756,364,0
328,773,347,0
329,780,340,0
330,784,333,3
331,798,322,0
332,809,311,0
333,821,299,0
334,834,286,0
335,848,272,0
336,862,258,0
337,875,245,0
338,899,221,0
339,915,205,0
340,926,194,0
341,932,187,1
342,943,177,0
343,957,163,0
344,964,156,0
345,973,147,0
346,990,130,0
347,1000,119,1
348,1014,106,0
349,1028,91,1
350,1038,82,0
351,1042,71,7
352,959,90,71
353,721,134,265
354,627,181,312
355,623,232,265
356,624,282,214
357,636,325,159
358,643,373,104
359,664,412,44
360,690,426,4
361,702,418,0
362,711,409,0
363,720,400,0
364,729,391,0
365,741,379,0
366,758,362,0
367,771,349,0
368,781,339,0
369,799,320,1
370,817,303,0
371,827,293,0
372,839,278,3
373,855,265,0
374,864,256,0
375,876,244,0
376,883,237,0
377,894,225,1
378,901,215,4
379,878,217,25
380,829,230,61
381,767,253,100
382,671,303,146
383,659,346,115
384,665,388,67
385,682,409,29
386,700,410,10
387,717,402,1
388,729,391,0
389,749,370,1
390,764,356,0
391,782,338,0
392,801,319,0
393,823,297,0
394,851,267,2
395,864,256,0
396,878,242,0
397,885,235,0
398,896,224,0
399,901,219,0
400,904,216,0
401,911,209,0
402,921,199,0
403,930,189,1
404,941,179,0
405,949,171,0
406,953,164,3
407,965,155,0
408,970,150,0
409,984,136,0
410,998,122,0
411,1007,113,0
412,1015,105,0
413,1021,99,0
414,1018,92,10
415,966,98,56
416,772,140,208
417,640,190,290
418,627,237,256
419,630,281,209
420,629,330,161
421,640,373,107
422,676,401,43
423,703,413,4
424,711,408,1
425,731,389,0
426,739,381,0
427,754,366,0
428,768,352,0
429,774,345,1
430,793,326,1
431,788,326,6
432,798,322,0
433,808,312,0
434,818,302,0
435,825,294,1
436,847,273,0
437,860,260,0
438,864,256,0
439,869,246,5
440,885,235,0
441,897,223,0
442,903,216,1
443,915,205,0
444,926,194,0
445,936,184,0
446,946,172,2
447,958,162,0
448,973,147,0
449,984,136,0
450,991,127,2
451,988,117,15
452,979,127,14
453,946,141,33
454,826,168,126
455,653,216,251
456,621,267,232
457,643,306,171
458,635,352,133
459,631,397,92
460,652,445,23
461,669,451,0
462,687,433,0
463,701,419,0
464,717,403,0
465,730,390,0
466,737,382,1
467,744,376,0
468,755,365,0
469,760,360,0
470,770,350,0
471,784,336,0
472,795,324,1
473,810,310,0
474,826,294,0
475,843,277,0
476,855,265,0
477,868,252,0
478,882,238,0
479,896,224,0
480,912,208,0
481,925,195,0
482,940,180,0
483,951,168,1
484,957,160,3
485,876,174,70
486,781,209,130
487,651,255,214
488,636,298,186
489,654,332,134
490,660,363,97
491,687,387,46
492,698,407,15
493,728,392,0
494,743,377,0
495,760,360,0
496,773,346,1
497,789,331,0
498,796,324,0
499,805,315,0
500,815,304,1
501,828,292,0
502,843,277,0
503,853,266,1
504,849,257,14
505,826,278,16
506,839,280,1
507,848,272,0
508,850,262,8
509,853,265,2
510,859,261,0
511,870,250,0
512,875,245,0
513,891,228,1
514,907,213,0
515,920,200,0
516,934,186,0
517,943,174,3
518,947,169,4
519,959,161,0
520,973,147,0
521,984,136,0
522,997,122,1
523,1020,100,0
524,987,94,39
525,845,120,155
526,646,167,307
527,618,221,281
528,626,267,227
529,621,320,179
530,629,370,121
531,650,409,61
532,673,431,16
533,687,433,0
534,699,421,0
535,711,409,0
536,729,391,0
537,747,373,0
538,759,361,0
539,769,349,2
540,792,328,0
541,802,318,0
542,809,311,0
543,820,300,0
544,836,284,0
545,846,274,0
546,856,263,1
547,867,253,0
548,878,242,0
549,892,227,1
550,899,221,0
551,908,212,0
552,923,197,0
553,942,178,0
554,950,170,0
555,961,159,0
556,978,142,0
557,993,127,0
558,1008,112,0
559,1013,107,0
560,1027,93,0
561,1038,82,0
562,1019,75,26
563,840,105,175
564,666,146,308
565,628,192,300
566,624,241,255
567,627,287,206
568,629,338,153
569,632,392,96
570,662,425,33
571,683,436,1
572,694,426,0
573,709,411,0
574,720,400,0
575,739,381,0
576,753,367,0
577,762,357,1
578,773,347,0
579,778,342,0
580,786,334,0
581,803,317,0
582,819,301,0
583,836,284,0
584,849,271,0
585,856,264,0
586,861,259,0
587,853,252,15
588,860,243,17
589,865,249,6
590,877,243,0
591,880,234,6
592,875,231,14
593,874,234,12
594,834,247,39
595,754,269,97
596,718,308,94
597,701,346,73
598,692,368,60
599,705,380,35
600,726,381,13
601,748,372,0
602,771,349,0
603,782,338,0
604,798,322,0
605,811,308,1
606,831,289,0
607,849,270,1
608,859,261,0
609,849,255,16
610,835,267,18
611,847,272,1
612,855,265,0
613,867,253,0
614,876,244,0
615,892,227,1
616,903,216,1
617,907,209,4
618,906,208,6
619,889,214,17
620,870,228,22
621,844,240,36
622,824,254,42
623,762,287,71
624,733,317,70
625,708,354,58
626,694,375,51
627,711,390,19
628,727,393,0
629,747,373,0
630,762,358,0
631,785,335,0
632,800,320,0
633,817,303,0
634,835,285,0
635,843,277,0
636,858,262,0
637,873,247,0
638,884,236,0
639,896,224,0
640,905,215,0
641,910,209,1
642,918,201,1
643,936,184,0
644,942,177,1
645,959,161,0
646,975,145,0
647,981,137,2
648,988,132,0
649,999,121,0
650,1005,113,2
651,1005,113,2
652,1013,107,0
653,1020,100,0
654,1029,91,0
655,1038,82,0
656,1030,76,14
657,880,103,137
658,657,153,310
659,621,206,293
660,629,251,240
661,621,305,194
662,629,352,139
663,643,399,78
664,683,423,14
665,692,424,4
666,705,415,0
667,719,400,1
668,732,388,0
669,742,378,0
670,754,366,0
671,766,354,0
672,774,346,0
673,778,342,0
674,796,324,0
675,812,308,0
676,828,292,0
677,843,277,0
678,858,262,0
679,867,252,1
680,877,242,1
681,861,242,17
682,844,244,32
683,789,260,71
684,729,297,94
685,671,342,107
686,667,374,79
687,688,404,28
688,715,404,1
689,729,391,0
690,752,368,0
691,761,350,9
692,764,343,13
693,779,340,1
694,796,324,0
695,819,301,0
696,834,286,0
697,849,271,0
698,866,253,1
699,888,231,1
700,895,224,1
701,902,218,0
702,906,213,1
703,914,206,0
704,920,200,0
705,930,190,0
706,939,181,0
707,940,180,0
708,945,173,2
709,954,166,0
710,965,155,0
711,975,145,0
712,984,136,0
713,990,129,1
714,1004,116,0
715,1010,110,0
716,1015,105,0
717,1022,98,0
718,1002,95,23
719,844,122,154
720,653,171,296
721,623,221,276
722,627,268,225
723,632,312,176
724,632,359,129
725,642,405,73
726,659,442,19
727,683,437,0
728,694,424,2
729,708,412,0
730,719,400,1
731,734,386,0
732,750,370,0
733,765,355,0
734,777,343,0
735,789,331,0
736,796,324,0
737,802,318,0
738,819,301,0
739,826,293,1
740,839,281,0
741,854,266,0
742,865,255,0
743,859,251,10
744,817,263,40
745,805,276,39
746,788,300,32
747,779,318,23
748,793,322,5
749,815,305,0
750,828,292,0
751,845,274,1
752,856,264,0
753,876,244,0
754,902,218,0
755,920,200,0
756,928,192,0
757,950,170,0
758,901,158,61
759,772,187,161
760,632,237,251
761,626,284,210
762,628,328,164
763,633,371,116
764,649,408,63
765,672,433,15
766,695,425,0
767,711,409,0
768,723,397,0
769,743,377,0
770,753,366,1
771,770,350,0
772,784,336,0
773,796,323,1
774,806,314,0
775,819,300,1
776,825,294,1
777,842,278,0
778,853,266,1
779,867,253,0
780,893,227,0
781,909,210,1
782,919,201,0
783,941,179,0
784,947,172,1
785,954,165,1
786,965,155,0
787,974,146,0
788,985,134,1
789,996,124,0
790,1003,117,0
791,1012,108,0
792,963,112,45
793,844,145,131
794,674,193,253
795,641,233,246
796,635,283,202
797,640,326,154
798,642,369,109
799,653,413,54
800,676,435,9
801,687,428,5
802,707,413,0
803,717,402,1
804,730,389,1
805,738,382,0
806,752,368,0
807,763,357,0
808,773,346,1
809,789,331,0
810,801,319,0
811,812,308,0
812,826,294,0
813,836,284,0
814,849,271,0
815,851,264,5
816,855,263,2
817,875,245,0
818,878,233,9
819,860,239,21
820,852,246,22
821,851,259,10
822,872,247,1
823,882,238,0
824,901,219,0
825,904,210,6
826,882,210,28
827,866,226,28
828,800,249,71
829,766,271,83
830,705,300,115
831,688,339,93
832,686,379,55
833,702,388,30
834,723,393,4
835,744,376,0
836,761,359,0
837,778,342,0
838,788,332,0
839,792,328,0
840,801,319,0
841,819,301,0
842,830,289,1
843,839,281,0
844,849,271,0
845,861,258,1
846,875,245,0
847,879,241,0
848,892,228,0
849,904,216,0
850,912,208,0
851,935,185,0
852,946,173,1
853,950,170,0
854,959,160,1
855,966,154,0
856,978,142,0
857,986,134,0
858,994,126,0
859,1008,112,0
860,1017,103,0
861,1025,95,0
862,1022,87,11
863,938,98,84
864,737,147,236
865,633,188,299
866,622,240,258
867,627,286,207
868,629,331,160
869,632,374,114
870,656,423,41
871,675,440,5
872,689,431,0
873,696,423,1
874,714,406,0
875,734,386,0
876,746,373,1
877,757,363,0
878,769,351,0
879,774,346,0
880,785,335,0
881,775,333,12
882,784,334,2
883,806,314,0
884,819,300,1
885,836,284,0
886,848,272,0
887,862,258,0
888,875,245,0
889,892,228,0
890,900,220,0
891,917,203,0
892,925,195,0
893,950,170,0
894,961,159,0
895,971,149,0
896,979,141,0
897,989,131,0
898,1006,114,0
899,1021,99,0
900,1035,85,0
901,1040,80,0
902,1047,73,0
903,1057,63,0
904,1066,53,1
905,1070,50,0
906,1048,50,22
907,915,78,127
908,709,121,290
909,615,179,326
910,621,232,267
911,620,285,215
912,619,339,162
913,636,386,98
914,663,424,33
915,680,436,4
916,698,422,0
917,706,414,0
918,725,395,0
919,737,382,1
920,752,368,0
921,761,359,0
922,777,343,0
923,791,329,0
924,800,320,0
925,819,301,0
926,827,293,0
927,837,283,0
928,847,272,1
929,861,259,0
930,838,255,27
931,805,257,58
932,726,287,107
933,689,323,108
934,673,366,81
935,680,405,35
936,706,408,6
937,722,398,0
938,745,375,0
939,761,359,0
940,775,345,0
941,800,320,0
942,819,300,1
943,838,282,0
944,862,258,0
945,885,235,0
946,908,212,0
947,923,197,0
948,934,186,0
949,947,173,0
950,954,165,1
951,959,161,0
952,963,157,0
953,974,146,0
954,978,142,0
955,983,137,0
956,989,131,0
957,995,125,0
958,1000,120,0
959,1007,113,0
960,1014,105,1
961,1018,102,0
962,1020,99,1
963,1024,96,0
964,1029,90,1
965,1040,80,0
966,1047,72,1
967,1048,66,6
968,957,80,83
969,782,119,219
970,627,169,324
971,623,217,280
972,623,268,229
973,620,323,177
974,631,368,121
975,641,417,62
976,666,440,14
977,682,438,0
978,693,427,0
979,700,420,0
980,708,412,0
981,722,398,0
982,734,386,0
983,752,368,0
984,761,359,0
985,773,347,0
986,787,333,0
987,806,314,0
988,820,299,1
989,829,290,1
990,831,281,8
991,804,290,26
992,770,310,40
993,787,327,6
994,801,319,0
995,816,304,0
996,833,287,0
997,850,269,1
998,861,259,0
999,879,238,3
1000,889,222,9
