t,q,j,a
0,1120,0,0
1,1117,0,3
2,1117,0,3
3,1119,0,1
4,1120,0,0
5,1117,0,3
6,1053,0,67
7,837,0,283
8,684,0,436
9,679,0,441
10,674,0,446
11,674,0,446
12,683,0,437
13,678,0,442
14,667,0,453
15,674,0,446
16,680,0,440
17,675,0,445
18,678,0,442
19,681,0,439
20,675,0,445
21,679,0,441
22,670,0,450
23,683,0,437
24,678,0,442
25,669,0,451
26,674,0,446
27,677,0,443
28,675,0,445
29,675,0,445
30,672,0,448
31,676,0,444
32,674,0,446
33,678,0,442
34,667,0,453
35,676,0,444
36,681,0,439
37,678,0,442
38,670,0,450
39,680,0,440
40,683,0,437
41,676,0,444
42,670,0,450
43,671,0,449
44,679,0,441
45,675,0,445
46,673,0,447
47,679,0,441
48,666,0,454
49,678,0,442
50,676,0,444
51,676,0,444
52,677,0,443
53,679,0,441
54,667,0,453
55,676,0,444
56,675,0,445
57,682,0,438
58,679,0,441
59,677,0,443
60,676,0,444
61,675,0,445
62,675,0,445
63,671,0,449
64,676,0,444
65,676,0,444
66,672,0,448
67,678,0,442
68,672,0,448
69,677,0,443
70,674,0,446
71,680,0,440
72,677,0,443
73,673,0,447
74,671,0,449
75,678,0,442
76,674,0,446
77,675,0,445
78,675,0,445
79,671,0,449
80,670,0,450
81,677,0,443
82,675,0,445
83,682,0,438
84,680,0,440
85,673,0,447
86,673,0,447
87,671,0,449
88,675,0,445
89,678,0,442
90,675,0,445
91,677,0,443
92,675,0,445
93,670,0,450
94,676,0,444
95,680,0,440
96,682,0,438
97,667,0,453
98,678,0,442
99,679,0,441
100,673,0,447
101,679,0,441
102,682,0,438
103,685,0,435
104,677,0,443
105,681,0,439
106,677,0,443
107,676,0,444
108,668,0,452
109,667,0,453
110,675,0,445
111,676,0,444
112,678,0,442
113,673,0,447
114,678,0,442
115,676,0,444
116,675,0,445
117,676,0,444
118,676,0,444
119,676,0,444
120,679,0,441
121,671,0,449
122,676,0,444
123,672,0,448
124,681,0,439
125,676,0,444
126,673,0,447
127,666,0,454
128,676,0,444
129,677,0,443
130,683,0,437
131,678,0,442
132,676,0,444
133,680,0,440
134,675,0,445
135,683,0,437
136,679,0,441
137,676,0,444
138,669,0,451
139,680,0,440
140,677,0,443
141,675,0,445
142,681,0,439
143,677,0,443
144,671,0,449
145,677,0,443
146,672,0,448
147,669,0,451
148,678,0,442
149,673,0,447
150,675,0,445
151,672,0,448
152,681,0,439
153,673,0,447
154,675,0,445
155,671,0,449
156,678,0,442
157,673,0,447
158,674,0,446
159,681,0,439
160,679,0,441
161,685,0,435
162,678,0,442
163,673,0,447
164,678,0,442
165,670,0,450
166,670,0,450
167,674,0,446
168,683,0,437
169,685,0,435
170,674,0,446
171,676,0,444
172,678,0,442
173,671,0,449
174,669,0,451
175,675,0,445
176,670,0,450
177,682,0,438
178,677,0,443
179,678,0,442
180,677,0,443
181,672,0,448
182,682,0,438
183,674,0,446
184,674,0,446
185,673,0,447
186,677,0,443
187,677,0,443
188,677,0,443
189,674,0,446
190,675,0,445
191,668,0,452
192,679,0,441
193,670,0,450
194,673,0,447
195,677,0,443
196,672,0,448
197,678,0,442
198,668,0,452
199,673,0,447
200,677,0,443
201,672,0,448
202,678,0,442
203,669,0,451
204,677,0,443
205,677,0,443
206,669,0,451
207,669,0,451
208,670,0,450
209,676,0,444
210,669,0,451
211,673,0,447
212,681,0,439
213,672,0,448
214,671,0,449
215,681,0,439
216,675,0,445
217,670,0,450
218,677,0,443
219,676,0,444
220,677,0,443
221,676,0,444
222,673,0,447
223,678,0,442
224,677,0,443
225,675,0,445
226,671,0,449
227,672,0,448
228,673,0,447
229,675,0,445
230,671,0,449
231,679,0,441
232,680,0,440
233,680,0,440
234,678,0,442
235,668,0,452
236,680,0,440
237,676,0,444
238,672,0,448
239,674,0,446
240,674,0,446
241,677,0,443
242,675,0,445
243,679,0,441
244,673,0,447
245,667,0,453
246,675,0,445
247,680,0,440
248,686,0,434
249,684,0,436
250,677,0,443
251,676,0,444
252,678,0,442
253,675,0,445
254,669,0,451
255,675,0,445
256,674,0,446
257,674,0,446
258,671,0,449
259,676,0,444
260,675,0,445
261,672,0,448
262,680,0,440
263,677,0,443
264,668,0,452
265,677,0,443
266,675,0,445
267,669,0,451
268,675,0,445
269,674,0,446
270,679,0,441
271,672,0,448
272,673,0,447
273,674,0,446
274,675,0,445
275,673,0,447
276,672,0,448
277,666,0,454
278,681,0,439
279,676,0,444
280,674,0,446
281,674,0,446
282,674,0,446
283,677,0,443
284,677,0,443
285,672,0,448
286,674,0,446
287,673,0,447
288,676,0,444
289,670,0,450
290,671,0,449
291,675,0,445
292,677,0,443
293,672,0,448
294,679,0,441
295,673,0,447
296,679,0,441
297,676,0,444
298,678,0,442
299,675,0,445
300,671,0,449
301,671,0,449
302,674,0,446
303,677,0,443
304,675,0,445
305,673,0,447
306,681,0,439
307,675,0,445
308,674,0,446
309,674,0,446
310,676,0,444
311,679,0,441
312,672,0,448
313,671,0,449
314,676,0,444
315,674,0,446
316,676,0,444
317,677,0,443
318,672,0,448
319,672,0,448
320,675,0,445
321,676,0,444
322,678,0,442
323,677,0,443
324,682,0,438
325,683,0,437
326,678,0,442
327,675,0,445
328,677,0,443
329,677,0,443
330,671,0,449
331,674,0,446
332,678,0,442
333,676,0,444
334,681,0,439
335,681,0,439
336,677,0,443
337,675,0,445
338,673,0,447
339,675,0,445
340,676,0,444
341,682,0,438
342,678,0,442
343,671,0,449
344,674,0,446
345,668,0,452
346,682,0,438
347,682,0,438
348,677,0,443
349,672,0,448
350,675,0,445
351,674,0,446
352,673,0,447
353,675,0,445
354,680,0,440
355,682,0,438
356,672,0,448
357,668,0,452
358,675,0,445
359,672,0,448
360,678,0,442
361,669,0,451
362,679,0,441
363,683,0,437
364,674,0,446
365,671,0,449
366,670,0,450
367,680,0,440
368,673,0,447
369,673,0,447
370,676,0,444
371,672,0,448
372,677,0,443
373,677,0,443
374,679,0,441
375,678,0,442
376,677,0,443
377,677,0,443
378,675,0,445
379,673,0,447
380,674,0,446
381,677,0,443
382,678,0,442
383,680,0,440
384,671,0,449
385,683,0,437
386,688,0,432
387,672,0,448
388,675,0,445
389,672,0,448
390,669,0,451
391,678,0,442
392,670,0,450
393,676,0,444
