t,q,j,a
0,1120,0,0
1,1025,26,69
2,755,81,284
3,625,138,357
4,629,190,301
5,629,243,248
6,641,286,193
7,633,339,148
8,636,387,97
9,659,431,30
10,681,436,3
11,702,418,0
12,720,400,0
13,734,386,0
14,756,364,0
15,773,347,0
16,785,335,0
17,809,311,0
18,824,296,0
19,841,279,0
20,858,262,0
21,876,244,0
22,896,223,1
23,913,207,0
24,927,193,0
25,935,185,0
26,958,162,0
27,967,152,1
28,990,130,0
29,1013,104,3
30,1029,91,0
31,1045,75,0
32,1054,66,0
33,1067,53,0
34,1077,43,0
35,1089,31,0
36,1092,26,2
37,1097,23,0
38,1099,21,0
39,1097,23,0
40,1100,20,0
41,1099,20,1
42,1099,21,0
43,1098,22,0
44,1099,20,1
45,1098,22,0
46,1099,21,0
47,1099,21,0
48,1099,20,1
49,1095,25,0
50,1098,22,0
51,1098,22,0
52,1097,23,0
53,1098,21,1
54,1097,23,0
55,1096,24,0
56,1096,24,0
57,1098,22,0
58,1096,23,1
59,1097,23,0
60,1045,37,38
61,815,92,213
62,631,144,345
63,630,195,295
64,632,246,242
65,633,296,191
66,626,354,140
67,643,404,73
68,679,438,3
69,692,427,1
70,711,409,0
71,727,393,0
72,748,371,1
73,760,360,0
74,778,342,0
75,794,325,1
76,805,315,0
77,823,297,0
78,844,276,0
79,870,250,0
80,887,233,0
81,904,216,0
82,922,198,0
83,936,184,0
84,955,165,0
85,970,150,0
86,989,131,0
87,1002,117,1
88,1019,101,0
89,1039,81,0
90,1052,68,0
91,1070,50,0
92,1082,38,0
93,1092,28,0
94,1097,23,0
95,1096,22,2
96,1038,33,49
97,852,75,193
98,636,128,356
99,625,184,311
100,635,230,255
101,631,282,207
102,636,330,154
103,651,375,94
104,666,414,40
105,703,417,0
106,709,411,0
107,729,391,0
108,751,369,0
109,763,357,0
110,785,335,0
111,801,319,0
112,815,305,0
113,834,286,0
114,854,266,0
115,868,252,0
116,887,233,0
117,905,215,0
118,921,199,0
119,937,183,0
