t,q,j,a
0,1120,0,0
1,1106,14,0
2,1106,14,0
3,1107,13,0
4,1106,14,0
5,1107,13,0
6,1106,14,0
7,1106,14,0
8,1108,12,0
9,1107,13,0
10,1106,14,0
11,1107,13,0
12,1107,13,0
13,1109,11,0
14,1106,14,0
15,1106,14,0
16,1108,12,0
17,1106,13,1
18,1108,12,0
19,1106,14,0
20,1107,13,0
21,1107,13,0
22,1106,13,1
23,1090,19,11
24,1060,42,18
25,1052,64,4
26,1057,63,0
27,1058,62,0
28,1059,61,0
29,1062,58,0
30,1065,55,0
31,1069,51,0
32,1072,48,0
33,1075,45,0
34,1079,41,0
35,1080,40,0
36,1082,38,0
37,1085,35,0
38,1085,35,0
39,1086,34,0
40,1089,31,0
41,1091,29,0
42,1093,27,0
43,1096,24,0
44,1099,21,0
45,1098,22,0
46,1098,22,0
47,1099,21,0
48,1102,18,0
49,1105,15,0
50,1106,14,0
51,1106,14,0
52,1106,14,0
53,1107,13,0
54,1107,13,0
55,1097,22,1
56,1097,23,0
57,1098,22,0
58,1098,22,0
59,1102,18,0
60,1076,23,21
61,1004,49,67
62,914,95,111
63,789,164,167
64,657,251,212
65,664,320,136
66,696,370,54
67,719,395,6
68,736,384,0
69,751,369,0
70,778,342,0
71,793,327,0
72,807,313,0
73,820,300,0
74,831,289,0
75,847,273,0
76,863,257,0
77,875,245,0
78,891,229,0
79,906,213,1
80,925,195,0
81,945,175,0
82,955,165,0
83,968,152,0
84,983,137,0
85,995,125,0
86,1013,107,0
87,1028,92,0
88,1046,74,0
89,1060,60,0
90,1072,48,0
91,1085,35,0
92,1094,25,1
93,1101,19,0
94,1106,14,0
95,1108,12,0
96,1109,11,0
97,1107,13,0
98,1107,13,0
99,1107,13,0
100,1106,14,0
101,1106,14,0
102,1106,14,0
103,1107,13,0
104,1106,14,0
105,1107,13,0
106,1108,12,0
107,1106,14,0
108,1106,14,0
109,1106,14,0
110,1106,14,0
111,1107,13,0
112,1106,14,0
113,1108,12,0
114,1107,13,0
115,1106,14,0
116,1107,13,0
117,1106,14,0
118,1108,12,0
119,1107,13,0
120,1107,13,0
121,1107,13,0
122,1109,10,1
123,1107,11,2
124,1107,13,0
125,1106,14,0
126,1106,14,0
127,1106,14,0
128,1106,14,0
129,1107,13,0
130,1109,11,0
131,1107,12,1
132,1107,13,0
133,1105,15,0
134,1106,14,0
135,1106,14,0
136,1106,14,0
137,1106,13,1
138,1107,13,0
139,1106,13,1
140,1105,15,0
141,1106,14,0
142,1106,14,0
143,1106,14,0
144,1108,12,0
145,1105,14,1
146,1106,14,0
147,1107,13,0
148,1105,15,0
149,1105,15,0
150,1105,15,0
151,1106,14,0
152,1106,14,0
153,1108,12,0
154,1106,14,0
155,1105,15,0
156,1106,14,0
157,1107,13,0
158,1109,11,0
159,1106,14,0
