t,q,j,a
0,1440,0,0
1,858,37,545
2,786,96,558
3,777,149,514
4,779,204,457
5,779,249,412
6,784,293,363
7,788,335,317
8,791,369,280
9,792,402,246
10,805,423,212
11,796,448,196
12,795,474,171
13,802,483,155
14,802,495,143
15,820,484,136
16,809,487,144
17,819,486,135
18,808,487,145
19,818,476,146
20,813,474,153
21,814,474,152
22,817,468,155
23,811,477,152
24,825,468,147
25,825,463,152
26,827,454,159
27,829,451,160
28,821,456,163
29,835,451,154
30,825,452,163
31,816,458,166
32,821,463,156
33,827,457,156
34,811,465,164
35,820,468,152
36,819,467,154
37,830,455,155
38,823,454,163
39,824,450,166
40,823,449,168
41,809,462,169
42,815,460,165
43,822,459,159
44,816,460,164
45,800,474,166
46,811,482,147
47,807,486,147
48,813,480,147
49,824,470,146
50,822,467,151
51,820,465,155
52,830,455,155
53,822,451,167
54,827,459,154
55,821,464,155
56,809,473,158
57,814,477,149
58,818,479,143
59,814,484,142
60,812,487,141
61,824,476,140
62,823,474,143
63,821,466,153
64,817,460,163
65,818,461,161
66,826,460,154
67,828,458,154
68,840,446,154
69,830,447,163
70,820,461,159
71,808,469,163
72,804,487,149
73,810,490,140
74,816,489,135
75,821,488,131
76,825,481,134
77,812,488,140
78,818,483,139
79,818,483,139
80,824,474,142
81,816,487,137
82,812,499,129
83,822,495,123
84,819,499,122
85,809,503,128
86,820,495,125
87,827,486,127
88,825,479,136
89,823,476,141
90,812,482,146
91,831,470,139
92,821,471,148
93,817,478,145
94,825,473,142
95,825,462,153
96,829,447,164
97,826,448,166
98,821,443,176
99,832,439,169
100,821,437,182
101,812,439,189
102,822,435,183
103,834,431,175
104,811,440,189
105,818,445,177
106,804,453,183
107,813,458,169
108,815,467,158
109,826,467,147
110,823,469,148
111,820,464,156
112,808,472,160
113,821,465,154
114,809,478,153
115,813,481,146
116,812,478,150
117,814,479,147
118,818,482,140
119,825,470,145
120,810,473,157
121,828,468,144
122,836,461,143
123,834,462,144
124,821,464,155
125,824,458,158
126,815,462,163
127,821,465,154
128,824,467,149
129,811,473,156
130,818,469,153
131,811,477,152
132,818,474,148
133,821,472,147
134,825,470,145
135,824,465,151
136,813,471,156
137,821,463,156
138,826,450,164
139,815,453,172
140,810,463,167
141,813,467,160
142,816,470,154
143,821,471,148
144,828,468,144
145,818,464,158
146,816,468,156
147,820,466,154
148,822,456,162
149,818,452,170
150,814,458,168
151,810,460,170
152,816,465,159
153,818,463,159
154,820,457,163
155,813,465,162
156,830,457,153
157,817,455,168
158,821,449,170
159,822,438,180
160,826,433,181
161,821,438,181
162,835,430,175
163,832,429,179
164,823,429,188
165,819,431,190
166,819,433,188
167,811,445,184
168,823,444,173
169,829,443,168
170,821,447,172
171,813,461,166
172,813,468,159
173,814,474,152
174,814,464,162
175,812,466,162
176,811,478,151
177,817,474,149
178,814,473,153
179,822,460,158
180,823,454,163
181,821,443,176
182,817,448,175
183,808,452,180
184,815,454,171
185,814,462,164
186,824,456,160
187,825,446,169
188,822,444,174
189,821,444,175
190,817,452,171
191,815,457,168
192,816,451,173
193,815,451,174
194,809,461,170
195,815,462,163
196,819,457,164
197,821,450,169
198,820,446,174
199,823,446,171
200,802,454,184
201,806,459,175
202,826,445,169
203,816,443,181
204,807,453,180
205,813,466,161
206,828,458,154
207,821,459,160
208,827,453,160
209,822,456,162
210,822,463,155
211,824,456,160
212,841,431,168
213,813,442,185
214,820,448,172
215,831,438,171
216,810,448,182
217,810,460,170
218,813,468,159
219,815,477,148
220,825,478,137
221,820,483,137
222,822,473,145
223,817,475,148
224,817,475,148
225,829,468,143
226,817,477,146
227,819,482,139
228,815,481,144
229,816,480,144
230,826,471,143
231,815,475,150
232,814,478,148
233,820,468,152
234,812,472,156
235,816,473,151
236,813,472,155
237,821,469,150
238,833,458,149
239,822,456,162
240,822,451,167
241,814,455,171
242,822,451,167
243,827,446,167
244,834,444,162
245,830,441,169
246,813,458,169
247,817,462,161
248,807,471,162
249,817,466,157
250,815,464,161
251,816,460,164
252,826,459,155
253,828,449,163
254,826,451,163
255,811,460,169
256,822,463,155
257,818,470,152
258,818,471,151
259,830,468,142
260,815,471,154
261,801,487,152
262,807,487,146
263,810,493,137
264,821,491,128
265,811,485,144
266,824,478,138
267,823,485,132
268,835,470,135
269,823,461,156
270,813,470,157
271,830,462,148
272,836,455,149
273,824,453,163
274,821,451,168
275,826,445,169
276,819,452,169
277,815,455,170
278,827,444,169
279,836,439,165
280,814,448,178
281,814,456,170
282,810,460,170
283,811,466,163
284,809,473,158
285,819,472,149
286,827,467,146
287,820,467,153
288,807,483,150
289,815,479,146
290,811,479,150
291,811,484,145
292,816,482,142
293,826,474,140
294,815,476,149
295,828,477,135
296,833,470,137
297,818,483,139
298,818,478,144
299,820,468,152
300,824,466,150
301,830,461,149
302,821,463,156
303,826,460,154
304,828,449,163
305,822,454,164
306,846,435,159
307,819,440,181
308,814,442,184
309,807,459,174
310,820,457,163
311,813,464,163
312,812,472,156
313,811,486,143
314,815,485,140
315,829,487,124
316,825,488,127
317,824,478,138
318,815,480,145
319,817,480,143
320,812,488,140
321,829,475,136
322,827,467,146
323,823,466,151
324,826,460,154
325,805,468,167
326,821,474,145
327,823,466,151
328,830,456,154
329,812,457,171
330,810,468,162
331,809,464,167
332,824,453,163
333,832,444,164
334,814,453,173
335,819,461,160
336,823,458,159
337,820,458,162
338,816,459,165
339,810,464,166
340,818,461,161
341,814,475,151
342,828,466,146
343,828,460,152
344,810,462,168
345,812,459,169
346,815,456,169
347,809,456,175
348,809,463,168
349,811,465,164
350,808,473,159
351,816,472,152
352,822,462,156
353,828,452,160
354,831,441,168
355,806,450,184
356,812,451,177
357,820,453,167
358,824,448,168
359,817,444,179
360,805,453,182
361,817,448,175
362,823,447,170
363,827,447,166
364,819,447,174
365,817,448,175
366,823,450,167
367,817,454,169
368,825,458,157
369,828,464,148
370,820,471,149
371,826,466,148
372,838,452,150
373,816,456,168
374,827,448,165
375,819,439,182
376,821,437,182
377,821,444,175
378,818,456,166
379,814,470,156
380,807,478,155
381,819,474,147
382,813,480,147
383,820,478,142
384,830,468,142
385,825,470,145
386,827,470,143
387,825,473,142
388,819,472,149
389,814,472,154
390,811,475,154
391,826,462,152
392,821,458,161
393,826,452,162
394,823,457,160
395,824,462,154
396,816,469,155
397,814,477,149
398,829,470,141
399,820,473,147
400,820,467,153
401,820,466,154
402,821,464,155
403,811,471,158
404,814,480,146
405,816,481,143
406,830,474,136
407,820,476,144
408,817,478,145
409,825,473,142
410,819,473,148
411,812,483,145
412,825,473,142
413,810,477,153
414,823,485,132
415,826,478,136
416,814,483,143
417,827,482,131
418,825,482,133
419,828,480,132
420,824,476,140
421,826,466,148
422,824,467,149
423,823,464,153
424,816,471,153
425,828,459,153
426,822,458,160
427,812,459,169
428,819,456,165
429,819,451,170
430,806,455,179
431,807,461,172
432,813,467,160
433,817,462,161
