t,q,j,a
0,1120,0,0
1,767,15,338
2,609,45,466
3,610,74,436
4,614,99,407
5,609,129,382
6,615,152,353
7,615,176,329
8,614,201,305
9,614,226,280
10,617,248,255
11,629,256,235
12,615,280,225
13,618,300,202
14,627,312,181
15,622,328,170
16,627,340,153
17,625,355,140
18,625,370,125
19,623,385,112
20,628,396,96
21,643,399,78
22,638,409,73
23,632,424,64
24,649,428,43
25,659,430,31
26,667,426,27
27,687,405,28
28,689,392,39
29,670,390,60
30,659,388,73
31,656,387,77
32,659,381,80
33,650,384,86
34,639,389,92
35,638,393,89
36,650,393,77
37,643,393,84
38,642,397,81
39,643,397,80
40,641,402,77
41,643,407,70
42,656,402,62
43,664,397,59
44,656,397,67
45,638,402,80
46,645,409,66
47,643,414,63
48,637,423,60
49,645,421,54
50,643,426,51
51,654,428,38
52,671,426,23
53,681,415,24
54,675,405,40
55,657,404,59
56,652,405,63
57,652,407,61
58,643,410,67
59,657,404,59
60,645,406,69
61,664,399,57
62,662,385,73
63,645,383,92
64,634,387,99
65,630,399,91
66,643,399,78
67,660,391,69
68,654,389,77
69,645,392,83
70,659,390,71
71,645,397,78
72,639,402,79
73,646,403,71
74,656,400,64
75,653,401,66
76,661,396,63
77,651,396,73
78,651,393,76
79,647,398,75
80,646,396,78
81,638,403,79
82,641,402,77
83,631,411,78
84,649,411,60
85,664,397,59
86,655,398,67
87,650,402,68
88,638,406,76
89,649,400,71
90,639,403,78
91,654,391,75
92,639,392,89
93,638,396,86
94,647,394,79
95,647,396,77
96,642,396,82
97,640,396,84
98,636,402,82
99,649,397,74
100,637,403,80
101,641,401,78
102,643,403,74
103,642,411,67
104,657,410,53
105,671,405,44
106,663,409,48
107,673,399,48
108,651,400,69
109,647,399,74
110,643,400,77
111,640,403,77
112,641,400,79
113,647,393,80
114,641,399,80
115,654,389,77
116,647,383,90
117,639,385,96
118,642,383,95
119,630,396,94
120,638,402,80
121,633,410,77
122,647,407,66
123,652,405,63
124,652,407,61
125,657,408,55
126,665,404,51
127,653,408,59
128,652,414,54
129,646,418,56
130,659,415,46
131,655,414,51
132,642,418,60
133,649,411,60
134,647,410,63
135,657,406,57
136,665,400,55
137,659,402,59
138,656,401,63
139,641,407,72
140,640,413,67
141,638,416,66
142,662,409,49
143,657,408,55
144,679,396,45
145,667,401,52
146,649,406,65
147,646,411,63
148,662,410,48
149,649,413,58
150,645,418,57
151,668,402,50
152,657,400,63
153,656,400,64
154,652,403,65
155,651,401,68
156,642,411,67
157,656,404,60
158,654,400,66
159,649,397,74
160,649,398,73
161,655,390,75
162,641,393,86
163,642,398,80
164,642,403,75
165,647,402,71
166,654,402,64
167,648,400,72
168,644,404,72
169,659,399,62
170,648,406,66
171,646,409,65
172,650,407,63
173,652,410,58
174,646,412,62
175,651,405,64
176,645,411,64
177,646,415,59
178,659,412,49
179,652,423,45
180,655,420,45
181,662,408,50
182,660,408,52
183,682,389,49
184,650,393,77
185,640,397,83
186,644,398,78
187,646,396,78
188,644,400,76
189,640,409,71
190,644,409,67
191,651,409,60
192,659,404,57
193,645,405,70
194,643,413,64
195,636,421,63
196,642,423,55
197,641,428,51
198,660,420,40
199,666,419,35
200,682,408,30
201,676,408,36
202,678,401,41
203,660,402,58
204,656,396,68
205,649,396,75
206,646,402,72
207,640,412,68
208,641,416,63
209,648,415,57
210,657,411,52
211,665,400,55
212,656,398,66
213,665,389,66
214,633,401,86
215,654,397,69
216,654,396,70
217,656,392,72
218,639,396,85
219,637,398,85
220,638,403,79
221,635,411,74
222,638,416,66
223,653,410,57
224,642,412,66
225,649,415,56
226,650,418,52
227,658,412,50
228,655,410,55
229,664,401,55
230,671,389,60
231,649,394,77
232,648,396,76
233,638,405,77
234,646,402,72
235,658,396,66
236,645,398,77
237,648,402,70
238,668,395,57
239,660,395,65
240,654,384,82
241,634,391,95
242,633,401,86
243,648,404,68
244,641,406,73
245,648,401,71
246,652,399,69
247,635,407,78
248,649,405,66
249,655,405,60
250,651,411,58
251,665,404,51
252,656,406,58
253,654,398,68
254,644,402,74
255,636,404,80
256,628,416,76
257,627,429,64
258,654,427,39
259,671,422,27
260,674,409,37
261,693,394,33
262,683,387,50
263,680,380,60
264,651,388,81
265,641,390,89
266,635,396,89
267,641,396,83
268,645,391,84
269,638,394,88
270,642,396,82
271,643,394,83
272,651,390,79
273,645,388,87
274,633,393,94
275,624,409,87
276,635,416,69
277,639,425,56
278,649,427,44
279,655,432,33
280,671,423,26
281,687,406,27
282,699,388,33
283,686,385,49
284,662,384,74
285,635,393,92
286,634,401,85
287,649,394,77
288,634,405,81
289,652,402,66
290,649,412,59
291,655,416,49
292,652,419,49
293,662,412,46
294,660,403,57
295,662,394,64
296,655,392,73
297,641,399,80
298,637,406,77
299,646,404,70
300,638,414,68
301,637,423,60
302,647,426,47
303,663,424,33
304,682,414,24
305,698,398,24
306,698,389,33
307,677,387,56
308,657,391,72
309,654,385,81
310,633,395,92
311,639,398,83
312,644,398,78
313,643,400,77
314,648,395,77
315,648,392,80
316,648,387,85
