t,q,j,a
0,1440,0,0
1,932,37,471
2,864,93,483
3,851,145,444
4,857,194,389
5,862,236,342
6,871,276,293
7,862,314,264
8,861,350,229
9,869,372,199
10,872,387,181
11,868,402,170
12,864,427,149
13,874,428,138
14,874,439,127
15,878,451,111
16,876,463,101
17,886,455,99
18,883,456,101
19,892,448,100
20,883,451,106
21,891,446,103
22,885,445,110
23,876,446,118
24,880,439,121
25,881,437,122
26,897,427,116
27,896,418,126
28,892,412,136
29,897,406,137
30,898,397,145
31,905,392,143
32,887,400,153
33,887,406,147
34,896,410,134
35,887,424,129
36,890,420,130
37,892,420,128
38,885,423,132
39,893,428,119
40,877,437,126
41,884,439,117
42,888,445,107
43,881,455,104
44,887,453,100
45,897,436,107
46,899,438,103
47,904,431,105
48,889,440,111
49,887,436,117
50,889,433,118
51,886,442,112
52,892,436,112
53,889,438,113
54,895,432,113
55,884,436,120
56,900,422,118
57,884,431,125
58,889,436,115
59,899,429,112
60,894,430,116
61,892,431,117
62,903,424,113
63,897,428,115
64,891,429,120
65,886,430,124
66,892,420,128
67,880,426,134
68,882,432,126
69,880,434,126
70,895,426,119
71,886,430,124
72,896,427,117
73,900,421,119
74,896,419,125
75,898,420,122
76,898,420,122
77,901,407,132
78,878,413,149
79,885,420,135
80,892,417,131
81,885,422,133
82,890,420,130
83,891,404,145
84,886,407,147
85,887,415,138
86,888,413,139
87,884,419,137
88,886,426,128
89,885,427,128
90,892,425,123
91,903,409,128
92,900,411,129
93,903,403,134
94,891,401,148
95,907,392,141
96,906,392,142
97,886,412,142
98,887,421,132
99,881,429,130
100,894,428,118
101,888,435,117
102,897,428,115
103,891,430,119
104,890,427,123
105,896,418,126
106,899,414,127
107,896,409,135
108,893,406,141
109,880,415,145
110,873,428,139
111,894,423,123
112,892,420,128
113,892,419,129
114,889,429,122
115,898,423,119
116,889,427,124
117,895,423,122
118,889,417,134
119,889,416,135
120,904,406,130
121,892,408,140
122,900,399,141
123,893,399,148
124,886,412,142
125,898,406,136
126,890,414,136
127,888,417,135
128,894,407,139
129,883,425,132
130,892,435,113
131,894,439,107
132,897,437,106
133,886,438,116
134,888,434,118
135,888,430,122
136,893,424,123
137,896,423,121
138,901,416,123
139,895,420,125
140,905,412,123
141,904,408,128
142,901,396,143
143,883,406,151
144,892,411,137
145,889,418,133
146,889,415,136
147,879,418,143
148,884,414,142
149,898,406,136
150,881,406,153
151,896,408,136
152,887,413,140
153,888,418,134
154,895,412,133
155,899,405,136
156,904,397,139
157,898,392,150
158,884,401,155
159,886,409,145
160,879,418,143
161,893,414,133
162,888,417,135
163,885,418,137
164,887,422,131
165,893,423,124
166,901,414,125
167,892,416,132
168,899,411,130
169,882,415,143
170,883,414,143
171,874,421,145
172,886,419,135
173,879,425,136
174,882,433,125
175,889,432,119
176,895,425,120
177,885,432,123
178,891,425,124
179,891,417,132
