t,q,j,a
0,1440,0,0
1,1047,33,360
2,831,93,516
3,832,150,458
4,837,202,401
5,833,257,350
6,841,309,290
7,857,350,233
8,852,393,195
9,851,439,150
10,863,472,105
11,875,498,67
12,891,517,32
13,905,511,24
14,921,503,16
15,928,497,15
16,935,486,19
17,945,471,24
18,936,465,39
19,922,465,53
20,934,462,44
21,937,471,32
22,946,471,23
23,948,457,35
24,942,454,44
25,950,446,44
26,957,445,38
27,943,443,54
28,939,442,59
29,947,430,63
30,933,428,79
31,936,427,77
32,916,442,82
33,922,445,73
34,920,454,66
35,901,462,77
36,903,463,74
37,925,463,52
38,934,460,46
39,920,469,51
40,930,462,48
41,913,471,56
42,903,490,47
43,917,497,26
44,930,480,30
45,936,465,39
46,935,461,44
47,938,462,40
48,925,465,50
49,916,469,55
50,926,460,54
51,917,471,52
52,921,470,49
53,931,466,43
54,924,470,46
55,934,459,47
56,944,451,45
57,934,464,42
58,913,465,62
59,910,468,62
60,918,462,60
61,922,465,53
62,924,456,60
63,933,457,50
64,941,455,44
65,929,460,51
66,908,468,64
67,915,471,54
68,912,488,40
69,915,483,42
70,915,480,45
71,929,474,37
72,921,477,42
73,925,470,45
74,921,469,50
75,911,468,61
76,908,480,52
77,942,469,29
78,939,463,38
79,927,471,42
80,931,464,45
81,950,446,44
82,943,441,56
83,941,437,62
84,919,446,75
85,900,464,76
86,903,480,57
87,909,484,47
88,917,471,52
89,930,470,40
90,942,454,44
91,926,458,56
92,911,470,59
93,914,477,49
94,913,477,50
95,913,472,55
96,927,462,51
97,911,472,57
98,915,471,54
99,921,471,48
100,940,456,44
101,948,442,50
102,928,450,62
103,922,456,62
104,922,458,60
105,922,461,57
106,921,462,57
107,935,450,55
108,944,447,49
109,936,441,63
110,925,452,63
111,915,459,66
112,913,459,68
113,910,473,57
114,932,478,30
115,946,465,29
116,936,457,47
117,929,452,59
118,915,457,68
119,922,459,59
120,929,460,51
121,930,466,44
122,937,462,41
123,934,463,43
124,943,465,32
125,927,461,52
126,923,459,58
127,926,457,57
128,938,443,59
129,925,446,69
130,919,448,73
131,912,460,68
132,905,466,69
