t,q,j,a
0,1120,0,0
1,1035,19,66
2,757,72,291
3,617,133,370
4,620,190,310
5,618,249,253
6,622,303,195
7,623,357,140
8,641,406,73
9,648,457,15
10,660,460,0
11,677,443,0
12,689,431,0
13,701,419,0
14,716,404,0
15,722,398,0
16,728,392,0
17,751,369,0
18,770,350,0
19,787,333,0
20,798,322,0
21,814,306,0
22,831,287,2
23,834,285,1
24,850,270,0
25,863,257,0
26,874,245,1
27,890,230,0
28,901,218,1
29,912,208,0
30,927,192,1
31,943,177,0
32,958,161,1
33,968,152,0
34,981,139,0
35,960,128,32
36,802,155,163
37,661,200,259
38,636,241,243
39,626,292,202
40,640,334,146
41,652,381,87
42,684,409,27
43,705,415,0
44,730,390,0
45,743,377,0
46,763,357,0
47,770,350,0
48,781,339,0
49,788,332,0
50,798,322,0
51,809,311,0
52,818,302,0
53,827,293,0
54,833,287,0
55,840,280,0
56,842,272,6
57,833,275,12
58,831,277,12
59,846,272,2
60,858,262,0
61,876,244,0
62,880,240,0
63,882,234,4
64,858,233,29
65,863,247,10
66,881,239,0
67,881,233,6
68,881,227,12
69,889,230,1
70,906,214,0
71,925,194,1
72,940,180,0
73,968,151,1
74,983,137,0
75,996,124,0
76,1010,110,0
77,1017,103,0
78,1023,97,0
79,1024,96,0
80,1032,88,0
81,1035,85,0
82,1040,80,0
83,1041,78,1
84,1021,78,21
85,868,110,142
86,666,165,289
87,623,218,279
88,624,270,226
89,626,320,174
90,634,368,118
91,650,415,55
92,670,445,5
93,688,430,2
94,707,413,0
95,724,396,0
96,734,386,0
97,740,379,1
98,749,370,1
99,763,357,0
100,772,348,0
101,777,343,0
102,791,329,0
103,809,311,0
104,814,305,1
105,831,288,1
106,842,277,1
107,857,263,0
108,870,250,0
109,878,242,0
110,895,225,0
111,903,216,1
112,916,203,1
113,926,193,1
114,943,177,0
115,957,162,1
116,966,154,0
117,978,142,0
118,993,127,0
119,1002,116,2
120,1014,106,0
121,1025,93,2
122,1036,84,0
123,1045,75,0
124,1059,61,0
125,1072,48,0
126,1083,37,0
127,1088,32,0
128,1094,26,0
129,1024,38,58
130,826,81,213
131,630,137,353
132,622,193,305
133,621,250,249
134,622,306,192
135,623,359,138
136,636,412,72
137,659,451,10
138,676,444,0
139,684,436,0
140,700,420,0
141,717,403,0
142,724,396,0
143,740,380,0
144,751,368,1
145,768,352,0
146,776,344,0
147,787,333,0
148,798,321,1
149,810,308,2
150,831,289,0
151,838,281,1
152,852,268,0
153,865,255,0
154,879,240,1
155,891,229,0
156,908,212,0
157,914,206,0
158,931,189,0
159,942,178,0
160,955,164,1
161,965,155,0
162,976,144,0
163,994,126,0
164,1002,117,1
165,1013,106,1
166,1029,91,0
167,1041,79,0
168,1050,69,1
169,1018,69,33
170,879,94,147
171,668,138,314
172,625,191,304
173,628,239,253
174,628,291,201
175,635,340,145
176,638,392,90
177,660,425,35
178,680,440,0
179,695,425,0
180,704,416,0
181,716,404,0
182,729,391,0
183,737,382,1
184,751,369,0
185,760,359,1
186,774,345,1
187,790,328,2
188,801,319,0
189,808,312,0
190,818,302,0
191,829,291,0
192,845,275,0
193,855,264,1
194,863,257,0
195,879,241,0
196,887,233,0
197,902,217,1
198,917,203,0
199,934,186,0
200,946,174,0
201,959,161,0
202,979,141,0
203,996,124,0
204,1018,102,0
205,1019,101,0
206,1036,84,0
207,1046,73,1
208,1057,62,1
209,1065,55,0
210,1071,49,0
211,1081,39,0
212,1085,35,0
213,1088,32,0
214,1096,24,0
215,1097,23,0
216,1097,23,0
217,1076,24,20
218,927,56,137
219,656,118,346
220,622,173,325
221,623,228,269
222,623,282,215
223,627,333,160
224,634,385,101
225,653,426,41
226,673,447,0
227,681,439,0
228,693,427,0
229,706,414,0
230,712,408,0
231,729,391,0
232,744,376,0
233,761,359,0
234,773,347,0
235,787,333,0
236,799,321,0
237,809,310,1
238,825,295,0
239,833,287,0
240,841,276,3
241,852,268,0
242,865,255,0
243,874,245,1
244,891,229,0
245,904,215,1
