t,q,j,a
0,1440,0,0
1,916,29,495
2,815,83,542
3,816,134,490
4,813,188,439
5,814,237,389
6,819,283,338
7,831,317,292
8,830,346,264
9,827,377,236
10,834,399,207
11,829,421,190
12,833,437,170
13,842,439,159
14,840,448,152
15,830,464,146
16,838,472,130
17,836,480,124
18,841,476,123
19,848,471,121
20,848,470,122
21,847,460,133
22,856,460,124
23,876,440,124
24,865,431,144
25,865,423,152
26,850,423,167
27,861,414,165
28,857,409,174
29,847,419,174
30,856,418,166
31,845,428,167
32,845,433,162
33,854,428,158
34,848,427,165
35,852,429,159
36,849,429,162
37,840,440,160
38,857,437,146
39,854,437,149
40,864,434,142
41,855,426,159
42,855,426,159
43,856,431,153
44,851,435,154
45,834,447,159
46,850,443,147
47,851,442,147
48,856,438,146
49,846,438,156
50,853,440,147
51,850,453,137
52,855,454,131
53,854,449,137
54,861,436,143
55,849,447,144
56,865,435,140
57,852,443,145
58,857,443,140
59,859,447,134
60,850,447,143
61,848,449,143
62,849,451,140
63,850,452,138
64,865,442,133
65,863,432,145
66,865,423,152
67,856,432,152
68,846,439,155
69,852,436,152
70,859,434,147
71,852,442,146
72,846,454,140
73,861,440,139
74,837,455,148
75,851,452,137
76,852,445,143
77,859,431,150
78,860,433,147
79,853,431,156
80,850,435,155
81,852,436,152
82,858,440,142
83,859,434,147
84,846,439,155
85,843,447,150
86,841,461,138
87,853,452,135
88,865,443,132
89,865,439,136
90,865,431,144
91,869,423,148
92,862,416,162
93,865,409,166
94,856,412,172
95,853,421,166
96,864,412,164
97,857,417,166
98,855,416,169
99,846,424,170
100,845,431,164
101,842,444,154
102,849,446,145
103,854,446,140
104,852,451,137
105,853,445,142
106,857,442,141
107,857,446,137
108,846,452,142
109,849,452,139
110,844,454,142
111,854,453,133
112,858,457,125
113,856,451,133
114,855,444,141
115,856,441,143
116,847,449,144
117,850,441,149
118,862,436,142
119,850,430,160
120,838,443,159
121,856,441,143
122,857,436,147
123,855,435,150
124,848,439,153
125,856,439,145
126,854,442,144
127,861,433,146
128,861,431,148
129,852,430,158
130,861,425,154
131,856,425,159
132,865,424,151
133,849,434,157
134,849,431,160
135,845,431,164
136,851,429,160
137,860,433,147
138,857,427,156
139,836,446,158
140,847,449,144
141,856,444,140
142,851,432,157
143,849,424,167
144,848,420,172
145,846,425,169
146,840,426,174
147,854,422,164
148,860,418,162
149,865,413,162
150,853,415,172
151,851,412,177
152,853,419,168
153,850,430,160
154,849,427,164
155,849,431,160
156,864,424,152
157,841,435,164
158,848,444,148
159,838,466,136
160,859,461,120
161,869,451,120
162,852,453,135
163,854,442,144
164,852,442,146
165,851,447,142
166,847,446,147
167,845,450,145
168,854,442,144
169,842,446,152
170,848,444,148
171,843,454,143
172,864,438,138
173,846,450,144
174,855,445,140
175,854,444,142
176,852,443,145
177,850,440,150
178,842,446,152
179,855,442,143
180,842,449,149
181,836,458,146
182,846,462,132
183,856,460,124
184,847,465,128
185,842,473,125
186,848,467,125
187,848,466,126
188,846,468,126
189,848,469,123
190,853,467,120
191,854,465,121
192,858,452,130
193,850,457,133
194,862,449,129
195,854,451,135
196,852,453,135
197,856,446,138
198,862,436,142
199,859,428,153
200,851,424,165
201,850,424,166
202,849,428,163
203,850,429,161
204,854,420,166
205,847,426,167
206,851,423,166
207,844,429,167
208,857,418,165
209,858,412,170
210,836,425,179
211,844,430,166
212,850,433,157
213,848,430,162
214,856,431,153
215,847,438,155
216,859,436,145
217,850,440,150
218,847,445,148
219,849,445,146
220,854,442,144
221,844,450,146
222,846,448,146
223,853,445,142
224,845,446,149
225,848,443,149
226,863,433,144
227,849,436,155
228,856,434,150
229,867,417,156
230,841,430,169
231,857,428,155
232,857,429,154
233,860,426,154
234,856,430,154
235,853,436,151
236,848,445,147
237,840,457,143
238,851,459,130
239,862,452,126
240,863,456,121
241,864,449,127
242,847,465,128
243,854,469,117
244,861,455,124
245,848,459,133
246,853,452,135
