t,q,j,a
0,1280,0,0
1,1083,37,160
2,752,90,438
3,722,149,409
4,724,206,350
5,729,259,292
6,730,310,240
7,738,352,190
8,743,390,147
9,756,432,92
10,787,457,36
11,817,458,5
12,843,435,2
13,858,422,0
14,874,405,1
15,891,389,0
16,904,368,8
17,903,366,11
18,927,350,3
19,949,331,0
20,964,316,0
21,989,291,0
22,1010,270,0
23,1034,246,0
24,1051,229,0
25,1064,216,0
26,1082,196,2
27,1069,194,17
28,1081,197,2
29,1107,173,0
30,1124,153,3
31,1041,151,88
32,822,176,282
33,741,215,324
34,741,256,283
35,733,303,244
36,743,341,196
37,744,379,157
38,751,417,112
39,759,465,56
40,795,482,3
41,817,463,0
42,836,442,2
43,860,419,1
44,892,388,0
45,910,370,0
46,926,354,0
47,952,328,0
48,972,308,0
49,990,289,1
50,1017,263,0
51,1037,242,1
52,1018,236,26
53,955,243,82
54,856,262,162
55,759,300,221
56,746,336,198
57,747,370,163
58,753,401,126
59,760,435,85
60,787,466,27
61,816,462,2
62,846,434,0
63,879,401,0
64,889,387,4
65,913,366,1
66,933,346,1
67,959,321,0
68,969,311,0
69,989,291,0
70,1008,271,1
71,1023,257,0
72,1043,237,0
73,1053,227,0
74,1075,205,0
75,1093,187,0
76,1103,173,4
77,1059,162,59
78,917,188,175
79,748,233,299
80,745,269,266
81,738,313,229
82,744,351,185
83,738,398,144
84,765,428,87
85,793,445,42
86,823,455,2
87,851,429,0
88,872,408,0
89,891,387,2
90,910,370,0
91,932,348,0
92,945,335,0
93,964,315,1
94,982,292,6
95,969,292,19
96,985,293,2
97,1000,280,0
98,1020,260,0
99,1039,241,0
100,1051,229,0
101,1076,203,1
102,1084,191,5
103,1055,188,37
104,955,201,124
105,783,233,264
106,744,270,266
107,746,305,229
108,753,332,195
109,750,372,158
110,760,407,113
111,766,446,68
112,798,466,16
113,815,465,0
114,834,446,0
115,850,430,0
116,870,410,0
117,889,391,0
118,914,366,0
119,931,349,0
120,941,337,2
121,972,308,0
122,990,290,0
123,1013,267,0
124,1035,244,1
125,1055,225,0
126,1005,216,59
127,905,240,135
128,768,276,236
129,752,304,224
130,744,340,196
131,747,377,156
132,750,416,114
133,780,439,61
134,799,467,14
135,830,450,0
136,848,432,0
137,877,403,0
138,907,372,1
139,926,354,0
140,943,337,0
141,956,324,0
142,977,302,1
143,986,293,1
144,996,283,1
145,996,277,7
146,1016,264,0
147,1034,246,0
148,1048,227,5
149,1063,206,11
150,1087,189,4
151,1067,178,35
152,985,195,100
153,779,235,266
154,742,274,264
155,752,307,221
156,738,350,192
157,747,384,149
158,758,409,113
159,766,445,69
160,792,474,14
161,816,464,0
162,832,448,0
163,855,425,0
