t,q,j,a
0,1440,0,0
1,1125,39,276
2,777,99,564
3,778,155,507
4,778,211,451
5,787,258,395
6,785,307,348
7,781,360,299
8,783,412,245
9,795,452,193
10,807,488,145
11,812,518,110
12,826,549,65
13,851,571,18
14,873,567,0
15,894,546,0
16,910,530,0
17,941,499,0
18,964,476,0
19,989,451,0
20,1020,420,0
21,1037,402,1
22,1056,383,1
23,1087,353,0
24,1117,323,0
25,1146,294,0
26,1163,276,1
27,1188,252,0
28,1213,227,0
29,1242,195,3
30,1165,180,95
31,889,219,332
32,804,250,386
33,798,287,355
34,788,332,320
35,798,368,274
36,809,394,237
37,788,440,212
38,810,463,167
39,798,499,143
40,807,533,100
41,825,567,48
42,855,581,4
43,879,560,1
44,901,538,1
45,926,514,0
46,950,490,0
47,965,475,0
48,997,436,7
49,1001,423,16
50,986,419,35
51,1009,408,23
52,1036,399,5
53,1060,379,1
54,1094,346,0
55,1122,318,0
56,1141,298,1
57,1151,288,1
58,1182,258,0
59,1211,229,0
60,1241,199,0
61,1268,172,0
62,1297,140,3
63,1222,135,83
64,927,167,346
65,793,208,439
66,788,254,398
67,796,291,353
68,789,334,317
69,791,376,273
70,793,417,230
71,799,453,188
72,801,493,146
73,815,533,92
74,855,558,27
75,885,555,0
76,908,531,1
77,936,504,0
78,958,482,0
79,983,457,0
80,1011,429,0
81,1029,411,0
82,1049,391,0
83,1075,364,1
84,1091,348,1
85,1116,324,0
86,1144,295,1
87,1160,279,1
88,1183,257,0
89,1193,241,6
90,1104,241,95
91,848,269,323
92,802,302,336
93,792,343,305
94,801,377,262
95,798,414,228
96,799,450,191
97,818,474,148
98,828,494,118
99,830,519,91
100,844,544,52
101,883,549,8
102,915,524,1
103,927,509,4
104,951,485,4
105,987,453,0
106,1008,431,1
107,1025,415,0
108,1049,391,0
109,1075,364,1
110,1104,335,1
111,1100,321,19
112,1070,315,55
113,962,342,136
114,805,387,248
115,801,429,210
116,801,460,179
117,812,485,143
118,831,502,107
119,844,521,75
120,858,537,45
121,892,534,14
122,928,510,2
123,954,486,0
124,988,452,0
125,997,426,17
126,1004,415,21
