t,q,j,a
0,1120,0,0
1,1095,19,6
2,1099,21,0
3,1093,26,1
4,1094,26,0
5,1094,26,0
6,1093,26,1
7,1053,42,25
8,912,71,137
9,601,131,388
10,550,186,384
11,551,239,330
12,553,291,276
13,555,343,222
14,564,386,170
15,576,426,118
16,601,465,54
17,624,485,11
18,645,475,0
19,667,450,3
20,693,427,0
21,711,409,0
22,724,395,1
23,750,370,0
24,777,343,0
25,789,330,1
26,806,313,1
27,837,282,1
28,852,268,0
29,870,250,0
30,888,232,0
31,897,223,0
32,920,200,0
33,944,176,0
34,962,158,0
35,984,136,0
36,1013,107,0
37,1030,89,1
38,985,84,51
39,776,117,227
40,572,161,387
41,560,206,354
42,555,257,308
43,567,296,257
44,560,340,220
45,560,381,179
46,559,428,133
47,577,469,74
48,601,506,13
49,631,489,0
50,642,477,1
51,664,456,0
52,688,432,0
53,711,408,1
54,729,390,1
55,738,380,2
56,769,351,0
57,787,333,0
58,809,311,0
59,833,287,0
60,850,270,0
61,863,255,2
62,886,234,0
63,886,215,19
64,814,220,86
65,700,246,174
66,587,281,252
67,579,311,230
68,573,345,202
69,569,385,166
70,588,405,127
71,614,437,69
72,633,447,40
73,660,446,14
74,687,431,2
75,712,408,0
76,737,383,0
77,755,365,0
78,777,342,1
79,796,324,0
80,813,307,0
81,826,294,0
82,840,280,0
83,859,260,1
84,883,237,0
85,905,215,0
86,913,207,0
87,928,192,0
88,949,171,0
89,964,155,1
90,976,144,0
91,995,124,1
92,1015,105,0
93,1030,90,0
94,1042,77,1
95,1052,68,0
96,1064,55,1
97,1075,44,1
98,1080,40,0
99,1086,34,0
100,1091,29,0
101,1095,25,0
102,1100,19,1
103,1009,36,75
104,690,86,344
105,549,142,429
106,549,199,372
107,552,251,317
108,551,305,264
109,561,349,210
110,563,392,165
111,568,441,111
112,602,478,40
113,636,482,2
114,653,464,3
115,673,447,0
116,691,429,0
117,698,416,6
118,729,390,1
119,749,371,0
120,771,348,1
121,789,331,0
122,818,301,1
123,837,282,1
124,856,259,5
125,814,247,59
126,716,266,138
127,590,307,223
128,572,341,207
129,580,367,173
130,587,388,145
131,590,415,115
132,613,443,64
133,638,459,23
134,666,451,3
135,697,423,0
136,721,398,1
137,744,374,2
138,768,351,1
139,791,329,0
140,802,318,0
141,826,294,0
142,842,276,2
143,864,256,0
144,885,235,0
145,898,222,0
146,914,205,1
147,936,184,0
148,954,166,0
149,967,152,1
150,982,138,0
151,997,122,1
152,1007,113,0
153,1023,97,0
154,1035,83,2
155,1024,73,23
156,826,93,201
157,571,137,412
158,562,181,377
159,558,228,334
160,560,274,286
161,557,321,242
162,559,367,194
163,556,418,146
164,583,455,82
165,599,489,32
166,638,482,0
167,650,470,0
168,673,446,1
169,698,420,2
170,716,403,1
171,735,385,0
172,759,361,0
173,774,346,0
174,799,320,1
175,821,299,0
176,841,279,0
177,870,250,0
178,876,238,6
179,877,224,19
180,844,234,42
181,787,255,78
182,633,290,197
183,615,319,186
184,589,350,181
185,574,386,160
186,578,422,120
187,597,452,71
188,624,477,19
189,644,471,5
190,676,443,1
191,711,409,0
192,716,390,14
193,734,383,3
194,756,364,0
195,770,350,0
196,781,338,1
197,809,311,0
198,821,299,0
199,843,277,0
200,865,255,0
201,883,237,0
202,903,217,0
203,915,205,0
204,932,188,0
205,954,166,0
206,966,154,0
207,987,133,0
208,1006,113,1
209,1022,92,6
210,974,93,53
211,735,122,263
212,555,173,392
213,557,222,341
214,561,267,292
215,558,313,249
216,573,346,201
217,570,387,163
218,584,425,111
219,598,469,53
220,628,485,7
221,644,475,1
222,661,459,0
223,686,433,1
224,704,416,0
225,726,394,0
226,742,378,0
227,761,359,0
228,781,339,0
229,801,319,0
230,828,292,0
231,845,274,1
232,857,263,0
233,876,244,0
234,900,220,0
235,922,197,1
236,938,182,0
237,960,160,0
238,978,142,0
239,977,115,28
240,793,133,194
241,579,174,367
242,565,215,340
243,567,254,299
244,562,296,262
245,567,335,218
246,558,383,179
247,575,412,133
248,569,458,93
249,605,500,15
250,625,495,0
251,656,464,0
252,673,447,0
253,690,430,0
254,709,409,2
255,723,397,0
256,740,380,0
257,757,361,2
258,778,342,0
259,800,320,0
260,825,295,0
261,846,274,0
262,862,257,1
263,887,233,0
264,910,210,0
265,933,186,1
266,960,160,0
267,982,137,1
268,1002,118,0
269,1031,89,0
270,1025,81,14
271,854,94,172
272,603,142,375
273,564,184,372
274,565,222,333
275,552,276,292
276,559,322,239
277,564,363,193
278,568,403,149
279,577,445,98
280,594,487,39
281,625,495,0
282,644,476,0
283,669,451,0
284,683,437,0
285,704,416,0
286,726,394,0
287,750,370,0
288,764,356,0
289,786,333,1
290,814,306,0
291,836,284,0
292,859,261,0
293,877,243,0
294,903,217,0
295,921,199,0
296,948,172,0
297,972,147,1
298,976,143,1
299,997,122,1
300,1019,101,0
301,1037,83,0
302,1042,78,0
303,1052,67,1
304,1072,47,1
305,1076,44,0
306,1083,37,0
307,1081,26,13
308,914,52,154
309,583,102,435
310,550,157,413
311,552,208,360
312,554,259,307
313,563,301,256
314,560,345,215
315,553,397,170
316,561,442,117
317,583,481,56
318,611,501,8
319,631,488,1
320,653,466,1
321,663,457,0
322,684,436,0
323,711,409,0
324,736,382,2
325,762,358,0
326,786,333,1
327,810,310,0
328,835,285,0
329,860,260,0
330,882,238,0
331,892,228,0
332,910,209,1
333,938,182,0
334,955,165,0
335,977,143,0
336,1003,117,0
337,1019,101,0
338,1037,83,0
339,1051,69,0
340,1045,56,19
341,831,82,207
342,579,130,411
343,554,182,384
344,560,227,333
345,555,278,287
346,560,322,238
347,563,365,192
348,560,410,150
349,569,458,93
350,608,483,29
351,619,491,10
352,639,480,1
353,657,463,0
354,681,439,0
355,696,424,0
356,723,397,0
357,748,372,0
358,768,352,0
359,786,333,1
360,807,310,3
361,823,297,0
362,848,272,0
363,868,252,0
364,886,234,0
365,909,211,0
366,933,186,1
367,953,166,1
368,975,144,1
369,960,128,32
370,742,164,214
371,569,205,346
372,558,253,309
373,570,288,262
374,577,317,226
375,568,355,197
376,560,401,159
377,580,434,106
378,602,474,44
379,635,483,2
380,658,462,0
381,677,443,0
382,703,417,0
383,721,399,0
384,735,384,1
385,757,362,1
386,771,349,0
387,794,326,0
388,814,306,0
389,835,285,0
390,856,264,0
391,877,243,0
392,893,226,1
393,909,207,4
394,879,205,36
395,807,227,86
396,662,260,198
397,575,291,254
398,573,324,223
399,577,353,190
400,573,389,158
401,588,413,119
402,594,444,82
403,621,476,23
404,654,464,2
405,679,441,0
406,711,409,0
407,722,398,0
408,737,383,0
409,750,370,0
410,769,351,0
411,792,328,0
412,815,304,1
413,834,285,1
414,855,265,0
415,877,243,0
416,892,228,0
417,912,208,0
418,936,184,0
419,951,169,0
420,974,146,0
421,986,133,1
422,998,122,0
423,1022,98,0
424,1030,87,3
425,965,83,72
426,717,118,285
427,559,165,396
428,560,211,349
429,554,263,303
430,561,307,252
431,565,346,209
432,560,391,169
433,562,436,122
434,576,483,61
435,606,501,13
436,633,487,0
437,648,472,0
438,665,455,0
439,694,425,1
440,708,411,1
441,725,395,0
442,748,371,1
443,767,353,0
444,793,327,0
445,806,314,0
446,834,286,0
447,842,277,1
448,859,261,0
449,891,229,0
450,908,212,0
451,929,191,0
452,963,157,0
453,982,138,0
454,1005,115,0
455,1025,94,1
456,1034,86,0
457,1048,72,0
458,1066,54,0
459,1075,45,0
460,1088,32,0
461,1091,26,3
462,1095,25,0
463,1094,24,2
464,1093,26,1
465,1094,26,0
466,1091,27,2
467,997,46,77
468,688,103,329
469,551,158,411
470,559,204,357
471,554,256,310
472,555,307,258
473,563,350,207
474,566,389,165
475,566,429,125
476,590,467,63
477,603,494,23
478,625,491,4
479,646,474,0
480,669,451,0
481,696,424,0
482,718,402,0
483,740,379,1
484,757,363,0
485,784,336,0
486,803,315,2
487,828,292,0
488,840,279,1
489,857,263,0
490,880,240,0
491,889,226,5
492,870,216,34
493,788,226,106
494,658,257,205
495,573,295,252
496,565,335,220
497,579,362,179
498,581,397,142
499,590,434,96
500,613,463,44
501,643,469,8
502,675,444,1
503,698,421,1
504,707,410,3
505,714,399,7
506,732,385,3
507,746,373,1
508,773,347,0
509,789,331,0
510,804,316,0
511,820,299,1
512,848,272,0
513,861,259,0
514,889,231,0
515,905,215,0
516,925,195,0
517,953,167,0
518,972,148,0
519,996,124,0
520,1008,110,2
521,911,120,89
522,658,163,299
523,564,204,352
524,562,247,311
525,564,289,267
526,557,335,228
527,565,375,180
528,573,412,135
529,577,455,88
530,600,485,35
531,626,489,5
532,656,464,0
533,683,436,1
534,706,414,0
535,721,399,0
536,744,376,0
537,770,350,0
538,787,333,0
539,799,321,0
540,826,294,0
541,841,279,0
542,866,254,0
543,885,235,0
544,908,212,0
545,922,197,1
546,938,182,0
547,954,166,0
548,978,142,0
549,992,126,2
550,922,126,72
551,690,162,268
552,572,200,348
553,573,232,315
554,564,273,283
555,561,314,245
556,562,358,200
557,564,400,156
558,581,431,108
559,602,468,50
560,627,478,15
561,647,470,3
562,667,451,2
563,685,435,0
564,714,405,1
565,732,387,1
566,753,367,0
567,769,351,0
568,783,337,0
569,791,325,4
570,777,321,22
571,764,323,33
572,759,336,25
573,793,327,0
574,820,300,0
575,836,284,0
576,864,256,0
577,895,225,0
578,915,200,5
579,898,189,33
580,857,194,69
581,683,231,206
582,566,276,278
583,568,313,239
584,570,348,202
585,562,392,166
586,583,423,114
587,594,459,67
588,619,488,13
589,649,471,0
590,666,454,0
591,687,433,0
592,707,413,0
593,727,393,0
594,743,377,0
595,771,349,0
596,794,325,1
597,815,305,0
598,835,284,1
599,858,262,0
600,871,249,0
601,896,223,1
602,868,216,36
603,816,226,78
604,686,257,177
605,578,291,251
606,566,330,224
607,578,358,184
608,584,386,150
609,606,411,103
610,610,447,63
611,648,456,16
612,667,451,2
613,685,435,0
614,698,421,1
615,721,399,0
616,741,379,0
617,765,355,0
618,785,335,0
619,803,317,0
620,817,302,1
621,842,278,0
622,850,267,3
623,868,252,0
624,873,247,0
625,891,229,0
626,912,208,0
627,927,192,1
628,938,182,0
629,955,165,0
630,981,138,1
631,1007,108,5
632,921,113,86
633,744,147,229
634,575,184,361
635,561,229,330
636,565,269,286
637,564,308,248
638,562,353,205
639,563,399,158
640,574,442,104
641,586,484,50
642,619,499,2
643,646,474,0
644,659,460,1
645,672,448,0
646,694,426,0
647,718,402,0
648,737,383,0
649,765,355,0
650,788,332,0
651,811,309,0
652,831,288,1
653,852,267,1
654,870,250,0
655,885,234,1
656,899,221,0
657,923,197,0
658,938,182,0
659,953,167,0
660,980,140,0
661,999,121,0
662,1024,96,0
663,1042,78,0
664,1053,67,0
665,1064,56,0
666,1085,35,0
667,1089,30,1
668,1092,27,1
669,1053,30,37
670,797,66,257
671,548,126,446
672,547,184,389
673,550,240,330
674,547,295,278
675,558,344,218
676,559,390,171
677,568,437,115
678,607,466,47
679,639,474,7
680,663,457,0
681,690,430,0
682,714,406,0
683,732,388,0
684,750,369,1
685,759,359,2
686,772,348,0
687,790,330,0
688,809,311,0
689,833,287,0
690,849,271,0
691,784,274,62
692,724,287,109
693,626,317,177
694,567,358,195
695,584,384,152
696,597,409,114
697,604,432,84
698,609,459,52
699,653,463,4
700,689,431,0
701,721,398,1
702,749,371,0
703,765,355,0
704,793,327,0
705,820,299,1
706,840,280,0
707,859,261,0
708,879,241,0
709,887,233,0
710,896,224,0
711,908,212,0
712,920,200,0
713,932,188,0
714,947,173,0
715,962,157,1
716,980,140,0
717,990,127,3
718,880,130,110
719,676,165,279
720,558,212,350
721,563,254,303
722,562,297,261
723,566,337,217
724,562,381,177
725,571,417,132
726,586,455,79
727,604,490,26
728,630,490,0
729,654,466,0
730,675,445,0
731,694,425,1
732,716,404,0
733,714,390,16
734,726,373,21
735,754,362,4
736,774,346,0
737,777,328,15
738,782,335,3
739,807,313,0
740,823,297,0
741,850,270,0
742,864,256,0
743,886,234,0
744,912,207,1
745,925,195,0
746,942,174,4
747,918,151,51
748,772,171,177
749,590,208,322
750,561,250,309
751,567,288,265
752,577,316,227
753,567,354,199
754,572,392,156
755,580,422,118
756,581,462,77
757,618,488,14
758,646,474,0
759,675,444,1
760,693,427,0
761,710,410,0
762,727,393,0
