t,q,j,a
0,1120,0,0
1,764,21,335
2,626,51,443
3,630,79,411
4,629,108,383
5,628,137,355
6,633,162,325
7,636,184,300
8,634,205,281
9,634,228,258
10,639,247,234
11,638,267,215
12,630,294,196
13,643,309,168
14,638,329,153
15,649,338,133
16,633,360,127
17,640,378,102
18,650,388,82
19,653,396,71
20,652,409,59
21,665,413,42
22,681,409,30
23,676,409,35
24,683,407,30
25,688,409,23
26,716,392,12
27,718,388,14
28,721,383,16
29,713,371,36
30,700,366,54
31,679,368,73
32,655,377,88
33,668,378,74
34,666,380,74
35,664,381,75
36,672,381,67
37,662,388,70
38,655,394,71
39,659,400,61
40,677,400,43
41,676,404,40
42,702,394,24
43,709,389,22
44,689,390,41
45,697,376,47
46,683,378,59
47,662,386,72
48,662,393,65
49,672,390,58
50,666,394,60
51,674,386,60
52,675,384,61
53,680,375,65
54,673,374,73
55,666,375,79
56,657,381,82
57,665,381,74
58,675,378,67
59,666,378,76
60,668,380,72
61,668,382,70
62,666,381,73
63,662,388,70
64,660,393,67
65,667,397,56
66,670,412,38
67,693,393,34
68,687,390,43
69,685,397,38
70,686,402,32
71,673,416,31
72,686,413,21
73,708,397,15
74,726,378,16
75,728,372,20
76,699,370,51
77,683,372,65
78,684,365,71
79,661,366,93
80,658,371,91
81,663,368,89
82,651,378,91
83,662,374,84
84,656,379,85
85,663,374,83
86,655,377,88
87,658,378,84
88,655,384,81
89,656,387,77
90,663,388,69
91,672,386,62
92,676,386,58
93,683,382,55
94,680,376,64
95,682,371,67
96,667,381,72
97,650,394,76
98,660,401,59
99,670,398,52
100,684,387,49
101,681,394,45
102,685,390,45
103,680,389,51
104,671,387,62
105,672,391,57
106,669,394,57
107,663,401,56
108,671,398,51
109,670,402,48
110,684,394,42
111,682,400,38
112,685,398,37
113,688,401,31
114,681,399,40
115,688,389,43
116,694,376,50
117,672,377,71
118,668,379,73
119,673,375,72
120,674,372,74
121,661,379,80
122,663,376,81
123,669,376,75
124,646,390,84
125,658,396,66
126,669,396,55
127,674,399,47
128,668,401,51
129,671,401,48
130,675,403,42
131,685,401,34
132,685,402,33
133,697,399,24
134,703,389,28
135,702,382,36
136,700,381,39
137,691,378,51
138,660,385,75
139,658,391,71
140,667,388,65
141,682,380,58
142,667,383,70
143,664,380,76
144,669,377,74
145,673,379,68
146,677,372,71
147,663,382,75
148,670,382,68
149,674,381,65
150,671,383,66
151,660,391,69
152,677,386,57
153,682,378,60
154,686,376,58
155,666,386,68
156,666,388,66
157,660,398,62
158,669,398,53
159,680,392,48
160,664,392,64
161,660,391,69
162,658,392,70
163,654,399,67
164,656,405,59
165,663,401,56
166,673,398,49
167,677,394,49
168,673,395,52
169,670,396,54
170,683,390,47
171,691,381,48
172,687,379,54
173,678,382,60
174,654,389,77
175,654,392,74
176,666,390,64
177,664,394,62
178,659,400,61
179,666,395,59
180,662,400,58
181,674,396,50
182,666,401,53
183,669,402,49
184,663,410,47
185,676,408,36
186,689,402,29
187,689,396,35
188,696,386,38
189,696,387,37
190,684,384,52
191,683,384,53
192,690,379,51
193,670,386,64
194,660,397,63
195,682,392,46
196,678,386,56
197,696,382,42
198,691,382,47
199,675,386,59
200,688,384,48
201,678,388,54
202,664,397,59
203,678,393,49
204,680,384,56
205,674,387,59
206,675,389,56
207,673,387,60
208,678,376,66
209,666,380,74
210,664,384,72
211,660,390,70
212,662,397,61
213,669,402,49
214,681,400,39
215,688,399,33
216,698,390,32
217,697,386,37
218,695,379,46
219,697,373,50
220,676,373,71
221,660,373,87
222,656,377,87
223,665,375,80
224,650,387,83
225,658,392,70
226,668,393,59
227,671,393,56
228,683,382,55
229,662,391,67
230,660,397,63
231,653,406,61
232,658,416,46
233,671,413,36
234,691,405,24
235,712,389,19
236,708,375,37
237,696,373,51
238,682,367,71
239,670,368,82
240,654,373,93
241,662,371,87
242,654,377,89
243,668,372,80
244,670,368,82
245,670,366,84
246,667,368,85
247,658,373,89
248,670,369,81
249,655,379,86
250,653,390,77
251,660,395,65
