t,q,j,a
0,1120,0,0
1,1000,21,99
2,705,78,337
3,617,135,368
4,615,193,312
5,620,247,253
6,621,299,200
7,627,346,147
8,633,394,93
9,662,435,23
10,690,429,1
11,711,409,0
12,727,393,0
13,744,375,1
14,766,354,0
15,784,336,0
16,803,317,0
17,821,298,1
18,838,282,0
19,862,258,0
20,885,235,0
21,900,220,0
22,912,208,0
23,924,196,0
24,928,185,7
25,917,181,22
26,899,191,30
27,913,193,14
28,936,183,1
29,959,161,0
30,967,149,4
31,972,136,12
32,986,128,6
33,902,135,83
34,749,169,202
35,647,211,262
36,625,258,237
37,631,301,188
38,629,351,140
39,639,398,83
40,679,428,13
41,703,417,0
42,728,392,0
43,739,381,0
44,750,370,0
45,770,350,0
46,787,333,0
47,806,314,0
48,809,302,9
49,792,305,23
50,800,305,15
51,824,296,0
52,847,273,0
53,868,252,0
54,892,228,0
55,908,212,0
56,931,189,0
57,955,165,0
58,968,152,0
59,951,137,32
60,846,159,115
61,722,196,202
62,634,237,249
63,637,275,208
64,645,304,171
65,639,338,143
66,642,375,103
67,677,400,43
68,698,412,10
69,723,397,0
70,736,384,0
71,748,372,0
72,766,354,0
73,786,334,0
74,805,315,0
75,821,299,0
76,838,282,0
77,859,261,0
78,879,241,0
79,894,226,0
80,917,203,0
81,936,184,0
82,957,163,0
83,937,153,30
84,829,171,120
85,674,220,226
86,635,260,225
87,643,291,186
88,640,327,153
89,648,356,116
90,664,383,73
91,686,406,28
92,726,394,0
93,746,374,0
94,760,360,0
95,779,341,0
96,801,319,0
97,816,304,0
98,829,291,0
99,835,279,6
100,828,285,7
101,855,265,0
102,873,247,0
103,883,237,0
104,904,216,0
105,901,207,12
106,839,209,72
107,803,238,79
108,727,276,117
109,671,306,143
110,666,340,114
111,692,366,62
112,692,387,41
113,725,388,7
114,755,365,0
115,773,347,0
116,791,329,0
117,814,305,1
118,835,285,0
119,853,266,1
120,855,252,13
121,829,258,33
122,798,269,53
123,756,298,66
124,721,332,67
125,733,355,32
126,730,367,23
127,738,359,23
128,749,362,9
129,781,336,3
130,805,315,0
131,816,304,0
132,838,282,0
133,855,265,0
134,875,245,0
135,903,217,0
136,920,200,0
137,944,176,0
138,962,158,0
139,972,148,0
140,949,142,29
141,855,162,103
142,693,198,229
143,625,246,249
144,624,297,199
145,635,342,143
146,645,384,91
147,679,418,23
148,709,411,0
149,729,391,0
150,760,360,0
151,795,325,0
152,808,312,0
153,824,296,0
154,840,280,0
155,857,263,0
156,875,245,0
157,890,230,0
158,905,215,0
159,920,200,0
160,933,187,0
161,949,166,5
162,956,160,4
163,970,150,0
164,983,137,0
165,1002,117,1
166,1015,105,0
167,1031,89,0
168,1048,72,0
169,1055,64,1
170,1022,59,39
171,900,92,128
172,684,127,309
173,622,179,319
174,627,225,268
175,626,273,221
176,626,319,175
177,625,369,126
178,651,409,60
179,673,438,9
180,686,434,0
181,701,419,0
182,724,396,0
183,736,384,0
184,755,365,0
185,769,351,0
186,794,326,0
187,808,312,0
188,830,290,0
189,846,274,0
190,864,256,0
191,885,235,0
192,908,212,0
193,930,190,0
194,955,164,1
195,910,160,50
196,788,189,143
197,661,229,230
198,638,264,218
199,632,304,184
200,653,334,133
201,661,366,93
202,689,390,41
203,716,404,0
204,734,386,0
205,752,366,2
206,770,345,5
207,790,328,2
208,803,317,0
209,815,305,0
210,830,289,1
211,840,280,0
212,862,258,0
213,878,242,0
214,895,225,0
215,914,206,0
216,930,189,1
217,946,174,0
218,955,165,0
219,968,152,0
220,980,140,0
221,970,136,14
222,954,135,31
223,851,154,115
224,707,192,221
225,632,231,257
226,632,272,216
227,621,325,174
228,641,368,111
229,673,403,44
230,702,413,5
231,726,394,0
232,741,379,0
233,762,358,0
234,779,341,0
235,795,325,0
236,812,308,0
237,820,300,0
238,832,287,1
239,852,268,0
240,867,253,0
241,878,242,0
242,898,222,0
243,914,206,0
244,936,184,0
245,953,167,0
246,969,151,0
247,990,130,0
248,1005,115,0
249,1028,92,0
250,1044,76,0
251,1065,55,0
252,1071,43,6
253,1050,46,24
254,1000,66,54
255,834,103,183
256,642,153,325
