t,q,j,a
0,1120,0,0
1,1099,13,8
2,1075,29,16
3,943,63,114
4,697,108,315
5,657,146,317
6,660,181,279
7,665,211,244
8,679,224,217
9,696,221,203
10,687,233,200
11,693,236,191
12,694,232,194
13,686,240,194
14,710,226,184
15,703,221,196
16,686,226,208
17,689,232,199
18,697,231,192
19,713,215,192
20,703,209,208
21,684,219,217
22,695,221,204
23,692,222,206
24,691,225,204
25,694,231,195
26,692,239,189
27,692,244,184
28,700,239,181
29,688,246,186
30,705,234,181
31,694,235,191
32,706,227,187
33,705,225,190
34,688,240,192
35,689,250,181
36,698,248,174
37,698,248,174
38,681,264,175
39,717,251,152
40,723,239,158
41,697,243,180
42,692,245,183
43,702,237,181
44,698,234,188
45,695,233,192
46,694,235,191
47,683,246,191
48,699,243,178
49,696,243,181
50,710,231,179
51,696,229,195
52,699,226,195
53,696,226,198
54,698,225,197
55,684,234,202
56,691,240,189
57,702,233,185
58,701,226,193
59,701,224,195
60,692,225,203
61,689,229,202
62,702,227,191
63,697,228,195
64,706,219,195
65,696,216,208
66,691,221,208
67,704,220,196
68,710,221,189
69,698,220,202
70,703,219,198
71,705,208,207
72,698,204,218
73,682,216,222
74,693,220,207
75,697,217,206
76,687,227,206
77,698,227,195
78,702,219,199
79,690,223,207
80,692,225,203
81,692,230,198
82,696,227,197
83,701,218,201
84,693,215,212
85,688,226,206
86,684,236,200
87,703,225,192
88,689,231,200
89,690,238,192
90,705,244,171
91,706,238,176
92,702,235,183
93,710,232,178
94,711,218,191
95,694,222,204
96,696,220,204
97,685,227,208
98,699,222,199
99,697,220,203
100,695,220,205
101,685,229,206
102,701,222,197
103,685,229,206
104,702,223,195
105,694,224,202
106,691,228,201
107,688,232,200
108,694,233,193
109,689,242,189
110,696,246,178
111,697,248,175
112,705,252,163
113,713,241,166
114,697,242,181
115,704,238,178
116,699,235,186
117,704,231,185
118,693,235,192
119,699,232,189
120,693,237,190
121,708,233,179
122,712,223,185
123,697,219,204
124,710,204,206
125,692,212,216
126,691,217,212
127,693,216,211
128,678,234,208
129,692,236,192
130,704,229,187
131,705,219,196
132,679,235,206
133,708,222,190
134,693,228,199
135,704,223,193
136,709,212,199
137,688,231,201
138,692,234,194
139,688,243,189
140,702,235,183
141,693,238,189
142,703,232,185
143,703,229,188
144,698,227,195
145,698,229,193
146,693,233,194
147,698,231,191
148,694,233,193
149,698,230,192
150,700,231,189
151,701,228,191
152,687,239,194
153,704,227,189
154,689,237,194
155,706,221,193
156,685,228,207
157,698,226,196
158,702,221,197
159,692,225,203
160,696,223,201
161,693,225,202
162,696,223,201
163,694,226,200
164,695,227,198
165,698,223,199
166,694,223,203
167,687,230,203
168,702,223,195
169,700,220,200
170,696,218,206
171,691,219,210
172,710,211,199
173,692,221,207
174,689,231,200
175,691,233,196
176,692,236,192
177,692,238,190
178,698,233,189
179,699,232,189
180,694,227,199
181,688,233,199
182,683,245,192
183,693,246,181
184,705,236,179
185,690,242,188
186,695,245,180
187,711,239,170
188,694,249,177
189,697,246,177
190,707,241,172
191,694,242,184
192,697,237,186
193,706,229,185
194,707,222,191
195,717,207,196
196,697,203,220
197,680,218,222
198,688,222,210
199,687,232,201
200,697,228,195
201,697,227,196
202,696,227,197
203,699,226,195
204,680,241,199
205,707,237,176
206,703,238,179
207,692,243,185
208,700,239,181
209,689,243,188
210,706,234,180
211,702,230,188
212,701,233,186
213,696,233,191
214,699,227,194
215,688,235,197
216,703,231,186
217,713,216,191
218,699,210,211
219,699,206,215
220,680,222,218
221,692,222,206
222,693,225,202
223,706,213,201
224,688,221,211
225,689,224,207
226,689,229,202
227,696,229,195
228,685,239,196
229,693,240,187
230,685,249,186
231,703,244,173
232,698,245,177
233,688,251,181
234,692,252,176
235,718,229,173
236,700,225,195
237,689,232,199
238,707,220,193
239,692,226,202
240,693,231,196
241,717,207,196
242,687,213,220
243,689,217,214
244,690,223,207
245,692,228,200
246,682,247,191
