t,q,j,a
0,1120,0,0
1,244,60,816
2,137,119,864
3,139,176,805
4,140,230,750
5,145,281,694
6,150,328,642
7,154,369,597
8,156,409,555
9,155,449,516
10,151,493,476
11,158,531,431
12,167,560,393
13,165,591,364
14,163,625,332
15,161,660,299
16,170,687,263
17,165,719,236
18,175,740,205
19,166,770,184
20,187,784,149
21,187,801,132
22,194,814,112
23,225,811,84
24,221,817,82
25,221,817,82
26,208,834,78
27,242,828,50
28,262,820,38
29,272,809,39
30,278,797,45
31,259,795,66
32,262,783,75
33,221,798,101
34,209,803,108
35,215,809,96
36,227,809,84
37,223,802,95
38,227,798,95
39,205,815,100
40,203,822,95
41,218,817,85
42,240,801,79
43,228,807,85
44,232,814,74
45,230,818,72
46,218,825,77
47,226,823,71
48,248,820,52
49,287,811,22
50,330,776,14
51,318,759,43
52,306,743,71
53,275,739,106
54,214,750,156
55,198,755,167
56,207,750,163
57,190,757,173
58,201,753,166
59,192,759,169
60,184,777,159
61,199,779,142
62,200,779,141
63,201,787,132
64,186,806,128
65,214,808,98
66,224,814,82
67,207,822,91
68,210,822,88
69,227,823,70
70,253,815,52
71,249,817,54
72,274,811,35
73,296,794,30
74,291,781,48
75,290,772,58
76,284,774,62
77,271,767,82
78,261,759,100
79,239,770,111
80,223,769,128
81,211,775,134
82,202,786,132
83,208,800,112
84,230,804,86
85,228,805,87
86,224,820,76
87,251,810,59
88,256,809,55
89,249,812,59
90,255,804,61
91,256,795,69
92,236,791,93
93,226,788,106
94,225,792,103
95,225,798,97
96,217,808,95
97,227,810,83
98,226,817,77
99,229,830,61
100,261,834,25
101,269,833,18
102,304,806,10
103,339,780,1
104,375,735,10
105,360,715,45
106,301,711,108
107,227,710,183
108,185,721,214
109,194,722,204
110,181,737,202
111,193,739,188
112,193,747,180
113,191,753,176
114,198,754,168
115,201,748,171
116,195,749,176
117,191,755,174
118,190,761,169
119,195,764,161
120,189,775,156
121,193,790,137
122,194,803,123
123,195,812,113
124,220,807,93
125,221,824,75
126,230,832,58
127,249,824,47
128,244,827,49
129,263,822,35
130,293,803,24
131,302,783,35
132,302,775,43
133,315,755,50
134,273,758,89
135,233,756,131
136,211,763,146
137,196,771,153
138,197,771,152
139,180,789,151
140,206,783,131
141,196,791,133
142,203,792,125
143,199,796,125
144,198,801,121
145,197,812,111
146,190,825,105
147,209,824,87
148,224,822,74
149,232,829,59
150,259,835,26
151,290,810,20
152,301,792,27
153,308,788,24
154,314,783,23
155,305,778,37
156,336,762,22
157,382,737,1
158,398,708,14
159,370,701,49
160,325,698,97
161,214,718,188
162,215,710,195
163,189,716,215
164,197,716,207
165,182,730,208
166,184,743,193
167,189,750,181
168,179,766,175
169,169,794,157
170,195,795,130
171,206,797,117
172,202,798,120
173,216,781,123
174,200,787,133
175,192,796,132
176,191,803,126
177,193,813,114
178,197,821,102
179,207,831,82
180,216,841,63
181,223,841,56
182,252,831,37
183,276,821,23
184,292,815,13
185,342,769,9
186,354,748,18
187,374,713,33
188,378,700,42
189,337,709,74
190,260,716,144
191,207,723,190
192,205,717,198
193,184,729,207
194,189,735,196
195,184,748,188
196,181,768,171
197,200,781,139
198,182,798,140
199,194,805,121
200,211,806,103
201,237,797,86
202,236,804,80
203,214,816,90
204,216,821,83
205,245,821,54
206,261,819,40
207,287,811,22
208,286,804,30
209,301,800,19
210,338,772,10
211,353,761,6
212,388,726,6
213,416,697,7
214,450,668,2
215,475,635,10
216,373,627,120
217,242,631,247
218,182,646,292
219,184,657,279
220,183,670,267
221,191,676,253
222,187,686,247
223,188,694,238
224,178,711,231
225,177,729,214
226,195,734,191
227,192,748,180
228,202,748,170
229,195,756,169
230,182,772,166
231,194,773,153
232,180,791,149
233,186,805,129
234,200,812,108
235,205,816,99
236,228,810,82
237,226,817,77
238,229,815,76
239,251,812,57
240,251,816,53
241,258,815,47
242,259,819,42
243,276,810,34
244,274,801,45
245,274,789,57
246,266,784,70
247,232,795,93
248,215,802,103
249,217,808,95
250,209,814,97
251,222,809,89
252,220,816,84
253,228,816,76
254,251,816,53
255,241,808,71
256,245,806,69
257,263,794,63
258,273,791,56
259,284,779,57
260,249,779,92
261,229,780,111
262,239,782,99
263,214,798,108
264,221,798,101
265,245,801,74
266,261,801,58
267,276,804,40
268,265,803,52
269,259,798,63
270,258,792,70
271,238,800,82
272,227,798,95
273,218,808,94
274,230,811,79
275,242,812,66
276,232,819,69
277,239,809,72
278,247,817,56
279,281,816,23
280,311,794,15
281,336,771,13
282,334,746,40
283,303,744,73
284,261,752,107
285,222,752,146
286,208,756,156
287,213,751,156
288,196,761,163
289,205,754,161
290,193,757,170
291,171,783,166
292,198,785,137
293,212,776,132
294,208,778,134
295,215,778,127
296,185,803,132
297,202,810,108
298,206,814,100
299,196,822,102
300,219,822,79
301,236,822,62
302,254,830,36
303,263,823,34
304,286,809,25
305,317,797,6
306,343,766,11
307,347,753,20
308,387,722,11
309,379,710,31
310,367,690,63
311,256,695,169
312,186,705,229
313,190,710,220
314,189,717,214
315,187,725,208
316,181,741,198
317,193,746,181
318,188,753,179
319,199,751,170
320,185,762,173
321,187,774,159
322,205,768,147
323,188,781,151
324,191,794,135
325,208,796,116
326,218,797,105
327,220,804,96
328,209,806,105
329,212,807,101
330,218,817,85
331,232,812,76
332,218,825,77
333,234,815,71
334,233,818,69
335,261,810,49
336,286,815,19
337,320,787,13
338,365,746,9
339,413,701,6
340,412,689,19
341,386,678,56
342,302,678,140
343,195,684,241
344,188,694,238
345,201,689,230
346,183,703,234
347,174,725,221
348,185,737,198
349,187,747,186
350,189,755,176
351,175,777,168
352,188,788,144
353,189,794,137
354,200,799,121
355,219,794,107
356,219,793,108
357,224,788,108
358,213,785,122
359,196,797,127
360,205,808,107
361,228,804,88
362,227,808,85
363,240,801,79
364,215,819,86
365,210,828,82
366,193,848,79
367,223,851,46
368,259,839,22
369,285,821,14
370,318,798,4
371,353,762,5
372,404,713,3
373,422,686,12
374,418,663,39
375,313,663,144
376,188,686,246
377,186,697,237
378,191,703,226
379,195,704,221
380,182,719,219
381,195,720,205
382,189,728,203
383,186,737,197
384,183,749,188
385,183,763,174
386,197,764,159
387,192,771,157
388,199,775,146
389,213,774,133
390,203,777,140
391,180,797,143
392,186,809,125
393,203,811,106
394,220,812,88
395,208,815,97
396,193,834,93
397,208,836,76
398,240,841,39
399,266,829,25
400,283,806,31
401,280,805,35
402,321,787,12
403,366,748,6
404,406,713,1
405,420,695,5
406,453,662,5
407,476,631,13
408,516,597,7
409,549,565,6
410,553,538,29
411,377,538,205
412,201,541,378
413,180,554,386
414,178,573,369
415,187,583,350
416,176,604,340
417,186,615,319
418,188,624,308
419,187,633,300
420,183,647,290
421,174,669,277
422,193,673,254
423,187,683,250
424,175,703,242
425,169,729,222
426,184,740,196
427,194,744,182
428,175,768,177
429,181,786,153
430,190,796,134
431,195,811,114
432,213,810,97
433,205,815,100
434,189,830,101
435,199,842,79
436,231,840,49
437,267,828,25
438,306,800,14
439,342,772,6
440,374,745,1
441,411,705,4
442,451,665,4
443,489,622,9
444,483,617,20
445,471,598,51
446,343,602,175
447,201,596,323
448,187,605,328
449,174,627,319
450,184,639,297
451,184,650,286
452,196,651,273
453,177,671,272
454,169,698,253
455,182,713,225
456,180,729,211
457,192,734,194
458,184,748,188
459,181,764,175
460,177,786,157
461,201,784,135
462,185,800,135
463,188,815,117
464,196,824,100
465,199,841,80
466,226,848,46
467,255,840,25
468,270,826,24
469,286,812,22
470,323,785,12
471,313,781,26
472,342,766,12
473,335,752,33
