t,q,j,a
0,1120,0,0
1,252,59,809
2,160,118,842
3,165,169,786
4,164,224,732
5,167,274,679
6,172,320,628
7,169,371,580
8,164,426,530
9,177,467,476
10,185,500,435
11,173,545,402
12,181,584,355
13,183,619,318
14,193,645,282
15,197,668,255
16,196,694,230
17,207,706,207
18,207,719,194
19,195,742,183
20,216,746,158
21,218,752,150
22,204,775,141
23,203,798,119
24,221,809,90
25,237,818,65
26,264,818,38
27,302,808,10
28,324,787,9
29,348,770,2
30,372,734,14
31,381,705,34
32,360,699,61
33,319,699,102
34,250,704,166
35,218,712,190
36,219,721,180
37,221,729,170
38,219,735,166
39,208,747,165
40,200,772,148
41,223,785,112
42,237,786,97
43,258,777,85
44,245,781,94
45,233,791,96
46,238,793,89
47,252,799,69
48,260,806,54
49,275,798,47
50,294,788,38
51,299,789,32
52,314,778,28
53,320,765,35
54,330,752,38
55,353,742,25
56,372,721,27
57,339,717,64
58,297,704,119
59,245,705,170
60,220,709,191
61,217,715,188
62,222,712,186
63,206,725,189
64,221,725,174
65,224,723,173
66,211,732,177
67,225,729,166
68,200,755,165
69,204,773,143
70,220,777,123
71,211,787,122
72,226,792,102
73,218,802,100
74,252,795,73
75,252,796,72
76,250,808,62
77,254,816,50
78,278,801,41
79,289,790,41
80,318,769,33
81,336,768,16
82,356,755,9
83,400,716,4
84,434,670,16
85,457,651,12
86,418,649,53
87,296,658,166
88,225,666,229
89,213,675,232
90,215,678,227
91,197,701,222
92,205,715,200
93,218,714,188
94,209,723,188
95,203,739,178
96,201,758,161
97,220,764,136
98,222,766,132
99,220,775,125
100,220,784,116
101,240,776,104
102,231,778,111
103,227,781,112
104,230,784,106
105,220,789,111
106,211,804,105
107,225,808,87
108,226,817,77
109,248,811,61
110,251,808,61
111,261,816,43
112,285,822,13
113,301,798,21
114,319,776,25
115,339,758,23
116,356,745,19
117,376,727,17
118,388,718,14
119,392,702,26
120,365,700,55
121,314,704,102
122,225,717,178
123,207,736,177
124,226,742,152
125,224,747,149
126,223,752,145
127,233,750,137
128,242,745,133
129,227,751,142
130,227,748,145
131,222,748,150
132,216,756,148
133,225,754,141
134,207,772,141
135,211,783,126
136,217,791,112
137,226,794,100
138,217,810,93
139,243,821,56
140,260,822,38
141,263,822,35
142,300,802,18
143,317,791,12
144,340,771,9
145,369,743,8
146,380,731,9
147,385,714,21
148,402,689,29
149,395,684,41
150,343,671,106
151,252,681,187
152,202,702,216
153,204,717,199
154,220,720,180
155,218,723,179
156,219,725,176
157,218,728,174
158,204,742,174
159,203,761,156
160,193,790,137
161,237,780,103
162,222,794,104
163,254,785,81
164,235,797,88
165,242,806,72
166,251,812,57
167,264,827,29
168,302,811,7
169,327,781,12
170,347,749,24
171,362,749,9
172,396,720,4
173,412,690,18
174,342,677,101
175,260,693,167
176,226,696,198
177,225,691,204
178,227,683,210
179,198,703,219
180,210,711,199
181,206,726,188
182,213,731,176
183,209,747,164
184,208,756,156
185,218,759,143
186,228,755,137
187,238,753,129
188,221,766,133
189,228,768,124
190,229,769,122
191,206,788,126
192,219,791,110
193,231,802,87
194,231,818,71
195,254,822,44
196,283,828,9
197,303,806,11
198,333,785,2
199,370,749,1
200,385,716,19
201,391,707,22
202,364,695,61
203,306,689,125
204,245,696,179
205,215,700,205
206,216,704,200
207,223,702,195
208,211,711,198
209,207,725,188
210,217,728,175
211,227,721,172
212,213,728,179
213,225,727,168
214,226,723,171
215,200,742,178
216,198,762,160
217,212,773,135
218,228,777,115
219,228,785,107
220,216,798,106
221,223,810,87
222,229,821,70
223,241,841,38
224,271,821,28
225,292,818,10
226,317,797,6
227,362,757,1
228,394,722,4
229,437,679,4
230,484,630,6
231,493,610,17
232,440,607,73
233,268,622,230
234,212,630,278
235,211,636,273
236,211,642,267
237,208,653,259
238,205,668,247
239,203,683,234
240,217,685,218
241,215,690,215
242,205,705,210
243,204,720,196
244,202,738,180
245,214,744,162
246,212,755,153
247,212,764,144
248,204,783,133
249,217,789,114
250,218,800,102
251,233,805,82
252,228,822,70
253,248,827,45
254,276,825,19
255,307,809,4
256,345,772,3
257,387,730,3
258,427,688,5
259,441,664,15
260,458,656,6
261,479,634,7
262,508,604,8
263,530,576,14
264,534,566,20
265,491,561,68
266,315,568,237
267,203,586,331
268,198,607,315
269,204,622,294
270,204,636,280
271,211,645,264
272,204,661,255
273,206,672,242
274,211,680,229
275,212,691,217
276,212,699,209
277,207,712,201
278,200,732,188
279,191,761,168
280,206,779,135
281,213,792,115
282,220,804,96
283,221,817,82
284,244,819,57
285,256,822,42
286,263,827,30
287,281,821,18
288,306,805,9
289,345,775,0
290,371,748,1
291,400,715,5
292,437,675,8
293,370,661,89
294,295,665,160
295,222,676,222
296,224,672,224
297,209,684,227
298,213,689,218
299,212,696,212
300,213,701,206
301,200,719,201
302,215,723,182
303,211,732,177
304,205,746,169
305,210,756,154
306,219,759,142
307,206,772,142
308,220,780,120
309,227,780,113
310,226,782,112
311,225,798,97
312,223,813,84
313,232,826,62
314,252,824,44
315,268,816,36
316,299,802,19
317,327,788,5
318,367,748,5
319,398,722,0
320,421,684,15
321,373,682,65
322,287,684,149
323,208,696,216
324,205,709,206
325,224,708,188
326,220,709,191
327,205,725,190
328,209,735,176
329,220,733,167
330,230,723,167
331,216,739,165
332,204,758,158
333,212,770,138
334,215,778,127
335,221,784,115
336,216,799,105
337,241,805,74
338,248,815,57
339,273,809,38
340,285,807,28
341,293,802,25
342,318,791,11
343,350,763,7
344,387,727,6
345,403,707,10
346,440,677,3
347,454,649,17
348,428,649,43
349,378,639,103
350,265,646,209
351,211,654,255
352,210,662,248
353,208,672,240
354,206,686,228
355,203,703,214
356,209,713,198
357,211,723,186
358,208,734,178
359,215,740,165
360,220,742,158
361,209,753,158
362,220,754,146
363,207,767,146
364,204,784,132
365,232,785,103
366,242,779,99
367,228,789,103
368,239,794,87
369,236,808,76
370,249,814,57
371,248,831,41
372,273,839,8
373,312,806,2
374,334,781,5
375,363,751,6
376,389,725,6
377,435,682,3
378,471,638,11
379,433,624,63
380,339,631,150
381,217,641,262
382,216,644,260
383,211,652,257
384,205,666,249
385,209,676,235
386,217,679,224
387,214,685,221
388,213,691,216
389,197,714,209
390,204,729,187
391,206,741,173
392,215,747,158
393,212,758,150
394,209,768,143
395,212,783,125
396,221,794,105
397,215,810,95
398,218,829,73
399,241,844,35
400,289,819,12
401,313,796,11
402,352,760,8
403,379,728,13
404,399,708,13
405,431,682,7
406,447,665,8
407,480,631,9
408,476,621,23
409,407,596,117
410,236,612,272
411,209,622,289
412,200,642,278
413,204,658,258
414,204,673,243
415,214,673,233
416,217,675,228
417,202,693,225
418,206,707,207
419,214,714,192
420,203,731,186
421,199,752,169
422,206,770,144
423,213,781,126
424,215,799,106
425,240,799,81
426,234,812,74
427,255,816,49
428,264,829,27
429,291,813,16
430,324,792,4
431,351,765,4
432,362,744,14
433,392,724,4
434,416,695,9
435,418,679,23
436,427,663,30
437,395,642,83
438,287,649,184
439,212,657,251
440,212,665,243
441,222,663,235
442,201,681,238
443,209,691,220
444,207,702,211
445,206,716,198
446,215,724,181
447,208,738,174
448,201,757,162
449,199,779,142
450,223,783,114
451,247,772,101
452,244,775,101
453,246,774,100
454,239,780,101
455,217,806,97
456,228,810,82
457,220,815,85
458,242,828,50
459,273,830,17
460,293,813,14
461,340,772,8
462,367,749,4
463,394,719,7
464,414,698,8
465,447,669,4
466,472,643,5
467,507,609,4
468,520,581,19
469,451,576,93
470,248,592,280
471,211,601,308
472,194,627,299
473,208,639,273
474,217,640,263
475,221,638,261
476,199,658,263
477,210,667,243
478,207,678,235
479,221,678,221
480,210,687,223
481,209,699,212
482,206,711,203
483,212,720,188
484,201,741,178
485,209,756,155
486,215,770,135
487,224,776,120
488,217,793,110
489,224,805,91
490,235,822,63
491,273,826,21
492,309,800,11
493,326,782,12
494,322,766,32
495,302,756,62
496,265,756,99
497,242,760,118
498,223,765,132
499,237,767,116
500,239,771,110
501,232,764,124
502,220,768,132
503,225,776,119
504,218,797,105
505,253,789,78
506,262,786,72
507,272,788,60
508,288,777,55
509,279,790,51
510,285,782,53
511,287,782,51
512,288,775,57
513,277,781,62
514,282,788,50
515,268,796,56
516,297,785,38
517,314,774,32
518,327,767,26
519,306,760,54
520,331,755,34
521,336,752,32
522,304,733,83
523,282,730,108
524,243,729,148
525,213,739,168
