t,q,j,a
0,1440,0,0
1,1413,25,2
2,1411,29,0
3,1411,29,0
4,1411,28,1
5,1412,28,0
6,1412,28,0
7,1411,29,0
8,1411,29,0
9,1412,28,0
10,1411,29,0
11,1411,29,0
12,1411,29,0
13,1412,28,0
14,1410,29,1
15,1411,29,0
16,1411,29,0
17,1414,26,0
18,1412,28,0
19,1414,26,0
20,1412,28,0
21,1410,30,0
22,1413,27,0
23,1413,27,0
24,1414,26,0
25,1413,26,1
26,1411,29,0
27,1410,30,0
28,1412,28,0
29,1412,28,0
30,1411,29,0
31,1411,29,0
32,1412,27,1
33,1412,28,0
34,1411,29,0
35,1410,30,0
36,1412,28,0
37,1411,29,0
38,1412,28,0
39,1413,27,0
40,1414,25,1
41,1410,30,0
42,1414,26,0
43,1411,29,0
44,1411,29,0
45,1412,28,0
46,1415,25,0
47,1413,27,0
48,1412,28,0
49,1413,27,0
50,1411,29,0
51,1411,29,0
52,1412,28,0
53,1411,29,0
54,1413,27,0
55,1411,29,0
56,1412,28,0
57,1411,29,0
58,1410,30,0
59,1412,28,0
60,1412,28,0
61,1412,28,0
62,1413,27,0
63,1410,30,0
64,1411,29,0
65,1413,27,0
66,1413,27,0
67,1411,29,0
68,1411,29,0
69,1414,25,1
70,1412,28,0
71,1416,24,0
72,1414,26,0
73,1413,27,0
74,1411,29,0
75,1410,30,0
76,1412,28,0
77,1410,30,0
78,1411,29,0
79,1411,29,0
80,1412,28,0
81,1413,27,0
82,1413,26,1
83,1414,26,0
84,1414,26,0
85,1413,25,2
86,1412,27,1
87,1411,29,0
88,1411,28,1
89,1411,29,0
90,1411,29,0
91,1414,26,0
92,1414,25,1
93,1413,25,2
94,1413,27,0
95,1413,27,0
96,1412,28,0
97,1414,26,0
98,1411,29,0
99,1411,29,0
100,1411,29,0
101,1412,28,0
102,1413,26,1
103,1413,25,2
104,1413,27,0
105,1410,30,0
106,1412,28,0
107,1413,27,0
108,1412,28,0
109,1410,30,0
110,1415,25,0
111,1411,29,0
112,1411,29,0
113,1412,28,0
114,1412,28,0
115,1411,29,0
116,1416,24,0
117,1411,27,2
118,1412,28,0
119,1411,29,0
120,1411,29,0
121,1411,29,0
122,1414,26,0
123,1413,27,0
124,1412,28,0
125,1414,26,0
126,1413,27,0
127,1410,29,1
128,1411,29,0
129,1412,28,0
130,1412,28,0
131,1413,27,0
132,1412,27,1
133,1411,29,0
134,1413,27,0
135,1412,27,1
136,1412,27,1
137,1410,30,0
138,1413,27,0
139,1410,29,1
140,1411,29,0
141,1413,27,0
142,1412,28,0
143,1410,29,1
144,1411,29,0
145,1412,28,0
146,1413,26,1
147,1412,28,0
148,1413,27,0
149,1412,28,0
150,1414,26,0
151,1413,27,0
152,1413,26,1
153,1410,30,0
154,1411,29,0
155,1414,26,0
156,1412,28,0
157,1412,28,0
158,1412,28,0
159,1411,29,0
160,1412,28,0
161,1410,30,0
162,1414,26,0
163,1413,27,0
164,1412,28,0
165,1412,28,0
166,1413,27,0
167,1410,30,0
168,1412,28,0
169,1413,27,0
170,1413,27,0
171,1411,29,0
172,1412,28,0
173,1413,27,0
174,1410,30,0
175,1413,27,0
176,1411,29,0
177,1413,27,0
178,1411,29,0
179,1413,27,0
180,1411,29,0
181,1412,28,0
182,1411,29,0
183,1411,29,0
184,1411,29,0
185,1411,29,0
186,1413,27,0
187,1413,27,0
188,1410,30,0
189,1412,28,0
190,1410,30,0
191,1410,30,0
192,1413,27,0
193,1411,29,0
194,1412,28,0
195,1410,30,0
196,1413,27,0
197,1410,30,0
198,1411,29,0
199,1412,28,0
200,1410,30,0
201,1412,28,0
202,1415,25,0
203,1412,28,0
204,1411,29,0
205,1413,27,0
206,1414,25,1
207,1413,27,0
208,1415,25,0
209,1415,22,3
210,1412,28,0
211,1411,29,0
212,1413,27,0
213,1412,28,0
214,1411,29,0
215,1411,29,0
216,1413,27,0
217,1412,28,0
218,1412,28,0
219,1414,25,1
220,1410,30,0
221,1413,27,0
222,1412,27,1
223,1412,28,0
224,1411,29,0
225,1412,28,0
226,1412,28,0
227,1412,28,0
228,1410,30,0
229,1414,26,0
230,1417,23,0
231,1410,30,0
232,1411,29,0
233,1411,29,0
234,1412,28,0
235,1412,27,1
236,1412,28,0
237,1411,29,0
238,1412,28,0
239,1413,27,0
240,1412,28,0
241,1411,29,0
242,1410,30,0
243,1410,30,0
244,1411,29,0
245,1413,27,0
246,1412,27,1
247,1411,29,0
248,1412,28,0
249,1412,28,0
250,1414,26,0
251,1411,29,0
252,1411,29,0
253,1411,29,0
254,1411,29,0
255,1414,26,0
256,1412,28,0
257,1413,27,0
258,1415,24,1
259,1414,26,0
260,1411,27,2
261,1411,29,0
262,1412,28,0
263,1410,30,0
264,1416,24,0
265,1412,28,0
266,1413,26,1
267,1412,28,0
268,1412,28,0
269,1412,28,0
270,1411,29,0
271,1410,30,0
272,1413,27,0
273,1412,28,0
274,1410,30,0
275,1414,26,0
276,1411,29,0
277,1410,30,0
278,1412,28,0
279,1410,30,0
280,1413,27,0
281,1411,29,0
282,1412,28,0
283,1413,27,0
284,1412,28,0
285,1412,28,0
286,1413,27,0
287,1410,30,0
288,1410,30,0
289,1414,26,0
290,1414,26,0
291,1412,28,0
292,1411,29,0
293,1411,29,0
294,1412,28,0
295,1412,28,0
296,1411,28,1
297,1411,29,0
298,1412,28,0
299,1410,30,0
300,1411,29,0
301,1413,26,1
302,1413,27,0
303,1411,29,0
304,1412,27,1
305,1414,25,1
306,1413,26,1
307,1412,28,0
308,1410,29,1
309,1412,28,0
310,1415,25,0
311,1410,30,0
312,1411,29,0
313,1415,25,0
314,1412,28,0
315,1415,25,0
316,1412,28,0
317,1410,29,1
318,1412,28,0
319,1412,27,1
320,1412,28,0
321,1412,28,0
322,1412,28,0
323,1411,29,0
324,1412,28,0
325,1413,27,0
326,1411,28,1
327,1411,29,0
328,1412,28,0
329,1413,27,0
330,1410,30,0
331,1412,28,0
332,1412,27,1
333,1412,28,0
334,1413,27,0
335,1413,27,0
336,1411,29,0
337,1413,27,0
338,1412,28,0
339,1413,26,1
340,1411,28,1
341,1412,28,0
342,1412,28,0
343,1412,28,0
344,1410,30,0
345,1413,27,0
346,1412,28,0
347,1412,28,0
348,1412,26,2
349,1413,27,0
350,1412,27,1
351,1412,27,1
352,1413,27,0
353,1412,27,1
354,1412,28,0
355,1412,28,0
356,1411,29,0
357,1411,29,0
358,1410,29,1
359,1410,30,0
360,1413,27,0
361,1412,27,1
362,1412,28,0
363,1412,28,0
364,1412,28,0
365,1410,30,0
366,1413,27,0
367,1412,27,1
368,1413,27,0
369,1410,30,0
370,1411,29,0
371,1414,26,0
372,1411,29,0
373,1414,26,0
374,1412,28,0
375,1412,28,0
376,1414,26,0
377,1412,27,1
378,1412,28,0
379,1411,29,0
380,1410,30,0
381,1412,28,0
382,1413,27,0
383,1410,30,0
384,1411,29,0
385,1414,26,0
386,1412,28,0
387,1417,23,0
388,1413,27,0
389,1410,29,1
390,1413,27,0
391,1413,27,0
392,1414,26,0
393,1415,25,0
394,1412,28,0
395,1415,25,0
396,1411,28,1
397,1413,27,0
398,1411,29,0
399,1411,29,0
400,1413,27,0
401,1410,30,0
402,1413,27,0
403,1411,29,0
404,1413,27,0
405,1412,28,0
406,1412,28,0
407,1412,28,0
408,1411,29,0
409,1412,28,0
410,1412,28,0
411,1412,28,0
412,1413,27,0
413,1412,28,0
414,1410,30,0
415,1413,27,0
416,1412,28,0
417,1412,28,0
418,1410,30,0
419,1413,27,0
420,1413,27,0
421,1412,28,0
422,1411,28,1
423,1413,27,0
424,1410,30,0
425,1412,28,0
426,1411,29,0
427,1411,29,0
428,1411,29,0
429,1411,29,0
430,1412,28,0
431,1414,26,0
432,1417,22,1
433,1411,28,1
434,1413,27,0
435,1410,30,0
436,1411,29,0
437,1411,29,0
438,1411,29,0
439,1412,28,0
440,1411,28,1
441,1412,28,0
442,1411,29,0
443,1411,29,0
444,1413,27,0
445,1413,27,0
446,1412,28,0
447,1411,29,0
448,1412,28,0
449,1410,30,0
450,1412,28,0
451,1412,27,1
452,1412,28,0
453,1414,26,0
454,1412,27,1
455,1414,26,0
456,1416,24,0
457,1411,28,1
458,1412,28,0
459,1413,27,0
460,1411,29,0
461,1415,25,0
462,1411,29,0
463,1412,28,0
464,1413,26,1
465,1413,27,0
466,1411,29,0
467,1414,26,0
468,1413,26,1
469,1412,28,0
470,1410,30,0
471,1413,27,0
472,1412,28,0
473,1411,29,0
474,1411,29,0
475,1410,30,0
476,1410,30,0
477,1410,30,0
478,1413,27,0
479,1412,28,0
480,1412,27,1
481,1413,27,0
482,1416,24,0
483,1412,27,1
484,1411,28,1
485,1414,26,0
486,1413,27,0
487,1415,24,1
488,1410,29,1
489,1415,25,0
490,1414,26,0
491,1412,27,1
492,1412,28,0
493,1410,30,0
494,1412,28,0
495,1412,28,0
496,1412,28,0
497,1416,24,0
498,1416,24,0
499,1413,25,2
500,1410,30,0
501,1413,27,0
502,1412,28,0
503,1411,29,0
504,1410,30,0
505,1410,30,0
506,1413,27,0
507,1413,27,0
508,1411,29,0
509,1412,28,0
510,1411,28,1
511,1414,26,0
512,1412,28,0
513,1410,29,1
514,1413,27,0
515,1412,27,1
516,1412,27,1
517,1415,25,0
518,1411,29,0
519,1412,28,0
520,1412,28,0
521,1414,25,1
522,1413,27,0
523,1413,26,1
524,1412,28,0
525,1410,30,0
526,1412,28,0
527,1412,28,0
528,1411,29,0
529,1412,28,0
530,1412,28,0
531,1411,29,0
532,1412,28,0
533,1412,28,0
534,1410,28,2
535,1411,29,0
536,1412,28,0
537,1411,29,0
538,1412,28,0
539,1412,28,0
540,1412,27,1
541,1413,27,0
542,1411,29,0
543,1412,28,0
544,1410,30,0
545,1410,30,0
546,1413,27,0
547,1413,26,1
548,1413,27,0
549,1413,27,0
550,1413,27,0
551,1411,29,0
552,1412,28,0
553,1412,28,0
554,1412,28,0
555,1412,28,0
556,1413,27,0
557,1412,28,0
558,1413,27,0
559,1413,27,0
560,1413,27,0
561,1412,28,0
562,1411,29,0
563,1411,29,0
564,1410,30,0
565,1413,27,0
566,1411,29,0
567,1413,27,0
568,1410,30,0
569,1413,27,0
570,1413,27,0
571,1410,30,0
572,1411,29,0
573,1413,27,0
574,1414,26,0
575,1414,26,0
576,1411,29,0
577,1413,27,0
578,1412,28,0
579,1410,30,0
580,1410,30,0
581,1411,29,0
582,1412,28,0
583,1413,27,0
584,1411,29,0
585,1411,29,0
586,1411,29,0
587,1412,28,0
588,1411,29,0
589,1411,29,0
590,1411,29,0
591,1412,28,0
592,1410,29,1
593,1412,28,0
594,1411,29,0
595,1414,26,0
596,1412,28,0
597,1414,26,0
598,1413,27,0
599,1412,28,0
600,1414,26,0
601,1412,28,0
602,1413,27,0
603,1412,28,0
604,1411,29,0
605,1412,27,1
606,1410,30,0
607,1411,29,0
608,1412,28,0
609,1413,26,1
610,1413,27,0
611,1412,28,0
612,1414,26,0
613,1412,28,0
614,1412,28,0
615,1412,28,0
616,1410,30,0
617,1413,27,0
618,1410,30,0
619,1413,27,0
620,1411,29,0
621,1412,28,0
622,1410,30,0
623,1413,27,0
624,1413,27,0
625,1415,24,1
626,1413,26,1
627,1412,28,0
628,1412,28,0
629,1412,28,0
630,1412,28,0
631,1414,25,1
632,1413,26,1
633,1413,27,0
634,1412,28,0
635,1413,27,0
636,1414,26,0
637,1411,28,1
638,1410,30,0
639,1410,30,0
640,1412,28,0
641,1413,27,0
642,1411,29,0
643,1411,28,1
644,1410,30,0
645,1410,30,0
646,1411,29,0
647,1410,30,0
648,1415,25,0
649,1410,29,1
650,1413,27,0
651,1415,24,1
652,1410,30,0
653,1412,28,0
654,1413,26,1
655,1413,27,0
656,1413,27,0
657,1413,27,0
658,1412,28,0
659,1411,29,0
660,1412,28,0
661,1411,29,0
662,1411,29,0
663,1412,28,0
664,1412,27,1
665,1412,27,1
666,1412,28,0
667,1412,28,0
668,1411,29,0
669,1411,29,0
670,1410,30,0
671,1413,27,0
672,1411,29,0
673,1412,28,0
674,1412,28,0
675,1413,27,0
676,1410,30,0
677,1412,28,0
678,1412,28,0
679,1413,27,0
680,1416,24,0
681,1411,29,0
682,1411,29,0
683,1410,30,0
684,1414,26,0
685,1412,28,0
686,1411,29,0
687,1412,28,0
688,1415,25,0
689,1411,29,0
690,1412,28,0
691,1412,28,0
692,1413,27,0
693,1413,27,0
694,1412,28,0
695,1414,26,0
696,1411,29,0
697,1412,28,0
698,1410,30,0
699,1412,28,0
700,1411,29,0
701,1412,28,0
702,1412,28,0
703,1412,27,1
704,1413,27,0
705,1413,27,0
706,1411,28,1
707,1412,28,0
708,1414,26,0
709,1412,28,0
710,1411,29,0
711,1412,28,0
712,1414,26,0
713,1413,27,0
714,1411,29,0
715,1411,29,0
716,1410,30,0
717,1410,30,0
718,1414,26,0
719,1412,27,1
720,1413,27,0
721,1412,28,0
722,1413,27,0
723,1411,29,0
724,1414,26,0
725,1413,27,0
726,1412,26,2
727,1414,26,0
728,1410,29,1
729,1415,25,0
730,1411,28,1
731,1413,27,0
732,1413,27,0
733,1411,29,0
734,1415,25,0
735,1414,26,0
736,1412,27,1
737,1413,27,0
738,1412,28,0
739,1411,29,0
740,1412,28,0
741,1410,30,0
742,1414,26,0
743,1410,29,1
744,1411,29,0
745,1411,29,0
746,1412,28,0
747,1411,29,0
748,1412,28,0
749,1412,28,0
750,1414,26,0
751,1414,25,1
752,1411,29,0
753,1414,26,0
754,1410,28,2
755,1412,28,0
756,1412,28,0
757,1410,30,0
758,1414,26,0
759,1411,28,1
760,1415,25,0
761,1412,28,0
762,1412,28,0
763,1411,29,0
764,1412,28,0
765,1411,29,0
766,1411,29,0
767,1412,28,0
768,1412,28,0
769,1413,27,0
770,1411,29,0
771,1412,27,1
772,1413,27,0
773,1411,29,0
774,1412,28,0
775,1415,25,0
776,1411,27,2
777,1413,27,0
778,1412,28,0
779,1412,28,0
780,1414,26,0
781,1410,29,1
782,1410,30,0
783,1412,28,0
784,1411,29,0
785,1412,28,0
786,1411,29,0
787,1412,28,0
788,1412,27,1
789,1412,28,0
790,1413,27,0
791,1414,26,0
792,1411,28,1
793,1411,29,0
794,1416,24,0
795,1411,29,0
796,1411,29,0
797,1416,24,0
798,1413,27,0
799,1413,25,2
800,1413,26,1
801,1411,29,0
802,1415,25,0
803,1410,29,1
804,1412,28,0
805,1411,28,1
806,1417,23,0
807,1411,27,2
808,1412,28,0
809,1411,29,0
810,1412,28,0
811,1412,28,0
812,1412,28,0
813,1410,30,0
814,1413,27,0
815,1411,28,1
816,1411,28,1
817,1412,28,0
818,1412,28,0
819,1413,27,0
820,1411,29,0
821,1411,29,0
822,1412,28,0
823,1413,27,0
824,1412,28,0
825,1413,26,1
826,1411,29,0
827,1413,27,0
828,1415,25,0
829,1412,28,0
830,1413,27,0
831,1414,26,0
832,1412,28,0
833,1413,27,0
834,1414,25,1
835,1411,29,0
836,1414,26,0
837,1413,27,0
838,1410,30,0
839,1412,28,0
840,1410,30,0
841,1414,26,0
842,1412,28,0
843,1410,30,0
844,1413,27,0
845,1411,29,0
846,1410,30,0
847,1411,29,0
848,1413,27,0
849,1412,28,0
850,1414,26,0
851,1414,25,1
852,1411,29,0
853,1411,29,0
854,1410,30,0
855,1411,29,0
856,1413,27,0
857,1412,25,3
858,1411,29,0
859,1413,27,0
860,1411,28,1
861,1414,26,0
862,1412,28,0
863,1413,27,0
864,1412,28,0
865,1412,28,0
866,1414,26,0
867,1413,25,2
868,1413,26,1
869,1410,30,0
870,1412,28,0
871,1410,30,0
872,1412,28,0
873,1412,27,1
874,1412,28,0
875,1412,28,0
876,1410,30,0
877,1413,27,0
878,1412,28,0
879,1417,23,0
880,1412,28,0
881,1413,27,0
882,1412,28,0
883,1415,25,0
884,1414,26,0
885,1411,29,0
886,1410,30,0
887,1412,28,0
888,1410,30,0
889,1410,30,0
890,1415,25,0
891,1410,29,1
892,1415,25,0
893,1413,26,1
894,1410,29,1
895,1416,24,0
896,1412,25,3
897,1410,29,1
898,1412,28,0
899,1412,28,0
900,1414,26,0
901,1414,26,0
902,1412,28,0
903,1411,29,0
904,1413,27,0
905,1410,29,1
906,1411,29,0
907,1413,27,0
908,1412,28,0
909,1412,28,0
910,1414,26,0
911,1414,26,0
912,1413,26,1
913,1411,29,0
914,1411,29,0
915,1412,28,0
916,1413,27,0
917,1413,27,0
918,1410,30,0
919,1412,28,0
920,1413,27,0
921,1411,29,0
922,1411,28,1
923,1410,30,0
924,1412,28,0
925,1418,22,0
926,1412,28,0
927,1412,28,0
928,1412,28,0
929,1414,26,0
930,1410,30,0
931,1413,27,0
932,1411,28,1
933,1413,27,0
934,1412,28,0
935,1410,30,0
936,1414,26,0
937,1411,29,0
938,1414,25,1
939,1412,27,1
940,1414,25,1
941,1412,27,1
942,1412,28,0
943,1413,27,0
944,1412,27,1
945,1411,29,0
946,1411,29,0
947,1411,29,0
948,1413,27,0
949,1411,29,0
950,1413,27,0
951,1411,28,1
952,1412,28,0
953,1415,25,0
954,1411,28,1
955,1415,25,0
956,1412,27,1
957,1411,29,0
958,1411,29,0
959,1411,29,0
960,1411,28,1
961,1412,28,0
962,1410,29,1
963,1411,29,0
964,1413,27,0
965,1412,28,0
966,1412,28,0
967,1412,28,0
968,1411,29,0
969,1411,29,0
970,1413,27,0
971,1410,30,0
972,1412,28,0
973,1410,29,1
974,1415,25,0
975,1411,29,0
976,1413,27,0
977,1411,29,0
978,1414,26,0
979,1410,29,1
980,1412,28,0
981,1411,29,0
982,1413,27,0
983,1411,29,0
984,1410,30,0
985,1414,26,0
986,1411,29,0
987,1410,30,0
988,1414,26,0
989,1413,26,1
990,1411,29,0
991,1411,29,0
992,1413,27,0
993,1414,25,1
994,1410,30,0
995,1410,30,0
996,1413,27,0
997,1413,26,1
998,1411,29,0
999,1412,28,0
1000,1413,27,0
