t,q,j,a
0,1120,0,0
1,731,29,360
2,650,79,391
3,646,126,348
4,648,170,302
5,649,205,266
6,650,241,229
7,648,272,200
8,656,291,173
9,649,313,158
10,647,328,145
11,656,334,130
12,659,346,115
13,651,363,106
14,654,377,89
15,655,386,79
16,659,387,74
17,667,372,81
18,672,365,83
19,663,361,96
20,666,365,89
21,656,363,101
22,652,364,104
23,665,357,98
24,667,351,102
25,675,347,98
26,668,352,100
27,680,339,101
28,677,338,105
29,669,343,108
30,673,335,112
31,673,344,103
32,678,344,98
33,662,351,107
34,660,358,102
35,667,357,96
36,670,356,94
37,669,355,96
38,669,358,93
39,660,370,90
40,663,373,84
41,668,369,83
42,672,364,84
43,668,364,88
44,671,353,96
45,665,348,107
46,672,344,104
47,659,348,113
48,661,352,107
49,662,350,108
50,657,357,106
51,668,357,95
52,674,345,101
53,668,341,111
54,662,346,112
55,680,332,108
56,680,325,115
57,669,329,122
58,663,335,122
59,664,344,112
60,673,344,103
61,671,338,111
62,671,330,119
63,661,336,123
64,662,336,122
65,673,330,117
66,676,326,118
67,672,333,115
68,667,340,113
69,664,345,111
70,663,342,115
71,659,355,106
72,672,349,99
73,678,344,98
74,672,342,106
75,675,336,109
76,668,335,117
77,672,334,114
78,665,341,114
79,663,347,110
80,676,343,101
81,671,345,104
82,672,339,109
83,670,346,104
84,664,350,106
85,675,343,102
86,669,344,107
87,663,347,110
88,650,363,107
89,647,378,95
90,667,369,84
91,687,348,85
92,675,346,99
93,673,347,100
94,662,352,106
95,667,354,99
96,659,360,101
97,660,363,97
98,666,359,95
99,666,368,86
100,683,345,92
101,664,353,103
102,680,341,99
103,671,340,109
104,666,343,111
105,666,346,108
106,664,350,106
107,681,342,97
108,681,336,103
109,669,343,108
110,662,345,113
111,664,346,110
112,669,340,111
113,658,347,115
114,667,348,105
115,681,343,96
116,668,345,107
117,658,350,112
118,663,354,103
119,661,358,101
120,659,361,100
121,663,356,101
122,667,353,100
123,665,351,104
124,672,336,112
125,670,337,113
126,672,335,113
127,665,342,113
128,661,346,113
129,674,336,110
130,671,344,105
131,671,343,106
132,664,350,106
133,676,344,100
