t,q,j,a
0,1440,0,0
1,1221,29,190
2,796,87,557
3,783,146,511
4,794,194,452
5,789,248,403
6,793,297,350
7,796,344,300
8,789,395,256
9,799,439,202
10,801,481,158
11,817,523,100
12,836,544,60
13,855,552,33
14,883,553,4
15,920,520,0
16,938,501,1
17,963,476,1
18,978,461,1
19,993,440,7
20,1011,425,4
21,1032,398,10
22,1042,379,19
23,1016,385,39
24,976,396,68
25,919,410,111
26,877,436,127
27,861,450,129
28,857,479,104
29,855,512,73
30,874,522,44
31,904,519,17
32,925,509,6
33,968,472,0
34,1000,439,1
35,1030,410,0
36,1054,382,4
37,1076,360,4
38,1102,337,1
39,1124,316,0
40,1143,297,0
41,1163,277,0
42,1158,274,8
43,1126,262,52
44,1011,281,148
45,832,319,289
46,804,358,278
47,813,387,240
48,815,411,214
49,814,442,184
50,820,467,153
51,822,496,122
52,851,509,80
53,863,529,48
54,874,539,27
55,900,533,7
56,927,513,0
57,949,491,0
58,979,460,1
59,996,433,11
60,1011,415,14
61,1028,405,7
62,997,397,46
63,966,399,75
64,893,425,122
65,840,460,140
66,835,492,113
67,837,518,85
68,866,534,40
69,902,535,3
70,933,505,2
71,986,454,0
72,1023,415,2
73,1047,388,5
74,1081,359,0
75,1113,327,0
76,1134,306,0
77,1153,285,2
78,1176,263,1
79,1191,248,1
80,1158,241,41
81,1009,261,170
82,851,303,286
83,797,349,294
84,804,388,248
85,811,423,206
86,805,463,172
87,829,484,127
88,855,495,90
89,870,513,57
90,892,518,30
91,918,504,18
92,931,494,15
93,946,491,3
94,960,471,9
95,964,456,20
96,960,449,31
97,966,442,32
98,950,448,42
99,913,469,58
100,905,486,49
101,916,495,29
102,941,494,5
103,960,475,5
104,986,452,2
105,1018,416,6
106,1036,397,7
107,1057,379,4
108,1011,357,72
109,968,353,119
110,884,371,185
111,820,401,219
112,811,431,198
113,824,454,162
114,812,490,138
115,842,502,96
116,859,511,70
117,886,522,32
118,923,509,8
119,949,489,2
120,991,448,1
121,994,428,18
122,989,427,24
123,995,418,27
124,972,414,54
125,939,429,72
126,880,459,101
127,848,490,102
128,853,516,71
129,871,531,38
130,892,539,9
131,934,506,0
132,951,488,1
133,988,452,0
134,1015,425,0
135,1045,395,0
136,1082,358,0
137,1115,325,0
138,1133,302,5
139,1136,287,17
140,1060,280,100
141,945,306,189
142,809,343,288
143,808,378,254
144,808,414,218
145,804,458,178
146,820,489,131
147,844,507,89
148,875,533,32
149,903,532,5
150,928,512,0
151,966,474,0
152,989,444,7
153,1016,422,2
154,1030,410,0
155,1061,378,1
156,1060,367,13
157,1049,352,39
158,993,353,94
159,909,388,143
160,845,413,182
161,839,437,164
162,830,472,138
163,820,503,117
164,846,522,72
165,860,542,38
166,906,524,10
167,935,500,5
168,949,476,15
169,985,455,0
170,1014,424,2
171,1044,396,0
172,1080,356,4
173,1098,339,3
174,1106,322,12
175,1088,311,41
176,1043,328,69
177,942,349,149
178,862,379,199
179,816,409,215
180,811,445,184
181,822,476,142
182,848,493,99
183,854,509,77
184,879,519,42
185,915,514,11
186,946,494,0
187,987,453,0
188,997,426,17
189,987,414,39
190,981,412,47
191,945,422,73
192,891,439,110
193,853,462,125
194,837,493,110
195,854,519,67
196,886,524,30
197,913,520,7
198,943,497,0
199,960,472,8
200,980,454,6
201,992,432,16
202,1021,411,8
203,1030,390,20
204,1014,381,45
205,917,395,128
206,842,436,162
207,827,465,148
208,832,489,119
209,848,511,81
210,883,520,37
211,902,509,29
212,926,499,15
213,958,479,3
214,980,457,3
215,1000,437,3
216,1015,414,11
217,1032,393,15
218,1053,385,2
219,1083,356,1
220,1071,339,30
221,1024,345,71
222,877,372,191
223,815,403,222
224,816,435,189
225,824,481,135
226,827,514,99
227,847,541,52
228,872,546,22
229,908,529,3
230,946,494,0
231,975,465,0
232,1011,429,0
233,1050,390,0
234,1082,357,1
235,1068,344,28
236,994,351,95
237,889,377,174
238,824,415,201
239,816,441,183
240,812,473,155
241,821,502,117
242,829,535,76
243,852,555,33
244,885,553,2
245,914,526,0
246,939,501,0
247,965,475,0
248,1004,434,2
249,1022,399,19
250,1013,391,36
251,998,382,60
252,937,388,115
253,895,409,136
254,819,441,180
255,814,473,153
256,829,499,112
257,837,529,74
258,861,545,34
259,882,547,11
260,907,528,5
261,930,510,0
262,967,473,0
263,999,438,3
264,1035,401,4
265,1030,379,31
266,1000,379,61
267,927,389,124
268,839,420,181
269,854,441,145
270,855,461,124
271,838,497,105
272,869,522,49
273,862,529,49
274,878,537,25
275,915,515,10
276,937,499,4
277,967,473,0
278,996,441,3
279,1002,424,14
280,1018,416,6
281,1042,385,13
282,1040,375,25
283,1016,370,54
284,937,384,119
285,861,407,172
286,830,439,171
287,808,482,150
288,830,512,98
289,852,538,50
290,879,545,16
291,902,519,19
292,914,501,25
293,905,497,38
294,927,485,28
295,950,472,18
296,968,461,11
297,990,438,12
298,972,430,38
299,971,429,40
300,965,435,40
301,942,442,56
302,923,457,60
303,890,475,75
304,888,475,77
305,880,485,75
306,885,509,46
307,901,505,34
308,920,492,28
309,927,488,25
310,950,471,19
311,949,469,22
312,943,463,34
313,967,450,23
314,957,440,43
315,966,444,30
316,974,450,16
317,982,437,21
318,968,435,37
319,944,442,54
320,908,450,82
321,884,464,92
322,877,478,85
323,868,499,73
324,868,515,57
325,903,509,28
326,940,496,4
327,952,472,16
328,980,450,10
329,991,425,24
330,999,422,19
331,997,412,31
332,1008,415,17
333,1002,412,26
334,992,409,39
335,946,423,71
336,906,437,97
337,886,449,105
338,865,464,111
339,850,495,95
340,858,512,70
341,868,521,51
342,862,536,42
343,891,545,4
344,927,511,2
345,959,481,0
346,993,444,3
347,1006,419,15
348,995,412,33
349,1001,420,19
350,1027,401,12
351,1046,391,3
352,1063,372,5
353,1046,352,42
354,955,367,118
355,872,400,168
356,836,425,179
357,827,459,154
358,826,488,126
359,848,515,77
360,877,530,33
361,916,521,3
362,961,478,1
363,1007,433,0
364,1034,402,4
365,1032,397,11
366,1062,374,4
367,1079,360,1
368,1098,341,1
369,1124,315,1
370,1145,294,1
371,1159,281,0
372,1175,263,2
373,1122,257,61
374,947,281,212
375,822,316,302
376,801,358,281
377,809,391,240
378,816,418,206
379,815,452,173
380,840,468,132
381,825,505,110
382,843,526,71
383,862,535,43
384,881,531,28
385,901,521,18
386,940,495,5
387,961,478,1
388,969,464,7
389,991,446,3
390,1016,424,0
391,1018,405,17
392,998,405,37
393,990,403,47
394,971,408,61
395,919,423,98
396,889,446,105
397,864,474,102
398,859,494,87
399,873,505,62
400,900,508,32
401,935,493,12
402,963,470,7
403,995,444,1
404,1024,413,3
405,1049,391,0
406,1071,367,2
407,1065,347,28
408,1007,342,91
409,885,365,190
410,823,395,222
411,801,438,201
412,811,472,157
413,815,506,119
414,840,533,67
415,871,553,16
416,895,545,0
417,929,511,0
418,955,482,3
419,965,460,15
420,998,434,8
421,1036,403,1
422,1068,372,0
423,1087,352,1
424,1122,318,0
425,1138,297,5
426,1114,293,33
427,1040,301,99
428,883,336,221
429,820,361,259
430,806,398,236
431,808,435,197
432,819,468,153
433,826,502,112
434,855,518,67
435,885,523,32
436,935,496,9
437,970,455,15
438,989,426,25
439,948,427,65
440,940,436,64
441,915,463,62
442,873,475,92
443,897,479,64
444,905,492,43
445,924,492,24
446,938,489,13
447,958,472,10
448,965,459,16
449,910,466,64
450,913,476,51
451,915,492,33
452,920,489,31
453,920,487,33
454,922,479,39
455,911,473,56
456,910,481,49
457,920,482,38
458,954,465,21
459,959,453,28
460,970,460,10
461,967,444,29
462,1000,439,1
463,1029,409,2
464,1056,380,4
465,1072,364,4
466,1077,353,10
467,1099,341,0
468,1128,312,0
469,1154,282,4
470,1054,283,103
471,937,309,194
472,822,351,267
473,808,384,248
474,805,425,210
475,808,467,165
476,824,492,124
477,835,516,89
478,858,531,51
479,888,535,17
480,913,527,0
481,940,497,3
482,960,480,0
483,984,452,4
484,1004,428,8
485,1018,411,11
486,1036,401,3
487,1064,374,2
488,1086,353,1
489,1097,337,6
490,1044,336,60
491,977,353,110
492,901,379,160
493,835,403,202
494,827,430,183
495,824,461,155
496,816,496,128
497,844,513,83
498,868,521,51
499,890,530,20
500,935,503,2
501,965,475,0
502,996,444,0
503,1022,418,0
504,1049,390,1
505,1063,374,3
506,1078,362,0
507,1084,340,16
508,1038,347,55
509,950,383,107
510,854,419,167
511,837,444,159
512,837,473,130
513,834,494,112
514,840,519,81
515,867,530,43
516,885,536,19
517,916,517,7
518,949,489,2
519,981,456,3
520,1012,422,6
521,1031,405,4
522,1030,375,35
523,1004,374,62
524,915,402,123
525,828,433,179
526,812,474,154
527,829,502,109
528,858,516,66
529,896,525,19
530,934,505,1
531,950,479,11
532,980,451,9
533,998,435,7
534,1028,412,0
535,1060,380,0
536,1085,355,0
537,1110,329,1
538,1139,300,1
539,1168,272,0
