t,q,j,a
0,960,0,0
1,948,8,4
2,948,11,1
3,947,13,0
4,949,11,0
5,948,12,0
6,945,13,2
7,940,19,1
8,942,18,0
9,941,18,1
10,941,19,0
11,943,17,0
12,937,22,1
13,937,23,0
14,941,19,0
15,941,18,1
16,940,20,0
17,909,27,24
18,756,56,148
19,583,109,268
20,518,165,277
21,515,221,224
22,522,274,164
23,528,325,107
24,548,371,41
25,578,380,2
26,589,371,0
27,602,357,1
28,614,346,0
29,632,328,0
30,645,315,0
31,658,302,0
32,673,287,0
33,688,272,0
34,700,260,0
35,718,242,0
36,730,230,0
37,742,218,0
38,765,195,0
39,775,185,0
40,792,163,5
41,798,153,9
42,782,155,23
43,806,153,1
44,819,141,0
45,831,129,0
46,847,112,1
47,868,92,0
48,884,76,0
49,851,75,34
50,746,104,110
51,616,149,195
52,529,204,227
53,517,261,182
54,525,314,121
55,545,367,48
56,576,381,3
57,587,373,0
58,609,351,0
59,622,338,0
60,640,319,1
61,654,306,0
62,670,290,0
63,680,280,0
64,700,260,0
65,723,237,0
66,736,224,0
67,748,212,0
68,763,197,0
69,781,171,8
70,770,166,24
71,738,186,36
72,697,205,58
73,703,212,45
74,704,223,33
75,710,226,24
76,696,235,29
77,657,252,51
78,631,270,59
79,633,284,43
80,663,279,18
81,651,284,25
82,660,295,5
83,677,283,0
84,693,267,0
85,707,253,0
86,722,238,0
87,730,230,0
88,749,211,0
89,760,200,0
90,771,189,0
91,775,178,7
92,749,182,29
93,742,200,18
94,765,195,0
95,784,176,0
96,799,160,1
97,807,153,0
98,825,135,0
99,835,125,0
100,846,114,0
101,859,101,0
102,873,87,0
103,879,81,0
104,884,76,0
105,889,71,0
106,898,62,0
107,906,54,0
108,914,46,0
109,920,39,1
110,922,38,0
111,923,37,0
112,925,35,0
113,933,27,0
114,935,25,0
115,934,24,2
116,934,26,0
117,929,25,6
118,790,51,119
119,565,101,294
120,517,158,285
121,523,209,228
122,522,261,177
123,533,303,124
124,536,353,71
125,568,387,5
126,581,379,0
127,602,358,0
128,615,345,0
129,634,326,0
130,644,315,1
131,667,293,0
132,681,278,1
133,705,255,0
134,718,242,0
135,735,225,0
136,743,216,1
137,748,212,0
138,764,196,0
139,781,179,0
140,795,165,0
141,814,146,0
142,827,133,0
143,841,119,0
144,851,109,0
145,825,100,35
146,761,121,78
147,640,154,166
148,540,201,219
149,535,240,185
150,537,279,144
151,540,318,102
152,560,363,37
153,583,376,1
154,596,363,1
155,605,355,0
156,615,345,0
157,637,323,0
158,654,305,1
159,673,287,0
160,687,273,0
161,710,250,0
162,719,241,0
163,736,224,0
164,752,207,1
165,765,195,0
166,788,172,0
167,795,165,0
168,805,155,0
169,824,136,0
170,841,119,0
171,858,102,0
172,868,92,0
173,881,79,0
174,897,63,0
175,886,54,20
176,810,76,74
177,657,115,188
178,526,164,270
179,527,211,222
180,522,262,176
181,547,303,110
182,563,346,51
183,578,371,11
