t,q,j,a
0,1120,0,0
1,814,21,285
2,621,50,449
3,619,79,422
4,624,105,391
5,623,132,365
6,628,153,339
7,627,176,317
8,622,204,294
9,622,232,266
10,630,252,238
11,631,271,218
12,636,282,202
13,630,302,188
14,634,317,169
15,637,330,153
16,632,347,141
17,633,364,123
18,641,374,105
19,636,390,94
20,642,405,73
21,645,416,59
22,654,422,44
23,666,427,27
24,671,431,18
25,682,430,8
26,714,401,5
27,719,383,18
28,725,375,20
29,721,350,49
30,680,358,82
31,670,360,90
32,652,369,99
33,649,371,100
34,649,373,98
35,649,380,91
36,653,388,79
37,667,387,66
38,661,391,68
39,666,393,61
40,661,390,69
41,670,382,68
42,657,381,82
43,650,387,83
44,658,388,74
45,652,394,74
46,661,394,65
47,661,392,67
48,658,398,64
49,671,390,59
50,654,396,70
51,658,394,68
52,653,395,72
53,653,399,68
54,657,400,63
55,656,407,57
56,660,408,52
57,671,400,49
58,678,404,38
59,687,391,42
60,677,398,45
61,677,399,44
62,675,396,49
63,665,401,54
64,681,401,38
65,676,403,41
66,677,403,40
67,669,407,44
68,673,404,43
69,682,398,40
70,681,389,50
71,678,379,63
72,660,385,75
73,666,378,76
74,650,381,89
75,638,397,85
76,648,405,67
77,669,400,51
78,678,393,49
79,676,387,57
80,662,393,65
81,655,393,72
82,645,405,70
83,672,396,52
84,674,382,64
85,660,381,79
86,646,384,90
87,650,391,79
88,650,404,66
89,671,407,42
90,692,405,23
91,692,405,23
92,706,399,15
93,723,384,13
94,726,365,29
95,697,354,69
96,661,358,101
97,638,372,110
98,660,369,91
99,660,366,94
100,660,367,93
101,653,373,94
102,650,380,90
103,647,384,89
104,644,391,85
105,645,397,78
106,644,404,72
107,654,403,63
108,651,406,63
109,667,397,56
110,657,402,61
111,654,404,62
112,653,403,64
113,661,402,57
114,664,398,58
115,657,406,57
116,662,408,50
117,665,409,46
118,673,407,40
119,690,394,36
120,685,390,45
121,660,395,65
122,679,383,58
123,657,389,74
124,652,391,77
125,658,394,68
126,652,396,72
127,672,390,58
128,672,391,57
129,665,394,61
130,670,398,52
131,670,397,53
132,672,396,52
133,673,389,58
134,663,388,69
135,664,387,69
136,652,398,70
137,662,397,61
138,655,401,64
139,655,406,59
140,665,402,53
141,668,402,50
142,664,405,51
143,663,405,52
144,680,396,44
145,668,393,59
146,670,398,52
147,658,396,66
148,658,409,53
149,661,412,47
150,673,412,35
