t,q,j,a
0,1440,0,0
1,999,36,405
2,808,98,534
3,802,153,485
4,804,208,428
5,810,258,372
6,808,310,322
7,813,357,270
8,819,402,219
9,824,444,172
10,837,476,127
11,845,501,94
12,871,520,49
13,892,522,26
14,907,515,18
15,914,508,18
16,909,506,25
17,906,496,38
18,914,491,35
19,912,492,36
20,906,482,52
21,919,479,42
22,928,469,43
23,918,460,62
24,921,459,60
25,917,448,75
26,894,454,92
27,881,470,89
28,890,486,64
29,907,473,60
30,900,468,72
31,891,464,85
32,895,466,79
33,901,467,72
34,891,474,75
35,904,467,69
36,885,475,80
37,881,486,73
38,876,502,62
39,900,501,39
40,900,504,36
41,897,507,36
42,906,502,32
43,910,498,32
44,925,488,27
45,931,473,36
46,907,473,60
47,907,470,63
48,881,476,83
49,896,478,66
50,899,485,56
51,903,483,54
52,915,471,54
53,915,466,59
54,911,465,64
55,916,455,69
56,882,466,92
57,874,476,90
58,886,485,69
59,874,501,65
60,887,504,49
61,899,493,48
62,905,485,50
63,901,490,49
64,913,483,44
65,919,478,43
66,887,486,67
67,880,502,58
68,909,499,32
69,912,493,35
70,905,487,48
71,887,500,53
72,894,488,58
73,888,491,61
74,881,502,57
75,904,488,48
76,918,481,41
77,928,471,41
78,914,471,55
79,910,473,57
80,910,469,61
81,898,477,65
82,909,469,62
83,906,472,62
84,899,488,53
85,874,490,76
86,865,501,74
87,890,506,44
88,909,499,32
89,912,496,32
90,912,493,35
91,912,482,46
92,904,478,58
93,899,476,65
94,898,481,61
95,899,483,58
96,886,487,67
97,902,483,55
98,901,484,55
99,892,498,50
100,903,494,43
101,912,490,38
102,916,482,42
103,932,471,37
104,913,464,63
105,914,469,57
106,919,467,54
107,910,461,69
108,892,479,69
109,904,477,59
110,918,471,51
111,913,471,56
112,913,468,59
113,903,485,52
114,917,486,37
115,919,490,31
116,908,482,50
117,910,472,58
118,893,471,76
119,893,483,64
120,888,490,62
121,879,507,54
122,897,503,40
123,908,491,41
124,911,486,43
125,914,471,55
126,920,459,61
127,920,461,59
128,904,464,72
129,880,472,88
130,896,468,76
131,877,475,88
132,868,491,81
133,876,492,72
134,877,497,66
135,893,495,52
136,876,505,59
137,895,497,48
138,902,495,43
139,912,486,42
140,917,494,29
141,910,488,42
142,899,483,58
143,886,484,70
144,885,489,66
145,879,494,67
146,891,489,60
147,882,493,65
148,906,486,48
149,920,484,36
150,937,461,42
151,933,454,53
152,928,453,59
153,919,453,68
154,897,454,89
155,890,466,84
156,882,472,86
157,886,477,77
158,868,499,73
159,878,510,52
160,894,512,34
161,907,499,34
162,927,486,27
163,941,464,35
164,924,464,52
165,933,461,46
166,891,476,73
167,902,471,67
168,901,477,62
169,903,481,56
170,912,475,53
171,917,474,49
172,913,466,61
173,900,476,64
174,911,470,59
175,893,478,69
176,886,490,64
177,895,504,41
178,914,483,43
179,896,480,64
180,879,491,70
181,881,501,58
182,887,507,46
183,895,497,48
184,913,473,54
185,894,475,71
186,895,477,68
187,915,473,52
188,906,485,49
189,899,494,47
190,913,486,41
191,922,484,34
192,922,493,25
193,935,468,37
194,933,460,47
195,930,449,61
196,895,451,94
197,900,443,97
198,874,464,102
199,870,484,86
200,882,491,67
201,898,497,45
202,897,500,43
203,905,484,51
204,915,484,41
205,906,479,55
206,919,467,54
207,911,463,66
208,882,469,89
209,877,478,85
210,884,480,76
211,893,488,59
212,911,492,37
213,911,491,38
214,897,489,54
215,902,482,56
216,901,487,52
217,932,478,30
218,932,462,46
219,903,462,75
220,880,478,82
221,864,494,82
222,878,509,53
223,885,511,44
224,890,511,39
225,901,489,50
226,887,495,58
227,900,496,44
228,908,486,46
229,913,483,44
230,923,481,36
231,916,476,48
232,902,482,56
233,888,497,55
234,883,500,57
235,905,493,42
236,900,491,49
237,902,486,52
238,900,484,56
239,903,475,62
240,897,479,64
241,882,483,75
242,878,502,60
243,901,502,37
244,904,492,44
245,916,473,51
246,908,465,67
247,892,476,72
248,897,475,68
249,881,484,75
250,879,490,71
251,885,499,56
252,891,502,47
253,893,495,52
254,883,499,58
255,884,500,56
256,873,507,60
257,901,495,44
258,920,480,40
259,912,481,47
260,897,475,68
261,898,476,66
262,904,478,58
263,893,483,64
264,877,499,64
265,882,502,56
266,893,501,46
267,901,491,48
268,891,491,58
269,902,485,53
270,904,476,60
271,895,476,69
272,888,487,65
273,890,490,60
274,904,484,52
275,904,474,62
276,900,483,57
277,888,486,66
278,897,490,53
279,884,502,54
280,905,493,42
281,918,482,40
282,897,487,56
283,910,479,51
284,902,486,52
285,892,488,60
286,904,479,57
287,918,477,45
288,910,477,53
289,917,473,50
290,906,474,60
291,893,482,65
292,886,483,71
293,888,490,62
294,881,492,67
295,878,492,70
296,879,497,64
297,893,494,53
298,877,493,70
299,903,483,54
300,896,478,66
301,905,484,51
302,906,477,57
303,891,470,79
304,886,479,75
305,896,480,64
306,902,470,68
307,893,466,81
308,888,464,88
309,886,478,76
310,896,482,62
311,916,468,56
312,905,473,62
313,902,473,65
314,874,484,82
315,887,489,64
316,863,507,70
317,862,516,62
318,875,519,46
319,901,515,24
320,933,497,10
321,946,472,22
322,941,446,53
323,921,441,78
324,893,456,91
325,885,465,90
326,877,475,88
327,888,483,69
328,885,491,64
329,899,491,50
330,890,497,53
331,898,496,46
332,903,499,38
333,926,492,22
334,946,472,22
335,922,465,53
336,890,474,76
337,898,465,77
338,898,479,63
339,888,482,70
340,891,483,66
341,886,482,72
