t,q,j,a
0,960,0,0
1,942,14,4
2,942,18,0
3,942,18,0
4,940,20,0
5,940,20,0
6,916,23,21
7,810,52,98
8,598,107,255
9,533,161,266
10,538,215,207
11,534,270,156
12,548,316,96
13,566,364,30
14,589,371,0
15,604,356,0
16,622,338,0
17,639,321,0
18,655,305,0
19,673,287,0
20,697,263,0
21,711,248,1
22,723,237,0
23,748,212,0
24,763,197,0
25,767,185,8
26,760,181,19
27,758,183,19
28,763,188,9
29,773,186,1
30,792,168,0
31,799,161,0
32,813,147,0
33,832,128,0
34,846,114,0
35,854,104,2
36,854,98,8
37,864,96,0
38,874,86,0
39,887,72,1
40,894,66,0
41,903,57,0
42,903,57,0
43,906,54,0
44,906,54,0
45,907,53,0
46,909,51,0
47,909,51,0
48,913,47,0
49,919,41,0
50,920,40,0
51,918,42,0
52,921,39,0
53,925,35,0
54,928,32,0
55,931,29,0
56,934,26,0
57,935,24,1
58,939,21,0
59,937,22,1
60,940,20,0
61,943,17,0
62,944,16,0
63,943,17,0
64,944,16,0
65,944,16,0
66,946,14,0
67,943,16,1
68,942,18,0
69,943,17,0
70,943,17,0
71,942,18,0
72,944,16,0
73,943,17,0
74,945,15,0
75,944,16,0
76,945,15,0
77,942,17,1
78,944,16,0
79,945,15,0
80,944,16,0
81,942,17,1
82,885,31,44
83,716,75,169
84,533,130,297
85,532,184,244
86,539,236,185
87,546,287,127
88,571,323,66
89,583,356,21
90,601,359,0
91,614,346,0
92,630,330,0
93,648,311,1
94,662,298,0
95,671,289,0
96,688,272,0
97,707,253,0
98,722,237,1
99,732,228,0
100,750,210,0
101,761,198,1
102,774,186,0
103,786,170,4
104,785,167,8
105,799,161,0
106,809,149,2
107,819,141,0
108,843,117,0
109,861,98,1
110,839,97,24
111,753,112,95
112,593,152,215
113,537,200,223
114,558,232,170
115,550,278,132
116,565,318,77
117,586,352,22
118,611,349,0
119,619,340,1
120,635,324,1
121,643,317,0
122,656,304,0
123,666,294,0
124,681,279,0
125,695,265,0
126,714,246,0
127,726,233,1
128,738,222,0
129,757,203,0
130,780,180,0
131,798,162,0
132,814,146,0
133,827,133,0
134,836,124,0
135,855,105,0
136,871,87,2
137,864,80,16
138,829,98,33
139,777,123,60
140,691,155,114
141,569,197,194
142,548,241,171
143,547,281,132
144,551,327,82
145,574,368,18
146,583,377,0
147,603,357,0
148,613,346,1
149,630,330,0
150,643,317,0
151,660,300,0
152,674,286,0
153,693,267,0
154,702,258,0
155,724,236,0
156,736,224,0
157,749,210,1
158,766,193,1
159,776,184,0
160,787,173,0
161,799,161,0
162,814,146,0
163,832,128,0
164,851,108,1
165,866,93,1
166,881,79,0
167,896,64,0
168,917,43,0
169,924,36,0
170,934,26,0
171,937,23,0
172,944,16,0
173,944,16,0
174,946,14,0
175,919,27,14
176,906,42,12
177,846,61,53
178,681,102,177
179,554,158,248
180,530,215,215
181,537,266,157
182,564,311,85
183,584,343,33
184,609,350,1
185,626,334,0
186,640,320,0
187,656,304,0
188,670,290,0
189,685,274,1
190,694,266,0
191,716,244,0
192,730,230,0
193,743,216,1
194,760,200,0
195,774,186,0
196,783,177,0
197,789,170,1
198,804,153,3
199,822,138,0
200,832,128,0
201,843,117,0
202,860,99,1
203,871,89,0
204,884,76,0
205,899,60,1
206,911,49,0
207,927,33,0
208,938,22,0
209,940,19,1
210,945,15,0
211,945,15,0
212,941,17,2
213,941,19,0
214,941,19,0
215,942,18,0
216,941,18,1
217,940,19,1
218,812,44,104
219,597,99,264
220,528,158,274
221,534,208,218
222,534,259,167
223,544,303,113
224,558,345,57
225,589,365,6
226,594,366,0
227,608,352,0
228,622,338,0
229,641,317,2
230,662,298,0
231,671,289,0
232,683,277,0
233,697,263,0
234,713,247,0
235,725,235,0
236,738,222,0
237,748,212,0
238,760,200,0
239,774,186,0
240,786,174,0
241,810,150,0
242,828,131,1
243,850,110,0
244,862,98,0
245,881,79,0
246,900,59,1
247,909,51,0
248,917,38,5
249,782,55,123
250,611,104,245
251,537,153,270
252,528,211,221
253,539,261,160
254,547,305,108
255,568,349,43
256,596,358,6
257,618,342,0
258,634,326,0
259,648,312,0
260,663,297,0
261,674,286,0
262,685,274,1
263,700,260,0
264,713,247,0
265,729,231,0
266,747,213,0
267,758,201,1
268,765,195,0
269,777,183,0
270,797,163,0
271,814,146,0
272,829,131,0
273,842,117,1
274,849,111,0
275,869,91,0
276,877,83,0
277,891,69,0
278,905,55,0
279,916,44,0
280,928,32,0
281,935,25,0
282,939,21,0
283,940,19,1
284,917,23,20
285,798,56,106
286,615,111,234
287,538,169,253
288,533,224,203
289,537,275,148
290,551,325,84
291,578,350,32
292,609,350,1
293,628,332,0
294,638,322,0
295,646,314,0
296,660,300,0
297,672,288,0
298,687,273,0
299,696,264,0
300,710,250,0
301,726,233,1
302,739,221,0
303,748,212,0
304,766,194,0
305,774,186,0
306,787,173,0
307,800,160,0
308,817,143,0
309,831,129,0
310,841,119,0
311,863,97,0
312,878,82,0
313,894,66,0
314,902,58,0
315,919,41,0
316,927,33,0
317,937,22,1
318,911,23,26
319,826,52,82
320,606,110,244
321,530,167,263
322,535,220,205
323,539,270,151
324,550,322,88
325,569,357,34
326,595,361,4
327,609,351,0
328,624,336,0
329,636,324,0
330,658,302,0
331,675,285,0
332,687,273,0
333,703,256,1
334,717,243,0
335,732,228,0
336,739,221,0
337,754,206,0
338,768,192,0
339,784,176,0
340,796,163,1
341,794,148,18
342,789,149,22
343,802,149,9
344,812,148,0
345,827,133,0
346,849,111,0
347,862,96,2
348,869,91,0
349,880,80,0
350,895,65,0
351,903,57,0
352,909,51,0
353,898,48,14
354,799,80,81
355,643,134,183
356,540,187,233
357,548,238,174
358,548,285,127
359,569,319,72
360,597,345,18
361,616,341,3
362,626,331,3
363,637,323,0
364,659,300,1
365,667,293,0
366,678,282,0
367,688,272,0
368,707,253,0
369,722,238,0
370,736,224,0
371,753,206,1
372,768,191,1
373,785,175,0
374,804,156,0
375,821,139,0
376,833,127,0
377,843,117,0
378,854,106,0
379,869,91,0
380,880,80,0
381,892,68,0
382,904,56,0
383,909,50,1
384,922,38,0
385,932,27,1
386,937,21,2
387,937,23,0
388,940,20,0
389,942,18,0
390,942,18,0
391,942,18,0
392,943,17,0
393,942,18,0
394,944,16,0
395,945,14,1
396,944,16,0
397,943,17,0
398,943,17,0
399,945,15,0
400,943,17,0
401,943,17,0
402,947,13,0
403,943,17,0
404,944,16,0
405,944,16,0
406,943,17,0
407,945,15,0
408,944,16,0
409,865,28,67
410,673,70,217
411,540,129,291
412,529,186,245
413,533,239,188
414,536,291,133
415,559,336,65
416,581,369,10
417,600,359,1
418,615,344,1
419,626,334,0
420,642,318,0
421,657,303,0
422,663,295,2
423,666,288,6
