t,q,j,a
0,1120,0,0
1,887,32,201
2,585,93,442
3,564,152,404
4,563,212,345
5,575,260,285
6,572,308,240
7,574,356,190
8,585,403,132
9,612,438,70
10,631,464,25
11,655,465,0
12,678,442,0
13,697,423,0
14,720,400,0
15,736,384,0
16,753,367,0
17,778,342,0
18,797,322,1
19,799,315,6
20,812,308,0
21,835,283,2
22,856,263,1
23,878,241,1
24,899,221,0
25,917,203,0
26,926,193,1
27,945,175,0
28,966,153,1
29,985,135,0
30,1006,113,1
31,1023,93,4
32,959,106,55
33,769,144,207
34,579,187,354
35,582,227,311
36,573,276,271
37,579,319,222
38,574,368,178
39,586,412,122
40,604,454,62
41,645,467,8
42,664,456,0
43,679,440,1
44,706,414,0
45,725,395,0
46,750,367,3
47,743,351,26
48,745,355,20
49,762,356,2
50,780,340,0
51,810,310,0
52,834,285,1
53,859,261,0
54,875,245,0
55,901,219,0
56,915,205,0
57,937,183,0
58,959,161,0
59,976,143,1
60,995,125,0
61,1013,106,1
62,1025,95,0
63,1039,81,0
64,1036,71,13
65,906,83,131
66,612,136,372
67,575,183,362
68,576,227,317
69,574,275,271
70,574,324,222
71,580,367,173
72,589,411,120
73,602,453,65
74,631,471,18
75,662,458,0
76,675,445,0
77,697,422,1
78,725,395,0
79,739,381,0
80,762,358,0
81,774,346,0
82,809,310,1
83,825,295,0
84,825,282,13
85,768,293,59
86,697,312,111
87,645,351,124
88,634,386,100
89,630,413,77
90,648,437,35
91,666,437,17
92,684,425,11
93,721,399,0
94,748,371,1
95,774,346,0
96,802,318,0
97,830,290,0
98,845,275,0
99,865,254,1
100,883,237,0
101,896,224,0
102,918,202,0
103,926,194,0
104,939,181,0
105,953,165,2
106,962,156,2
107,970,150,0
108,980,138,2
109,992,128,0
110,1006,113,1
111,1013,107,0
112,1029,90,1
113,1036,81,3
114,1010,75,35
115,835,98,187
116,587,146,387
117,576,192,352
118,571,241,308
119,576,288,256
120,579,331,210
121,575,380,165
122,580,426,114
123,607,464,49
124,625,491,4
125,647,473,0
126,667,452,1
127,686,434,0
128,707,412,1
129,724,396,0
130,743,376,1
131,771,349,0
132,784,328,8
133,763,326,31
134,764,332,24
135,757,335,28
136,736,340,44
137,712,352,56
138,685,370,65
139,681,378,61
140,670,387,63
141,695,396,29
142,720,398,2
143,753,367,0
144,781,339,0
145,798,319,3
146,827,293,0
147,856,264,0
148,874,246,0
149,896,223,1
150,910,209,1
151,923,196,1
152,909,194,17
153,923,197,0
154,930,190,0
155,942,178,0
156,959,160,1
157,965,153,2
158,979,138,3
159,952,133,35
160,838,160,122
161,611,200,309
162,585,238,297
163,584,277,259
164,595,305,220
165,580,351,189
166,587,387,146
167,599,424,97
168,614,466,40
169,648,470,2
170,663,457,0
171,680,440,0
172,693,418,9
173,692,412,16
174,697,409,14
175,716,404,0
176,741,379,0
177,761,359,0
178,782,338,0
179,809,311,0
180,827,293,0
181,839,281,0
182,864,256,0
183,881,239,0
184,899,221,0
185,926,194,0
186,952,168,0
187,940,160,20
188,909,150,61
189,696,178,246
190,586,217,317
191,586,252,282
192,585,290,245
193,577,334,209
194,585,369,166
195,590,406,124
196,605,441,74
197,637,468,15
198,654,464,2
199,682,438,0
200,700,419,1
201,720,400,0
202,738,382,0
203,753,367,0
204,766,354,0
205,782,338,0
206,798,322,0
207,817,303,0
208,840,279,1
209,857,263,0
210,887,232,1
211,905,215,0
212,924,195,1
213,941,179,0
214,964,156,0
215,980,137,3
216,999,120,1
217,1021,99,0
218,1035,84,1
219,1043,76,1
220,1057,63,0
221,1068,52,0
222,990,56,74
223,749,92,279
224,567,148,405
225,567,203,350
226,569,256,295
227,576,303,241
228,586,340,194
229,576,387,157
230,593,429,98
231,616,462,42
232,635,478,7
233,659,460,1
234,685,435,0
235,705,415,0
236,724,396,0
237,742,377,1
238,760,360,0
239,778,342,0
240,797,322,1
241,808,307,5
242,817,293,10
243,810,288,22
244,771,290,59
245,739,316,65
246,676,342,102
247,628,369,123
248,615,397,108
249,625,427,68
250,632,446,42
251,675,439,6
252,710,410,0
253,734,386,0
254,767,353,0
255,787,331,2
256,807,313,0
257,828,292,0
258,857,262,1
259,866,252,2
260,883,237,0
261,896,223,1
262,905,215,0
263,918,202,0
264,939,181,0
265,954,165,1
266,967,153,0
267,981,138,1
268,986,132,2
269,1000,119,1
270,1012,107,1
271,1024,96,0
272,1037,83,0
273,1042,71,7
274,925,80,115
275,648,127,345
276,574,172,374
277,573,219,328
278,574,267,279
279,571,317,232
280,571,369,180
281,580,414,126
282,594,458,68
283,622,491,7
284,645,475,0
285,656,463,1
286,674,446,0
287,685,435,0
288,710,410,0
289,738,382,0
290,756,364,0
291,771,349,0
292,790,330,0
293,812,308,0
294,825,294,1
295,855,265,0
296,880,240,0
297,897,221,2
298,902,213,5
299,917,203,0
300,933,186,1
301,954,166,0
302,981,138,1
303,1002,115,3
304,1016,103,1
305,1030,90,0
306,1043,77,0
307,1055,65,0
308,1031,57,32
309,802,88,230
310,580,139,401
311,569,192,359
312,568,246,306
313,571,297,252
314,574,345,201
315,582,388,150
316,592,433,95
317,618,465,37
318,655,463,2
319,669,451,0
320,698,422,0
321,719,400,1
322,739,381,0
323,754,365,1
324,774,346,0
325,796,324,0
326,807,313,0
327,818,301,1
328,831,283,6
329,845,274,1
330,870,249,1
331,888,232,0
332,905,214,1
333,923,196,1
334,943,176,1
335,963,157,0
336,977,142,1
337,998,119,3
338,918,121,81
339,706,164,250
340,580,206,334
341,581,249,290
342,594,289,237
343,594,323,203
344,584,362,174
345,583,409,128
346,594,451,75
347,622,481,17
348,640,480,0
349,656,464,0
350,672,448,0
351,686,433,1
352,704,416,0
353,723,397,0
354,743,377,0
355,775,345,0
356,795,325,0
357,811,309,0
358,833,286,1
359,849,271,0
360,867,253,0
361,888,232,0
362,906,214,0
363,936,184,0
364,955,165,0
365,973,147,0
366,995,125,0
367,1012,108,0
368,1028,92,0
369,1045,75,0
370,1056,64,0
371,1066,52,2
372,1079,41,0
373,1083,35,2
374,1086,33,1
375,1089,31,0
376,1091,29,0
377,1089,31,0
378,1089,29,2
379,1088,30,2
380,1086,32,2
381,1022,41,57
382,693,89,338
383,563,147,410
384,564,206,350
385,569,259,292
