t,q,j,a
0,1440,0,0
1,340,60,1040
2,217,115,1108
3,217,172,1051
4,221,225,994
5,222,277,941
6,226,324,890
7,229,369,842
8,229,413,798
9,234,452,754
10,235,490,715
11,240,522,678
12,237,558,645
13,236,595,609
14,228,640,572
15,239,675,526
16,245,703,492
17,249,728,463
18,249,751,440
19,271,753,416
20,254,770,416
21,255,789,396
22,260,802,378
23,257,817,366
24,267,824,349
25,259,839,342
26,273,840,327
27,265,849,326
28,280,842,318
29,279,837,324
30,279,831,330
31,275,830,335
32,275,829,336
33,258,842,340
34,282,832,326
35,269,837,334
36,271,838,331
37,264,844,332
38,275,842,323
39,271,844,325
40,280,836,324
41,274,835,331
42,270,839,331
43,276,836,328
44,261,849,330
45,273,848,319
46,282,839,319
47,277,836,327
48,271,838,331
49,271,840,329
50,272,838,330
51,268,842,330
52,280,835,325
53,279,829,332
54,268,832,340
55,265,840,335
56,269,845,326
57,269,850,321
58,282,841,317
59,272,842,326
60,270,846,324
61,261,856,323
62,285,845,310
63,268,848,324
64,265,856,319
65,273,857,310
66,274,856,310
67,263,867,310
68,264,875,301
69,282,867,291
70,277,864,299
71,279,858,303
72,280,852,308
73,273,853,314
74,256,871,313
75,273,871,296
76,288,854,298
77,267,859,314
78,262,871,307
79,260,885,295
80,271,887,282
81,272,888,280
82,279,883,278
83,283,873,284
84,282,864,294
85,278,858,304
86,258,873,309
87,283,862,295
88,277,859,304
89,270,863,307
90,267,869,304
91,273,869,298
92,275,867,298
93,271,868,301
94,277,865,298
95,268,870,302
96,280,861,299
97,264,870,306
98,267,876,297
99,282,867,291
100,271,870,299
101,271,873,296
102,278,869,293
103,290,852,298
104,268,858,314
105,272,859,309
106,265,868,307
107,269,873,298
108,265,882,293
109,284,872,284
110,274,872,294
111,282,864,294
112,271,865,304
113,266,871,303
114,260,884,296
115,265,892,283
116,276,890,274
117,274,890,276
118,267,896,277
119,289,881,270
120,271,884,285
121,290,868,282
122,264,876,300
123,283,866,291
124,276,864,300
125,265,869,306
126,284,859,297
127,270,862,308
128,269,867,304
129,265,875,300
130,266,883,291
131,271,886,283
132,260,898,282
133,273,899,268
134,275,897,268
135,270,900,270
136,279,893,268
137,284,883,273
138,267,890,283
139,283,878,279
140,282,867,291
141,263,877,300
142,278,872,290
143,278,868,294
144,279,862,299
145,291,845,304
146,270,849,321
147,271,852,317
148,273,852,315
149,270,853,317
150,270,856,314
151,270,860,310
152,264,869,307
153,271,870,299
154,267,877,296
155,270,881,289
156,272,881,287
157,284,871,285
158,271,874,295
159,270,876,294
160,278,871,291
161,280,864,296
162,268,870,302
163,271,871,298
164,263,881,296
165,259,895,286
166,294,873,273
167,262,884,294
168,290,868,282
169,276,866,298
170,261,878,301
171,271,881,288
172,279,875,286
173,276,871,293
174,278,866,296
175,276,864,300
176,270,867,303
177,290,851,299
178,265,859,316
179,277,856,307
180,267,860,313
181,275,859,306
182,279,854,307
183,280,847,313
184,289,832,319
185,259,847,334
186,266,855,319
187,267,861,312
188,257,877,306
189,268,882,290
190,276,879,285
191,278,872,290
192,289,857,294
193,268,863,309
194,275,861,304
195,283,851,306
196,260,865,315
197,277,862,301
198,272,861,307
199,271,861,308
200,272,862,306
201,274,862,304
202,281,851,308
203,276,849,315
204,273,849,318
205,269,853,318
206,277,849,314
207,274,849,317
208,272,848,320
209,281,840,319
210,277,837,326
211,274,836,330
212,263,846,331
213,279,837,324
214,262,846,332
215,282,836,322
216,282,826,332
217,272,827,341
218,277,823,340
219,272,821,347
220,267,827,346
221,269,832,339
222,276,829,335
223,269,833,338
224,261,844,335
225,260,855,325
226,276,853,311
227,260,865,315
228,266,872,302
229,268,876,296
230,259,890,291
231,276,887,277
232,270,890,280
233,267,897,276
234,274,894,272
235,266,902,272
236,273,902,265
237,267,908,265
238,269,913,258
239,281,905,254
240,255,924,261
241,278,920,242
242,279,913,248
243,272,914,254
244,281,907,252
245,289,890,261
246,278,885,277
247,289,870,281
248,265,876,299
249,278,872,290
250,273,873,294
251,273,873,294
252,268,879,293
253,261,891,288
254,274,891,275
255,269,896,275
256,283,887,270
257,260,900,280
258,270,903,267
259,273,903,264
260,282,895,263
261,281,888,271
262,279,883,278
263,273,884,283
264,277,880,283
265,269,884,287
266,277,880,283
267,276,875,289
268,274,874,292
269,276,871,293
270,280,863,297
271,271,864,305
272,276,860,304
273,276,856,308
274,262,868,310
275,279,863,298
276,278,858,304
277,272,857,311
278,268,863,309
279,269,867,304
280,270,869,301
281,264,879,297
282,277,875,288
283,275,873,292
284,282,865,293
285,278,861,301
286,270,864,306
287,273,864,303
288,269,868,303
289,285,857,298
290,268,861,311
291,286,848,306
292,279,843,318
293,263,854,323
294,264,864,312
295,287,851,302
296,273,852,315
297,297,828,315
298,265,837,338
299,260,851,329
300,281,844,315
301,275,839,326
302,274,837,329
303,280,830,330
304,264,839,337
305,267,846,327
306,278,842,320
307,265,850,325
308,282,841,317
309,260,854,326
