t,q,j,a
0,1440,0,0
1,1407,25,8
2,1311,49,80
3,912,102,426
4,780,163,497
5,783,220,437
6,789,270,381
7,788,320,332
8,794,367,279
9,787,421,232
10,790,470,180
11,807,508,125
12,826,540,74
13,864,559,17
14,899,541,0
15,916,523,1
16,946,494,0
17,971,469,0
18,996,444,0
19,1023,417,0
20,1046,394,0
21,1079,361,0
22,1098,342,0
23,1128,311,1
24,1149,290,1
25,1177,262,1
26,1207,232,1
27,1220,220,0
28,1239,200,1
29,1261,179,0
30,1280,160,0
31,1297,142,1
32,1322,118,0
33,1339,101,0
34,1330,97,13
35,1157,112,171
36,811,163,466
37,794,208,438
38,794,254,392
39,795,299,346
40,802,335,303
41,796,380,264
42,795,425,220
43,795,469,176
44,808,509,123
45,822,547,71
46,849,571,20
47,883,557,0
48,905,535,0
49,939,501,0
50,964,475,1
51,988,452,0
52,1009,426,5
53,1013,407,20
54,1002,400,38
55,998,407,35
56,948,417,75
57,904,432,104
58,870,445,125
59,851,467,122
60,854,495,91
61,888,512,40
62,905,519,16
63,934,501,5
64,975,464,1
65,1009,431,0
66,1039,399,2
67,1040,376,24
68,989,371,80
69,908,401,131
70,836,437,167
71,815,470,155
72,827,490,123
73,838,515,87
74,876,530,34
75,896,531,13
76,916,520,4
77,942,497,1
78,965,473,2
79,987,453,0
80,1019,421,0
81,1045,393,2
82,1060,368,12
83,1042,352,46
84,969,377,94
85,867,401,172
86,837,425,178
87,821,460,159
88,844,480,116
89,846,509,85
90,853,535,52
91,876,536,28
92,897,540,3
93,935,504,1
94,969,469,2
95,994,439,7
96,989,426,25
97,999,423,18
98,1012,410,18
99,1038,400,2
100,1056,382,2
101,1079,361,0
102,1099,341,0
103,1125,315,0
104,1146,294,0
105,1158,279,3
106,1176,263,1
107,1166,250,24
108,1077,258,105
109,859,293,288
110,805,328,307
111,816,352,272
112,807,386,247
113,805,425,210
114,814,457,169
115,823,483,134
116,817,519,104
117,843,541,56
118,871,555,14
119,905,535,0
120,935,505,0
121,971,469,0
122,999,440,1
123,1032,408,0
124,1047,389,4
125,1076,364,0
126,1091,349,0
127,1110,330,0
128,1131,309,0
129,1151,288,1
130,1180,260,0
131,1179,244,17
132,1012,256,172
133,821,284,335
134,803,322,315
135,807,356,277
136,813,383,244
137,812,415,213
138,816,445,179
139,818,481,141
140,822,508,110
141,837,529,74
142,863,545,32
143,894,543,3
144,914,526,0
145,932,507,1
146,962,477,1
147,972,466,2
148,995,445,0
149,1023,417,0
150,1051,387,2
151,1065,374,1
152,1097,343,0
153,1107,332,1
154,1136,304,0
155,1166,273,1
156,1195,244,1
157,1207,223,10
158,1123,233,84
159,936,259,245
160,814,286,340
161,801,323,316
162,802,361,277
163,814,387,239
164,810,416,214
165,810,446,184
166,815,476,149
167,840,495,105
168,844,526,70
169,871,551,18
170,895,542,3
171,919,521,0
172,939,500,1
173,962,478,0
174,990,450,0
175,1012,427,1
176,1026,411,3
177,1050,390,0
178,1073,367,0
179,1089,351,0
180,1117,322,1
181,1148,292,0
182,1165,273,2
183,1195,245,0
184,1192,223,25
185,1039,239,162
186,852,269,319
187,812,298,330
188,816,322,302
189,800,361,279
190,799,402,239
191,815,425,200
192,806,461,173
193,814,491,135
194,816,522,102
195,853,539,48
196,899,538,3
197,929,511,0
198,953,486,1
199,976,464,0
200,1002,438,0
201,1025,414,1
202,1026,397,17
203,980,392,68
204,911,410,119
205,828,442,170
206,837,470,133
207,834,502,104
208,860,526,54
209,870,536,34
210,900,518,22
211,952,488,0
212,977,462,1
213,994,439,7
214,1002,416,22
215,1000,411,29
216,997,403,40
217,995,417,28
218,983,419,38
219,1000,422,18
220,1030,408,2
221,983,388,69
222,919,397,124
223,870,424,146
224,824,450,166
225,825,470,145
226,824,493,123
227,839,509,92
228,842,528,70
229,852,544,44
230,899,535,6
231,934,505,1
232,962,478,0
233,994,445,1
234,1020,420,0
235,1045,395,0
236,1054,382,4
237,1080,360,0
238,1101,339,0
239,1123,317,0
240,1150,290,0
241,1174,265,1
242,1197,242,1
243,1146,239,55
244,945,266,229
245,806,302,332
246,799,342,299
247,812,371,257
248,805,406,229
249,807,439,194
250,806,473,161
251,830,491,119
252,848,504,88
253,845,535,60
254,874,542,24
255,907,533,0
256,928,510,2
257,950,490,0
258,968,467,5
259,983,457,0
260,1003,436,1
261,1030,410,0
262,1063,377,0
263,1089,351,0
264,1111,329,0
265,1125,315,0
266,1150,290,0
267,1162,268,10
268,1091,271,78
269,928,298,214
270,822,320,298
271,808,352,280
272,808,382,250
273,813,410,217
274,822,427,191
275,807,469,164
276,848,483,109
277,865,503,72
278,868,539,33
279,908,532,0
280,929,503,8
281,967,473,0
282,983,456,1
283,1013,426,1
284,1037,402,1
285,1058,381,1
286,1071,368,1
287,1082,356,2
288,1073,338,29
289,1053,335,52
290,974,366,100
291,889,396,155
292,825,435,180
293,834,459,147
294,836,488,116
295,846,504,90
296,860,525,55
297,887,527,26
298,937,499,4
299,980,459,1
300,1004,436,0
301,1029,411,0
302,1056,384,0
303,1073,366,1
304,1105,335,0
305,1130,310,0
306,1149,291,0
307,1165,275,0
308,1182,258,0
309,1198,242,0
310,1210,230,0
311,1227,213,0
312,1247,193,0
313,1170,198,72
314,915,230,295
315,812,258,370
316,803,295,342
317,803,333,304
318,803,369,268
319,811,399,230
320,806,431,203
321,803,467,170
322,819,496,125
323,824,525,91
324,859,541,40
325,887,544,9
326,921,519,0
327,946,493,1
