t,q,j,a
0,1120,0,0
1,1100,0,20
2,984,0,136
3,687,0,433
4,645,0,475
5,649,0,471
6,640,0,480
7,645,0,475
8,636,0,484
9,645,0,475
10,645,0,475
11,644,0,476
12,647,0,473
13,643,0,477
14,647,0,473
15,647,0,473
16,648,0,472
17,640,0,480
18,640,0,480
19,642,0,478
20,646,0,474
21,649,0,471
22,639,0,481
23,646,0,474
24,647,0,473
25,648,0,472
26,651,0,469
27,648,0,472
28,651,0,469
29,658,0,462
30,652,0,468
31,647,0,473
32,644,0,476
33,646,0,474
34,646,0,474
35,648,0,472
36,642,0,478
37,642,0,478
38,650,0,470
39,645,0,475
40,650,0,470
41,646,0,474
42,640,0,480
43,646,0,474
44,645,0,475
45,649,0,471
46,643,0,477
47,641,0,479
48,650,0,470
49,641,0,479
50,646,0,474
51,643,0,477
52,643,0,477
53,646,0,474
54,642,0,478
55,646,0,474
56,648,0,472
57,643,0,477
58,653,0,467
59,648,0,472
60,651,0,469
61,650,0,470
62,644,0,476
63,645,0,475
64,649,0,471
65,653,0,467
66,648,0,472
67,646,0,474
68,653,0,467
69,653,0,467
70,649,0,471
71,648,0,472
72,647,0,473
73,647,0,473
74,644,0,476
75,644,0,476
76,651,0,469
77,645,0,475
78,646,0,474
79,637,0,483
80,648,0,472
81,645,0,475
82,647,0,473
83,646,0,474
84,646,0,474
85,643,0,477
86,643,0,477
87,651,0,469
88,642,0,478
89,648,0,472
90,645,0,475
91,654,0,466
92,646,0,474
93,648,0,472
94,648,0,472
95,637,0,483
96,647,0,473
97,648,0,472
98,657,0,463
99,647,0,473
100,650,0,470
101,643,0,477
102,643,0,477
103,650,0,470
104,641,0,479
105,640,0,480
106,649,0,471
107,649,0,471
108,642,0,478
109,645,0,475
110,643,0,477
111,639,0,481
112,654,0,466
113,648,0,472
114,645,0,475
115,651,0,469
116,644,0,476
117,639,0,481
118,640,0,480
119,644,0,476
120,653,0,467
121,653,0,467
122,644,0,476
123,642,0,478
124,646,0,474
125,648,0,472
126,642,0,478
127,653,0,467
128,643,0,477
129,646,0,474
130,648,0,472
131,647,0,473
132,651,0,469
133,648,0,472
134,648,0,472
135,640,0,480
136,646,0,474
137,646,0,474
138,634,0,486
139,649,0,471
140,645,0,475
141,642,0,478
142,656,0,464
143,647,0,473
144,647,0,473
145,645,0,475
146,640,0,480
147,650,0,470
148,650,0,470
149,650,0,470
150,647,0,473
151,645,0,475
152,651,0,469
153,646,0,474
154,647,0,473
155,642,0,478
156,642,0,478
157,656,0,464
158,646,0,474
159,646,0,474
160,646,0,474
161,637,0,483
162,641,0,479
163,644,0,476
164,654,0,466
165,643,0,477
166,648,0,472
167,646,0,474
168,650,0,470
169,647,0,473
170,647,0,473
171,645,0,475
172,646,0,474
173,647,0,473
174,645,0,475
175,651,0,469
176,651,0,469
177,645,0,475
178,644,0,476
179,653,0,467
180,640,0,480
181,651,0,469
182,641,0,479
183,646,0,474
184,647,0,473
185,641,0,479
186,644,0,476
187,646,0,474
188,646,0,474
189,650,0,470
190,647,0,473
191,640,0,480
192,647,0,473
193,644,0,476
194,646,0,474
195,649,0,471
196,643,0,477
197,646,0,474
198,652,0,468
199,647,0,473
200,642,0,478
201,650,0,470
202,648,0,472
203,651,0,469
204,656,0,464
205,650,0,470
206,652,0,468
207,652,0,468
208,649,0,471
209,648,0,472
210,640,0,480
211,644,0,476
212,645,0,475
213,648,0,472
214,647,0,473
215,647,0,473
216,645,0,475
217,654,0,466
218,646,0,474
219,644,0,476
220,643,0,477
221,643,0,477
222,646,0,474
223,644,0,476
224,645,0,475
225,651,0,469
226,647,0,473
227,650,0,470
228,655,0,465
229,638,0,482
230,649,0,471
231,640,0,480
232,642,0,478
233,646,0,474
234,646,0,474
235,651,0,469
236,651,0,469
237,653,0,467
238,645,0,475
239,648,0,472
240,650,0,470
241,644,0,476
242,637,0,483
243,648,0,472
244,641,0,479
245,639,0,481
246,643,0,477
247,646,0,474
248,644,0,476
249,649,0,471
250,645,0,475
251,644,0,476
252,646,0,474
253,642,0,478
254,643,0,477
255,648,0,472
256,652,0,468
257,642,0,478
258,642,0,478
259,642,0,478
260,648,0,472
261,652,0,468
262,650,0,470
263,645,0,475
264,645,0,475
265,649,0,471
266,649,0,471
267,648,0,472
268,647,0,473
269,642,0,478
270,645,0,475
271,643,0,477
272,644,0,476
273,650,0,470
274,649,0,471
275,640,0,480
276,644,0,476
277,648,0,472
278,645,0,475
279,646,0,474
280,653,0,467
281,645,0,475
282,638,0,482
283,645,0,475
284,642,0,478
285,647,0,473
286,645,0,475
287,645,0,475
288,648,0,472
289,644,0,476
290,647,0,473
291,643,0,477
292,644,0,476
293,649,0,471
294,644,0,476
295,644,0,476
296,642,0,478
297,644,0,476
298,649,0,471
299,639,0,481
300,637,0,483
301,646,0,474
302,646,0,474
303,643,0,477
304,644,0,476
305,649,0,471
306,642,0,478
307,647,0,473
308,641,0,479
309,640,0,480
310,639,0,481
311,642,0,478
312,645,0,475
313,639,0,481
314,647,0,473
315,648,0,472
316,646,0,474
317,645,0,475
318,651,0,469
319,645,0,475
320,648,0,472
321,643,0,477
322,645,0,475
323,642,0,478
324,647,0,473
325,651,0,469
326,647,0,473
327,641,0,479
328,638,0,482
329,636,0,484
330,638,0,482
331,642,0,478
332,648,0,472
333,647,0,473
334,649,0,471
335,649,0,471
336,644,0,476
337,645,0,475
338,655,0,465
339,656,0,464
340,654,0,466
341,647,0,473
342,648,0,472
343,645,0,475
344,653,0,467
345,646,0,474
346,644,0,476
347,642,0,478
348,643,0,477
349,637,0,483
350,645,0,475
351,641,0,479
352,641,0,479
353,647,0,473
354,644,0,476
355,647,0,473
356,647,0,473
357,639,0,481
358,650,0,470
359,650,0,470
360,649,0,471
361,641,0,479
362,641,0,479
363,656,0,464
364,640,0,480
365,647,0,473
366,643,0,477
367,646,0,474
368,642,0,478
369,653,0,467
370,645,0,475
371,646,0,474
372,642,0,478
373,647,0,473
374,646,0,474
375,651,0,469
376,645,0,475
377,645,0,475
378,641,0,479
379,644,0,476
380,647,0,473
381,641,0,479
382,650,0,470
383,642,0,478
