t,q,j,a
0,1440,0,0
1,1412,26,2
2,1412,28,0
3,1414,26,0
4,1413,26,1
5,1414,25,1
6,1413,27,0
7,1413,27,0
8,1413,26,1
9,1414,26,0
10,1413,27,0
11,1414,26,0
12,1413,27,0
13,1413,27,0
14,1414,25,1
15,1414,26,0
16,1413,27,0
17,1413,27,0
18,1413,27,0
19,1412,28,0
20,1415,25,0
21,1415,24,1
22,1414,26,0
23,1413,26,1
24,1415,25,0
25,1415,25,0
26,1414,26,0
27,1416,23,1
28,1413,26,1
29,1413,27,0
30,1414,26,0
31,1414,26,0
32,1413,27,0
33,1416,24,0
34,1414,25,1
35,1412,28,0
36,1413,27,0
37,1412,28,0
38,1414,26,0
39,1413,27,0
40,1416,24,0
41,1415,25,0
42,1416,24,0
43,1416,24,0
44,1413,27,0
45,1416,24,0
46,1416,24,0
47,1415,25,0
48,1414,26,0
49,1414,25,1
50,1415,25,0
51,1412,28,0
52,1413,27,0
53,1414,26,0
54,1414,25,1
55,1415,25,0
56,1414,26,0
57,1412,28,0
58,1414,26,0
59,1413,27,0
60,1412,28,0
61,1413,27,0
62,1412,28,0
63,1415,25,0
64,1413,27,0
65,1412,28,0
66,1413,27,0
67,1415,25,0
68,1412,28,0
69,1417,23,0
70,1415,25,0
71,1414,26,0
72,1412,28,0
73,1413,27,0
74,1415,25,0
75,1414,26,0
76,1413,27,0
77,1418,22,0
78,1414,26,0
79,1413,27,0
80,1414,26,0
81,1414,26,0
82,1415,25,0
83,1413,27,0
84,1417,23,0
85,1412,28,0
86,1415,25,0
87,1413,26,1
88,1414,26,0
89,1414,26,0
90,1414,26,0
91,1412,28,0
92,1414,26,0
93,1412,27,1
94,1413,27,0
95,1413,27,0
96,1413,27,0
97,1412,28,0
98,1417,23,0
99,1414,26,0
100,1413,27,0
101,1415,24,1
102,1415,25,0
103,1414,26,0
104,1412,28,0
105,1415,25,0
106,1416,24,0
107,1414,26,0
108,1416,24,0
109,1417,23,0
110,1415,24,1
111,1412,27,1
112,1415,25,0
113,1414,26,0
114,1413,27,0
115,1413,27,0
116,1415,25,0
117,1413,27,0
118,1412,28,0
119,1416,24,0
120,1413,26,1
121,1413,27,0
122,1416,24,0
123,1413,27,0
124,1412,28,0
125,1415,25,0
126,1414,26,0
127,1414,26,0
128,1414,26,0
129,1413,27,0
130,1413,27,0
131,1414,26,0
132,1414,26,0
133,1416,24,0
134,1416,23,1
135,1416,23,1
136,1413,26,1
137,1413,27,0
138,1413,27,0
139,1413,27,0
140,1413,27,0
141,1413,26,1
142,1414,26,0
143,1413,27,0
144,1414,26,0
145,1414,26,0
146,1414,26,0
147,1413,27,0
148,1415,25,0
149,1414,26,0
150,1415,25,0
151,1416,24,0
152,1415,25,0
153,1414,26,0
154,1413,26,1
155,1414,26,0
156,1413,27,0
157,1414,26,0
158,1417,23,0
159,1413,27,0
160,1414,26,0
161,1416,24,0
162,1414,25,1
163,1414,26,0
164,1414,26,0
165,1414,25,1
166,1414,26,0
167,1415,25,0
168,1414,26,0
169,1415,25,0
170,1414,26,0
171,1413,26,1
172,1412,28,0
173,1412,28,0
174,1414,26,0
175,1413,27,0
176,1413,27,0
177,1412,28,0
178,1414,26,0
179,1413,27,0
180,1416,24,0
181,1415,24,1
182,1414,26,0
183,1414,26,0
184,1416,24,0
185,1418,22,0
186,1412,27,1
187,1414,26,0
188,1413,27,0
189,1413,27,0
190,1413,26,1
191,1416,24,0
192,1414,26,0
193,1412,28,0
194,1414,26,0
195,1414,26,0
196,1415,24,1
197,1413,27,0
198,1414,25,1
199,1413,26,1
200,1413,27,0
201,1415,25,0
202,1414,26,0
203,1412,28,0
204,1414,26,0
205,1412,28,0
206,1414,26,0
207,1413,27,0
208,1414,26,0
209,1413,26,1
210,1413,27,0
211,1416,24,0
212,1415,24,1
213,1414,26,0
214,1417,23,0
215,1413,27,0
216,1413,27,0
217,1415,25,0
218,1412,28,0
219,1413,27,0
220,1413,27,0
221,1414,26,0
222,1413,26,1
223,1416,24,0
224,1413,27,0
225,1413,26,1
226,1412,28,0
227,1416,24,0
228,1415,24,1
229,1415,25,0
230,1414,26,0
231,1415,25,0
232,1414,26,0
233,1413,27,0
234,1413,27,0
235,1414,25,1
236,1412,27,1
237,1412,28,0
238,1412,28,0
239,1413,27,0
240,1414,26,0
241,1414,26,0
242,1413,27,0
243,1412,28,0
244,1416,24,0
245,1413,26,1
246,1413,27,0
247,1415,25,0
248,1416,24,0
249,1415,25,0
250,1415,25,0
251,1413,26,1
252,1414,26,0
253,1413,27,0
254,1415,25,0
255,1412,28,0
256,1415,25,0
257,1415,25,0
258,1414,25,1
259,1413,27,0
260,1416,24,0
261,1412,27,1
262,1414,26,0
263,1416,23,1
264,1412,28,0
265,1415,25,0
266,1414,26,0
267,1413,27,0
268,1414,26,0
269,1415,25,0
270,1415,25,0
271,1415,25,0
272,1415,24,1
273,1414,26,0
274,1414,26,0
275,1413,27,0
276,1414,26,0
277,1413,27,0
278,1415,25,0
279,1416,24,0
280,1417,23,0
281,1412,28,0
282,1413,27,0
283,1412,27,1
284,1414,26,0
285,1413,27,0
286,1415,25,0
287,1414,26,0
288,1417,23,0
289,1414,26,0
290,1412,28,0
291,1414,26,0
292,1412,28,0
293,1416,24,0
294,1413,27,0
295,1413,27,0
296,1416,24,0
297,1414,25,1
298,1413,27,0
299,1414,25,1
300,1414,26,0
301,1415,24,1
302,1412,28,0
303,1412,28,0
304,1412,28,0
305,1414,26,0
306,1414,25,1
307,1416,24,0
308,1414,26,0
309,1414,24,2
310,1415,24,1
311,1412,28,0
312,1417,23,0
313,1413,27,0
314,1413,27,0
315,1412,28,0
