t,q,j,a
0,1440,0,0
1,1411,19,10
2,1257,51,132
3,867,110,463
4,807,170,463
5,810,227,403
6,820,274,346
7,817,324,299
8,814,374,252
9,828,413,199
10,830,450,160
11,837,489,114
12,853,522,65
13,865,544,31
14,896,539,5
15,920,519,1
16,942,497,1
17,963,477,0
18,980,460,0
19,1004,436,0
20,1025,415,0
21,1051,389,0
22,1068,372,0
23,1102,338,0
24,1120,319,1
25,1144,295,1
26,1169,271,0
27,1193,247,0
28,1219,221,0
29,1239,201,0
30,1273,167,0
31,1293,147,0
32,1314,126,0
33,1327,113,0
34,1331,93,16
35,1169,113,158
36,854,157,429
37,827,195,418
38,824,237,379
39,818,286,336
40,817,336,287
41,820,380,240
42,819,428,193
43,828,468,144
44,830,511,99
45,872,532,36
46,900,534,6
47,929,511,0
48,947,492,1
49,980,460,0
50,1004,436,0
51,1023,417,0
52,1045,395,0
53,1072,368,0
54,1095,345,0
55,1115,325,0
56,1141,299,0
57,1153,287,0
58,1174,266,0
59,1198,242,0
60,1221,219,0
61,1246,193,1
62,1260,180,0
63,1283,157,0
64,1300,140,0
65,1324,116,0
66,1330,102,8
67,1186,123,131
68,894,157,389
69,827,194,419
70,826,235,379
71,831,268,341
72,822,313,305
73,816,363,261
74,828,408,204
75,841,442,157
76,835,481,124
77,848,516,76
78,863,545,32
79,885,543,12
80,914,526,0
81,928,512,0
82,954,486,0
83,982,458,0
84,999,441,0
85,1026,414,0
86,1051,389,0
87,1073,366,1
88,1090,350,0
89,1120,320,0
90,1134,306,0
91,1160,280,0
92,1194,246,0
93,1222,218,0
94,1249,190,1
95,1279,160,1
96,1298,142,0
97,1328,111,1
98,1347,93,0
99,1340,82,18
100,1201,96,143
101,868,139,433
102,827,179,434
103,827,219,394
104,820,264,356
105,817,313,310
106,810,369,261
107,819,416,205
108,821,463,156
109,832,503,105
110,850,541,49
111,876,557,7
112,907,533,0
113,929,511,0
114,960,480,0
115,985,455,0
116,1007,433,0
117,1026,413,1
118,1058,382,0
119,1079,359,2
120,1112,328,0
121,1145,295,0
122,1144,287,9
123,1146,265,29
124,1078,285,77
125,923,320,197
126,838,359,243
127,843,383,214
128,846,406,188
129,831,447,162
130,848,471,121
131,858,498,84
132,891,509,40
133,914,508,18
134,960,480,0
135,976,464,0
136,1001,439,0
137,1022,417,1
138,1044,396,0
139,1070,370,0
140,1091,349,0
141,1110,330,0
142,1128,312,0
143,1154,286,0
144,1168,272,0
145,1186,254,0
146,1202,237,1
147,1225,213,2
148,1235,205,0
149,1183,190,67
150,981,207,252
151,832,248,360
152,838,275,327
153,829,310,301
154,837,339,264
155,828,379,233
156,833,411,196
157,834,441,165
158,836,481,123
159,839,526,75
160,867,551,22
161,895,544,1
162,921,519,0
163,945,495,0
164,971,468,1
165,989,451,0
166,1022,418,0
167,1046,394,0
168,1068,372,0
169,1083,357,0
170,1107,333,0
171,1119,321,0
172,1137,302,1
173,1164,276,0
174,1195,244,1
175,1217,223,0
176,1230,197,13
177,1101,192,147
178,893,231,316
179,830,268,342
180,838,297,305
181,834,328,278
182,833,362,245
183,842,387,211
184,838,419,183
185,829,456,155
186,844,481,115
187,857,514,69
