t,q,j,a
0,1120,0,0
1,772,26,322
2,647,55,418
3,648,81,391
4,648,109,363
5,652,131,337
6,647,160,313
7,656,179,285
8,659,196,265
9,653,218,249
10,658,234,228
11,657,253,210
12,656,273,191
13,658,291,171
14,662,305,153
15,662,319,139
16,662,334,124
17,667,344,109
18,659,363,98
19,669,374,77
20,673,381,66
21,679,391,50
22,694,393,33
23,703,391,26
24,711,386,23
25,713,378,29
26,706,376,38
27,716,380,24
28,711,377,32
29,722,367,31
30,721,354,45
31,700,351,69
32,675,355,90
33,676,357,87
34,682,361,77
35,688,355,77
36,672,365,83
37,675,369,76
38,673,377,70
39,677,383,60
40,684,387,49
41,682,394,44
42,693,393,34
43,707,384,29
44,721,387,12
45,731,372,17
46,723,364,33
47,715,365,40
48,723,361,36
49,708,357,55
50,705,343,72
51,667,362,91
52,676,370,74
53,681,370,69
54,687,376,57
55,691,378,51
56,684,388,48
57,704,383,33
58,704,371,45
59,694,362,64
60,697,359,64
61,688,368,64
62,680,380,60
63,679,388,53
64,689,385,46
65,685,389,46
66,689,381,50
67,695,380,45
68,694,374,52
69,692,373,55
70,699,371,50
71,698,372,50
72,697,375,48
73,700,385,35
74,697,384,39
75,695,387,38
76,684,392,44
77,692,391,37
78,697,386,37
79,691,386,43
80,700,383,37
81,706,374,40
82,728,358,34
83,713,356,51
84,699,356,65
85,685,364,71
86,682,365,73
87,684,367,69
88,692,366,62
89,684,369,67
90,698,362,60
91,683,364,73
92,676,366,78
93,676,370,74
94,673,378,69
95,688,376,56
96,687,383,50
97,687,386,47
98,688,392,40
99,695,392,33
100,701,391,28
101,716,386,18
102,712,384,24
103,730,369,21
104,716,368,36
105,723,358,39
106,697,369,54
107,687,370,63
108,690,365,65
109,690,364,66
110,696,363,61
111,689,363,68
112,676,371,73
113,677,376,67
114,683,378,59
115,688,375,57
116,683,384,53
117,700,372,48
118,690,377,53
119,677,387,56
120,689,387,44
121,683,396,41
122,682,403,35
123,692,394,34
124,708,383,29
125,728,370,22
126,717,355,48
127,685,367,68
128,694,371,55
129,693,369,58
130,691,373,56
131,689,374,57
132,681,377,62
133,683,376,61
134,695,375,50
135,697,372,51
136,694,380,46
137,673,395,52
138,693,392,35
139,690,395,35
140,700,389,31
141,704,388,28
142,708,383,29
143,719,374,27
144,734,367,19
145,736,357,27
146,732,349,39
147,700,353,67
148,690,347,83
149,680,351,89
150,687,342,91
151,666,352,102
152,666,360,94
153,676,361,83
154,669,370,81
155,676,377,67
156,685,376,59
157,688,376,56
158,702,378,40
159,701,388,31
160,718,371,31
161,714,366,40
162,714,358,48
163,701,356,63
164,694,351,75
165,678,352,90
166,668,362,90
167,675,367,78
168,683,368,69
169,697,359,64
170,679,366,75
171,682,374,64
172,685,379,56
173,703,366,51
174,717,362,41
175,697,370,53
176,690,370,60
177,681,379,60
178,688,380,52
179,699,375,46
180,688,376,56
181,685,377,58
182,692,372,56
183,692,378,50
184,688,387,45
185,697,387,36
186,707,378,35
187,694,383,43
188,681,388,51
189,692,383,45
190,692,389,39
191,701,389,30
192,707,386,27
193,705,379,36
194,708,376,36
195,705,368,47
196,701,369,50
197,699,366,55
198,688,377,55
199,686,380,54
200,704,371,45
201,706,368,46
202,700,373,47
203,694,376,50
204,703,374,43
205,696,382,42
206,703,374,43
207,708,365,47
208,711,356,53
209,695,355,70
210,686,362,72
211,677,370,73
212,680,377,63
213,694,372,54
214,690,379,51
215,688,372,60
216,687,375,58
217,681,387,52
218,695,386,39
219,705,391,24
220,704,392,24
221,713,380,27
222,717,377,26
223,716,370,34
224,707,373,40
225,707,371,42
226,705,362,53
227,674,373,73
228,692,368,60
229,694,372,54
230,696,369,55
231,689,368,63
232,710,363,47
233,701,363,56
234,685,362,73
235,682,361,77
236,678,360,82
237,671,365,84
238,681,370,69
239,678,376,66
240,693,374,53
241,699,374,47
242,696,376,48
243,695,385,40
244,703,388,29
245,709,385,26
246,726,373,21
247,730,365,25
248,721,363,36
249,738,359,23
250,739,353,28
251,721,347,52
252,693,346,81
253,673,352,95
254,677,355,88
255,683,356,81
256,677,367,76
257,693,367,60
258,689,370,61
259,697,370,53
260,692,373,55
261,703,369,48
262,692,370,58
263,681,373,66
264,677,375,68
265,688,371,61
266,676,383,61
267,679,394,47
268,699,391,30
269,689,397,34
270,693,390,37
271,716,382,22
272,720,366,34
273,717,360,43
274,709,355,56
275,691,361,68
276,684,363,73
277,680,363,77
278,683,359,78
279,674,369,77
280,677,373,70
281,687,370,63
282,687,377,56
283,674,389,57
284,685,394,41
285,693,390,37
286,703,391,26
287,715,383,22
288,741,362,17
289,733,359,28
290,739,351,30
291,709,351,60
292,702,341,77
293,678,345,97
294,666,361,93
295,676,368,76
296,678,373,69
297,687,373,60
298,679,373,68
299,686,377,57
300,689,379,52
301,699,374,47
302,692,377,51
303,694,380,46
304,692,385,43
305,708,378,34
306,706,382,32
307,698,391,31
308,696,385,39
309,691,385,44
310,696,390,34
311,701,389,30
312,688,398,34
313,707,385,28
314,715,371,34
315,724,363,33
316,709,363,48
317,690,370,60
318,694,371,55
319,695,373,52
320,686,384,50
321,688,385,47
322,699,386,35
323,709,384,27
324,733,370,17
325,749,359,12
326,772,343,5
327,765,332,23
328,743,316,61
329,702,319,99
330,675,320,125
331,678,318,124
332,668,326,126
333,669,335,116
334,672,342,106
335,669,352,99
336,680,355,85
337,684,352,84
338,678,358,84
339,676,360,84
340,673,368,79
341,675,378,67
342,701,370,49
343,705,370,45
344,702,368,50
345,710,361,49
346,713,358,49
347,699,357,64
348,694,363,63
349,687,364,69
350,678,369,73
351,688,366,66
352,682,369,69
353,688,369,63
354,679,378,63
355,689,379,52
356,704,381,35
357,705,372,43
358,698,374,48
359,698,368,54
360,701,364,55
361,697,360,63
362,695,361,64
363,689,359,72
364,685,368,67
365,670,375,75
366,698,365,57
367,696,367,57
368,692,371,57
369,688,373,59
370,680,381,59
371,676,393,51
372,684,396,40
373,690,393,37
374,699,389,32
375,712,377,31
376,709,373,38
377,694,372,54
378,697,366,57
379,689,373,58
380,680,376,64
381,689,376,55
382,682,376,62
383,691,367,62
384,683,376,61
385,684,380,56
386,679,385,56
387,675,394,51
388,698,393,29
389,708,388,24
390,720,380,20
391,733,364,23
392,735,355,30
393,715,348,57
394,710,340,70
395,703,342,75
396,678,352,90
397,680,354,86
398,679,359,82
399,674,368,78
400,684,362,74
401,678,368,74
402,674,377,69
403,682,379,59
404,694,373,53
405,695,371,54
406,679,386,55
407,695,388,37
408,690,394,36
409,693,393,34
410,698,391,31
411,703,391,26
412,726,371,23
