t,q,j,a
0,1120,0,0
1,1059,17,44
2,844,58,218
3,635,115,370
4,639,166,315
5,641,217,262
6,644,265,211
7,642,313,165
8,646,362,112
9,676,398,46
10,700,420,0
11,719,400,1
12,727,393,0
13,751,369,0
14,755,361,4
15,772,346,2
16,785,335,0
17,812,308,0
18,827,293,0
19,846,274,0
20,864,256,0
21,882,237,1
22,893,227,0
23,909,211,0
24,924,196,0
25,944,176,0
26,961,159,0
27,947,146,27
28,901,157,62
29,785,186,149
30,664,222,234
31,654,265,201
32,672,297,151
33,671,336,113
34,681,370,69
35,695,400,25
36,729,391,0
37,747,372,1
38,756,357,7
39,768,346,6
40,780,339,1
41,808,312,0
42,821,299,0
43,843,277,0
44,853,267,0
45,870,250,0
46,883,236,1
47,888,230,2
48,910,210,0
49,925,193,2
50,919,186,15
51,883,186,51
52,851,200,69
53,777,236,107
54,684,275,161
55,673,309,138
56,684,339,97
57,688,374,58
58,717,383,20
59,746,374,0
60,763,357,0
61,790,330,0
62,803,316,1
63,825,295,0
64,844,276,0
65,860,260,0
66,876,244,0
67,887,232,1
68,901,219,0
69,905,214,1
70,915,205,0
71,935,185,0
72,955,165,0
73,967,153,0
74,981,139,0
75,994,126,0
76,1007,113,0
77,1023,97,0
78,1035,85,0
79,1051,68,1
80,1058,59,3
81,987,76,57
82,808,111,201
83,652,157,311
84,639,209,272
85,644,257,219
86,649,300,171
87,648,347,125
88,664,387,69
89,695,417,8
90,704,415,1
91,722,398,0
92,739,381,0
93,759,361,0
94,777,343,0
95,797,323,0
96,815,305,0
97,834,286,0
98,857,263,0
99,871,249,0
100,877,243,0
101,894,226,0
102,913,207,0
103,926,194,0
104,941,179,0
105,963,157,0
106,981,139,0
107,992,128,0
108,1006,113,1
109,1026,93,1
110,1041,77,2
111,1065,55,0
112,1073,46,1
113,1075,45,0
114,1092,28,0
115,1097,23,0
116,1100,20,0
117,1101,17,2
118,1021,32,67
119,783,78,259
120,637,134,349
121,637,189,294
122,632,249,239
123,640,300,180
124,648,345,127
125,660,392,68
126,689,409,22
127,709,409,2
128,721,399,0
129,734,386,0
130,744,374,2
131,768,352,0
