t,q,j,a
0,1440,0,0
1,581,58,801
2,358,118,964
3,362,174,904
4,363,228,849
5,369,276,795
6,373,321,746
7,373,365,702
8,371,409,660
9,365,460,615
10,379,498,563
11,377,539,524
12,379,577,484
13,389,605,446
14,379,644,417
15,390,670,380
16,390,697,353
17,396,718,326
18,393,738,309
19,408,744,288
20,399,762,279
21,389,790,261
22,397,810,233
23,390,837,213
24,402,852,186
25,408,862,170
26,406,873,161
27,405,884,151
28,427,874,139
29,424,867,149
30,431,854,155
31,429,843,168
32,413,847,180
33,415,850,175
34,405,863,172
35,412,869,159
36,424,862,154
37,408,872,160
38,411,880,149
39,419,879,142
40,402,892,146
41,429,880,131
42,429,868,143
43,420,866,154
44,422,862,156
45,418,860,162
46,415,861,164
47,423,855,162
48,412,860,168
49,421,857,162
50,424,847,169
51,410,855,175
52,421,850,169
53,410,858,172
54,423,850,167
55,421,847,172
56,417,847,176
57,409,853,178
58,409,862,169
59,418,862,160
60,417,860,163
61,415,860,165
62,421,855,164
63,420,850,170
64,416,851,173
65,419,847,174
66,410,853,177
67,410,860,170
68,422,854,164
69,411,860,169
70,407,871,162
71,425,862,153
72,421,860,159
73,439,838,163
74,411,844,185
75,407,855,178
76,412,860,168
77,426,854,160
78,405,867,168
79,426,859,155
80,407,871,162
81,431,858,151
82,408,867,165
83,417,868,155
84,414,870,156
85,418,872,150
86,423,868,149
87,406,880,154
88,415,882,143
89,422,878,140
90,415,881,144
91,413,886,141
92,420,884,136
93,412,889,139
94,423,883,134
95,421,879,140
96,420,877,143
97,411,883,146
98,417,883,140
99,423,878,139
100,417,879,144
101,425,872,143
102,430,860,150
103,426,852,162
104,409,861,170
105,426,851,163
106,416,851,173
107,411,858,171
108,420,855,165
109,409,864,167
110,415,867,158
111,429,855,156
112,419,854,167
113,429,843,168
114,424,836,180
115,432,819,189
116,402,834,204
117,410,842,188
118,399,860,181
119,419,857,164
120,416,859,165
121,415,864,161
122,437,845,158
123,411,850,179
124,422,846,172
125,413,851,176
126,415,853,172
127,408,861,171
128,399,879,162
129,417,878,145
130,418,884,138
131,427,886,127
132,415,890,135
133,424,884,132
134,421,881,138
135,424,874,142
136,423,869,148
137,406,880,154
138,405,891,144
139,413,894,133
140,413,898,129
141,416,898,126
142,420,899,121
143,438,884,118
144,429,890,121
145,421,892,127
146,416,894,130
147,426,889,125
148,417,889,134
149,412,895,133
150,424,889,127
151,407,899,134
152,422,894,124
153,425,899,116
154,429,914,97
155,449,905,86
156,452,901,87
157,446,897,97
158,433,893,114
159,408,904,128
160,422,898,120
161,435,887,118
162,432,875,133
163,413,880,147
164,428,870,142
165,423,864,153
166,424,856,160
167,409,865,166
168,420,863,157
169,412,870,158
170,411,877,152
171,409,884,147
172,421,881,138
173,420,878,142
174,420,877,143
175,406,888,146
176,416,893,131
177,431,883,126
178,417,884,139
179,415,887,138
180,417,887,136
181,412,892,136
182,429,880,131
183,427,871,142
184,415,874,151
185,415,876,149
186,432,863,145
187,420,862,158
188,414,865,161
189,412,870,158
190,412,873,155
191,421,870,149
192,429,858,153
193,418,857,165
194,415,860,165
195,412,866,162
196,426,857,157
197,430,844,166
198,397,865,178
199,419,863,158
200,416,864,160
201,411,871,158
202,422,866,152
203,415,869,156
204,415,871,154
205,426,862,152
206,417,862,161
207,437,843,160
208,412,849,179
209,434,832,174
210,424,825,191
211,409,833,198
212,411,839,190
213,416,841,183
214,416,841,183
215,422,837,181
216,405,849,186
217,412,854,174
218,410,860,170
219,421,856,163
220,407,865,168
221,407,875,158
222,411,880,149
223,413,885,142
224,428,875,137
225,418,876,146
226,410,883,147
227,426,875,139
228,435,859,146
229,432,846,162
230,419,843,178
231,416,845,179
232,408,854,178
233,411,860,169
234,416,860,164
235,412,865,163
236,423,860,157
237,411,864,165
238,409,873,158
239,420,869,151
240,421,866,153
241,420,863,157
242,414,866,160
243,429,854,157
244,425,845,170
245,412,851,177
246,420,847,173
247,426,839,175
248,418,839,183
249,416,841,183
250,415,843,182
251,418,842,180
252,402,858,180
253,424,851,165
254,421,846,173
255,410,854,176
256,405,867,168
257,413,872,155
258,415,874,151
259,420,873,147
260,431,859,150
261,424,853,163
262,417,855,168
263,417,855,168
264,423,850,167
265,412,856,172
266,418,854,168
267,409,862,169
268,416,864,160
269,418,864,158
270,406,877,157
271,411,883,146
272,425,877,138
273,420,878,142
274,438,857,145
275,413,862,165
276,422,858,160
277,430,844,166
278,414,846,180
279,412,851,177
280,417,852,171
281,414,856,170
282,418,855,167
283,429,844,167
284,421,839,180
285,428,829,183
286,415,831,194
287,412,837,191
288,418,834,188
289,413,839,188
290,413,843,184
291,401,860,179
292,424,854,162
293,420,851,169
294,406,862,172
295,411,869,160
296,414,872,154
297,404,886,150
298,406,898,136
299,416,900,124
300,418,900,122
301,427,896,117
302,420,898,122
303,440,877,123
304,410,884,146
305,414,887,139
306,417,890,133
307,407,900,133
308,425,893,122
309,424,888,128
310,419,887,134
311,416,888,136
312,417,890,133
313,426,891,123
314,417,893,130
315,420,891,129
316,423,889,128
317,414,900,126
318,418,908,114
319,431,903,106
320,433,891,116
321,426,883,131
322,418,889,133
323,427,879,134
324,405,892,143
325,420,894,126
326,435,888,117
327,441,881,118
328,423,877,140
329,429,863,148
330,412,869,159
331,415,871,154
332,417,871,152
333,415,873,152
334,420,870,150
335,423,865,152
336,413,868,159
337,418,868,154
338,431,854,155
339,414,858,168
340,418,858,164
341,416,857,167
342,409,865,166
343,425,857,158
344,424,851,165
345,418,849,173
346,418,847,175
347,421,844,175
348,414,848,178
349,409,856,175
350,430,843,167
351,412,849,179
352,417,849,174
353,409,856,175
354,407,865,168
355,424,859,157
356,427,850,163
357,429,839,172
358,420,837,183
359,413,839,188
360,409,848,183
361,403,862,175
362,404,876,160
363,414,877,149
364,413,881,146
365,431,868,141
366,423,859,158
367,419,857,164
368,417,858,165
369,413,863,164
370,415,865,160
371,420,863,157
372,410,869,161
373,414,873,153
374,416,875,149
375,412,880,148
376,424,873,143
377,409,882,149
378,406,893,141
379,430,891,119
380,422,887,131
381,436,868,136
382,424,863,153
383,414,867,159
384,423,869,148
385,420,866,154
386,421,863,156
387,428,853,159
388,413,857,170
389,411,863,166
390,431,849,160
391,414,852,174
392,425,845,170
393,409,852,179
394,415,855,170
395,415,856,169
396,422,849,169
397,414,853,173
398,430,841,169
399,418,841,181
400,411,848,181
401,421,844,175
402,407,855,178
403,402,869,169
404,412,875,153
405,407,885,148
406,428,877,135
407,419,880,141
408,427,869,144
409,434,852,154
410,417,853,170
411,403,866,171
412,433,850,157
413,410,857,173
414,414,861,165
415,415,863,162
416,404,877,159
417,423,871,146
418,420,872,148
419,425,864,151
420,417,865,158
421,419,864,157
422,416,866,158
423,422,860,158
424,415,862,163
425,409,869,162
426,431,855,154
427,420,852,168
428,421,848,171
429,411,855,174
