t,q,j,a
0,1440,0,0
1,1419,18,3
2,1420,20,0
3,1419,21,0
4,1419,21,0
5,1420,20,0
6,1421,19,0
7,1419,20,1
8,1420,20,0
9,1419,21,0
10,1419,21,0
11,1420,20,0
12,1419,21,0
13,1420,20,0
14,1422,18,0
15,1419,21,0
16,1419,21,0
17,1419,21,0
18,1420,20,0
19,1423,17,0
20,1420,20,0
21,1420,20,0
22,1421,19,0
23,1423,17,0
24,1420,20,0
25,1419,21,0
26,1420,20,0
27,1422,18,0
28,1419,21,0
29,1423,17,0
30,1419,21,0
31,1419,21,0
32,1422,18,0
33,1420,19,1
34,1419,21,0
35,1420,20,0
36,1419,20,1
37,1420,20,0
38,1421,19,0
39,1420,19,1
40,1419,20,1
41,1420,20,0
42,1419,21,0
43,1420,20,0
44,1421,18,1
45,1421,19,0
46,1419,20,1
47,1422,18,0
48,1419,21,0
49,1420,20,0
50,1420,19,1
51,1422,18,0
52,1422,18,0
53,1422,18,0
54,1421,19,0
55,1420,19,1
56,1422,18,0
57,1420,19,1
58,1420,19,1
59,1419,21,0
60,1419,21,0
61,1419,21,0
62,1420,20,0
63,1421,19,0
64,1421,19,0
65,1420,20,0
66,1419,21,0
67,1422,18,0
68,1420,20,0
69,1420,20,0
70,1421,19,0
71,1422,18,0
72,1419,20,1
73,1419,21,0
74,1421,19,0
75,1419,21,0
76,1424,16,0
77,1420,20,0
78,1421,19,0
79,1421,19,0
80,1423,17,0
81,1422,18,0
82,1420,19,1
83,1420,20,0
84,1420,20,0
85,1419,21,0
86,1421,19,0
87,1421,19,0
88,1419,21,0
89,1420,20,0
90,1420,20,0
91,1422,18,0
92,1422,18,0
93,1419,21,0
94,1419,21,0
95,1421,19,0
96,1422,18,0
97,1422,18,0
98,1421,19,0
99,1420,20,0
100,1420,19,1
101,1420,20,0
102,1419,21,0
103,1421,19,0
104,1420,18,2
105,1421,19,0
106,1421,19,0
107,1420,20,0
108,1422,18,0
109,1419,21,0
110,1419,21,0
111,1419,21,0
112,1420,20,0
113,1422,18,0
114,1421,19,0
115,1421,19,0
116,1420,20,0
117,1421,19,0
118,1421,19,0
119,1422,17,1
120,1423,17,0
121,1419,21,0
122,1421,19,0
123,1419,21,0
124,1419,21,0
125,1422,18,0
126,1419,21,0
127,1419,21,0
128,1420,20,0
129,1420,20,0
130,1420,20,0
131,1420,20,0
132,1419,21,0
133,1420,20,0
134,1420,20,0
135,1425,15,0
136,1421,19,0
137,1420,20,0
138,1421,19,0
139,1420,20,0
140,1419,21,0
141,1420,20,0
142,1421,19,0
143,1421,19,0
144,1421,19,0
145,1423,17,0
146,1419,21,0
147,1420,20,0
148,1419,21,0
149,1419,21,0
150,1419,21,0
151,1419,21,0
152,1423,17,0
153,1420,20,0
154,1421,19,0
155,1422,18,0
156,1420,20,0
157,1419,21,0
158,1419,21,0
159,1421,19,0
160,1423,17,0
161,1419,21,0
162,1419,21,0
163,1420,20,0
164,1419,21,0
165,1419,21,0
166,1422,18,0
167,1421,18,1
168,1422,18,0
169,1422,18,0
170,1422,18,0
171,1421,19,0
172,1420,20,0
173,1419,21,0
174,1420,20,0
175,1422,18,0
176,1422,18,0
177,1419,21,0
178,1419,21,0
179,1419,21,0
180,1420,20,0
181,1422,18,0
182,1419,21,0
183,1421,19,0
184,1420,20,0
185,1421,19,0
186,1419,21,0
187,1420,20,0
188,1420,20,0
189,1421,19,0
190,1421,19,0
191,1422,18,0
192,1420,19,1
193,1420,20,0
194,1423,17,0
195,1422,17,1
196,1420,20,0
197,1420,20,0
198,1419,21,0
199,1421,19,0
200,1422,18,0
201,1419,21,0
202,1423,17,0
203,1420,20,0
204,1420,20,0
205,1421,19,0
206,1419,20,1
207,1422,18,0
208,1422,17,1
209,1421,19,0
210,1420,20,0
211,1419,21,0
212,1420,20,0
213,1419,21,0
214,1422,18,0
215,1419,21,0
216,1421,19,0
217,1419,20,1
218,1420,20,0
219,1420,20,0
220,1420,20,0
221,1420,20,0
222,1421,19,0
223,1419,21,0
224,1420,20,0
225,1421,19,0
226,1421,19,0
227,1422,18,0
228,1422,18,0
229,1419,21,0
230,1421,19,0
231,1420,20,0
232,1421,19,0
233,1421,19,0
234,1420,20,0
235,1419,21,0
236,1420,20,0
237,1420,20,0
238,1420,20,0
239,1420,20,0
240,1419,21,0
241,1420,20,0
242,1422,18,0
243,1421,19,0
244,1420,20,0
245,1421,19,0
246,1419,21,0
247,1421,19,0
248,1421,18,1
249,1420,20,0
250,1419,21,0
251,1420,20,0
252,1421,18,1
253,1421,19,0
254,1423,16,1
255,1420,20,0
256,1423,17,0
257,1420,20,0
258,1419,21,0
259,1420,20,0
260,1420,20,0
261,1420,20,0
262,1422,18,0
263,1421,19,0
264,1419,21,0
265,1420,20,0
266,1420,20,0
267,1419,21,0
268,1419,21,0
269,1421,19,0
270,1421,19,0
271,1419,20,1
272,1423,17,0
273,1422,18,0
274,1419,21,0
275,1419,21,0
276,1420,20,0
277,1422,18,0
278,1420,18,2
279,1422,18,0
280,1423,17,0
281,1422,16,2
282,1421,19,0
283,1420,19,1
284,1421,19,0
285,1421,18,1
286,1419,21,0
287,1420,20,0
288,1421,19,0
289,1421,19,0
290,1421,19,0
291,1422,18,0
292,1421,19,0
293,1420,19,1
294,1420,20,0
295,1419,21,0
296,1420,20,0
297,1419,21,0
298,1422,18,0
299,1419,21,0
300,1421,19,0
301,1419,20,1
302,1420,20,0
303,1420,20,0
304,1423,17,0
305,1421,19,0
306,1420,20,0
307,1422,18,0
308,1422,17,1
309,1421,19,0
310,1422,18,0
311,1421,19,0
312,1419,21,0
313,1420,20,0
314,1422,18,0
315,1419,21,0
316,1420,20,0
317,1420,20,0
318,1422,17,1
319,1422,18,0
320,1421,19,0
321,1420,19,1
322,1419,21,0
323,1422,18,0
324,1419,21,0
325,1420,20,0
326,1421,19,0
327,1420,20,0
328,1420,19,1
329,1420,20,0
330,1420,20,0
331,1419,21,0
332,1422,18,0
333,1419,21,0
334,1419,21,0
335,1420,20,0
336,1422,18,0
337,1420,20,0
338,1420,20,0
339,1422,17,1
340,1421,19,0
341,1421,19,0
342,1420,19,1
343,1420,20,0
344,1420,20,0
345,1419,21,0
346,1420,20,0
347,1421,19,0
348,1420,20,0
349,1419,21,0
350,1422,18,0
351,1419,21,0
352,1421,19,0
353,1419,21,0
354,1420,20,0
355,1419,21,0
356,1420,20,0
357,1420,20,0
358,1421,19,0
359,1419,21,0
360,1419,21,0
361,1423,17,0
362,1423,16,1
363,1421,18,1
364,1421,19,0
365,1421,19,0
366,1423,17,0
367,1419,21,0
368,1419,21,0
369,1421,19,0
370,1419,20,1
371,1421,19,0
372,1420,20,0
373,1420,19,1
374,1421,19,0
375,1419,21,0
376,1421,19,0
