t,q,j,a
0,1440,0,0
1,1042,43,355
2,808,102,530
3,801,160,479
4,805,216,419
5,803,273,364
6,809,325,306
7,818,371,251
8,823,410,207
9,834,442,164
10,837,482,121
11,847,514,79
12,874,518,48
13,883,521,36
14,894,519,27
15,903,514,23
16,911,508,21
17,913,503,24
18,922,485,33
19,926,472,42
20,899,480,61
21,890,492,58
22,914,493,33
23,920,488,32
24,915,484,41
25,933,474,33
26,914,478,48
27,919,475,46
28,924,470,46
29,911,461,68
30,882,463,95
31,857,487,96
32,869,488,83
33,885,478,77
34,887,479,74
35,891,479,70
36,878,484,78
37,881,496,63
38,891,495,54
39,901,490,49
40,915,480,45
41,918,474,48
42,912,480,48
43,906,483,51
44,902,487,51
45,898,489,53
46,902,490,48
47,886,500,54
48,899,494,47
49,895,488,57
50,910,481,49
51,918,468,54
52,918,464,58
53,893,477,70
54,872,494,74
55,881,505,54
56,898,498,44
57,907,483,50
58,901,476,63
59,889,484,67
60,876,489,75
61,877,492,71
62,869,501,70
63,881,503,56
64,885,511,44
65,897,506,37
66,911,490,39
67,914,488,38
68,930,473,37
69,938,466,36
70,912,478,50
71,913,475,52
72,910,473,57
73,910,468,62
74,893,470,77
75,881,485,74
76,897,486,57
77,912,486,42
78,914,486,40
79,918,480,42
80,918,469,53
81,898,467,75
82,882,484,74
83,897,488,55
84,887,499,54
85,889,505,46
86,884,504,52
87,889,505,46
88,901,500,39
89,911,489,40
90,907,488,45
91,897,491,52
92,892,498,50
93,899,494,47
94,900,490,50
95,912,483,45
96,920,473,47
97,903,478,59
98,906,475,59
99,915,474,51
100,898,473,69
101,882,482,76
102,886,480,74
103,887,481,72
104,876,488,76
105,876,495,69
106,887,495,58
107,891,491,58
108,898,493,49
109,886,505,49
110,891,502,47
111,898,495,47
112,887,500,53
113,889,499,52
114,893,500,47
115,895,501,44
116,902,498,40
117,900,491,49
118,911,476,53
119,901,474,65
120,911,469,60
121,888,475,77
122,889,483,68
123,876,491,73
124,887,499,54
125,903,496,41
126,911,492,37
127,903,491,46
128,919,485,36
129,908,484,48
130,881,485,74
131,889,483,68
132,896,486,58
133,892,485,63
134,887,499,54
135,901,490,49
136,898,485,57
137,901,482,57
138,882,488,70
139,882,493,65
140,884,492,64
141,895,482,63
142,896,486,58
143,895,482,63
144,918,463,59
145,919,459,62
146,901,454,85
147,876,472,92
148,890,477,73
149,878,490,72
150,906,483,51
151,890,487,63
152,878,490,72
153,876,499,65
154,885,493,62
155,893,485,62
156,880,492,68
157,872,504,64
158,881,504,55
159,894,499,47
160,899,494,47
161,908,497,35
162,914,498,28
163,919,490,31
164,912,474,54
165,904,475,61
166,930,459,51
167,917,457,66
168,924,451,65
169,898,462,80
170,876,482,82
171,872,495,73
172,886,504,50
173,900,501,39
174,905,495,40
175,913,483,44
176,919,475,46
177,933,460,47
178,905,469,66
179,893,480,67
180,899,483,58
181,906,471,63
182,895,470,75
183,884,470,86
184,886,480,74
185,893,477,70
186,898,480,62
187,886,496,58
188,895,498,47
189,919,484,37
190,919,471,50
191,907,469,64
192,888,474,78
193,895,476,69
194,880,485,75
195,873,497,70
196,880,502,58
197,877,507,56
198,867,511,62
199,887,507,46
200,894,501,45
201,919,489,32
202,925,476,39
203,923,464,53
204,894,471,75
205,904,467,69
206,902,470,68
207,897,482,61
208,900,480,60
209,902,480,58
210,900,488,52
211,900,486,54
212,887,492,61
213,890,487,63
214,884,493,63
215,896,486,58
216,886,494,60
217,892,495,53
218,893,495,52
219,897,496,47
220,889,504,47
221,909,500,31
222,915,498,27
223,919,492,29
224,917,491,32
225,915,492,33
226,901,482,57
227,886,483,71
228,884,482,74
229,886,489,65
230,888,496,56
231,898,485,57
232,893,485,62
233,882,489,69
234,894,492,54
235,898,487,55
236,905,474,61
237,892,474,74
238,882,484,74
239,871,495,74
240,881,503,56
241,895,497,48
242,899,494,47
243,896,498,46
244,883,511,46
245,894,504,42
246,891,498,51
247,893,510,37
248,901,503,36
249,907,486,47
250,890,488,62
251,894,483,63
252,903,478,59
253,913,478,49
254,911,475,54
255,909,471,60
256,901,478,61
257,902,485,53
258,887,497,56
259,895,495,50
260,906,495,39
261,906,492,42
262,916,488,36
263,918,481,41
264,920,476,44
265,911,467,62
266,909,456,75
267,910,457,73
268,914,463,63
269,910,463,67
270,902,466,72
271,899,463,78
272,890,473,77
273,881,481,78
274,890,495,55
275,906,490,44
276,913,496,31
277,920,484,36
278,908,477,55
279,898,482,60
280,880,497,63
281,874,514,52
282,895,515,30
283,915,503,22
284,911,490,39
285,917,482,41
286,920,481,39
287,914,477,49
288,890,486,64
289,867,498,75
290,867,509,64
291,879,508,53
292,893,507,40
293,898,498,44
294,892,491,57
295,910,480,50
296,913,475,52
297,924,470,46
298,938,454,48
299,915,464,61
300,894,469,77
301,897,471,72
302,890,474,76
303,896,479,65
304,893,482,65
305,888,480,72
306,895,475,70
307,886,481,73
308,894,483,63
309,898,493,49
310,903,497,40
311,904,499,37
312,928,479,33
313,925,471,44
314,917,462,61
315,900,463,77
316,886,477,77
317,887,482,71
318,890,488,62
319,885,497,58
320,891,494,55
321,900,492,48
322,907,491,42
323,914,482,44
324,896,484,60
325,900,475,65
326,892,481,67
327,888,490,62
328,884,488,68
329,879,496,65
330,884,506,50
331,882,504,54
332,870,502,68
333,896,490,54
334,916,491,33
335,933,479,28
336,929,466,45
337,896,479,65
338,894,481,65
339,895,491,54
340,912,480,48
341,899,477,64
342,884,477,79
343,879,493,68
344,883,495,62
