t,q,j,a
0,1120,0,0
1,327,59,734
2,194,117,809
3,194,175,751
4,204,223,693
5,209,265,646
6,201,317,602
7,203,366,551
8,209,409,502
9,215,447,458
10,215,485,420
11,209,528,383
12,214,567,339
13,217,601,302
14,223,631,266
15,215,668,237
16,218,702,200
17,227,730,163
18,245,744,131
19,251,755,114
20,240,779,101
21,247,800,73
22,273,813,34
23,291,811,18
24,339,774,7
25,369,748,3
26,407,713,0
27,444,675,1
28,479,637,4
29,520,598,2
30,508,583,29
31,435,567,118
32,269,584,267
33,234,603,283
34,239,615,266
35,228,638,254
36,244,645,231
37,251,644,225
38,231,664,225
39,237,677,206
40,242,686,192
41,237,702,181
42,236,724,160
43,242,740,138
44,248,750,122
45,248,769,103
46,265,771,84
47,271,784,65
48,293,784,43
49,288,782,50
50,297,783,40
51,338,776,6
52,385,730,5
53,413,704,3
54,441,673,6
55,468,648,4
56,504,613,3
57,531,587,2
58,550,561,9
59,523,543,54
60,379,550,191
61,243,566,311
62,234,584,302
63,240,596,284
64,244,604,272
65,233,621,266
66,246,627,247
67,243,637,240
68,239,651,230
69,241,663,216
70,231,686,203
71,242,697,181
72,236,716,168
73,241,741,138
74,266,745,109
75,261,757,102
76,269,764,87
77,267,782,71
78,294,782,44
79,308,778,34
80,301,790,29
81,337,761,22
82,381,734,5
83,413,705,2
84,444,675,1
85,476,641,3
86,517,601,2
87,544,573,3
88,570,547,3
89,535,525,60
90,358,537,225
91,231,557,332
92,249,559,312
93,239,573,308
94,225,599,296
95,239,612,269
96,236,629,255
97,254,626,240
98,232,646,242
99,230,668,222
100,247,673,200
101,246,680,194
102,235,698,187
103,235,716,169
104,239,730,151
105,236,748,136
106,225,781,114
107,257,792,71
108,294,793,33
109,324,776,20
110,357,756,7
111,387,732,1
112,414,695,11
113,422,672,26
114,416,660,44
115,381,666,73
116,331,674,115
117,273,677,170
118,249,692,179
119,245,700,175
120,252,703,165
121,238,721,161
122,256,727,137
123,261,732,127
124,253,745,122
125,264,749,107
126,268,761,91
127,279,762,79
128,290,770,60
129,312,780,28
130,346,756,18
131,362,748,10
132,414,704,2
133,444,673,3
134,480,637,3
135,500,617,3
136,505,600,15
137,506,574,40
138,378,588,154
139,241,607,272
140,244,616,260
141,235,634,251
142,244,642,234
143,253,639,228
144,234,659,227
145,239,672,209
146,237,686,197
147,246,692,182
148,241,703,176
149,242,713,165
150,239,729,152
151,246,740,134
152,252,745,123
153,258,750,112
154,273,758,89
155,292,763,65
156,305,771,44
157,334,767,19
158,348,746,26
159,366,732,22
160,397,709,14
161,425,693,2
162,447,671,2
163,489,629,2
164,496,601,23
165,465,585,70
166,325,603,192
167,240,616,264
168,238,632,250
169,244,640,236
170,244,649,227
171,238,663,219
172,256,658,206
173,236,675,209
174,245,683,192
175,236,700,184
176,258,700,162
177,233,720,167
178,240,735,145
179,246,744,130
180,240,764,116
181,271,773,76
182,293,783,44
183,336,764,20
184,382,729,9
185,418,695,7
186,444,670,6
187,471,646,3
188,468,622,30
189,422,622,76
190,326,636,158
191,235,662,223
192,239,678,203
193,241,691,188
194,248,700,172
195,258,707,155
196,267,710,143
197,264,711,145
198,256,713,151
199,254,723,143
200,259,725,136
201,239,747,134
202,244,766,110
203,262,774,84
204,284,773,63
205,294,778,48
206,302,771,47
207,327,760,33
208,342,755,23
209,377,737,6
210,401,716,3
211,403,703,14
212,445,673,2
213,481,638,1
214,518,599,3
215,540,574,6
216,510,550,60
217,423,540,157
218,245,561,314
219,238,576,306
220,234,594,292
221,234,613,273
222,235,630,255
223,245,638,237
224,230,659,231
225,243,668,209
226,225,696,199
227,237,711,172
228,226,737,157
229,247,742,131
230,252,755,113
231,230,790,100
232,268,793,59
233,290,793,37
234,313,800,7
235,350,766,4
236,377,731,12
237,400,702,18
238,400,688,32
239,396,690,34
240,374,676,70
241,336,695,89
242,322,689,109
243,266,702,152
244,283,700,137
245,274,710,136
246,271,714,135
247,252,719,149
248,248,734,138
249,267,733,120
250,263,742,115
251,275,743,102
252,276,758,86
253,284,767,69
254,300,769,51
255,324,759,37
256,338,750,32
257,352,745,23
258,376,725,19
259,396,699,25
260,418,683,19
261,388,679,53
262,376,671,73
263,332,679,109
264,296,691,133
265,248,704,168
266,252,707,161
267,237,722,161
268,235,749,136
269,258,758,104
270,276,759,85
271,288,761,71
272,293,762,65
273,323,754,43
274,318,764,38
275,342,762,16
276,380,732,8
277,384,698,38
278,334,694,92
279,286,704,130
280,266,699,155
281,244,715,161
282,245,733,142
283,265,731,124
284,242,750,128
285,242,762,116
286,259,773,88
287,277,775,68
288,311,775,34
289,346,763,11
290,379,737,4
291,409,707,4
292,450,664,6
293,467,644,9
294,484,617,19
295,433,591,96
296,301,602,217
297,250,608,262
298,234,627,259
299,240,639,241
300,237,655,228
301,249,658,213
302,234,676,210
303,238,691,191
304,233,710,177
305,245,717,158
306,251,724,145
307,259,726,135
308,251,738,131
309,246,755,119
310,259,762,99
311,254,774,92
312,269,778,73
313,283,774,63
314,289,781,50
315,326,762,32
316,332,750,38
317,341,741,38
318,347,745,28
319,382,711,27
320,398,697,25
