t,q,j,a
0,1440,0,0
1,1012,37,391
2,805,93,542
3,790,152,498
4,793,209,438
5,800,258,382
6,800,306,334
7,804,352,284
8,805,399,236
9,814,439,187
10,817,478,145
11,830,504,106
12,846,520,74
13,850,534,56
14,842,554,44
15,858,551,31
16,873,546,21
17,874,540,26
18,887,531,22
19,916,521,3
20,936,494,10
21,937,480,23
22,931,479,30
23,928,466,46
24,926,454,60
25,903,456,81
26,896,462,82
27,874,473,93
28,872,476,92
29,871,480,89
30,873,488,79
31,883,493,64
32,896,491,53
33,887,495,58
34,886,491,63
35,900,476,64
36,907,467,66
37,907,471,62
38,899,476,65
39,901,485,54
40,895,481,64
41,893,483,64
42,904,472,64
43,885,484,71
44,886,484,70
45,885,488,67
46,881,486,73
47,875,499,66
48,877,500,63
49,891,499,50
50,896,495,49
51,892,494,54
52,902,495,43
53,883,491,66
54,889,497,54
55,900,497,43
56,922,483,35
57,911,468,61
58,879,473,88
59,868,499,73
60,873,512,55
61,882,498,60
62,895,491,54
63,895,488,57
64,903,480,57
65,901,481,58
66,899,485,56
67,899,484,57
68,889,482,69
69,903,478,59
70,882,483,75
71,874,499,67
72,881,502,57
73,884,505,51
74,893,499,48
75,900,495,45
76,911,478,51
77,916,466,58
78,882,474,84
79,868,483,89
80,870,491,79
81,882,502,56
82,887,507,46
83,901,504,35
84,913,495,32
85,909,488,43
86,889,495,56
87,892,495,53
88,901,490,49
89,908,480,52
90,925,475,40
91,903,476,61
92,891,489,60
93,877,494,69
94,872,499,69
95,879,500,61
96,872,511,57
97,899,502,39
98,906,496,38
99,902,497,41
100,902,490,48
101,892,484,64
102,901,481,58
103,885,485,70
104,873,497,70
105,869,510,61
106,890,499,51
107,896,484,60
108,894,483,63
109,888,485,67
110,881,495,64
111,870,504,66
112,883,497,60
113,892,495,53
114,887,489,64
115,897,482,61
116,879,490,71
117,878,497,65
118,881,509,50
119,891,498,51
120,892,495,53
121,881,496,63
122,873,489,78
123,877,504,59
124,896,493,51
125,915,476,49
126,893,488,59
127,889,492,59
128,894,496,50
129,896,495,49
130,906,480,54
131,894,478,68
132,888,481,71
133,892,479,69
134,869,490,81
135,878,500,62
136,887,493,60
137,896,480,64
138,866,492,82
139,866,499,75
140,862,513,65
141,882,507,51
142,890,498,52
143,891,495,54
144,872,499,69
145,872,507,61
146,877,517,46
147,878,513,49
148,904,505,31
149,911,500,29
150,916,485,39
151,902,476,62
152,896,486,58
153,888,493,59
154,896,492,52
155,904,479,57
156,884,486,70
157,873,501,66
158,880,505,55
159,905,490,45
160,902,487,51
161,894,488,58
162,888,484,68
163,877,495,68
164,891,495,54
165,895,496,49
166,897,492,51
167,904,489,47
168,901,480,59
169,902,483,55
170,878,496,66
171,885,500,55
172,873,506,61
173,877,495,68
174,891,490,59
175,871,500,69
176,894,505,41
177,911,493,36
178,907,499,34
179,899,497,44
180,908,489,43
181,896,495,49
182,901,489,50
183,896,486,58
184,903,482,55
185,910,485,45
186,901,483,56
187,907,482,51
188,896,476,68
189,885,472,83
190,878,474,88
191,881,479,80
192,878,481,81
193,872,491,77
194,869,501,70
195,879,502,59
196,880,498,62
197,884,504,52
198,886,506,48
199,899,497,44
200,913,490,37
201,923,473,44
202,907,464,69
203,898,466,76
204,885,481,74
205,893,480,67
206,882,489,69
207,879,491,70
208,893,490,57
209,890,490,60
210,896,485,59
211,881,494,65
212,898,495,47
213,907,493,40
214,896,499,45
215,907,493,40
216,895,489,56
217,881,490,69
218,888,475,77
219,872,483,85
220,874,489,77
221,868,497,75
222,876,497,67
223,888,492,60
224,874,502,64
225,884,504,52
226,876,501,63
227,869,500,71
228,884,495,61
229,872,495,73
230,882,489,69
231,884,487,69
232,876,497,67
233,872,493,75
234,860,498,82
235,870,498,72
236,876,506,58
237,877,502,61
238,890,501,49
239,898,487,55
240,904,490,46
241,888,493,59
242,880,501,59
243,879,505,56
244,882,508,50
245,886,507,47
246,885,498,57
247,891,489,60
248,902,483,55
249,888,481,71
250,892,478,70
251,881,487,72
252,875,489,76
253,866,503,71
254,871,510,59
255,888,518,34
256,909,503,28
257,923,485,32
258,918,478,44
259,920,465,55
260,917,458,65
261,934,442,64
262,898,442,100
263,848,466,126
264,848,489,103
265,869,499,72
266,879,490,71
267,875,494,71
268,894,491,55
269,898,488,54
270,892,483,65
271,872,493,75
272,893,497,50
273,915,484,41
274,906,482,52
275,908,477,55
276,882,483,75
277,867,496,77
278,860,505,75
279,869,508,63
280,880,509,51
281,880,499,61
282,895,493,52
283,887,504,49
284,894,498,48
285,900,479,61
286,883,479,78
287,870,495,75
288,870,511,59
289,878,512,50
290,887,508,45
291,905,490,45
292,899,494,47
293,903,491,46
294,902,488,50
295,903,484,53
296,895,489,56
297,892,486,62
298,891,489,60
299,871,506,63
300,877,505,58
301,892,499,49
302,881,504,55
303,893,500,47
304,875,507,58
305,888,505,47
306,911,479,50
307,897,477,66
308,894,474,72
309,892,468,80
310,882,473,85
311,875,485,80
312,886,492,62
313,889,490,61
314,879,499,62
315,876,516,48
316,892,515,33
317,897,510,33
318,918,493,29
319,912,482,46
320,904,470,66
321,914,471,55
322,908,468,64
323,890,484,66
324,893,484,63
325,890,489,61
326,867,501,72
327,887,497,56
328,896,497,47
329,898,500,42
330,888,505,47
331,888,503,49
332,900,494,46
333,902,487,51
334,894,491,55
335,886,488,66
336,877,496,67
337,883,500,57
338,869,511,60
339,861,516,63
340,863,514,63
341,874,520,46
342,887,510,43
343,903,501,36
344,925,487,28
345,911,482,47
346,906,482,52
347,918,455,67
348,887,464,89
349,881,468,91
350,873,474,93
351,871,484,85
352,876,495,69
353,885,485,70
354,886,489,65
355,881,502,57
356,874,511,55
357,889,508,43
358,890,504,46
359,902,498,40
360,890,488,62
361,886,492,62
362,894,495,51
363,898,495,47
364,899,488,53
365,898,484,58
366,905,484,51
367,888,493,59
368,898,482,60
369,884,485,71
370,881,482,77
371,872,498,70
372,892,487,61
373,876,505,59
374,885,505,50
375,893,495,52
376,908,485,47
377,897,493,50
378,900,493,47
379,904,474,62
380,894,477,69
381,874,490,76
382,879,502,59
383,876,509,55
384,884,508,48
385,894,505,41
386,910,489,41
387,892,488,60
388,872,504,64
389,893,495,52
390,888,509,43
391,878,519,43
392,900,500,40
393,896,493,51
394,909,475,56
395,909,470,61
396,897,473,70
397,898,481,61
398,891,489,60
399,901,483,56
400,897,488,55
401,905,484,51
402,897,490,53
403,908,496,36
404,905,490,45
405,904,484,52
406,898,482,60
407,892,481,67
408,887,484,69
409,914,480,46
410,893,472,75
411,878,480,82
412,851,502,87
413,878,515,47
414,894,506,40
415,902,489,49
416,885,490,65
417,889,484,67
418,895,486,59
419,876,489,75
420,906,476,58
421,903,471,66
422,878,483,79
423,880,493,67
424,884,488,68
425,873,496,71
426,895,491,54
427,900,486,54
428,887,490,63
429,903,484,53
430,910,475,55
431,897,478,65
432,913,474,53
433,914,472,54
434,904,477,59
435,898,479,63
436,891,486,63
437,869,487,84
438,862,495,83
439,861,508,71
440,870,522,48
441,876,518,46
442,891,515,34
443,910,501,29
444,903,501,36
445,893,502,45
446,901,495,44
447,895,498,47
448,902,489,49
449,897,488,55
450,899,483,58
451,900,476,64
452,886,478,76
453,890,477,73
454,885,474,81
455,870,489,81
456,860,508,72
457,870,510,60
458,881,511,48
459,884,508,48
460,890,511,39
461,902,503,35
462,897,503,40
463,896,496,48
464,908,484,48
465,898,484,58
466,902,480,58
467,881,491,68
468,869,504,67
469,877,510,53
470,891,509,40
471,898,512,30
472,919,494,27
473,920,479,41
474,929,457,54
475,915,458,67
476,918,451,71
477,892,456,92
478,860,475,105
479,861,491,88
480,858,503,79
481,862,510,68
482,875,503,62
483,869,506,65
484,875,504,61
485,863,509,68
486,868,516,56
487,884,508,48
