t,q,j,a
0,1280,0,0
1,1135,27,118
2,765,86,429
3,694,147,439
4,701,201,378
5,700,256,324
6,700,311,269
7,705,360,215
8,718,404,158
9,717,448,115
10,737,485,58
11,760,509,11
12,788,492,0
13,807,473,0
14,821,457,2
15,836,444,0
16,857,423,0
17,877,403,0
18,904,376,0
19,919,361,0
20,939,341,0
21,982,298,0
22,1002,278,0
23,1020,260,0
24,1036,243,1
25,1058,222,0
26,1066,203,11
27,1026,191,63
28,853,223,204
29,725,255,300
30,728,281,271
31,720,316,244
32,722,350,208
33,721,384,175
34,722,417,141
35,730,452,98
36,767,476,37
37,789,482,9
38,815,459,6
39,837,442,1
40,859,421,0
41,883,397,0
42,901,379,0
43,920,360,0
44,945,335,0
45,970,309,1
46,991,288,1
47,1008,271,1
48,1014,260,6
49,1027,253,0
50,1041,239,0
51,1065,215,0
52,1085,195,0
53,1108,172,0
54,1130,150,0
55,1150,130,0
56,1172,108,0
57,1184,95,1
58,1197,83,0
59,1212,68,0
60,1224,56,0
61,1235,45,0
62,1239,41,0
63,1245,35,0
64,1249,30,1
65,1247,29,4
66,1186,41,53
67,896,91,293
68,701,146,433
69,704,197,379
70,708,245,327
71,705,295,280
72,710,339,231
73,706,388,186
74,715,429,136
75,728,467,85
76,744,505,31
77,772,506,2
78,797,483,0
79,814,466,0
80,834,446,0
81,858,421,1
82,882,398,0
83,906,374,0
84,928,352,0
85,953,327,0
86,975,304,1
87,997,282,1
88,1026,253,1
89,1044,235,1
90,1069,211,0
91,1086,194,0
92,1102,178,0
93,1124,155,1
94,1141,138,1
95,1134,123,23
96,981,135,164
97,731,176,373
98,709,221,350
99,712,264,304
100,718,300,262
101,714,341,225
102,719,373,188
103,718,412,150
104,726,448,106
105,737,492,51
106,781,493,6
107,803,477,0
108,830,450,0
109,846,433,1
110,863,417,0
111,891,389,0
112,912,368,0
113,932,348,0
114,951,328,1
115,976,302,2
116,1002,277,1
117,1024,256,0
118,1048,232,0
119,1061,219,0
120,1088,192,0
121,1114,166,0
122,1127,152,1
123,1137,143,0
124,1165,115,0
125,1176,104,0
126,1202,78,0
127,1211,64,5
128,1096,76,108
129,779,123,378
130,707,171,402
131,706,221,353
132,707,270,303
133,713,313,254
134,708,360,212
135,703,412,165
136,720,453,107
137,744,497,39
138,769,506,5
139,793,487,0
140,813,465,2
141,832,445,3
142,859,421,0
143,880,400,0
144,900,380,0
145,915,364,1
146,940,340,0
147,962,317,1
148,975,305,0
149,997,283,0
150,1010,269,1
151,1031,246,3
152,986,241,53
153,929,252,99
154,813,278,189
155,734,309,237
156,721,342,217
157,730,374,176
158,737,407,136
159,747,441,92
160,764,466,50
161,806,470,4
162,835,445,0
163,841,432,7
164,854,425,1
165,869,410,1
166,896,384,0
167,910,370,0
168,928,351,1
169,952,328,0
170,959,307,14
171,975,295,10
172,988,289,3
173,1009,271,0
174,1025,255,0
175,1043,237,0
176,1060,220,0
177,1081,199,0
178,1109,171,0
179,1128,151,1
180,1126,138,16
181,1001,141,138
182,781,177,322
183,712,220,348
184,712,264,304
185,716,303,261
186,716,341,223
187,709,389,182
188,720,430,130
189,739,466,75
190,767,480,33
191,775,489,16
192,800,475,5
193,826,454,0
194,854,425,1
195,868,411,1
196,888,392,0
197,908,371,1
198,918,352,10
199,926,346,8
200,952,327,1
201,976,304,0
202,993,286,1
203,1012,267,1
204,1032,248,0
205,1050,230,0
206,1074,206,0
207,1095,185,0
208,1111,168,1
209,1135,145,0
210,1159,120,1
211,1088,115,77
212,838,145,297
213,714,187,379
214,711,231,338
215,713,272,295
216,710,319,251
217,713,360,207
218,711,407,162
219,723,451,106
220,753,482,45
221,781,497,2
222,808,472,0
223,822,458,0
224,836,444,0
225,859,421,0
226,874,405,1
227,896,384,0
228,920,358,2
229,941,338,1
230,965,315,0
231,985,295,0
232,1013,267,0
233,1029,251,0
234,1048,231,1
235,1062,218,0
236,1084,196,0
237,1105,175,0
238,1127,153,0
239,1150,129,1
240,1164,112,4
241,1185,95,0
242,1194,85,1
243,1200,78,2
244,1212,67,1
245,1217,58,5
246,1110,68,102
247,776,118,386
248,702,171,407
249,705,222,353
250,706,271,303
251,703,324,253
252,713,365,202
253,709,416,155
254,730,449,101
255,761,478,41
256,775,497,8
257,800,480,0
258,824,456,0
259,840,439,1
260,859,421,0
261,889,391,0
262,906,373,1
263,935,345,0
264,935,328,17
265,888,340,52
266,834,370,76
267,801,398,81
268,805,413,62
269,788,427,65
270,806,441,33
271,842,437,1
272,873,407,0
273,899,381,0
274,924,356,0
275,958,321,1
276,984,296,0
277,1008,272,0
278,1031,249,0
279,1056,224,0
280,1075,202,3
281,1093,187,0
282,1110,170,0
283,1127,153,0
284,1135,145,0
285,1144,135,1
286,1153,127,0
287,1168,112,0
288,1179,100,1
289,1189,91,0
290,1187,82,11
291,1201,79,0
292,1211,69,0
293,1219,61,0
294,1231,49,0
295,1237,43,0
296,1238,40,2
297,1240,40,0
298,1243,36,1
299,1243,35,2
300,1085,63,132
301,747,119,414
302,703,172,405
303,697,230,353
304,701,283,296
305,704,333,243
306,709,380,191
307,716,422,142
308,723,467,90
309,748,505,27
310,760,510,10
311,787,491,2
312,810,470,0
313,832,446,2
314,855,425,0
315,873,407,0
316,890,390,0
317,912,367,1
318,935,344,1
319,940,319,21
320,904,328,48
321,896,343,41
322,889,359,32
323,871,360,49
324,845,355,80
325,800,383,97
326,772,404,104
327,778,428,74
328,818,432,30
329,848,432,0
330,869,409,2
331,901,379,0
332,920,360,0
333,943,337,0
334,970,310,0
335,992,286,2
336,1014,266,0
337,1034,246,0
338,1047,233,0
339,1064,216,0
340,1077,202,1
341,1080,194,6
342,1087,185,8
343,957,191,132
344,781,232,267
345,719,277,284
346,715,317,248
347,720,352,208
348,721,388,171
349,734,417,129
350,747,449,84
351,771,470,39
352,797,482,1
353,832,447,1
354,852,427,1
355,880,399,1
356,896,384,0
357,926,354,0
358,942,337,1
359,957,323,0
360,972,308,0
361,986,294,0
362,1013,264,3
363,978,260,42
364,909,289,82
365,775,331,174
366,737,363,180
367,739,396,145
368,746,421,113
369,755,446,79
370,780,467,33
371,797,464,19
372,825,448,7
373,843,428,9
374,878,401,1
375,907,373,0
376,932,348,0
377,947,330,3
378,950,315,15
379,965,309,6
380,986,294,0
381,1000,279,1
382,1017,263,0
383,1029,251,0
384,1054,226,0
385,1074,204,2
386,1094,186,0
387,1102,178,0
388,1121,159,0
389,1137,143,0
390,1152,128,0
391,1152,116,12
392,1064,126,90
393,816,152,312
394,709,199,372
395,712,242,326
396,713,284,283
397,711,326,243
398,728,357,195
399,710,401,169
400,718,445,117
401,733,481,66
402,776,493,11
403,801,479,0
404,823,457,0
405,839,440,1
406,865,415,0
407,883,397,0
408,895,378,7
409,889,366,25
410,871,372,37
411,872,380,28
412,896,382,2
413,918,362,0
414,942,336,2
415,958,322,0
416,985,295,0
417,1010,269,1
418,1029,250,1
419,1059,221,0
420,1082,198,0
421,1106,172,2
422,1123,157,0
423,1144,134,2
424,1158,120,2
425,1174,106,0
426,1183,97,0
427,1199,81,0
428,1212,68,0
429,1221,58,1
430,1223,56,1
431,1201,59,20
432,1034,97,149
433,724,148,408
434,704,199,377
435,709,244,327
436,699,300,281
437,710,344,226
438,713,386,181
439,718,426,136
440,720,470,90
441,754,499,27
442,782,496,2
443,803,477,0
444,816,464,0
445,834,446,0
446,851,429,0
447,875,404,1
448,896,384,0
449,922,356,2
450,897,357,26
451,911,363,6
452,933,347,0
453,955,325,0
454,976,304,0
455,1008,270,2
456,1030,250,0
457,1049,231,0
458,1069,211,0
459,1091,189,0
460,1118,162,0
461,1133,141,6
462,1068,142,70
463,842,173,265
464,718,210,352
465,714,252,314
466,715,292,273
467,719,329,232
468,716,369,195
469,722,408,150
470,742,441,97
471,762,471,47
472,788,487,5
473,822,458,0
474,842,438,0
475,859,421,0
476,880,399,1
477,900,380,0
478,928,352,0
479,935,342,3
480,954,326,0
481,975,303,2
482,989,290,1
483,1003,277,0
484,1019,259,2
485,1034,246,0
486,1053,227,0
487,1067,209,4
488,1010,202,68
489,900,211,169
490,742,244,294
491,734,266,280
492,722,300,258
493,717,337,226
494,722,371,187
495,721,409,150
496,736,443,101
497,748,472,60
498,773,488,19
499,796,483,1
500,823,456,1
501,844,435,1
502,861,419,0
503,881,399,0
504,903,377,0
505,923,356,1
506,936,342,2
507,952,328,0
508,971,309,0
509,996,284,0
510,1019,261,0
511,1042,238,0
512,1064,216,0
513,1088,192,0
514,1103,175,2
515,1125,155,0
516,1143,137,0
517,1166,114,0
518,1189,91,0
519,1203,77,0
520,1217,63,0
521,1221,58,1
522,1228,52,0
523,1164,53,63
524,886,90,304
525,700,147,433
526,701,200,379
527,705,250,325
528,710,296,274
529,711,341,228
530,707,389,184
531,716,431,133
532,729,470,81
533,756,501,23
534,784,495,1
535,802,477,1
536,818,462,0
537,833,447,0
538,866,414,0
539,887,393,0
540,911,368,1
541,929,348,3
542,926,339,15
543,953,325,2
544,945,308,27
545,950,318,12
546,963,307,10
547,986,293,1
548,954,278,48
549,874,285,121
550,761,325,194
551,744,347,189
552,725,380,175
553,722,415,143
554,728,453,99
555,761,473,46
556,794,480,6
557,822,458,0
558,852,428,0
559,877,403,0
560,899,381,0
561,917,363,0
562,934,345,1
563,946,333,1
564,960,319,1
565,977,303,0
566,992,288,0
567,1007,273,0
568,1038,242,0
569,1056,224,0
570,1075,203,2
571,1087,193,0
572,1110,170,0
573,1125,155,0
574,1146,130,4
575,1091,131,58
576,875,160,245
577,729,192,359
578,713,235,332
579,718,273,289
580,723,306,251
581,712,347,221
582,712,396,172
583,714,442,124
584,736,476,68
585,770,488,22
586,792,488,0
587,812,468,0
588,833,447,0
589,849,431,0
590,867,412,1
591,893,386,1
592,917,362,1
593,936,344,0
594,962,318,0
595,980,300,0
596,996,282,2
597,984,279,17
598,1002,278,0
599,1019,258,3
600,980,251,49
601,902,269,109
602,784,300,196
603,722,336,222
604,737,363,180
605,737,389,154
