t,q,j,a
0,1440,0,0
1,1056,34,350
2,819,94,527
3,811,148,481
4,813,203,424
5,811,259,370
6,817,309,314
7,819,359,262
8,833,400,207
9,833,440,167
10,841,485,114
11,860,503,77
12,864,526,50
13,874,531,35
14,888,529,23
15,899,528,13
16,925,506,9
17,923,490,27
18,931,485,24
19,945,466,29
20,924,454,62
21,894,456,90
22,882,473,85
23,884,483,73
24,884,493,63
25,905,493,42
26,907,483,50
27,904,484,52
28,915,485,40
29,927,474,39
30,942,461,37
31,920,459,61
32,907,470,63
33,901,479,60
34,912,483,45
35,925,473,42
36,917,469,54
37,918,473,49
38,915,480,45
39,927,467,46
40,913,467,60
41,904,480,56
42,906,474,60
43,902,474,64
44,909,474,57
45,901,477,62
46,906,471,63
47,913,476,51
48,917,479,44
49,934,469,37
50,920,462,58
51,889,466,85
52,882,479,79
53,894,488,58
54,904,479,57
55,910,477,53
56,903,470,67
57,898,476,66
58,912,472,56
59,903,476,61
60,923,472,45
61,936,461,43
62,921,460,59
63,906,473,61
64,915,474,51
65,912,483,45
66,907,481,52
67,909,482,49
68,917,482,41
69,925,472,43
70,921,465,54
71,899,472,69
72,905,472,63
73,899,479,62
74,891,489,60
75,898,487,55
76,894,495,51
77,907,492,41
78,909,487,44
79,915,482,43
80,924,473,43
81,926,463,51
82,900,467,73
83,895,472,73
84,898,481,61
85,911,475,54
86,914,477,49
87,916,474,50
88,919,463,58
89,911,471,58
90,921,474,45
91,906,476,58
92,918,478,44
93,911,486,43
94,925,482,33
95,924,483,33
96,926,472,42
97,926,463,51
98,916,468,56
99,928,467,45
100,906,473,61
101,913,471,56
102,923,455,62
103,892,465,83
104,903,470,67
105,879,491,70
106,899,486,55
107,902,489,49
108,912,490,38
109,912,490,38
110,918,479,43
111,921,472,47
112,916,478,46
113,912,475,53
114,903,482,55
115,920,479,41
116,923,485,32
117,909,486,45
118,923,478,39
119,907,471,62
120,909,472,59
121,905,481,54
122,901,485,54
123,906,480,54
124,897,472,71
125,878,491,71
126,885,500,55
127,878,508,54
128,893,513,34
129,887,512,41
130,892,503,45
131,906,488,46
132,903,487,50
133,911,475,54
134,899,485,56
135,906,489,45
136,917,486,37
137,938,469,33
138,927,466,47
139,932,470,38
140,914,465,61
141,909,477,54
142,895,486,59
143,898,490,52
144,906,488,46
145,926,475,39
146,939,458,43
147,945,455,40
148,931,455,54
149,901,460,79
150,882,480,78
151,881,484,75
152,889,493,58
153,902,489,49
154,887,496,57
155,893,503,44
156,898,503,39
157,907,495,38
158,916,481,43
159,929,471,40
160,925,470,45
161,912,464,64
162,913,462,65
163,907,460,73
164,897,469,74
165,899,470,71
166,882,484,74
167,899,494,47
168,916,482,42
169,926,474,40
170,934,467,39
171,917,467,56
172,900,476,64
173,908,478,54
174,920,478,42
175,929,471,40
176,926,466,48
177,916,464,60
178,911,461,68
179,909,466,65
180,900,486,54
181,911,490,39
182,908,489,43
183,919,471,50
184,893,481,66
185,885,490,65
186,886,502,52
187,891,504,45
188,892,505,43
189,906,500,34
190,927,488,25
191,922,473,45
192,947,456,37
193,943,452,45
194,915,458,67
195,907,466,67
196,898,480,62
197,892,486,62
198,901,484,55
