t,q,j,a
0,1120,0,0
1,1100,19,1
2,1099,21,0
3,1099,21,0
4,1100,20,0
5,1100,20,0
6,1101,19,0
7,1100,20,0
8,1099,21,0
9,1100,20,0
10,1101,19,0
11,1100,20,0
12,1100,20,0
13,1101,19,0
14,1099,21,0
15,1101,19,0
16,1099,21,0
17,1102,18,0
18,1099,21,0
19,1100,20,0
20,1101,19,0
21,1100,20,0
22,1101,19,0
23,1101,19,0
24,1101,19,0
25,1099,21,0
26,1101,19,0
27,1103,17,0
28,1102,18,0
29,1100,20,0
30,1099,21,0
31,1100,20,0
32,1099,21,0
33,1099,21,0
34,1100,20,0
35,1102,18,0
36,1100,20,0
37,1100,20,0
38,1102,18,0
39,1101,19,0
40,1100,20,0
41,1103,17,0
42,1100,19,1
43,1100,20,0
44,1100,20,0
45,1100,20,0
46,1101,19,0
47,1100,20,0
48,1099,21,0
49,1099,21,0
50,1099,21,0
51,1101,19,0
52,1103,17,0
53,1100,20,0
54,1100,20,0
55,1103,17,0
56,1100,20,0
57,1100,20,0
58,1099,21,0
59,1100,20,0
60,1101,19,0
61,1099,21,0
62,1101,19,0
63,1101,19,0
64,1100,20,0
65,1102,18,0
66,1100,20,0
67,1101,19,0
68,1099,21,0
69,1099,21,0
70,1100,20,0
71,1101,19,0
72,1100,20,0
73,1100,20,0
74,1099,21,0
75,1101,19,0
76,1099,21,0
77,1103,17,0
78,1102,18,0
79,1100,19,1
80,1104,16,0
81,1101,19,0
82,1101,19,0
83,1099,21,0
84,1100,20,0
85,1101,19,0
86,1099,21,0
87,1100,20,0
88,1101,19,0
89,1101,19,0
90,1099,21,0
91,1100,20,0
92,1100,20,0
93,1103,17,0
94,1101,19,0
95,1101,19,0
96,1100,20,0
97,1102,18,0
98,1099,20,1
99,1101,19,0
100,1100,20,0
101,1099,21,0
102,1101,19,0
103,1100,20,0
104,1099,21,0
105,1101,19,0
106,1101,18,1
107,1099,21,0
108,1102,18,0
109,1100,20,0
110,1100,20,0
111,1101,19,0
112,1099,21,0
113,1101,19,0
114,1101,19,0
115,1101,19,0
116,1100,20,0
117,1101,19,0
118,1101,19,0
119,1101,19,0
120,1100,20,0
121,1102,18,0
122,1100,20,0
123,1101,19,0
124,1099,20,1
125,1099,21,0
126,1103,17,0
127,1100,20,0
128,1099,21,0
129,1101,19,0
130,1102,18,0
131,1100,20,0
132,1099,21,0
133,1100,20,0
134,1100,20,0
135,1100,20,0
136,1100,20,0
137,1101,19,0
138,1099,21,0
139,1100,20,0
140,1100,20,0
141,1100,20,0
142,1101,19,0
143,1100,20,0
144,1102,18,0
145,1100,20,0
146,1101,19,0
147,1101,19,0
148,1099,21,0
149,1100,20,0
150,1102,18,0
151,1099,21,0
152,1099,21,0
153,1099,21,0
154,1100,20,0
155,1103,17,0
156,1100,20,0
157,1100,20,0
158,1101,19,0
159,1104,15,1
160,1102,17,1
161,1100,20,0
162,1099,21,0
163,1100,20,0
164,1100,20,0
165,1100,20,0
166,1103,17,0
167,1103,17,0
168,1101,19,0
169,1099,20,1
170,1099,21,0
171,1101,19,0
172,1101,19,0
173,1099,21,0
174,1101,19,0
175,1101,19,0
176,1102,18,0
177,1103,17,0
178,1101,18,1
179,1102,18,0
180,1100,20,0
181,1099,21,0
182,1100,20,0
183,1099,21,0
184,1100,20,0
185,1099,21,0
186,1100,20,0
187,1099,21,0
188,1099,21,0
189,1099,21,0
190,1101,19,0
191,1100,20,0
192,1099,21,0
193,1101,19,0
194,1102,18,0
195,1100,20,0
196,1100,20,0
197,1100,20,0
198,1101,19,0
199,1099,21,0
200,1101,19,0
201,1100,20,0
202,1100,20,0
203,1102,18,0
204,1101,19,0
205,1105,15,0
206,1101,19,0
207,1099,21,0
208,1102,18,0
209,1100,20,0
210,1100,20,0
211,1099,21,0
212,1099,21,0
213,1100,20,0
214,1101,19,0
215,1099,21,0
216,1101,19,0
217,1101,19,0
218,1101,19,0
219,1100,20,0
220,1102,18,0
221,1102,18,0
222,1104,16,0
223,1100,20,0
224,1099,21,0
225,1099,21,0
226,1100,20,0
227,1101,19,0
228,1103,17,0
229,1100,20,0
230,1101,19,0
231,1102,18,0
