t,q,j,a
0,1440,0,0
1,1415,23,2
2,1415,25,0
3,1415,25,0
4,1415,25,0
5,1417,23,0
6,1416,23,1
7,1415,25,0
8,1417,23,0
9,1416,24,0
10,1416,24,0
11,1415,25,0
12,1415,25,0
13,1417,23,0
14,1417,23,0
15,1419,21,0
16,1415,25,0
17,1417,23,0
18,1415,25,0
19,1417,23,0
20,1419,21,0
21,1417,22,1
22,1418,21,1
23,1415,25,0
24,1417,23,0
25,1417,23,0
26,1419,21,0
27,1417,23,0
28,1417,23,0
29,1416,23,1
30,1416,24,0
31,1417,23,0
32,1418,22,0
33,1416,24,0
34,1416,24,0
35,1416,24,0
36,1418,22,0
37,1417,22,1
38,1417,23,0
39,1415,25,0
40,1415,25,0
41,1417,23,0
42,1417,23,0
43,1417,23,0
44,1418,22,0
45,1415,25,0
46,1415,25,0
47,1416,24,0
48,1419,21,0
49,1417,23,0
50,1417,22,1
51,1416,24,0
52,1416,24,0
53,1417,23,0
54,1417,23,0
55,1416,24,0
56,1417,23,0
57,1416,24,0
58,1417,23,0
59,1417,22,1
60,1417,23,0
61,1417,23,0
62,1416,24,0
63,1416,24,0
64,1418,22,0
65,1416,24,0
66,1417,23,0
67,1416,24,0
68,1417,23,0
69,1415,25,0
70,1417,23,0
71,1416,24,0
72,1416,23,1
73,1417,23,0
74,1416,24,0
75,1415,25,0
76,1417,23,0
77,1416,23,1
78,1418,22,0
79,1417,23,0
80,1417,23,0
81,1417,23,0
82,1419,21,0
83,1416,24,0
84,1417,23,0
85,1417,23,0
86,1415,25,0
87,1418,22,0
88,1416,23,1
89,1417,23,0
90,1417,23,0
91,1415,25,0
92,1416,24,0
93,1417,22,1
94,1417,23,0
95,1416,23,1
96,1416,24,0
97,1417,23,0
98,1418,22,0
99,1415,23,2
100,1416,24,0
101,1416,24,0
102,1418,22,0
103,1419,21,0
104,1415,25,0
105,1416,24,0
106,1417,23,0
107,1416,24,0
108,1416,24,0
109,1417,23,0
110,1418,22,0
111,1417,23,0
112,1416,24,0
113,1418,22,0
114,1416,24,0
115,1417,23,0
116,1417,23,0
117,1416,24,0
118,1416,24,0
119,1416,24,0
120,1417,23,0
121,1418,22,0
122,1416,24,0
123,1416,24,0
124,1417,23,0
125,1416,24,0
126,1416,24,0
127,1418,22,0
128,1415,25,0
129,1417,23,0
130,1416,24,0
131,1417,23,0
132,1416,24,0
133,1415,25,0
134,1417,23,0
135,1417,23,0
136,1416,24,0
137,1416,24,0
138,1415,24,1
139,1422,18,0
140,1416,24,0
141,1417,23,0
142,1415,24,1
143,1419,21,0
144,1418,22,0
145,1416,24,0
146,1416,24,0
147,1417,22,1
148,1418,22,0
149,1416,24,0
150,1416,24,0
151,1416,24,0
152,1415,25,0
153,1417,23,0
154,1416,24,0
155,1416,24,0
156,1415,25,0
157,1418,22,0
158,1418,22,0
159,1416,24,0
160,1415,25,0
161,1417,23,0
162,1419,21,0
163,1417,22,1
164,1419,20,1
165,1416,24,0
166,1420,20,0
167,1417,23,0
168,1415,24,1
169,1415,25,0
170,1417,23,0
171,1418,22,0
172,1417,22,1
173,1416,24,0
174,1415,25,0
175,1416,24,0
176,1416,24,0
177,1418,22,0
178,1417,23,0
179,1418,22,0
180,1417,23,0
181,1417,22,1
182,1416,24,0
183,1416,24,0
184,1420,20,0
185,1416,24,0
186,1416,24,0
187,1419,21,0
188,1416,23,1
189,1415,25,0
190,1417,23,0
191,1416,24,0
192,1420,20,0
193,1415,25,0
194,1415,25,0
195,1416,24,0
196,1416,24,0
197,1416,24,0
198,1416,24,0
199,1417,23,0
200,1416,24,0
201,1415,25,0
202,1418,22,0
203,1416,24,0
204,1418,21,1
205,1416,24,0
206,1416,24,0
207,1418,22,0
208,1416,24,0
209,1416,24,0
210,1420,20,0
211,1417,23,0
212,1415,24,1
213,1416,24,0
214,1416,24,0
215,1417,23,0
216,1418,22,0
217,1418,21,1
218,1417,23,0
219,1415,24,1
220,1418,22,0
221,1416,22,2
222,1415,25,0
223,1415,25,0
224,1417,23,0
225,1415,25,0
226,1417,23,0
227,1417,23,0
228,1417,23,0
229,1416,24,0
230,1416,24,0
231,1417,23,0
232,1415,25,0
233,1418,22,0
234,1418,20,2
235,1417,23,0
236,1418,21,1
237,1416,24,0
238,1417,23,0
239,1420,20,0
240,1415,24,1
241,1416,24,0
242,1418,22,0
243,1417,23,0
244,1416,24,0
245,1416,24,0
246,1417,23,0
247,1417,22,1
248,1416,24,0
249,1415,25,0
250,1415,25,0
251,1417,23,0
252,1416,24,0
253,1417,22,1
254,1418,22,0
255,1416,24,0
256,1415,25,0
257,1417,23,0
258,1417,23,0
259,1416,23,1
260,1415,25,0
261,1418,22,0
262,1416,24,0
263,1416,24,0
264,1417,22,1
265,1418,21,1
266,1415,25,0
267,1417,23,0
268,1415,25,0
269,1419,21,0
270,1417,23,0
271,1416,24,0
272,1417,23,0
273,1420,20,0
274,1415,23,2
275,1417,23,0
276,1416,24,0
277,1418,22,0
278,1417,23,0
279,1415,25,0
280,1417,23,0
281,1418,22,0
282,1418,22,0
283,1417,23,0
284,1415,25,0
285,1418,22,0
286,1417,23,0
287,1417,23,0
288,1419,21,0
289,1416,24,0
290,1418,22,0
291,1416,24,0
292,1416,23,1
293,1415,25,0
294,1417,23,0
295,1418,22,0
296,1417,23,0
297,1415,25,0
298,1415,25,0
299,1417,23,0
300,1419,20,1
301,1417,22,1
302,1416,24,0
303,1418,22,0
304,1419,21,0
305,1415,25,0
306,1416,24,0
307,1415,25,0
308,1415,25,0
309,1417,23,0
310,1417,23,0
311,1417,23,0
312,1417,23,0
313,1416,24,0
314,1415,25,0
315,1417,23,0
316,1419,21,0
317,1416,22,2
318,1417,22,1
319,1416,24,0
320,1418,22,0
321,1416,24,0
322,1416,23,1
323,1416,24,0
324,1416,24,0
325,1418,22,0
326,1416,24,0
327,1416,24,0
328,1417,23,0
329,1416,24,0
330,1415,25,0
331,1418,22,0
332,1416,24,0
333,1416,24,0
334,1416,24,0
335,1417,23,0
336,1418,22,0
337,1416,24,0
338,1415,25,0
339,1419,21,0
340,1416,24,0
341,1417,23,0
342,1415,25,0
343,1418,22,0
344,1417,23,0
345,1417,23,0
346,1416,24,0
347,1417,23,0
348,1417,23,0
349,1418,22,0
350,1416,24,0
351,1416,23,1
352,1415,25,0
353,1416,24,0
354,1415,25,0
355,1415,25,0
356,1418,22,0
357,1418,21,1
358,1417,22,1
359,1416,24,0
360,1418,22,0
361,1416,24,0
362,1416,24,0
363,1418,22,0
364,1416,24,0
365,1417,23,0
366,1415,25,0
367,1415,25,0
368,1419,21,0
369,1415,25,0
370,1417,23,0
371,1416,24,0
372,1418,22,0
373,1415,25,0
374,1417,23,0
375,1416,23,1
376,1417,23,0
377,1417,23,0
378,1417,23,0
