t,q,j,a
0,1120,0,0
1,1109,10,1
2,1106,13,1
3,1106,14,0
4,1107,13,0
5,1107,13,0
6,1106,14,0
7,1106,14,0
8,1107,13,0
9,1106,14,0
10,1106,14,0
11,1107,13,0
12,1106,14,0
13,1108,12,0
14,1106,14,0
15,1106,14,0
16,1106,14,0
17,1106,14,0
18,1108,12,0
19,1106,13,1
20,1107,13,0
21,1107,13,0
22,1107,13,0
23,1107,13,0
24,1108,12,0
25,1106,14,0
26,1108,12,0
27,1106,13,1
28,1107,13,0
29,1108,11,1
30,1106,14,0
31,1106,14,0
32,1106,14,0
33,1108,12,0
34,1107,13,0
35,1108,12,0
36,1106,14,0
37,1106,14,0
38,1107,13,0
39,1108,12,0
40,1108,12,0
41,1107,13,0
42,1106,14,0
43,1108,12,0
44,1108,11,1
45,1106,14,0
46,1108,12,0
47,1108,12,0
48,1108,12,0
49,1106,14,0
50,1106,14,0
51,1108,12,0
52,1109,10,1
53,1106,13,1
54,1107,13,0
55,1106,14,0
56,1106,14,0
57,1106,14,0
58,1106,14,0
59,1109,11,0
60,1107,12,1
61,1108,12,0
62,1106,14,0
63,1108,12,0
64,1107,13,0
65,1108,12,0
66,1106,14,0
67,1107,13,0
68,1106,14,0
69,1108,12,0
70,1107,13,0
71,1106,14,0
72,1106,14,0
73,1106,14,0
74,1109,11,0
75,1106,14,0
76,1106,14,0
77,1106,14,0
78,1108,12,0
79,1106,14,0
80,1107,13,0
81,1106,14,0
82,1106,14,0
83,1108,12,0
84,1106,14,0
85,1108,12,0
86,1111,9,0
87,1107,13,0
88,1106,14,0
89,1107,13,0
90,1107,13,0
91,1106,14,0
92,1106,14,0
93,1106,14,0
94,1106,14,0
95,1108,12,0
96,1107,12,1
97,1107,13,0
98,1107,13,0
99,1106,14,0
100,1107,13,0
101,1106,13,1
102,1107,13,0
103,1106,14,0
104,1107,13,0
105,1107,13,0
106,1107,13,0
107,1108,12,0
108,1106,14,0
109,1106,14,0
110,1107,13,0
111,1107,12,1
112,1106,14,0
113,1107,13,0
114,1106,14,0
115,1108,12,0
116,1109,11,0
117,1106,13,1
118,1107,13,0
119,1106,14,0
120,1108,12,0
121,1106,14,0
122,1107,13,0
123,1107,12,1
124,1106,14,0
125,1108,12,0
126,1108,11,1
127,1107,13,0
128,1106,13,1
129,1106,14,0
130,1106,14,0
131,1107,13,0
132,1106,14,0
133,1108,12,0
134,1107,13,0
135,1106,14,0
136,1106,14,0
137,1109,11,0
138,1109,11,0
139,1108,12,0
140,1106,14,0
141,1107,13,0
142,1108,11,1
143,1108,12,0
144,1106,13,1
145,1106,14,0
146,1106,14,0
147,1106,14,0
148,1106,14,0
149,1107,13,0
150,1107,13,0
151,1107,13,0
152,1107,13,0
153,1107,13,0
154,1107,13,0
155,1110,10,0
156,1106,13,1
157,1107,13,0
158,1107,13,0
159,1107,13,0
160,1107,13,0
161,1106,14,0
162,1107,13,0
163,1107,13,0
164,1106,14,0
165,1107,13,0
166,1108,12,0
167,1108,12,0
168,1106,14,0
169,1107,13,0
170,1108,12,0
171,1107,13,0
172,1106,14,0
173,1106,14,0
174,1107,13,0
175,1106,14,0
176,1106,14,0
177,1106,14,0
178,1106,14,0
179,1107,13,0
180,1107,13,0
181,1106,14,0
182,1106,14,0
183,1106,14,0
184,1108,12,0
185,1108,12,0
186,1108,11,1
187,1107,13,0
188,1107,13,0
189,1108,12,0
190,1106,14,0
191,1106,14,0
192,1106,14,0
193,1108,12,0
194,1106,14,0
195,1107,13,0
196,1107,13,0
197,1107,13,0
198,1108,12,0
199,1106,14,0
200,1108,12,0
201,1107,12,1
202,1106,13,1
203,1108,12,0
204,1107,12,1
205,1108,12,0
206,1106,13,1
207,1106,14,0
208,1106,14,0
209,1106,14,0
210,1109,11,0
211,1108,12,0
212,1109,11,0
213,1108,12,0
214,1107,13,0
215,1106,14,0
216,1106,14,0
217,1106,14,0
218,1106,14,0
219,1106,14,0
220,1106,14,0
221,1109,11,0
222,1106,14,0
223,1107,13,0
224,1106,14,0
225,1107,13,0
226,1106,14,0
227,1109,11,0
228,1109,11,0
229,1108,12,0
230,1107,13,0
231,1107,13,0
232,1106,14,0
233,1108,12,0
234,1107,13,0
235,1109,11,0
236,1107,13,0
237,1108,12,0
238,1107,12,1
239,1107,13,0
240,1108,12,0
241,1107,13,0
242,1106,14,0
243,1106,14,0
244,1107,13,0
245,1106,14,0
246,1107,13,0
247,1106,14,0
248,1107,13,0
249,1106,14,0
250,1109,11,0
251,1107,13,0
252,1107,13,0
253,1108,12,0
254,1107,13,0
255,1107,13,0
256,1107,13,0
257,1108,12,0
258,1106,13,1
259,1107,13,0
260,1107,13,0
261,1107,13,0
262,1106,14,0
263,1107,13,0
264,1107,13,0
265,1108,12,0
266,1107,11,2
267,1106,14,0
268,1106,14,0
269,1109,11,0
270,1107,13,0
271,1106,14,0
272,1107,13,0
273,1107,13,0
274,1106,14,0
275,1107,13,0
276,1107,13,0
277,1107,13,0
278,1107,13,0
279,1109,11,0
280,1110,10,0
281,1106,14,0
282,1107,13,0
283,1109,11,0
284,1106,14,0
285,1106,14,0
286,1107,13,0
287,1106,14,0
288,1107,13,0
289,1106,14,0
290,1106,14,0
291,1106,14,0
292,1106,14,0
293,1107,13,0
294,1106,14,0
295,1108,12,0
296,1107,13,0
297,1108,12,0
298,1107,12,1
299,1107,13,0
300,1107,13,0
301,1107,12,1
302,1106,14,0
303,1106,14,0
304,1107,13,0
305,1110,10,0
306,1108,12,0
307,1107,13,0
308,1107,12,1
309,1107,12,1
310,1107,13,0
311,1106,14,0
312,1106,14,0
313,1106,14,0
314,1106,14,0
315,1108,12,0
316,1108,12,0
317,1107,13,0
318,1108,12,0
319,1107,13,0
320,1106,14,0
321,1106,14,0
322,1106,14,0
323,1106,14,0
324,1106,14,0
325,1108,12,0
326,1108,11,1
327,1109,11,0
328,1110,10,0
329,1107,13,0
330,1108,12,0
331,1107,12,1
332,1108,12,0
333,1107,13,0
334,1107,13,0
335,1106,14,0
336,1108,12,0
337,1106,13,1
338,1107,13,0
339,1106,14,0
340,1108,12,0
341,1109,11,0
342,1108,11,1
343,1106,14,0
344,1109,11,0
345,1107,13,0
346,1106,14,0
347,1106,14,0
348,1108,12,0
349,1108,12,0
350,1106,14,0
351,1109,11,0
352,1106,13,1
353,1107,13,0
354,1107,13,0
355,1108,12,0
356,1106,14,0
357,1106,14,0
358,1108,12,0
359,1108,12,0
360,1108,12,0
361,1109,11,0
362,1108,12,0
363,1108,12,0
364,1107,13,0
365,1108,12,0
366,1107,13,0
367,1106,13,1
368,1107,13,0
369,1106,14,0
370,1106,14,0
371,1107,13,0
372,1107,13,0
373,1106,14,0
374,1106,14,0
375,1107,13,0
376,1108,12,0
377,1106,14,0
378,1106,14,0
379,1106,14,0
380,1110,10,0
381,1107,13,0
382,1109,11,0
383,1107,12,1
384,1107,13,0
385,1106,14,0
386,1107,13,0
387,1106,14,0
388,1107,13,0
389,1109,11,0
390,1107,13,0
391,1107,13,0
392,1107,13,0
393,1106,14,0
394,1106,14,0
395,1107,13,0
396,1106,13,1
397,1107,13,0
398,1107,12,1
399,1106,14,0
400,1106,14,0
401,1108,12,0
402,1106,14,0
403,1106,14,0
404,1108,12,0
405,1108,11,1
406,1107,13,0
407,1107,13,0
408,1108,12,0
409,1108,12,0
410,1109,11,0
411,1107,13,0
412,1107,13,0
413,1108,12,0
414,1106,14,0
415,1106,14,0
416,1106,14,0
417,1106,14,0
418,1107,13,0
419,1106,14,0
420,1107,13,0
421,1107,13,0
422,1108,11,1
423,1106,13,1
424,1106,14,0
425,1108,12,0
426,1106,14,0
427,1108,12,0
428,1107,13,0
429,1107,13,0
430,1107,13,0
431,1106,14,0
432,1107,13,0
433,1106,14,0
434,1108,12,0
435,1106,14,0
436,1107,13,0
437,1106,14,0
438,1107,13,0
439,1107,13,0
440,1106,14,0
441,1107,13,0
442,1106,14,0
443,1110,10,0
444,1107,13,0
445,1106,14,0
446,1106,14,0
447,1107,13,0
448,1106,14,0
449,1107,13,0
450,1109,11,0
451,1107,13,0
452,1108,12,0
453,1106,14,0
454,1107,13,0
455,1106,14,0
456,1107,13,0
457,1106,13,1
458,1107,13,0
459,1106,14,0
460,1107,13,0
461,1108,12,0
462,1111,9,0
463,1107,13,0
464,1107,13,0
465,1106,14,0
466,1106,14,0
467,1106,14,0
468,1108,12,0
469,1109,11,0
470,1106,14,0
471,1106,14,0
472,1106,14,0
473,1107,13,0
474,1107,13,0
475,1107,13,0
476,1107,13,0
477,1107,13,0
478,1107,13,0
479,1107,13,0
480,1107,13,0
481,1107,13,0
482,1106,14,0
483,1106,14,0
484,1107,13,0
485,1107,13,0
486,1108,12,0
487,1107,12,1
488,1108,12,0
489,1107,13,0
490,1106,14,0
491,1107,13,0
492,1107,13,0
493,1106,14,0
494,1106,14,0
495,1106,14,0
496,1107,13,0
497,1106,14,0
498,1106,14,0
499,1107,13,0
500,1109,11,0
501,1108,11,1
502,1108,12,0
503,1107,13,0
504,1109,11,0
505,1108,12,0
506,1107,13,0
507,1106,14,0
508,1108,12,0
509,1106,14,0
510,1106,14,0
511,1107,13,0
512,1107,13,0
513,1106,14,0
514,1107,13,0
515,1108,12,0
516,1108,12,0
517,1106,14,0
518,1108,12,0
519,1106,14,0
520,1107,13,0
521,1108,12,0
522,1107,13,0
523,1106,14,0
524,1107,13,0
525,1106,14,0
526,1107,13,0
527,1106,14,0
528,1106,14,0
529,1106,14,0
530,1108,12,0
531,1107,13,0
532,1108,12,0
533,1108,12,0
534,1106,13,1
535,1106,14,0
536,1110,10,0
537,1107,13,0
538,1106,14,0
539,1106,14,0
540,1108,12,0
541,1107,13,0
542,1108,12,0
543,1107,13,0
544,1107,13,0
545,1106,14,0
546,1107,13,0
547,1106,14,0
548,1108,12,0
549,1106,14,0
550,1107,13,0
551,1107,13,0
552,1108,12,0
553,1106,14,0
554,1106,14,0
555,1107,13,0
556,1106,13,1
557,1107,12,1
558,1107,13,0
559,1106,13,1
560,1108,12,0
561,1109,11,0
562,1108,12,0
563,1111,9,0
564,1107,13,0
565,1107,13,0
566,1107,12,1
567,1106,14,0
568,1107,13,0
569,1106,14,0
570,1107,13,0
571,1106,14,0
572,1107,13,0
573,1108,12,0
574,1107,13,0
575,1106,14,0
576,1108,12,0
577,1108,11,1
578,1106,14,0
579,1106,14,0
580,1109,11,0
581,1108,12,0
582,1106,14,0
583,1107,13,0
584,1106,14,0
585,1106,14,0
586,1107,13,0
587,1106,14,0
