t,q,j,a
0,1440,0,0
1,1412,25,3
2,1414,26,0
3,1412,28,0
4,1412,28,0
5,1414,26,0
6,1413,26,1
7,1414,26,0
8,1413,27,0
9,1413,27,0
10,1411,28,1
11,1410,30,0
12,1411,29,0
13,1409,30,1
14,1412,27,1
15,1408,31,1
16,1410,30,0
17,1413,26,1
18,1413,27,0
19,1413,27,0
20,1412,28,0
21,1414,26,0
22,1373,33,34
23,1035,81,324
24,792,138,510
25,796,190,454
26,798,240,402
27,797,292,351
28,808,331,301
29,797,383,260
30,798,434,208
31,804,478,158
32,809,520,111
33,836,541,63
34,862,570,8
35,886,554,0
36,913,526,1
37,939,501,0
38,968,472,0
39,991,449,0
40,1007,433,0
41,1040,400,0
42,1063,377,0
43,1097,343,0
44,1119,321,0
45,1148,292,0
46,1173,265,2
47,1199,240,1
48,1220,220,0
49,1243,197,0
50,1265,175,0
51,1277,163,0
52,1313,126,1
53,1326,114,0
54,1345,95,0
55,1361,79,0
56,1374,65,1
57,1388,52,0
58,1393,47,0
59,1406,34,0
60,1410,29,1
61,1412,28,0
62,1412,28,0
63,1413,27,0
64,1413,27,0
65,1414,26,0
66,1413,26,1
67,1407,26,7
68,1204,60,176
69,813,118,509
70,796,169,475
71,793,224,423
72,800,272,368
73,798,322,320
74,793,378,269
75,800,427,213
76,809,467,164
77,815,502,123
78,836,537,67
79,868,561,11
80,885,555,0
81,911,529,0
82,936,503,1
83,964,476,0
84,980,460,0
85,1005,433,2
86,1030,410,0
87,1052,388,0
88,1091,349,0
89,1113,325,2
90,1138,302,0
91,1157,283,0
92,1174,266,0
93,1198,242,0
94,1221,219,0
95,1257,183,0
96,1279,161,0
97,1308,132,0
98,1326,114,0
99,1342,98,0
100,1356,84,0
101,1375,65,0
102,1389,51,0
103,1403,37,0
104,1407,33,0
105,1414,26,0
106,1278,48,114
107,856,107,477
108,793,161,486
109,796,213,431
110,793,268,379
111,800,316,324
112,803,361,276
113,806,403,231
114,803,447,190
115,803,494,143
116,829,528,83
117,851,557,32
118,879,561,0
119,902,538,0
120,922,516,2
121,947,492,1
122,967,473,0
123,990,450,0
124,1018,422,0
125,1059,380,1
126,1087,353,0
127,1106,333,1
128,1129,311,0
129,1152,288,0
130,1173,267,0
131,1200,240,0
132,1234,206,0
133,1258,182,0
134,1286,154,0
135,1306,134,0
136,1337,102,1
137,1350,90,0
138,1365,75,0
139,1376,64,0
140,1385,55,0
141,1398,42,0
142,1409,30,1
143,1409,30,1
144,1408,31,1
145,1413,27,0
146,1412,28,0
147,1413,27,0
148,1411,29,0
149,1415,25,0
150,1412,28,0
151,1412,28,0
152,1413,27,0
153,1416,24,0
154,1412,28,0
155,1415,24,1
156,1415,24,1
157,1415,24,1
158,1412,28,0
159,1414,26,0
160,1413,25,2
161,1338,40,62
162,954,92,394
163,792,148,500
164,789,208,443
165,796,259,385
166,798,308,334
167,804,353,283
168,799,403,238
169,806,443,191
170,804,487,149
171,810,528,102
172,822,567,51
173,869,569,2
174,894,546,0
175,917,523,0
176,947,493,0
177,975,463,2
178,1008,431,1
179,1036,404,0
180,1056,383,1
181,1086,354,0
182,1112,328,0
183,1131,309,0
184,1159,281,0
185,1186,254,0
186,1210,230,0
187,1215,214,11
188,1145,219,76
189,899,246,295
190,820,275,345
191,816,308,316
192,820,337,283
193,821,365,254
194,815,399,226
195,809,437,194
196,818,467,155
197,817,500,123
