t,q,j,a
0,1280,0,0
1,1262,15,3
2,1262,18,0
3,1260,20,0
4,1260,20,0
5,1259,21,0
6,1256,21,3
7,1230,34,16
8,1122,60,98
9,829,114,337
10,747,172,361
11,752,226,302
12,758,273,249
13,759,320,201
14,758,369,153
15,764,416,100
16,782,461,37
17,808,472,0
18,827,453,0
19,844,435,1
20,867,412,1
21,893,387,0
22,913,367,0
23,932,348,0
24,948,332,0
25,968,312,0
26,995,284,1
27,1013,267,0
28,1033,247,0
29,1055,225,0
30,1070,210,0
31,1085,195,0
32,1104,176,0
33,1116,164,0
34,1141,139,0
35,1161,119,0
36,1181,99,0
37,1198,81,1
38,1210,69,1
39,1139,75,66
40,947,110,223
41,760,153,367
42,763,194,323
43,755,244,281
44,762,286,232
45,759,332,189
46,771,370,139
47,770,414,96
48,792,449,39
49,814,466,0
50,829,451,0
51,849,430,1
52,882,397,1
53,897,376,7
54,907,369,4
55,925,355,0
56,935,338,7
57,950,324,6
58,972,308,0
59,984,296,0
60,1003,277,0
61,1020,259,1
62,1020,244,16
63,1014,235,31
64,957,246,77
65,877,274,129
66,809,309,162
67,803,336,141
68,825,351,104
69,843,373,64
70,866,384,30
71,864,392,24
72,876,388,16
73,902,377,1
74,927,353,0
75,950,330,0
76,970,310,0
77,990,290,0
78,1002,271,7
79,1012,268,0
80,1030,250,0
81,1046,234,0
82,1059,220,1
83,1082,198,0
84,1091,189,0
85,1106,174,0
86,1119,160,1
87,1129,149,2
88,1081,152,47
89,944,186,150
90,785,232,263
91,770,269,241
92,768,309,203
93,786,337,157
94,795,361,124
95,803,399,78
96,832,428,20
97,857,423,0
98,877,403,0
99,896,384,0
100,906,373,1
101,923,357,0
102,936,344,0
103,947,332,1
104,968,312,0
105,985,295,0
106,999,281,0
107,1016,264,0
108,1036,244,0
109,1056,224,0
110,1070,209,1
111,1084,196,0
112,1108,172,0
113,1128,152,0
114,1140,138,2
115,1155,124,1
116,1173,107,0
117,1184,96,0
118,1201,79,0
119,1221,58,1
120,1232,48,0
121,1244,36,0
122,1250,30,0
123,1253,27,0
124,1257,23,0
125,1259,21,0
126,1258,22,0
127,1259,21,0
128,1240,22,18
129,1093,53,134
130,777,111,392
131,755,162,363
132,757,210,313
133,748,268,264
134,753,319,208
135,761,363,156
136,766,411,103
137,796,439,45
138,830,446,4
139,848,432,0
140,870,410,0
141,884,396,0
142,905,375,0
143,924,356,0
144,944,336,0
145,969,311,0
146,990,290,0
147,1014,266,0
148,1037,243,0
149,1047,231,2
150,1060,218,2
151,1072,208,0
152,1089,191,0
153,1110,170,0
154,1136,144,0
155,1145,131,4
156,1081,133,66
157,912,166,202
158,767,212,301
159,764,254,262
160,770,289,221
161,767,326,187
162,775,362,143
163,782,402,96
164,798,434,48
165,824,455,1
166,845,435,0
167,868,412,0
168,887,393,0
169,906,374,0
170,917,363,0
171,940,340,0
172,951,328,1
173,968,311,1
174,987,293,0
175,1005,275,0
176,1023,254,3
177,1043,237,0
178,1067,213,0
179,1085,195,0
180,1106,174,0
181,1126,154,0
182,1144,136,0
183,1164,116,0
184,1175,105,0
185,1194,83,3
186,1203,75,2
187,1220,60,0
188,1227,51,2
189,1234,46,0
190,1241,39,0
191,1227,36,17
192,1032,67,181
193,770,129,381
194,753,182,345
195,754,232,294
196,759,277,244
197,763,317,200
198,755,368,157
199,768,411,101
200,795,446,39
201,815,464,1
202,836,444,0
203,859,421,0
204,881,399,0
205,898,382,0
206,909,371,0
207,926,354,0
208,949,331,0
