t,q,j,a
0,1120,0,0
1,890,30,200
2,683,83,354
3,651,137,332
4,651,188,281
5,651,243,226
6,662,291,167
7,665,334,121
8,675,369,76
9,688,388,44
10,700,391,29
11,705,387,28
12,721,380,19
13,721,381,18
14,736,373,11
15,739,365,16
16,754,351,15
17,743,348,29
18,738,352,30
19,752,344,24
20,753,347,20
21,754,339,27
22,737,345,38
23,735,343,42
24,742,347,31
25,737,345,38
26,736,341,43
27,726,347,47
28,731,341,48
29,738,338,44
30,738,347,35
31,746,346,28
32,745,347,28
33,736,348,36
34,735,344,41
35,729,351,40
36,748,341,31
37,730,349,41
38,737,345,38
39,738,347,35
40,752,340,28
41,744,336,40
42,749,336,35
43,744,342,34
44,726,348,46
45,733,355,32
46,735,350,35
47,737,351,32
48,750,348,22
49,745,345,30
50,749,339,32
51,750,335,35
52,746,335,39
53,745,329,46
54,719,342,59
55,719,357,44
56,723,363,34
57,736,355,29
58,742,350,28
59,747,345,28
60,743,344,33
61,723,346,51
62,721,354,45
63,727,361,32
64,724,375,21
65,738,367,15
66,753,342,25
67,761,340,19
68,760,326,34
69,742,332,46
70,735,341,44
71,729,353,38
72,739,353,28
73,734,354,32
74,751,346,23
75,756,332,32
76,748,333,39
77,752,337,31
78,765,330,25
79,754,322,44
80,740,329,51
81,757,324,39
82,757,327,36
83,748,331,41
84,744,334,42
85,738,340,42
86,746,334,40
87,748,338,34
88,756,337,27
89,749,338,33
90,742,340,38
91,730,346,44
92,739,344,37
93,749,342,29
94,737,341,42
95,724,355,41
96,734,356,30
97,727,359,34
98,735,349,36
99,722,346,52
100,733,335,52
101,718,346,56
102,731,357,32
103,735,356,29
104,757,342,21
105,755,333,32
106,763,325,32
107,751,325,44
108,763,332,25
109,782,315,23
110,767,317,36
111,758,322,40
112,730,338,52
113,715,354,51
114,730,356,34
115,734,355,31
116,739,352,29
117,737,354,29
118,727,358,35
119,720,369,31
120,711,371,38
121,695,384,41
122,721,375,24
123,725,376,19
124,726,366,28
125,732,353,35
126,723,354,43
127,726,346,48
128,737,342,41
129,752,335,33
130,750,331,39
131,751,333,36
132,749,334,37
133,731,345,44
134,731,348,41
135,738,350,32
136,737,351,32
137,739,346,35
138,729,356,35
139,737,353,30
140,760,334,26
141,755,338,27
142,754,337,29
143,743,339,38
144,742,340,38
145,738,343,39
146,744,332,44
147,724,349,47
148,710,359,51
149,703,378,39
150,706,388,26
151,714,381,25
152,716,376,28
153,731,375,14
154,747,361,12
155,741,351,28
156,760,338,22
157,771,324,25
158,785,309,26
159,773,314,33
160,748,319,53
161,736,328,56
162,730,326,64
163,720,336,64
164,724,344,52
165,729,346,45
166,743,351,26
167,744,342,34
168,744,335,41
169,750,340,30
170,750,339,31
171,746,344,30
172,747,330,43
173,743,336,41
174,722,347,51
175,713,357,50
176,721,360,39
177,728,359,33
178,731,368,21
179,733,367,20
180,741,357,22
181,737,350,33
182,742,344,34
183,752,337,31
184,745,338,37
185,745,337,38
186,741,341,38
187,750,349,21
188,764,346,10
189,779,326,15
190,777,316,27
191,768,312,40
192,762,313,45
193,759,316,45
194,742,326,52
195,731,340,49
196,730,346,44
197,741,350,29
198,737,350,33
199,737,345,38
200,750,346,24
201,748,338,34
202,750,337,33
203,768,314,38
204,751,320,49
205,737,321,62
206,745,322,53
207,752,326,42
208,737,337,46
209,711,347,62
210,719,357,44
211,724,363,33
212,738,362,20
213,736,365,19
214,743,356,21
215,748,346,26
216,732,356,32
217,747,346,27
218,736,347,37
219,735,342,43
220,734,339,47
221,746,342,32
222,750,334,36
223,753,334,33
224,754,339,27
225,748,343,29
226,763,329,28
227,756,326,38
228,754,325,41
229,756,332,32
230,734,341,45
231,740,348,32
232,759,331,30
233,761,330,29
234,742,333,45
235,732,334,54
236,738,338,44
237,723,348,49
238,741,346,33
239,742,348,30
240,740,356,24
241,735,350,35
242,739,351,30
243,745,352,23
244,747,352,21
245,750,337,33
246,753,340,27
247,759,331,30
248,758,332,30
249,763,332,25
250,767,324,29
