t,q,j,a
0,1120,0,0
1,1102,11,7
2,1102,18,0
3,1103,17,0
4,1102,17,1
5,1102,18,0
6,1102,18,0
7,1102,18,0
8,1104,16,0
9,1102,17,1
10,1103,17,0
11,1105,15,0
12,1102,17,1
13,1103,17,0
14,1103,17,0
15,1103,17,0
16,1105,15,0
17,1104,16,0
18,1103,16,1
19,1104,16,0
20,1102,18,0
21,1102,18,0
22,1103,17,0
23,1103,17,0
24,1104,16,0
25,1105,15,0
26,1102,17,1
27,1103,17,0
28,1105,15,0
29,1107,13,0
30,1104,16,0
31,1103,17,0
32,1103,17,0
33,1103,17,0
34,1104,16,0
35,1102,18,0
36,1102,18,0
37,1102,18,0
38,1102,18,0
39,1102,18,0
40,1102,18,0
41,1103,17,0
42,1105,15,0
43,1104,15,1
44,1102,17,1
45,1103,17,0
46,1103,16,1
47,1103,17,0
48,1103,17,0
49,1103,17,0
50,1103,17,0
51,1103,17,0
52,1105,15,0
53,1103,17,0
54,1104,16,0
55,1104,16,0
56,1103,17,0
57,1106,14,0
58,1103,17,0
59,1103,17,0
60,1104,16,0
61,1102,18,0
62,1102,18,0
63,1104,16,0
64,1102,17,1
65,1103,17,0
66,1102,18,0
67,1102,18,0
68,1102,18,0
69,1103,17,0
70,1103,17,0
71,1104,15,1
72,1103,17,0
73,1102,18,0
74,1104,16,0
75,1103,17,0
76,1103,17,0
77,1102,18,0
78,1103,17,0
79,1104,16,0
80,1103,17,0
81,1104,16,0
82,1105,15,0
83,1104,15,1
84,1105,15,0
85,1102,17,1
86,1104,16,0
87,1102,18,0
88,1102,18,0
89,1103,17,0
90,1103,17,0
91,1102,18,0
92,1103,17,0
93,1102,18,0
94,1104,16,0
95,1102,18,0
96,1103,17,0
97,1104,16,0
98,1104,16,0
99,1103,17,0
100,1104,16,0
101,1103,17,0
102,1104,15,1
103,1104,16,0
104,1102,18,0
105,1103,17,0
106,1103,17,0
107,1104,16,0
108,1103,17,0
109,1103,17,0
110,1104,16,0
111,1103,17,0
112,1104,16,0
113,1103,17,0
114,1103,17,0
115,1104,16,0
116,1102,18,0
117,1103,17,0
118,1103,17,0
119,1103,16,1
120,1103,17,0
121,1105,15,0
122,1105,15,0
123,1103,17,0
124,1103,17,0
125,1102,18,0
126,1105,15,0
127,1103,17,0
128,1103,17,0
129,1105,15,0
130,1103,17,0
131,1102,18,0
132,1103,17,0
133,1104,16,0
134,1102,18,0
135,1104,16,0
136,1103,17,0
137,1103,17,0
138,1104,16,0
139,1102,18,0
140,1104,16,0
141,1102,18,0
142,1105,15,0
143,1103,17,0
144,1102,18,0
145,1102,18,0
146,1104,16,0
147,1102,18,0
148,1105,15,0
149,1104,16,0
150,1105,15,0
151,1102,18,0
152,1104,16,0
153,1104,16,0
154,1102,18,0
155,1102,18,0
156,1103,17,0
157,1103,17,0
158,1102,18,0
159,1103,17,0
160,1102,18,0
161,1104,16,0
162,1104,16,0
163,1104,16,0
164,1103,17,0
165,1103,17,0
166,1104,16,0
167,1102,18,0
168,1102,18,0
169,1104,16,0
170,1105,15,0
171,1105,14,1
172,1103,17,0
173,1103,17,0
174,1104,16,0
175,1102,18,0
176,1103,17,0
177,1105,15,0
178,1104,16,0
179,1103,16,1
180,1102,18,0
181,1103,17,0
182,1104,15,1
183,1103,17,0
184,1103,17,0
185,1104,15,1
186,1102,17,1
187,1102,18,0
188,1103,17,0
189,1102,18,0
190,1102,18,0
191,1105,15,0
192,1102,18,0
193,1102,18,0
194,1104,16,0
195,1103,17,0
196,1103,17,0
197,1105,15,0
198,1103,17,0
199,1104,16,0
200,1102,18,0
201,1105,15,0
202,1103,17,0
203,1105,15,0
204,1102,18,0
205,1102,18,0
206,1103,17,0
207,1102,18,0
208,1103,17,0
209,1104,16,0
210,1103,17,0
211,1104,16,0
212,1103,17,0
213,1104,16,0
214,1104,16,0
215,1103,17,0
216,1103,17,0
217,1104,16,0
218,1103,17,0
219,1103,17,0
220,1103,17,0
221,1104,15,1
222,1105,15,0
223,1103,17,0
224,1102,18,0
225,1102,18,0
226,1103,17,0
227,1102,18,0
228,1102,18,0
229,1102,18,0
230,1102,18,0
231,1104,16,0
232,1107,13,0
233,1104,16,0
234,1103,17,0
235,1104,16,0
236,1103,17,0
237,1102,18,0
238,1103,17,0
239,1103,17,0
240,1102,18,0
241,1103,17,0
242,1103,17,0
243,1104,16,0
244,1104,16,0
245,1104,16,0
246,1105,14,1
247,1102,17,1
248,1102,18,0
249,1102,18,0
250,1103,17,0
251,1102,18,0
252,1103,17,0
253,1104,16,0
254,1102,18,0
255,1105,15,0
256,1103,17,0
257,1103,17,0
258,1103,17,0
259,1102,18,0
260,1103,17,0
261,1105,14,1
262,1104,16,0
263,1102,18,0
264,1103,17,0
265,1104,15,1
266,1104,15,1
267,1104,16,0
268,1104,15,1
269,1104,16,0
270,1103,17,0
271,1103,17,0
272,1104,16,0
273,1102,18,0
274,1102,18,0
275,1102,18,0
276,1104,16,0
277,1105,15,0
278,1104,16,0
279,1103,16,1
280,1103,17,0
281,1104,16,0
282,1102,17,1
283,1105,15,0
284,1103,15,2
285,1105,15,0
286,1103,17,0
287,1104,16,0
288,1102,18,0
289,1104,16,0
290,1103,16,1
291,1102,18,0
292,1104,16,0
293,1103,15,2
294,1102,18,0
295,1103,17,0
296,1102,18,0
297,1102,18,0
298,1104,16,0
299,1102,18,0
300,1103,17,0
301,1103,17,0
302,1105,15,0
303,1104,16,0
304,1103,17,0
305,1104,16,0
306,1102,17,1
307,1102,18,0
308,1103,17,0
309,1106,14,0
310,1105,15,0
311,1104,16,0
312,1103,17,0
313,1102,18,0
314,1105,15,0
315,1103,17,0
316,1103,17,0
317,1103,17,0
318,1103,17,0
319,1102,18,0
320,1103,17,0
321,1102,17,1
322,1103,17,0
323,1104,16,0
324,1104,16,0
325,1103,17,0
326,1104,16,0
327,1104,16,0
328,1105,15,0
329,1103,17,0
330,1104,15,1
331,1104,15,1
332,1104,15,1
333,1104,16,0
334,1102,18,0
335,1103,17,0
336,1105,15,0
337,1104,16,0
338,1105,15,0
339,1103,15,2
340,1104,16,0
341,1102,18,0
342,1102,18,0
343,1103,17,0
344,1103,16,1
345,1104,16,0
346,1103,17,0
347,1104,16,0
348,1103,17,0
349,1102,18,0
350,1102,18,0
351,1102,18,0
352,1102,18,0
353,1104,16,0
354,1103,17,0
355,1104,16,0
356,1105,15,0
357,1104,16,0
358,1106,14,0
359,1103,15,2
360,1102,18,0
361,1105,15,0
362,1105,15,0
363,1102,18,0
364,1103,17,0
365,1102,18,0
366,1103,17,0
367,1102,18,0
368,1103,17,0
369,1103,17,0
370,1102,17,1
371,1103,17,0
372,1102,18,0
373,1104,16,0
374,1103,17,0
375,1103,17,0
376,1103,17,0
377,1103,17,0
378,1103,17,0
379,1102,18,0
380,1103,17,0
381,1102,18,0
382,1103,17,0
383,1104,16,0
384,1104,16,0
385,1103,16,1
386,1103,17,0
387,1105,14,1
388,1104,16,0
389,1104,16,0
390,1103,17,0
391,1103,16,1
392,1103,17,0
393,1103,17,0
394,1104,16,0
395,1102,18,0
396,1102,18,0
397,1105,15,0
398,1102,18,0
399,1102,18,0
400,1102,18,0
401,1102,18,0
402,1102,18,0
403,1103,17,0
404,1104,16,0
405,1103,17,0
406,1105,15,0
407,1105,15,0
408,1103,17,0
409,1103,17,0
410,1104,16,0
411,1104,16,0
412,1103,17,0
413,1103,17,0
414,1103,17,0
415,1102,18,0
416,1103,17,0
417,1107,13,0
418,1102,17,1
419,1103,17,0
420,1102,18,0
421,1103,17,0
422,1102,18,0
423,1102,18,0
424,1104,16,0
425,1103,17,0
426,1103,17,0
427,1103,17,0
428,1104,16,0
429,1103,16,1
430,1104,16,0
431,1102,18,0
432,1103,17,0
433,1103,17,0
434,1103,17,0
435,1104,16,0
436,1103,17,0
437,1103,17,0
438,1103,17,0
439,1102,18,0
440,1103,17,0
441,1103,17,0
442,1103,17,0
443,1103,17,0
444,1102,18,0
445,1105,15,0
446,1107,12,1
447,1102,18,0
448,1103,17,0
449,1103,17,0
450,1102,18,0
451,1105,15,0
452,1105,15,0
453,1104,16,0
454,1104,16,0
455,1102,17,1
456,1102,18,0
457,1102,18,0
458,1103,17,0
459,1104,16,0
460,1103,16,1
461,1105,15,0
462,1102,18,0
463,1103,17,0
464,1104,16,0
465,1103,17,0
466,1103,17,0
467,1102,18,0
468,1102,18,0
469,1102,18,0
470,1106,14,0
471,1104,16,0
472,1103,17,0
473,1103,16,1
474,1102,18,0
475,1105,15,0
476,1102,18,0
477,1102,18,0
478,1103,17,0
479,1103,17,0
480,1102,18,0
481,1103,17,0
482,1105,15,0
483,1103,16,1
484,1103,17,0
485,1103,17,0
486,1102,18,0
487,1103,17,0
488,1104,16,0
489,1103,16,1
490,1102,18,0
491,1102,18,0
492,1104,16,0
493,1102,18,0
494,1104,16,0
495,1103,17,0
496,1104,16,0
497,1103,17,0
498,1102,18,0
499,1102,18,0
500,1103,17,0
501,1104,16,0
502,1102,17,1
503,1104,16,0
504,1104,15,1
505,1102,18,0
506,1103,17,0
507,1103,17,0
508,1104,15,1
509,1103,17,0
510,1103,17,0
511,1102,18,0
512,1102,18,0
513,1104,16,0
514,1103,17,0
515,1104,16,0
516,1105,15,0
517,1104,16,0
518,1103,17,0
519,1103,17,0
520,1102,18,0
521,1104,16,0
522,1104,16,0
523,1103,17,0
524,1103,17,0
525,1103,17,0
526,1104,16,0
527,1103,17,0
528,1105,15,0
529,1105,15,0
530,1105,15,0
531,1103,17,0
532,1103,17,0
533,1103,17,0
534,1103,17,0
535,1104,16,0
536,1103,17,0
537,1103,17,0
538,1102,18,0
539,1104,16,0
540,1102,18,0
541,1103,17,0
542,1104,16,0
543,1102,18,0
544,1102,18,0
545,1105,15,0
546,1102,18,0
547,1103,17,0
548,1103,17,0
549,1103,17,0
550,1105,15,0
551,1104,16,0
552,1102,18,0
553,1103,17,0
554,1102,18,0
555,1104,16,0
556,1102,18,0
557,1102,18,0
558,1103,17,0
559,1104,16,0
560,1103,17,0
561,1105,15,0
562,1102,18,0
563,1103,17,0
564,1103,17,0
565,1104,16,0
566,1102,17,1
567,1104,16,0
568,1103,16,1
569,1102,18,0
570,1102,18,0
571,1103,17,0
572,1102,18,0
573,1102,18,0
574,1103,17,0
575,1105,15,0
576,1104,16,0
577,1102,18,0
578,1103,17,0
579,1102,18,0
580,1106,14,0
581,1107,11,2
582,1102,18,0
583,1104,16,0
584,1103,17,0
585,1103,17,0
