t,q,j,a
0,1440,0,0
1,885,31,524
2,769,89,582
3,766,140,534
4,768,192,480
5,772,237,431
6,772,284,384
7,777,323,340
8,776,357,307
9,777,384,279
10,780,413,247
11,782,430,228
12,782,448,210
13,786,465,189
14,790,475,175
15,793,488,159
16,807,477,156
17,809,481,150
18,796,484,160
19,802,489,149
20,797,493,150
21,792,502,146
22,805,491,144
23,797,491,152
24,801,489,150
25,804,481,155
26,805,484,151
27,814,468,158
28,805,469,166
29,806,461,173
30,818,445,177
31,799,452,189
32,805,460,175
33,807,451,182
34,806,453,181
35,802,460,178
36,813,452,175
37,807,459,174
38,804,458,178
39,798,467,175
40,809,469,162
41,803,474,163
42,797,479,164
43,804,476,160
44,806,472,162
45,798,482,160
46,813,470,157
47,804,470,166
48,800,482,158
49,817,475,148
50,814,473,153
51,813,468,159
52,809,474,157
53,811,468,161
54,806,468,166
55,808,469,163
56,808,471,161
57,801,472,167
58,809,471,160
59,809,472,159
60,807,478,155
61,813,475,152
62,818,467,155
63,817,463,160
64,814,459,167
65,806,461,173
66,804,466,170
67,803,469,168
68,808,465,167
69,808,463,169
70,811,458,171
71,809,460,171
72,798,467,175
73,814,467,159
74,816,463,161
75,796,479,165
76,803,479,158
77,793,485,162
78,792,483,165
79,800,487,153
80,799,499,142
81,815,491,134
82,816,482,142
83,809,482,149
84,821,468,151
85,808,465,167
86,817,462,161
87,816,452,172
88,802,454,184
89,803,458,179
90,798,469,173
91,798,474,168
92,804,473,163
93,805,479,156
94,809,474,157
95,811,467,162
96,809,467,164
97,801,473,166
98,805,468,167
99,799,469,172
100,797,477,166
101,796,481,163
102,794,489,157
103,804,487,149
104,809,479,152
105,804,476,160
106,808,473,159
107,798,483,159
108,806,484,150
109,805,484,151
110,810,477,153
111,799,481,160
112,814,476,150
113,811,466,163
114,806,471,163
115,802,478,160
116,810,474,156
117,815,471,154
118,808,473,159
119,806,473,161
120,801,473,166
121,794,477,169
122,800,475,165
123,792,488,160
124,807,486,147
125,811,484,145
126,815,471,154
127,805,468,167
128,806,464,170
129,815,457,168
130,814,460,166
131,801,465,174
132,800,471,169
133,807,468,165
134,805,469,166
135,802,473,165
136,806,474,160
137,808,472,160
138,798,481,161
139,801,495,144
140,809,498,133
141,825,481,134
142,816,477,147
143,816,485,139
144,812,485,143
145,820,481,139
146,798,495,147
147,800,500,140
148,795,511,134
149,793,515,132
150,797,516,127
151,812,497,131
152,804,503,133
153,815,500,125
154,819,487,134
155,817,472,151
156,805,482,153
157,796,488,156
158,801,483,156
159,805,482,153
160,801,485,154
161,815,470,155
162,806,472,162
163,824,457,159
164,806,460,174
165,804,466,170
166,810,462,168
167,806,470,164
168,796,481,163
169,801,481,158
170,807,478,155
171,800,484,156
172,806,477,157
173,802,467,171
174,794,468,178
175,809,461,170
176,797,469,174
177,796,471,173
178,807,468,165
179,799,467,174
180,804,464,172
181,798,464,178
