t,q,j,a
0,1120,0,0
1,638,12,470
2,609,26,485
3,607,42,471
4,608,57,455
5,611,69,440
6,611,81,428
7,611,93,416
8,611,105,404
9,610,118,392
10,613,128,379
11,611,140,369
12,613,150,357
13,615,157,348
14,616,164,340
15,614,173,333
16,618,178,324
17,615,186,319
18,617,192,311
19,616,199,305
20,617,205,298
21,610,218,292
22,624,215,281
23,622,216,282
24,618,220,282
25,617,226,277
26,621,228,271
27,621,230,269
28,626,227,267
29,619,231,270
30,623,231,266
31,627,227,266
32,623,227,270
33,621,229,270
34,628,224,268
35,616,231,273
36,620,233,267
37,624,231,265
38,620,234,266
39,625,232,263
40,621,234,265
41,622,235,263
42,616,242,262
43,619,245,256
44,632,234,254
45,619,238,263
46,624,237,259
47,622,238,260
48,624,237,259
49,630,229,261
50,623,228,269
51,623,228,269
52,622,229,269
53,620,231,269
54,627,227,266
55,620,230,270
56,623,230,267
57,622,230,268
58,625,228,267
59,623,228,269
60,622,229,269
61,621,231,268
62,629,225,266
63,632,216,272
64,626,213,281
65,620,216,284
66,623,216,281
67,616,222,282
68,622,223,275
69,625,219,276
70,630,212,278
71,622,213,285
72,620,215,285
73,621,217,282
74,624,216,280
75,626,213,281
76,629,207,284
77,625,205,290
78,624,204,292
79,624,203,293
80,620,206,294
81,621,208,291
82,624,207,289
83,623,207,290
84,621,209,290
85,620,212,288
86,626,209,285
87,619,213,288
88,618,218,284
89,622,219,279
90,615,226,279
91,632,217,271
92,621,219,280
93,626,216,278
94,623,214,283
95,625,212,283
96,630,205,285
97,622,205,293
98,619,209,292
99,618,213,289
100,620,215,285
101,624,214,282
102,626,211,283
103,622,212,286
104,624,210,286
105,617,215,288
106,626,212,282
107,627,208,285
108,629,201,290
109,621,203,296
110,622,202,296
111,626,199,295
112,619,203,298
113,619,207,294
114,623,207,290
115,627,202,291
116,623,202,295
117,622,202,296
118,617,208,295
119,621,210,289
120,624,209,287
121,622,210,288
122,625,208,287
123,622,208,290
124,619,212,289
125,619,216,285
126,625,214,281
127,627,210,283
128,617,216,287
129,620,219,281
130,631,211,278
131,619,214,287
132,621,216,283
133,623,215,282
134,623,215,282
135,620,218,282
136,623,218,279
137,619,222,279
138,623,222,275
139,617,227,276
140,626,224,270
141,627,220,273
142,622,220,278
143,625,218,277
144,620,221,279
145,619,225,276
146,625,223,272
147,615,231,274
148,632,222,266
149,618,227,275
150,621,228,271
151,624,227,269
152,630,220,270
153,619,224,277
154,624,223,273
155,630,215,275
156,624,214,282
157,622,214,284
158,624,213,283
159,621,215,284
160,624,214,282
161,624,213,283
162,620,216,284
163,626,213,281
164,622,214,284
165,630,207,283
166,619,211,290
167,629,205,286
168,615,212,293
169,619,216,285
170,628,211,281
171,620,214,286
172,626,210,284
173,628,205,287
174,619,209,292
175,622,210,288
176,624,208,288
177,625,206,289
178,627,201,292
179,614,210,296
180,624,209,287
181,621,210,289
182,623,210,287
183,624,209,287
184,621,210,289
185,619,213,288
186,620,216,284
187,618,221,281
188,622,221,277
189,620,223,277
190,627,219,274
191,617,225,278
192,629,219,272
193,624,218,278
194,624,217,279
195,628,212,280
196,626,209,285
197,623,208,289
198,625,206,289
199,627,202,291
200,619,205,296
201,624,203,293
202,617,209,294
203,622,210,288
204,616,217,287
205,622,216,282
206,624,215,281
207,624,214,282
208,625,212,283
209,617,216,287
210,627,212,281
211,621,213,286
212,622,214,284
213,616,220,284
214,624,219,277
215,623,219,278
216,621,221,278
217,624,220,276
218,623,218,279
219,627,213,280
220,620,216,284
221,622,216,282
222,618,221,281
223,623,221,276
224,626,217,277
225,622,218,280
226,625,215,280
227,619,219,282
228,622,220,278
229,632,211,277
230,622,212,286
231,627,208,285
232,618,213,289
233,620,216,284
234,624,215,281
235,621,216,283
236,622,216,282
237,624,215,281
238,619,219,282
239,619,223,278
240,622,224,274
241,624,223,273
242,628,217,275
243,623,217,280
244,629,211,280
245,621,213,286
246,617,219,284
247,619,223,278
248,619,227,274
249,620,229,271
250,632,220,268
251,625,218,277
252,624,217,279
253,622,218,280
254,616,224,280
255,619,228,273
256,625,226,269
257,627,222,271
258,616,227,277
259,623,227,270
260,621,229,270
261,619,233,268
262,620,236,264
263,630,229,261
264,623,229,268
265,616,235,269
266,626,232,262
267,624,231,265
268,621,233,266
269,626,230,264
270,626,227,267
271,620,230,270
272,622,231,267
273,624,230,266
274,627,226,267
275,624,225,271
276,617,231,272
277,621,231,268
278,628,226,266
279,623,226,271
280,621,228,271
281,631,220,269
282,625,218,277
283,616,225,279
284,623,225,272
285,628,220,272
286,619,224,277
287,618,229,273
288,619,233,268
289,625,231,264
290,620,234,266
291,626,231,263
292,628,226,266
293,624,225,271
294,623,225,272
295,624,224,272
296,621,226,273
297,626,223,271
298,625,221,274
299,619,225,276
300,619,229,272
301,623,228,269
302,628,223,269
303,624,222,274
304,615,230,275
305,622,231,267
306,623,229,268
307,626,226,268
308,621,228,271
309,634,217,269
310,620,220,280
311,616,227,277
312,622,228,270
313,626,225,269
314,621,226,273
315,631,218,271
316,621,220,279
317,633,209,278
318,618,213,289
319,622,214,284
320,618,219,283
321,626,216,278
322,626,213,281
323,621,215,284
324,618,219,283
325,623,218,279
326,621,220,279
327,626,216,278
328,628,211,281
329,624,210,286
330,624,209,287
331,621,211,288
332,620,214,286
333,626,211,283
334,619,214,287
335,624,212,284
336,622,213,285
337,623,213,284
338,621,215,284
339,619,219,282
340,632,210,278
341,623,210,287
342,620,213,287
343,622,214,284
344,620,216,284
345,620,219,281
346,621,221,278
347,621,223,276
348,621,225,274
349,625,223,272
350,621,225,274
351,623,224,273
352,626,220,274
353,620,222,278
354,622,223,275
355,621,225,274
356,624,224,272
357,622,225,273
358,630,218,272
359,620,221,279
