t,q,j,a
0,1120,0,0
1,1107,12,1
2,1108,12,0
3,1109,11,0
4,1109,11,0
5,1107,12,1
6,1107,13,0
7,1107,13,0
8,1107,13,0
9,1109,11,0
10,1109,10,1
11,1107,13,0
12,1108,12,0
13,1107,12,1
14,1108,12,0
15,1108,12,0
16,1107,13,0
17,1107,13,0
18,1107,13,0
19,1109,11,0
20,1109,11,0
21,1107,12,1
22,1108,12,0
23,1110,10,0
24,1108,11,1
25,1110,10,0
26,1107,13,0
27,1109,11,0
28,1107,13,0
29,1108,12,0
30,1108,12,0
31,1107,13,0
32,1109,11,0
33,1107,12,1
34,1107,13,0
35,1107,13,0
36,1108,12,0
37,1107,13,0
38,1108,12,0
39,1107,13,0
40,1107,13,0
41,1109,11,0
42,1109,11,0
43,1108,12,0
44,1107,13,0
45,1107,13,0
46,1108,12,0
47,1107,13,0
48,1109,11,0
49,1110,10,0
50,1109,11,0
51,1108,12,0
52,1107,13,0
53,1107,13,0
54,1107,13,0
55,1108,12,0
56,1107,13,0
57,1109,11,0
58,1108,12,0
59,1107,13,0
60,1107,13,0
61,1108,12,0
62,1107,13,0
63,1108,12,0
64,1108,12,0
65,1107,12,1
66,1109,11,0
67,1108,12,0
68,1109,11,0
69,1108,12,0
70,1107,13,0
71,1107,13,0
72,1108,12,0
73,1108,12,0
74,1108,12,0
75,1107,13,0
76,1109,11,0
77,1109,11,0
78,1108,11,1
79,1107,13,0
80,1107,13,0
81,1110,10,0
82,1107,12,1
83,1107,13,0
84,1108,12,0
85,1109,11,0
86,1107,13,0
87,1108,12,0
88,1107,13,0
89,1107,13,0
90,1110,10,0
91,1109,11,0
92,1108,12,0
93,1110,10,0
94,1109,11,0
95,1107,13,0
96,1107,13,0
97,1107,13,0
98,1108,12,0
99,1107,13,0
100,1108,12,0
101,1108,12,0
102,1109,11,0
103,1107,13,0
104,1108,12,0
105,1109,11,0
106,1108,12,0
107,1109,11,0
108,1110,10,0
109,1109,10,1
110,1109,11,0
111,1107,13,0
112,1110,10,0
