t,q,j,a
0,1440,0,0
1,1328,23,89
2,898,83,459
3,800,146,494
4,809,199,432
5,810,252,378
6,818,298,324
7,822,339,279
8,821,382,237
9,826,419,195
10,816,465,159
11,819,508,113
12,840,543,57
13,886,554,0
14,909,531,0
15,935,505,0
16,962,477,1
17,991,449,0
18,1005,435,0
19,1033,407,0
20,1051,389,0
21,1075,365,0
22,1095,345,0
23,1123,317,0
24,1145,295,0
25,1164,276,0
26,1191,249,0
27,1205,235,0
28,1232,208,0
29,1256,183,1
30,1282,157,1
31,1298,141,1
32,1318,121,1
33,1345,95,0
34,1363,76,1
35,1371,68,1
36,1382,58,0
37,1398,41,1
38,1399,41,0
39,1402,38,0
40,1408,32,0
41,1409,30,1
42,1408,32,0
43,1411,29,0
44,1410,30,0
45,1411,29,0
46,1409,31,0
47,1411,29,0
48,1410,30,0
49,1414,26,0
50,1412,27,1
51,1410,30,0
52,1411,29,0
53,1410,29,1
54,1414,26,0
55,1411,29,0
56,1413,27,0
57,1412,27,1
58,1415,25,0
59,1411,26,3
60,1300,45,95
61,888,100,452
62,805,157,478
63,810,210,420
64,813,259,368
65,816,306,318
66,814,355,271
67,817,402,221
68,828,437,175
69,819,483,138
70,845,512,83
71,851,549,40
72,875,563,2
73,903,537,0
74,936,504,0
75,969,470,1
76,994,445,1
77,1020,420,0
78,1041,399,0
79,1066,374,0
80,1096,344,0
81,1118,322,0
82,1139,301,0
83,1162,278,0
84,1192,248,0
85,1206,234,0
86,1229,211,0
87,1248,191,1
88,1267,173,0
89,1292,148,0
90,1315,125,0
91,1334,106,0
92,1350,90,0
93,1358,75,7
94,1184,91,165
95,843,140,457
96,814,190,436
97,816,238,386
98,826,276,338
99,813,325,302
100,817,372,251
101,814,422,204
102,822,463,155
103,832,498,110
104,842,533,65
105,880,554,6
106,901,539,0
107,927,512,1
108,949,490,1
109,971,469,0
110,996,444,0
111,1022,418,0
112,1054,386,0
113,1080,360,0
114,1100,339,1
115,1123,317,0
116,1146,293,1
117,1165,275,0
118,1187,253,0
119,1212,228,0
120,1247,193,0
121,1268,172,0
122,1294,146,0
123,1312,128,0
124,1332,108,0
125,1345,95,0
126,1364,76,0
127,1378,62,0
128,1389,51,0
129,1398,42,0
130,1401,39,0
131,1407,31,2
132,1410,30,0
133,1411,29,0
134,1409,31,0
135,1415,25,0
136,1410,30,0
137,1412,28,0
138,1409,31,0
139,1414,26,0
140,1412,27,1
141,1410,30,0
142,1411,29,0
143,1412,28,0
144,1411,28,1
145,1412,28,0
146,1411,29,0
147,1410,30,0
148,1412,27,1
149,1413,27,0
150,1410,29,1
151,1410,30,0
152,1411,29,0
153,1411,28,1
154,1409,31,0
155,1412,28,0
156,1411,28,1
157,1411,29,0
158,1411,29,0
159,1410,30,0
160,1409,31,0
161,1410,30,0
162,1412,28,0
163,1409,30,1
164,1412,28,0
165,1407,33,0
166,1408,32,0
167,1410,30,0
168,1411,29,0
169,1411,29,0
170,1409,30,1
