t,q,j,a
0,1120,0,0
1,1047,28,45
2,868,71,181
3,640,130,350
4,626,189,305
5,629,245,246
6,629,302,189
7,632,355,133
8,648,405,67
9,672,438,10
10,683,437,0
11,696,424,0
12,702,417,1
13,711,409,0
14,727,393,0
15,734,385,1
16,746,374,0
17,761,359,0
18,774,346,0
19,792,328,0
20,805,315,0
21,800,307,13
22,795,306,19
23,800,310,10
24,819,301,0
25,829,286,5
26,844,276,0
27,851,269,0
28,870,250,0
29,886,234,0
30,902,218,0
31,911,209,0
32,910,197,13
33,874,203,43
34,866,220,34
35,826,241,53
36,792,261,67
37,742,289,89
38,718,323,79
39,708,349,63
40,720,372,28
41,755,365,0
42,777,343,0
43,797,323,0
44,820,300,0
45,835,285,0
46,843,276,1
47,844,276,0
48,859,261,0
49,870,249,1
50,881,239,0
51,888,231,1
52,896,224,0
53,897,221,2
54,905,215,0
55,913,207,0
56,922,198,0
57,935,185,0
58,944,175,1
59,950,169,1
60,971,149,0
61,979,140,1
62,990,130,0
63,993,126,1
64,1003,117,0
65,1004,112,4
66,975,110,35
67,836,140,144
68,686,184,250
69,636,232,252
70,642,275,203
71,641,318,161
72,650,363,107
73,675,401,44
74,689,419,12
75,713,407,0
76,724,396,0
77,737,383,0
78,752,368,0
79,770,350,0
80,787,333,0
81,799,321,0
82,810,310,0
83,819,300,1
84,831,289,0
85,841,278,1
86,851,269,0
87,866,254,0
88,873,247,0
89,879,236,5
90,891,229,0
91,875,227,18
92,818,238,64
93,720,275,125
94,653,323,144
95,651,368,101
96,673,414,33
97,706,414,0
98,720,400,0
99,741,379,0
100,755,365,0
101,774,345,1
102,802,318,0
103,822,297,1
104,835,285,0
105,853,266,1
106,871,249,0
107,889,231,0
108,904,216,0
109,911,201,8
110,904,194,22
111,817,214,89
112,722,249,149
113,655,303,162
114,649,357,114
115,659,402,59
116,685,425,10
117,706,413,1
118,726,392,2
119,740,379,1
120,760,360,0
121,771,349,0
122,793,327,0
123,805,314,1
124,822,298,0
125,836,283,1
126,853,266,1
127,865,255,0
128,873,247,0
129,887,231,2
130,902,216,2
131,914,206,0
132,930,190,0
133,932,186,2
134,944,176,0
135,953,166,1
136,965,155,0
137,970,149,1
138,972,146,2
139,981,139,0
140,976,126,18
141,920,140,60
142,797,179,144
143,644,225,251
144,635,273,212
145,636,319,165
146,654,360,106
147,664,396,60
148,693,421,6
149,710,409,1
150,723,397,0
151,740,380,0
152,747,372,1
153,762,358,0
154,772,348,0
155,779,341,0
156,790,330,0
157,796,324,0
158,802,318,0
159,804,308,8
160,785,312,23
161,792,325,3
162,813,307,0
163,826,293,1
164,841,279,0
165,858,262,0
166,859,249,12
167,830,257,33
168,811,279,30
169,834,286,0
170,845,275,0
171,858,262,0
172,869,251,0
173,882,238,0
174,895,225,0
